trace_rowid,query>duration,retrieve>duration,embedding>duration,reranking>duration,llm>duration,llm_request>duration,llm_scheduler>duration,llm_generate>duration,trace@query@llm_token_count_completion,trace@query@llm_token_count_prompt,trace@query@llm_token_count_total,trace@retrieve@retrieve_num,trace@embedding@embedding_model_name,trace@embedding@embedding_vector,trace@reranking@rerank_model_name,trace@reranking@top_k,trace@llm_request@llm_model_name,trace@llm_request@parameters_best_of,trace@llm_request@parameters_max_tokens,trace@llm_request@parameters_n,trace@llm_request@parameters_temperature,trace@llm_request@parameters_top_p,log@rag@httpcore.http11 - [_trace.py:85] - DEBUG,log@rag@openai._base_client - [_base_client.py:1585] - DEBUG,log@rag@httpx - [_client.py:1786] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@rag@httpcore.connection - [_trace.py:85] - DEBUG,log@rag@openai._base_client - [_base_client.py:446] - DEBUG,log@rag@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@rag@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,metric@qdrant@cpu_usage_percent,metric@qdrant@mem_rss,metric@qdrant@mem_vms,metric@qdrant@mem_memory_percent,metric@qdrant@disk_read_bytes,metric@qdrant@disk_write_bytes,metric@qdrant@disk_read_count,metric@qdrant@disk_write_count,metric@rag@cpu_usage_percent,metric@rag@mem_rss,metric@rag@mem_vms,metric@rag@mem_memory_percent,metric@rag@disk_read_bytes,metric@rag@disk_write_bytes,metric@rag@disk_read_count,metric@rag@disk_write_count,metric@rag@gpu_3_gpu_utilization_percent,metric@rag@gpu_3_gpu_memory_used_MB,metric@rag@gpu_3_gpu_memory_total_MB,metric@rag@gpu_3_gpu_memory_process_used_MB,metric@rag@gpu_3_gpu_temperature_C,metric@rag@gpu_3_gpu_power_W,metric@rag@gpu_3_gpu_sm_activity_percent,metric@rag@gpu_3_gpu_graph_clock,metric@rag@gpu_4_gpu_utilization_percent,metric@rag@gpu_4_gpu_memory_used_MB,metric@rag@gpu_4_gpu_memory_total_MB,metric@rag@gpu_4_gpu_memory_process_used_MB,metric@rag@gpu_4_gpu_temperature_C,metric@rag@gpu_4_gpu_power_W,metric@rag@gpu_4_gpu_sm_activity_percent,metric@rag@gpu_4_gpu_graph_clock,metric@vllm@cpu_usage_percent,metric@vllm@mem_rss,metric@vllm@mem_vms,metric@vllm@mem_memory_percent,metric@vllm@disk_read_bytes,metric@vllm@disk_write_bytes,metric@vllm@disk_read_count,metric@vllm@disk_write_count,metric@vllm@gpu_5_gpu_utilization_percent,metric@vllm@gpu_5_gpu_memory_used_MB,metric@vllm@gpu_5_gpu_memory_total_MB,metric@vllm@gpu_5_gpu_memory_process_used_MB,metric@vllm@gpu_5_gpu_temperature_C,metric@vllm@gpu_5_gpu_power_W,metric@vllm@gpu_5_gpu_sm_activity_percent,metric@vllm@gpu_5_gpu_graph_clock,quality@record@quality_kb,quality@record@quality_prompt,quality@answer_correctness,trace@query@input_value_sum,trace@query@output_value_sum,trace@retrieve@documents_contents_sum,trace@retrieve@documents_scores_top3mean,trace@reranking@output_documents_contents_sum,trace@reranking@output_documents_scores_top3mean
2337,2.141477108001709,0.0752639770507812,0.0475950241088867,0.4425609111785888,1.5980720520019531,1.5006749629974363,0.0232119560241699,0.6843254566192627,9.0,3671.0,3680.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,41734926336.0,134785609728.0,37.3,2448707170816.0,4084044014592.0,45193136.0,164334239.0,25.2,1816854528.0,47466311680.0,1.3479588300757388,5775360.0,37584896.0,23104.0,28412.0,0.0,2299.1875,46068.0,1626.0,37.0,64.854,0.0,1005.0,55.0,3617.1875,46068.0,2944.0,40.0,98.758,55.0,810.0,81.5,5879226368.0,68917645312.0,4.361909539055685,3690496.0,1662922752.0,18918.0,6485498.0,0.0,41465.1875,46068.0,40784.0,41.0,106.15,0.0,1005.0,0,0,0.7415816237971964,11,3,5018,0.6210781833333333,1927,0.4954645981391271
2338,2.685842037200928,0.0764858722686767,0.0502901077270507,0.4558360576629638,2.117971897125244,2.0217208862304688,0.0223639011383056,1.3050401210784912,17.0,3294.0,3311.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,41734926336.0,134785609728.0,37.3,2448707170816.0,4084044014592.0,45193136.0,164334239.0,25.2,1816854528.0,47466311680.0,1.3479588300757388,5775360.0,37584896.0,23104.0,28412.0,0.0,2299.1875,46068.0,1626.0,37.0,64.854,0.0,1005.0,55.0,3617.1875,46068.0,2944.0,40.0,98.758,55.0,810.0,81.5,5879226368.0,68917645312.0,4.361909539055685,3690496.0,1662922752.0,18918.0,6485498.0,0.0,41465.1875,46068.0,40784.0,41.0,106.15,0.0,1005.0,0,0,0.3236067977499789,14,10,5542,0.6745795166666667,1734,0.6684332991329333
2339,1.788801908493042,0.0770430564880371,0.0480668544769287,0.4488389492034912,1.2357089519500732,1.137726068496704,0.0233917236328125,0.2840330600738525,4.0,3923.0,3927.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,42383405056.0,134785609728.0,37.8,2448708264448.0,4084081329152.0,45193221.0,164334665.0,28.4,1816854528.0,47466311680.0,1.3479588300757388,5775360.0,37892096.0,23122.0,28610.0,0.0,2299.1875,46068.0,1626.0,37.0,64.379,0.0,1005.0,83.0,3617.1875,46068.0,2944.0,38.0,90.555,83.0,810.0,78.9,5879750656.0,68917645312.0,4.362298518265749,3690496.0,1670971392.0,18953.0,6516678.0,1.0,41465.1875,46068.0,40784.0,44.0,86.253,1.0,1005.0,0,0,1.0,10,2,6405,0.7918241466666668,2352,0.9968658487002054
2340,2.774220943450928,0.0784089565277099,0.0472140312194824,0.4531171321868896,2.207749843597412,2.111804962158203,0.0231165885925292,1.2822506427764893,17.0,3780.0,3797.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,42383405056.0,134785609728.0,37.8,2448708264448.0,4084081329152.0,45193221.0,164334665.0,28.4,1816854528.0,47466311680.0,1.3479588300757388,5775360.0,37892096.0,23122.0,28610.0,0.0,2299.1875,46068.0,1626.0,37.0,64.379,0.0,1005.0,83.0,3617.1875,46068.0,2944.0,38.0,90.555,83.0,810.0,78.9,5879750656.0,68917645312.0,4.362298518265749,3690496.0,1670971392.0,18953.0,6516678.0,1.0,41465.1875,46068.0,40784.0,44.0,86.253,1.0,1005.0,0,0,0.199893122852962,9,11,6666,0.8015229,2318,0.9882291952768961
2341,2.029968023300171,0.0738060474395752,0.0476818084716796,0.4490768909454345,1.4774448871612549,1.382755994796753,0.0270991325378417,0.6590216159820557,9.0,3225.0,3234.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,42350080000.0,134785609728.0,37.7,2448708473344.0,4084084110336.0,45193237.0,164334806.0,28.4,1816854528.0,47466311680.0,1.3479588300757388,5775360.0,38154240.0,23142.0,28788.0,0.0,2299.1875,46068.0,1626.0,37.0,64.249,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,82.152,0.0,810.0,79.1,5879750656.0,68917645312.0,4.362298518265749,3690496.0,1677877248.0,18981.0,6543526.0,100.0,41465.1875,46068.0,40784.0,45.0,139.831,100.0,1005.0,0,0,0.3236067977499789,9,5,6256,0.82154527,1873,0.9796202381451925
2342,3.9705870151519775,0.0746228694915771,0.0475990772247314,0.4437260627746582,3.427478075027466,3.331857919692993,0.0247125625610351,2.494494199752808,32.0,3799.0,3831.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,42350080000.0,134785609728.0,37.7,2448708473344.0,4084084110336.0,45193237.0,164334806.0,28.4,1816854528.0,47466311680.0,1.3479588300757388,5775360.0,38154240.0,23142.0,28788.0,0.0,2299.1875,46068.0,1626.0,37.0,64.249,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,82.152,0.0,810.0,79.1,5879750656.0,68917645312.0,4.362298518265749,3690496.0,1677877248.0,18981.0,6543526.0,100.0,41465.1875,46068.0,40784.0,45.0,139.831,100.0,1005.0,0,0,0.2720242457673751,8,19,6023,0.7279212333333334,1978,0.9883052905400594
2343,2.670217037200928,0.071714162826538,0.0473830699920654,0.436608076095581,2.1351959705352783,2.0435380935668945,0.0214302539825439,1.4648911952972412,19.0,2601.0,2620.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,42292977664.0,134785609728.0,37.7,2448708473344.0,4084084761600.0,45193237.0,164334871.0,25.4,1817378816.0,47466311680.0,1.3483478092858028,5775360.0,38342656.0,23161.0,28946.0,0.0,2299.1875,46068.0,1626.0,37.0,64.493,0.0,1005.0,100.0,3617.1875,46068.0,2944.0,40.0,125.871,100.0,810.0,80.9,5879750656.0,68917645312.0,4.362298518265749,3690496.0,1688023040.0,19023.0,6583323.0,0.0,41465.1875,46068.0,40784.0,42.0,85.218,0.0,1005.0,0,0,0.2936852969461664,4,11,5378,0.7668671433333333,1148,0.9943227370580038
2344,3.0691161155700684,0.0770161151885986,0.0473198890686035,0.4446918964385986,2.521256923675537,2.427125930786133,0.0234949588775634,1.653942346572876,22.0,3511.0,3533.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,42263040000.0,134785609728.0,37.7,2448708477440.0,4084126241792.0,45193238.0,164335396.0,14.0,1817378816.0,47466311680.0,1.3483478092858028,5775360.0,38502400.0,23173.0,29061.0,0.0,2299.1875,46068.0,1626.0,37.0,62.155,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,61.327,0.0,810.0,91.3,5879750656.0,68917645312.0,4.362298518265749,3690496.0,1698852864.0,19070.0,6625694.0,36.0,41465.1875,46068.0,40784.0,44.0,103.542,36.0,1005.0,0,0,0.433927908579091,8,9,5578,0.6264936533333333,1803,0.3337752530351281
2345,2.042689085006714,0.0726058483123779,0.047224998474121,0.4406008720397949,1.5003318786621094,1.4089598655700684,0.0204432010650634,0.8628880977630615,12.0,2320.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,42263040000.0,134785609728.0,37.7,2448708477440.0,4084126241792.0,45193238.0,164335396.0,14.0,1817378816.0,47466311680.0,1.3483478092858028,5775360.0,38502400.0,23173.0,29061.0,0.0,2299.1875,46068.0,1626.0,37.0,62.155,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,61.327,0.0,810.0,91.3,5879750656.0,68917645312.0,4.362298518265749,3690496.0,1698852864.0,19070.0,6625694.0,36.0,41465.1875,46068.0,40784.0,44.0,103.542,36.0,1005.0,0,0,0.4936862178478973,6,8,5355,0.6911535766666667,1027,0.9953462481498718
2346,3.407722949981689,0.0756330490112304,0.0473790168762207,0.4447300434112549,2.857059955596924,2.7604079246521,0.0233559608459472,1.9284014701843264,25.0,3781.0,3806.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,42177032192.0,134785609728.0,37.6,2448708481536.0,4084157109248.0,45193239.0,164335730.0,25.6,1817903104.0,47466311680.0,1.348736788495867,5775360.0,38727680.0,23191.0,29233.0,0.0,2299.1875,46068.0,1626.0,37.0,62.155,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,61.327,0.0,810.0,81.9,5879750656.0,68917645312.0,4.362298518265749,3690496.0,1707524096.0,19109.0,6659577.0,44.0,41465.1875,46068.0,40784.0,45.0,107.122,44.0,1005.0,0,0,0.2141086228215638,12,18,6673,0.7865639166666667,2074,0.9999275207519531
2347,2.79337215423584,0.0785400867462158,0.0475721359252929,0.4401979446411133,2.24794602394104,2.154564142227173,0.0224664211273193,1.4502482414245603,20.0,3178.0,3198.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,42177032192.0,134785609728.0,37.6,2448708481536.0,4084157109248.0,45193239.0,164335730.0,25.6,1817903104.0,47466311680.0,1.348736788495867,5775360.0,38727680.0,23191.0,29233.0,0.0,2299.1875,46068.0,1626.0,37.0,62.155,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,61.327,0.0,810.0,81.9,5879750656.0,68917645312.0,4.362298518265749,3690496.0,1707524096.0,19109.0,6659577.0,44.0,41465.1875,46068.0,40784.0,45.0,107.122,44.0,1005.0,0,0,0.0,8,17,5548,0.6212946866666667,1606,0.7033717930316925
2348,3.5730578899383545,0.0763800144195556,0.0474119186401367,0.4484658241271972,3.020302057266236,2.917294979095459,0.0239415168762207,2.096475839614868,28.0,3710.0,3738.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,42149781504.0,134785609728.0,37.6,2448708481536.0,4084159513600.0,45193239.0,164335812.0,27.6,1817276416.0,47466311680.0,1.348271836783837,5775360.0,38969344.0,23211.0,29411.0,0.0,2299.1875,46068.0,1626.0,37.0,62.353,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,61.701,0.0,810.0,79.5,5879750656.0,68917645312.0,4.362298518265749,3690496.0,1716539392.0,19147.0,6694789.0,43.0,41465.1875,46068.0,40784.0,46.0,148.527,43.0,1005.0,0,0,0.1353954059492991,12,20,6896,0.7809319,2027,0.9998102188110352
