trace_rowid,query>duration,retrieve>duration,embedding>duration,reranking>duration,llm>duration,llm_request>duration,llm_scheduler>duration,llm_generate>duration,trace@query@llm_token_count_completion,trace@query@llm_token_count_prompt,trace@query@llm_token_count_total,trace@retrieve@retrieve_num,trace@embedding@embedding_model_name,trace@embedding@embedding_vector,trace@reranking@rerank_model_name,trace@reranking@top_k,trace@llm_request@llm_model_name,trace@llm_request@parameters_best_of,trace@llm_request@parameters_max_tokens,trace@llm_request@parameters_n,trace@llm_request@parameters_temperature,trace@llm_request@parameters_top_p,log@rag@httpcore.http11 - [_trace.py:85] - DEBUG,log@rag@openai._base_client - [_base_client.py:1585] - DEBUG,log@rag@httpx - [_client.py:1786] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@rag@httpcore.connection - [_trace.py:85] - DEBUG,log@rag@openai._base_client - [_base_client.py:446] - DEBUG,log@rag@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@rag@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,metric@qdrant@cpu_usage_percent,metric@qdrant@mem_rss,metric@qdrant@mem_vms,metric@qdrant@mem_memory_percent,metric@qdrant@disk_read_bytes,metric@qdrant@disk_write_bytes,metric@qdrant@disk_read_count,metric@qdrant@disk_write_count,metric@rag@cpu_usage_percent,metric@rag@mem_rss,metric@rag@mem_vms,metric@rag@mem_memory_percent,metric@rag@disk_read_bytes,metric@rag@disk_write_bytes,metric@rag@disk_read_count,metric@rag@disk_write_count,metric@rag@gpu_3_gpu_utilization_percent,metric@rag@gpu_3_gpu_memory_used_MB,metric@rag@gpu_3_gpu_memory_total_MB,metric@rag@gpu_3_gpu_memory_process_used_MB,metric@rag@gpu_3_gpu_temperature_C,metric@rag@gpu_3_gpu_power_W,metric@rag@gpu_3_gpu_sm_activity_percent,metric@rag@gpu_3_gpu_graph_clock,metric@rag@gpu_4_gpu_utilization_percent,metric@rag@gpu_4_gpu_memory_used_MB,metric@rag@gpu_4_gpu_memory_total_MB,metric@rag@gpu_4_gpu_memory_process_used_MB,metric@rag@gpu_4_gpu_temperature_C,metric@rag@gpu_4_gpu_power_W,metric@rag@gpu_4_gpu_sm_activity_percent,metric@rag@gpu_4_gpu_graph_clock,metric@vllm@cpu_usage_percent,metric@vllm@mem_rss,metric@vllm@mem_vms,metric@vllm@mem_memory_percent,metric@vllm@disk_read_bytes,metric@vllm@disk_write_bytes,metric@vllm@disk_read_count,metric@vllm@disk_write_count,metric@vllm@gpu_5_gpu_utilization_percent,metric@vllm@gpu_5_gpu_memory_used_MB,metric@vllm@gpu_5_gpu_memory_total_MB,metric@vllm@gpu_5_gpu_memory_process_used_MB,metric@vllm@gpu_5_gpu_temperature_C,metric@vllm@gpu_5_gpu_power_W,metric@vllm@gpu_5_gpu_sm_activity_percent,metric@vllm@gpu_5_gpu_graph_clock,quality@record@quality_kb,quality@record@quality_prompt,quality@answer_correctness,trace@query@input_value_sum,trace@query@output_value_sum,trace@retrieve@documents_contents_sum,trace@retrieve@documents_scores_top3mean,trace@reranking@output_documents_contents_sum,trace@reranking@output_documents_scores_top3mean
4573,2.6140260696411133,0.0774469375610351,0.0488269329071044,0.3846879005432129,2.1142899990081787,2.019045114517212,0.0204207897186279,1.4427528381347656,19.0,2577.0,2596.0,10.0,2,1024,2,2.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,46861369344.0,134785609728.0,41.1,2928440050176.0,4260210836480.0,50167413.0,167563633.0,26.2,1813020672.0,47465279488.0,1.3451144196021454,0.0,1994752.0,20178.0,1875.0,0.0,2299.1875,46068.0,1626.0,35.0,61.624,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,35.0,74.008,0.0,1005.0,82.1,5954682880.0,68440719360.0,4.417892156304124,4096.0,306597888.0,13345.0,1177142.0,47.0,41043.1875,46068.0,40362.0,40.0,107.055,47.0,1005.0,0,0,0.175,9,13,6666,0.8015229,1549,0.9896981716156006
4574,1.7175729274749756,0.0751299858093261,0.0494749546051025,0.3815290927886963,1.2365880012512207,1.189589023590088,0.0101432800292968,0.6219313144683838,9.0,2608.0,2617.0,10.0,2,1024,2,2.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,46861369344.0,134785609728.0,41.1,2928440050176.0,4260210836480.0,50167413.0,167563633.0,26.2,1813020672.0,47465279488.0,1.3451144196021454,0.0,1994752.0,20178.0,1875.0,0.0,2299.1875,46068.0,1626.0,35.0,61.624,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,35.0,74.008,0.0,1005.0,82.1,5954682880.0,68440719360.0,4.417892156304124,4096.0,306597888.0,13345.0,1177142.0,47.0,41043.1875,46068.0,40362.0,40.0,107.055,47.0,1005.0,0,0,0.3236067977499789,9,5,6256,0.82154527,1590,0.9831673204898834
4577,2.814905881881714,0.0782778263092041,0.0489389896392822,0.3806447982788086,2.329761028289795,2.2363829612731934,0.0197324752807617,1.7077581882476809,22.0,2293.0,2315.0,10.0,2,1024,2,2.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,46842114048.0,134785609728.0,41.1,2928440054272.0,4260227355648.0,50167414.0,167564010.0,32.6,1813544960.0,47465279488.0,1.3455033988122094,0.0,2281472.0,20207.0,2122.0,3.0,2299.1875,46068.0,1626.0,35.0,64.217,3.0,1005.0,0.0,3617.1875,46068.0,2944.0,38.0,86.25,0.0,1005.0,76.9,5954682880.0,68440719360.0,4.417892156304124,4096.0,316448768.0,13385.0,1215645.0,0.0,41043.1875,46068.0,40362.0,39.0,97.29,0.0,1005.0,0,0,0.433927908579091,8,9,5578,0.6264936533333333,1117,0.49994977709138766
4578,1.8920609951019287,0.0756549835205078,0.0487229824066162,0.3794798851013183,1.406735897064209,1.3165910243988037,0.0188479423522949,0.8968086242675781,12.0,1735.0,1747.0,10.0,2,1024,2,2.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,46866698240.0,134785609728.0,41.1,2928440054272.0,4260258714624.0,50167414.0,167564321.0,24.2,1813544960.0,47465279488.0,1.3455033988122094,0.0,2502656.0,20226.0,2320.0,0.0,2299.1875,46068.0,1626.0,35.0,61.893,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,35.0,104.671,0.0,1005.0,82.5,5954682880.0,68440719360.0,4.417892156304124,4096.0,326258688.0,13429.0,1253994.0,58.0,41043.1875,46068.0,40362.0,41.0,106.009,58.0,1005.0,0,0,0.4936862178478973,6,8,5355,0.6911535766666667,791,0.9988667666912079
4579,3.1280360221862797,0.0784399509429931,0.0497620105743408,0.3785459995269775,2.6417951583862305,2.547905921936035,0.0215682983398437,1.9658973217010496,25.0,2633.0,2658.0,10.0,2,1024,2,2.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,46866698240.0,134785609728.0,41.1,2928440054272.0,4260258714624.0,50167414.0,167564321.0,24.2,1813544960.0,47465279488.0,1.3455033988122094,0.0,2502656.0,20226.0,2320.0,0.0,2299.1875,46068.0,1626.0,35.0,61.893,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,35.0,104.671,0.0,1005.0,82.5,5954682880.0,68440719360.0,4.417892156304124,4096.0,326258688.0,13429.0,1253994.0,58.0,41043.1875,46068.0,40362.0,41.0,106.009,58.0,1005.0,0,0,0.2141086228215638,12,18,6673,0.7865639166666667,1443,0.9999275803565979
4580,2.6865620613098145,0.0753331184387207,0.0494577884674072,0.3799428939819336,2.204017162322998,2.113072872161865,0.0085134506225585,1.6579959392547607,26.0,1945.0,1971.0,10.0,2,1024,2,2.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,47282806784.0,134785609728.0,41.4,2928440054272.0,4260260516864.0,50167414.0,167564578.0,23.8,1813544960.0,47465279488.0,1.3455033988122094,0.0,2711552.0,20246.0,2498.0,0.0,2299.1875,46068.0,1626.0,35.0,61.935,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,35.0,97.371,0.0,1005.0,82.5,5954682880.0,68440719360.0,4.417892156304124,4096.0,336330752.0,13473.0,1293465.0,41.0,41043.1875,46068.0,40362.0,41.0,121.354,41.0,1005.0,0,0,0.4902069087198859,8,13,5548,0.6212946866666667,894,0.9772642850875854
4581,3.009232997894287,0.0757350921630859,0.0502820014953613,0.3775680065155029,2.5297210216522217,2.4420270919799805,0.0190560817718505,1.897733211517334,28.0,2495.0,2523.0,10.0,2,1024,2,2.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,47282806784.0,134785609728.0,41.4,2928440054272.0,4260260516864.0,50167414.0,167564578.0,23.8,1813544960.0,47465279488.0,1.3455033988122094,0.0,2711552.0,20246.0,2498.0,0.0,2299.1875,46068.0,1626.0,35.0,61.935,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,35.0,97.371,0.0,1005.0,82.5,5954682880.0,68440719360.0,4.417892156304124,4096.0,336330752.0,13473.0,1293465.0,41.0,41043.1875,46068.0,40362.0,41.0,121.354,41.0,1005.0,0,0,0.1353954059492991,12,20,6896,0.7809319,1314,0.9998290836811066
4586,2.7137210369110107,0.0703828334808349,0.0460829734802246,0.3742060661315918,2.2440590858459477,2.150853157043457,0.0187938213348388,1.7108299732208252,22.0,1878.0,1900.0,10.0,2,1024,2,2.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,51068923904.0,134785609728.0,44.3,2928440222208.0,4260285182976.0,50167425.0,167565198.0,35.2,1814282240.0,47465279488.0,1.346050400826362,0.0,3223552.0,20294.0,2943.0,0.0,2299.1875,46068.0,1626.0,35.0,64.072,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,35.0,85.74,0.0,1005.0,74.3,5954682880.0,68440719360.0,4.417892156304124,4096.0,358555648.0,13570.0,1380481.0,42.0,41043.1875,46068.0,40362.0,42.0,119.914,42.0,1005.0,0,0,0.1504221526495666,11,16,6023,0.8383160799999999,794,0.9998600482940674
4587,1.4884679317474363,0.0716450214385986,0.0465710163116455,0.3781228065490722,0.9717369079589844,0.8763079643249512,0.0192370414733886,0.3480761051177978,5.0,2287.0,2292.0,10.0,2,1024,2,2.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,46910242816.0,134785609728.0,41.2,2928440226304.0,4260319790080.0,50167426.0,167565738.0,17.2,1814806528.0,47465279488.0,1.346439380036426,0.0,3387392.0,20313.0,3099.0,0.0,2299.1875,46068.0,1626.0,35.0,63.49,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,35.0,62.006,0.0,1005.0,90.7,5954682880.0,68440719360.0,4.417892156304124,4096.0,372547584.0,13630.0,1435518.0,32.0,41043.1875,46068.0,40362.0,40.0,99.375,32.0,1005.0,0,0,1.0,12,2,4791,0.7526879133333333,916,0.9997272491455078
4589,2.1331229209899902,0.0805208683013916,0.0586159229278564,0.3839311599731445,1.634403944015503,1.5416498184204102,0.0207190513610839,0.961578369140625,13.0,2665.0,2678.0,10.0,2,1024,2,2.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,46998966272.0,134785609728.0,41.2,2928441172480.0,4260320719872.0,50167446.0,167565826.0,29.8,1815855104.0,47465279488.0,1.3472173384565542,0.0,3624960.0,20333.0,3299.0,0.0,2299.1875,46068.0,1626.0,35.0,61.944,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,35.0,73.904,0.0,1005.0,76.9,5954682880.0,68440719360.0,4.417892156304124,4096.0,380461056.0,13666.0,1466384.0,36.0,41043.1875,46068.0,40362.0,41.0,148.808,36.0,1005.0,0,0,0.2392766952966368,7,8,7176,0.7718891399999999,1511,0.9892639219760895
4590,3.118125915527344,0.0740771293640136,0.0481860637664794,0.3815650939941406,2.634373903274536,2.542959928512573,0.02000093460083,2.014899015426636,26.0,2296.0,2322.0,10.0,2,1024,2,2.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,46998966272.0,134785609728.0,41.2,2928441172480.0,4260320719872.0,50167446.0,167565826.0,29.8,1815855104.0,47465279488.0,1.3472173384565542,0.0,3624960.0,20333.0,3299.0,0.0,2299.1875,46068.0,1626.0,35.0,61.944,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,35.0,73.904,0.0,1005.0,76.9,5954682880.0,68440719360.0,4.417892156304124,4096.0,380461056.0,13666.0,1466384.0,36.0,41043.1875,46068.0,40362.0,41.0,148.808,36.0,1005.0,0,0,0.3239145443804299,10,17,6043,0.7009181566666668,1306,0.8063314855098724
4591,1.5469260215759275,0.0739059448242187,0.047698974609375,0.3768959045410156,1.0681359767913818,0.9758849143981934,0.0194885730743408,0.4278924465179443,6.0,2353.0,2359.0,10.0,2,1024,2,2.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,46998966272.0,134785609728.0,41.2,2928441172480.0,4260320719872.0,50167446.0,167565826.0,29.8,1815855104.0,47465279488.0,1.3472173384565542,0.0,3624960.0,20333.0,3299.0,0.0,2299.1875,46068.0,1626.0,35.0,61.944,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,35.0,73.904,0.0,1005.0,76.9,5954682880.0,68440719360.0,4.417892156304124,4096.0,380461056.0,13666.0,1466384.0,36.0,41043.1875,46068.0,40362.0,41.0,148.808,36.0,1005.0,0,0,1.0,5,2,6498,0.5262027366666667,1231,0.9661751091480255
