trace_rowid,query>duration,retrieve>duration,embedding>duration,reranking>duration,llm>duration,llm_request>duration,llm_scheduler>duration,llm_generate>duration,trace@query@llm_token_count_completion,trace@query@llm_token_count_prompt,trace@query@llm_token_count_total,trace@retrieve@retrieve_num,trace@embedding@embedding_model_name,trace@embedding@embedding_vector,trace@reranking@rerank_model_name,trace@reranking@top_k,trace@llm_request@llm_model_name,trace@llm_request@parameters_best_of,trace@llm_request@parameters_max_tokens,trace@llm_request@parameters_n,trace@llm_request@parameters_temperature,trace@llm_request@parameters_top_p,log@rag@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@rag@openai._base_client - [_base_client.py:1585] - DEBUG,log@rag@httpcore.connection - [_trace.py:85] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@rag@openai._base_client - [_base_client.py:446] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@rag@httpcore.http11 - [_trace.py:85] - DEBUG,log@rag@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@rag@httpx - [_client.py:1786] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,metric@qdrant@cpu_usage_percent,metric@qdrant@mem_rss,metric@qdrant@mem_vms,metric@qdrant@mem_memory_percent,metric@qdrant@disk_read_bytes,metric@qdrant@disk_write_bytes,metric@qdrant@disk_read_count,metric@qdrant@disk_write_count,metric@rag@cpu_usage_percent,metric@rag@mem_rss,metric@rag@mem_vms,metric@rag@mem_memory_percent,metric@rag@disk_read_bytes,metric@rag@disk_write_bytes,metric@rag@disk_read_count,metric@rag@disk_write_count,metric@rag@gpu_3_gpu_utilization_percent,metric@rag@gpu_3_gpu_memory_used_MB,metric@rag@gpu_3_gpu_memory_total_MB,metric@rag@gpu_3_gpu_memory_process_used_MB,metric@rag@gpu_3_gpu_temperature_C,metric@rag@gpu_3_gpu_power_W,metric@rag@gpu_3_gpu_fan_speed_percent,metric@rag@gpu_3_gpu_sm_activity_percent,metric@rag@gpu_4_gpu_utilization_percent,metric@rag@gpu_4_gpu_memory_used_MB,metric@rag@gpu_4_gpu_memory_total_MB,metric@rag@gpu_4_gpu_memory_process_used_MB,metric@rag@gpu_4_gpu_temperature_C,metric@rag@gpu_4_gpu_power_W,metric@rag@gpu_4_gpu_fan_speed_percent,metric@rag@gpu_4_gpu_sm_activity_percent,metric@rag@gpu_3_gpu_graph_clock,metric@rag@gpu_4_gpu_graph_clock,metric@vllm@cpu_usage_percent,metric@vllm@mem_rss,metric@vllm@mem_vms,metric@vllm@mem_memory_percent,metric@vllm@disk_read_bytes,metric@vllm@disk_write_bytes,metric@vllm@disk_read_count,metric@vllm@disk_write_count,metric@vllm@gpu_5_gpu_utilization_percent,metric@vllm@gpu_5_gpu_memory_used_MB,metric@vllm@gpu_5_gpu_memory_total_MB,metric@vllm@gpu_5_gpu_memory_process_used_MB,metric@vllm@gpu_5_gpu_temperature_C,metric@vllm@gpu_5_gpu_power_W,metric@vllm@gpu_5_gpu_fan_speed_percent,metric@vllm@gpu_5_gpu_sm_activity_percent,metric@vllm@gpu_5_gpu_graph_clock,quality@record@quality_kb,quality@record@quality_prompt,quality@answer_correctness,trace@query@input_value_sum,trace@query@output_value_sum,trace@retrieve@documents_contents_sum,trace@retrieve@documents_scores_top3mean,trace@reranking@output_documents_contents_sum,trace@reranking@output_documents_scores_top3mean
904,6.483443021774292,1.0756139755249023,0.0481748580932617,0.3767848014831543,0.994549036026001,0.9001240730285645,0.0202255249023437,0.3539721965789795,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,8,2,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,29996851200.0,134785609728.0,28.4,2179680628736.0,3715067696128.0,41700497.0,151851422.0,10.8,1810644992.0,47465263104.0,1.3433518575565426,0.0,1589248.0,20169.0,1665.0,0.0,2299.1875,46068.0,1626.0,38.0,62.531,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,88.32,,0.0,1005.0,1005.0,9.2,5870379008.0,68478980096.0,4.355345514885855,327680.0,1419227136.0,17461.0,5542449.0,53.0,41181.1875,46068.0,40500.0,44.0,91.784,,53.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
905,6.480607986450195,1.071401834487915,0.051239013671875,0.3779089450836181,0.9946019649505616,0.9017481803894044,0.0199737548828125,0.3540077209472656,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,8,2,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,29981255680.0,134785609728.0,28.4,2179680628736.0,3715072719872.0,41700497.0,151851669.0,6.1000000000000005,1810644992.0,47465263104.0,1.3433518575565426,0.0,1642496.0,20181.5,1756.0,0.0,2299.1875,46068.0,1626.0,38.0,63.0015,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,62.654,,0.0,1005.0,1005.0,15.8,5870379008.0,68478980096.0,4.355345514885855,327680.0,1421850624.0,17469.5,5552721.0,0.0,41181.1875,46068.0,40500.0,40.0,65.131,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
906,6.485732078552246,1.0786919593811035,0.0490229129791259,0.3803610801696777,0.9874179363250732,0.8941988945007324,0.019974946975708,0.3501453399658203,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,8,2,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,29979136000.0,134785609728.0,28.4,2179680628736.0,3715077583872.0,41700497.0,151851880.0,12.0,1811169280.0,47465263104.0,1.3437408367666068,0.0,1789952.0,20196.0,1881.0,0.0,2299.1875,46068.0,1626.0,38.0,62.56,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,62.712,,0.0,1005.0,1005.0,21.2,5870379008.0,68478980096.0,4.355345514885855,327680.0,1424846848.0,17480.0,5564342.0,0.0,41181.1875,46068.0,40500.0,40.0,72.326,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
907,6.470755100250244,1.0730221271514893,0.0487599372863769,0.3762459754943847,0.9833040237426758,0.8915798664093018,0.0200235843658447,0.3462069034576416,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,8,2,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,29965725696.0,134785609728.0,28.4,2179680628736.0,3715080365056.0,41700497.0,151852068.0,12.2,1811169280.0,47465263104.0,1.3437408367666068,0.0,1892352.0,20208.0,1981.0,0.0,2299.1875,46068.0,1626.0,38.0,62.519,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,74.541,,0.0,1005.0,1005.0,20.8,5870379008.0,68478980096.0,4.355345514885855,327680.0,1426808832.0,17487.0,5571948.0,0.0,41181.1875,46068.0,40500.0,41.0,89.96,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
908,6.492069959640503,1.0770759582519531,0.0494492053985595,0.3807859420776367,0.9928369522094728,0.896697998046875,0.0202951431274414,0.351003885269165,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,8,2,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,29960159232.0,134785609728.0,28.4,2179680628736.0,3715083068416.0,41700497.0,151852216.0,12.2,1811169280.0,47465263104.0,1.3437408367666068,0.0,1990656.0,20218.0,2065.0,0.0,2299.1875,46068.0,1626.0,38.0,63.761,,0.0,100.0,3617.1875,46068.0,2944.0,39.0,90.825,,100.0,1005.0,1005.0,4.6,5870379008.0,68478980096.0,4.355345514885855,327680.0,1427337216.0,17489.0,5573933.0,0.0,41181.1875,46068.0,40500.0,42.0,82.298,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
909,6.462784051895142,1.059345006942749,0.0332391262054443,0.379796028137207,0.9875810146331788,0.8950190544128418,0.0202248096466064,0.349179744720459,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,8,2,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,29936390144.0,134785609728.0,28.4,2179680628736.0,3715088690176.0,41700497.0,151852589.0,5.9,1811431424.0,47465263104.0,1.3439353263716387,0.0,2048000.0,20229.5,2156.0,0.0,2299.1875,46068.0,1626.0,38.0,63.539,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,62.6305,,0.0,1005.0,1005.0,17.5,5870379008.0,68478980096.0,4.355345514885855,327680.0,1429932032.0,17497.5,5584091.0,0.0,41181.1875,46068.0,40500.0,40.0,65.131,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
910,6.488175868988037,1.0805320739746094,0.0529530048370361,0.3794479370117187,0.9895961284637452,0.896514892578125,0.0203509330749511,0.3500185012817383,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,8,2,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,29910597632.0,134785609728.0,28.4,2179680628736.0,3715092775936.0,41700497.0,151852855.0,12.2,1811693568.0,47465263104.0,1.3441298159766708,0.0,2195456.0,20245.0,2281.0,0.0,2299.1875,46068.0,1626.0,38.0,62.511,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,62.711,,0.0,1005.0,1005.0,21.0,5870379008.0,68478980096.0,4.355345514885855,327680.0,1432903680.0,17508.0,5595606.0,0.0,41181.1875,46068.0,40500.0,41.0,77.042,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
911,6.439393043518066,1.0350658893585205,0.0143508911132812,0.3827199935913086,0.9833111763000488,0.8920629024505615,0.0205616950988769,0.345416784286499,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,8,2,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,29814235136.0,134785609728.0,28.3,2179680628736.0,3715095548928.0,41700497.0,151852958.0,11.2,1811693568.0,47465263104.0,1.3441298159766708,0.0,2293760.0,20258.0,2381.0,0.0,2299.1875,46068.0,1626.0,38.0,62.441,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,76.008,,0.0,1005.0,1005.0,21.0,5870379008.0,68478980096.0,4.355345514885855,327680.0,1434918912.0,17515.0,5603424.0,0.0,41181.1875,46068.0,40500.0,41.0,129.458,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
912,8.291207075119019,1.0775439739227295,0.0500969886779785,0.380976915359497,2.794802188873291,2.700270891189575,0.0203049182891845,2.1558279991149902,28.0,2327.0,2355.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,8,2,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,29921554432.0,134785609728.0,28.4,2179680632832.0,3715101369344.0,41700498.0,151853214.5,6.4,1811693568.0,47465263104.0,1.3441298159766708,0.0,2398208.0,20270.0,2474.0,0.0,2299.1875,46068.0,1626.0,38.0,63.145,,0.0,45.0,3617.1875,46068.0,2944.0,39.0,76.9845,,45.0,1005.0,1005.0,28.45,5870379008.0,68478980096.0,4.355345514885855,327680.0,1438670848.0,17531.0,5618174.0,0.0,41181.1875,46068.0,40500.0,40.5,65.1235,,0.0,1005.0,0,0,0.2068375672974064,6,19,4800,0.6395011066666666,1005,0.6827405790487925
913,6.478618144989014,1.0782239437103271,0.0510828495025634,0.376162052154541,0.9918010234832764,0.897691011428833,0.0203313827514648,0.3495182991027832,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,8,2,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,29932453888.0,134785609728.0,28.4,2179680632832.0,3715109889024.0,41700498.0,151853480.0,11.8,1811693568.0,47465263104.0,1.3441298159766708,0.0,2498560.0,20283.0,2581.0,0.0,2299.1875,46068.0,1626.0,38.0,62.446,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,62.71,,0.0,1005.0,1005.0,21.0,5870379008.0,68478980096.0,4.355345514885855,327680.0,1444175872.0,17552.0,5639669.0,0.0,41181.1875,46068.0,40500.0,41.0,66.548,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
914,6.492412090301514,1.076474905014038,0.048887014389038,0.3828260898590088,0.994231939315796,0.8989651203155518,0.0222008228302001,0.3506786823272705,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,8,2,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,29918900224.0,134785609728.0,28.4,2179680632832.0,3715112707072.0,41700498.0,151853592.0,12.0,1811693568.0,47465263104.0,1.3441298159766708,0.0,2596864.0,20293.0,2665.0,0.0,2299.1875,46068.0,1626.0,38.0,62.53,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,101.214,,0.0,1005.0,1005.0,14.4,5870379008.0,68478980096.0,4.355345514885855,327680.0,1444958208.0,17555.0,5642658.0,100.0,41181.1875,46068.0,40500.0,44.0,127.955,,100.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
915,6.483195066452026,1.076936960220337,0.0504710674285888,0.3749511241912842,0.9907610416412354,0.8975858688354492,0.020219087600708,0.3508644104003906,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,8,2,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,29922099200.0,134785609728.0,28.4,2179680634880.0,3715118945280.0,41700498.5,151853955.5,6.2,1811693568.0,47465263104.0,1.3441298159766708,0.0,2656256.0,20304.5,2756.0,0.0,2299.1875,46068.0,1626.0,38.0,63.15,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,62.728,,0.0,1005.0,1005.0,12.3,5870379008.0,68478980096.0,4.355345514885855,327680.0,1447301120.0,17562.5,5651812.0,0.0,41181.1875,46068.0,40500.0,41.0,65.20400000000001,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
