trace_rowid,query>duration,retrieve>duration,embedding>duration,reranking>duration,llm>duration,llm_request>duration,llm_scheduler>duration,llm_generate>duration,trace@query@llm_token_count_completion,trace@query@llm_token_count_prompt,trace@query@llm_token_count_total,trace@retrieve@retrieve_num,trace@embedding@embedding_model_name,trace@embedding@embedding_vector,trace@reranking@rerank_model_name,trace@reranking@top_k,trace@llm_request@llm_model_name,trace@llm_request@parameters_best_of,trace@llm_request@parameters_max_tokens,trace@llm_request@parameters_n,trace@llm_request@parameters_temperature,trace@llm_request@parameters_top_p,log@rag@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@rag@openai._base_client - [_base_client.py:1585] - DEBUG,log@rag@httpcore.connection - [_trace.py:85] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@rag@openai._base_client - [_base_client.py:446] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@rag@httpcore.http11 - [_trace.py:85] - DEBUG,log@rag@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@rag@httpx - [_client.py:1786] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,metric@qdrant@cpu_usage_percent,metric@qdrant@mem_rss,metric@qdrant@mem_vms,metric@qdrant@mem_memory_percent,metric@qdrant@disk_read_bytes,metric@qdrant@disk_write_bytes,metric@qdrant@disk_read_count,metric@qdrant@disk_write_count,metric@rag@cpu_usage_percent,metric@rag@mem_rss,metric@rag@mem_vms,metric@rag@mem_memory_percent,metric@rag@disk_read_bytes,metric@rag@disk_write_bytes,metric@rag@disk_read_count,metric@rag@disk_write_count,metric@rag@gpu_3_gpu_utilization_percent,metric@rag@gpu_3_gpu_memory_used_MB,metric@rag@gpu_3_gpu_memory_total_MB,metric@rag@gpu_3_gpu_memory_process_used_MB,metric@rag@gpu_3_gpu_temperature_C,metric@rag@gpu_3_gpu_power_W,metric@rag@gpu_3_gpu_fan_speed_percent,metric@rag@gpu_3_gpu_sm_activity_percent,metric@rag@gpu_4_gpu_utilization_percent,metric@rag@gpu_4_gpu_memory_used_MB,metric@rag@gpu_4_gpu_memory_total_MB,metric@rag@gpu_4_gpu_memory_process_used_MB,metric@rag@gpu_4_gpu_temperature_C,metric@rag@gpu_4_gpu_power_W,metric@rag@gpu_4_gpu_fan_speed_percent,metric@rag@gpu_4_gpu_sm_activity_percent,metric@rag@gpu_3_gpu_graph_clock,metric@rag@gpu_4_gpu_graph_clock,metric@vllm@cpu_usage_percent,metric@vllm@mem_rss,metric@vllm@mem_vms,metric@vllm@mem_memory_percent,metric@vllm@disk_read_bytes,metric@vllm@disk_write_bytes,metric@vllm@disk_read_count,metric@vllm@disk_write_count,metric@vllm@gpu_5_gpu_utilization_percent,metric@vllm@gpu_5_gpu_memory_used_MB,metric@vllm@gpu_5_gpu_memory_total_MB,metric@vllm@gpu_5_gpu_memory_process_used_MB,metric@vllm@gpu_5_gpu_temperature_C,metric@vllm@gpu_5_gpu_power_W,metric@vllm@gpu_5_gpu_fan_speed_percent,metric@vllm@gpu_5_gpu_sm_activity_percent,metric@vllm@gpu_5_gpu_graph_clock,quality@record@quality_kb,quality@record@quality_prompt,quality@answer_correctness,trace@query@input_value_sum,trace@query@output_value_sum,trace@retrieve@documents_contents_sum,trace@retrieve@documents_scores_top3mean,trace@reranking@output_documents_contents_sum,trace@reranking@output_documents_scores_top3mean
1284,3.43253493309021,1.0773169994354248,0.047523021697998,0.3831369876861572,1.9355700016021729,1.837231159210205,0.0239913463592529,0.9303131103515624,13.0,4129.0,4142.0,10.0,2,1024,2,5.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30846869504.0,134785609728.0,29.1,2179771981824.0,3718356259840.0,41705084.0,152010927.0,24.4,1809805312.0,47465275392.0,1.3427288830404245,565248.0,2555904.0,20172.0,1964.0,0.0,2299.1875,46068.0,1626.0,38.0,64.316,,0.0,0.0,3617.1875,46068.0,2944.0,39.0,122.938,,0.0,1005.0,1005.0,40.6,5893246976.0,69032628224.0,4.372311694024821,8388608.0,533815296.0,14203.0,2061141.0,88.0,41531.1875,46068.0,40850.0,48.0,117.571,,88.0,1005.0,0,0,0.3664639406071218,6,8,4800,0.6395011066666666,1955,0.6827405790487925
1285,2.851701021194458,1.075711965560913,0.0496537685394287,0.3798680305480957,1.3598668575286863,1.2592129707336426,0.0244371891021728,0.3505613803863525,5.0,4129.0,4134.0,10.0,2,1024,2,5.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,30846869504.0,134785609728.0,29.1,2179771981824.0,3718356259840.0,41705084.0,152010927.0,24.4,1809805312.0,47465275392.0,1.3427288830404245,565248.0,2555904.0,20172.0,1964.0,0.0,2299.1875,46068.0,1626.0,38.0,64.316,,0.0,0.0,3617.1875,46068.0,2944.0,39.0,122.938,,0.0,1005.0,1005.0,40.6,5893246976.0,69032628224.0,4.372311694024821,8388608.0,533815296.0,14203.0,2061141.0,88.0,41531.1875,46068.0,40850.0,48.0,117.571,,88.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1955,0.6827405790487925
1286,3.474408864974976,1.073085069656372,0.0462629795074462,0.379512071609497,1.989487886428833,1.8923380374908447,0.0245077610015869,0.9862110614776612,13.0,4129.0,4142.0,10.0,2,1024,2,5.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30861910016.0,134785609728.0,29.1,2179771990016.0,3718379340800.0,41705086.0,152011169.0,13.8,1810853888.0,47465275392.0,1.3435068414605524,565248.0,2682880.0,20190.0,2115.0,0.0,2299.1875,46068.0,1626.0,38.0,64.575,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,62.892,,0.0,1005.0,1005.0,54.1,5893246976.0,69032628224.0,4.372311694024821,8388608.0,539283456.0,14224.0,2082475.0,0.0,41531.1875,46068.0,40850.0,45.0,70.243,,0.0,1005.0,0,0,0.3664639406071218,6,8,4800,0.6395011066666666,1955,0.6827405790487925
1287,3.502347946166992,1.076279878616333,0.0471630096435546,0.3825180530548095,2.0036909580230717,1.902745008468628,0.0245826244354248,0.9945132732391356,13.0,4129.0,4142.0,10.0,2,1024,2,5.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,30879670272.0,134785609728.0,29.1,2179771990016.0,3718380180480.0,41705086.0,152011293.0,22.4,1810853888.0,47465275392.0,1.3435068414605524,565248.0,2924544.0,20199.0,2231.0,0.0,2299.1875,46068.0,1626.0,38.0,62.529,,0.0,0.0,3617.1875,46068.0,2944.0,39.0,74.858,,0.0,1005.0,1005.0,61.3,5893246976.0,69032628224.0,4.372311694024821,8388608.0,543846400.0,14243.0,2100079.0,100.0,41531.1875,46068.0,40850.0,49.0,141.273,,100.0,1005.0,0,0,0.3664639406071218,6,8,4800,0.6395011066666666,1955,0.6827405790487925
1288,3.488079071044922,1.0733671188354492,0.046389102935791,0.3825271129608154,1.999696969985962,1.8980679512023928,0.0244901180267334,0.9869580268859864,13.0,4129.0,4142.0,10.0,2,1024,2,5.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30879670272.0,134785609728.0,29.1,2179771990016.0,3718380180480.0,41705086.0,152011293.0,22.4,1810853888.0,47465275392.0,1.3435068414605524,565248.0,2924544.0,20199.0,2231.0,0.0,2299.1875,46068.0,1626.0,38.0,62.529,,0.0,0.0,3617.1875,46068.0,2944.0,39.0,74.858,,0.0,1005.0,1005.0,61.3,5893246976.0,69032628224.0,4.372311694024821,8388608.0,543846400.0,14243.0,2100079.0,100.0,41531.1875,46068.0,40850.0,49.0,141.273,,100.0,1005.0,0,0,0.3664639406071218,6,8,4800,0.6395011066666666,1955,0.6827405790487925
1289,3.495566844940185,1.072825908660889,0.0477960109710693,0.3815181255340576,2.003314971923828,1.9034790992736816,0.0245122909545898,0.992072820663452,13.0,4129.0,4142.0,10.0,2,1024,2,5.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,30886985728.0,134785609728.0,29.1,2179771990016.0,3718382048256.0,41705086.0,152011379.0,13.8,1810853888.0,47465275392.0,1.3435068414605524,565248.0,3047424.0,20217.0,2382.0,0.0,2299.1875,46068.0,1626.0,38.0,64.416,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,62.98,,0.0,1005.0,1005.0,57.0,5893246976.0,69032628224.0,4.372311694024821,8388608.0,550879232.0,14271.0,2127578.0,0.0,41531.1875,46068.0,40850.0,45.0,77.597,,0.0,1005.0,0,0,0.3664639406071218,6,8,4800,0.6395011066666666,1955,0.6827405790487925
1290,3.459506034851074,1.0739359855651855,0.0477678775787353,0.3745911121368408,1.974323034286499,1.9049961566925049,0.0232229232788085,0.9942958354949952,13.0,4129.0,4142.0,10.0,2,1024,2,5.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30863413248.0,134785609728.0,29.1,2179771990016.0,3718382720000.0,41705086.0,152011494.0,21.6,1808146432.0,47465275392.0,1.341498128508581,565248.0,3289088.0,20226.0,2498.0,0.0,2299.1875,46068.0,1626.0,38.0,62.527,,0.0,0.0,3617.1875,46068.0,2944.0,39.0,98.224,,0.0,1005.0,1005.0,58.5,5893246976.0,69032628224.0,4.372311694024821,8388608.0,555184128.0,14290.0,2144182.0,100.0,41531.1875,46068.0,40850.0,50.0,136.014,,100.0,1005.0,0,0,0.3664639406071218,6,8,4800,0.6395011066666666,1955,0.6827405790487925
1291,2.858466148376465,1.0739710330963137,0.047102928161621,0.3795211315155029,1.3662919998168943,1.266611099243164,0.0247960090637207,0.3550233840942383,5.0,4129.0,4134.0,10.0,2,1024,2,5.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,30863413248.0,134785609728.0,29.1,2179771990016.0,3718382720000.0,41705086.0,152011494.0,21.6,1808146432.0,47465275392.0,1.341498128508581,565248.0,3289088.0,20226.0,2498.0,0.0,2299.1875,46068.0,1626.0,38.0,62.527,,0.0,0.0,3617.1875,46068.0,2944.0,39.0,98.224,,0.0,1005.0,1005.0,58.5,5893246976.0,69032628224.0,4.372311694024821,8388608.0,555184128.0,14290.0,2144182.0,100.0,41531.1875,46068.0,40850.0,50.0,136.014,,100.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1955,0.6827405790487925
1292,2.849417924880981,1.0726289749145508,0.046605110168457,0.3792579174041748,1.3607380390167236,1.2567589282989502,0.024890661239624,0.3494272232055664,5.0,4129.0,4134.0,10.0,2,1024,2,5.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30868156416.0,134785609728.0,29.1,2179771990016.0,3718391657472.0,41705086.0,152011760.0,19.2,1808670720.0,47465275392.0,1.341887107718645,565248.0,3473408.0,20245.0,2656.0,0.0,2299.1875,46068.0,1626.0,38.0,64.317,,0.0,0.0,3617.1875,46068.0,2944.0,41.0,80.271,,0.0,1005.0,1005.0,46.2,5893246976.0,69032628224.0,4.372311694024821,8388608.0,560656384.0,14311.0,2165516.0,0.0,41531.1875,46068.0,40850.0,45.0,75.836,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1955,0.6827405790487925
1293,4.017115116119385,1.0343539714813232,0.0154850482940673,0.3803060054779053,2.56659197807312,1.910494089126587,0.0248463153839111,1.0025057792663574,13.0,4129.0,4142.0,10.0,2,1024,2,5.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,30890192896.0,134785609728.0,29.1,2179771990016.0,3718412661760.0,41705086.0,152011984.0,13.6,1808670720.0,47465275392.0,1.341887107718645,565248.0,3657728.0,20255.0,2765.0,0.0,2299.1875,46068.0,1626.0,38.0,62.434,,0.0,0.0,3617.1875,46068.0,2944.0,39.0,62.997,,0.0,1005.0,1005.0,58.5,5893246976.0,69032628224.0,4.372311694024821,8388608.0,564772864.0,14329.0,2181350.0,45.0,41531.1875,46068.0,40850.0,47.0,157.832,,45.0,1005.0,0,0,0.3664639406071218,6,8,4800,0.6395011066666666,1955,0.6827405790487925
1294,3.4632527828216557,1.0736470222473145,0.0480051040649414,0.3807480335235595,1.9715349674224851,1.8689780235290527,0.0246875286102294,0.958388090133667,13.0,4129.0,4142.0,10.0,2,1024,2,5.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30890192896.0,134785609728.0,29.1,2179771990016.0,3718412661760.0,41705086.0,152011984.0,13.6,1808670720.0,47465275392.0,1.341887107718645,565248.0,3657728.0,20255.0,2765.0,0.0,2299.1875,46068.0,1626.0,38.0,62.434,,0.0,0.0,3617.1875,46068.0,2944.0,39.0,62.997,,0.0,1005.0,1005.0,58.5,5893246976.0,69032628224.0,4.372311694024821,8388608.0,564772864.0,14329.0,2181350.0,45.0,41531.1875,46068.0,40850.0,47.0,157.832,,45.0,1005.0,0,0,0.3664639406071218,6,8,4800,0.6395011066666666,1955,0.6827405790487925
