trace_rowid,query>duration,retrieve>duration,embedding>duration,reranking>duration,llm>duration,llm_request>duration,llm_scheduler>duration,llm_generate>duration,trace@query@llm_token_count_completion,trace@query@llm_token_count_prompt,trace@query@llm_token_count_total,trace@retrieve@retrieve_num,trace@embedding@embedding_model_name,trace@embedding@embedding_vector,trace@reranking@rerank_model_name,trace@reranking@top_k,trace@llm_request@llm_model_name,trace@llm_request@parameters_best_of,trace@llm_request@parameters_max_tokens,trace@llm_request@parameters_n,trace@llm_request@parameters_temperature,trace@llm_request@parameters_top_p,log@rag@httpcore.http11 - [_trace.py:85] - DEBUG,log@rag@openai._base_client - [_base_client.py:1585] - DEBUG,log@rag@httpx - [_client.py:1786] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@rag@httpcore.connection - [_trace.py:85] - DEBUG,log@rag@openai._base_client - [_base_client.py:446] - DEBUG,log@rag@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@rag@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,metric@qdrant@cpu_usage_percent,metric@qdrant@mem_rss,metric@qdrant@mem_vms,metric@qdrant@mem_memory_percent,metric@qdrant@disk_read_bytes,metric@qdrant@disk_write_bytes,metric@qdrant@disk_read_count,metric@qdrant@disk_write_count,metric@rag@cpu_usage_percent,metric@rag@mem_rss,metric@rag@mem_vms,metric@rag@mem_memory_percent,metric@rag@disk_read_bytes,metric@rag@disk_write_bytes,metric@rag@disk_read_count,metric@rag@disk_write_count,metric@rag@gpu_3_gpu_utilization_percent,metric@rag@gpu_3_gpu_memory_used_MB,metric@rag@gpu_3_gpu_memory_total_MB,metric@rag@gpu_3_gpu_memory_process_used_MB,metric@rag@gpu_3_gpu_temperature_C,metric@rag@gpu_3_gpu_power_W,metric@rag@gpu_3_gpu_sm_activity_percent,metric@rag@gpu_3_gpu_graph_clock,metric@rag@gpu_4_gpu_utilization_percent,metric@rag@gpu_4_gpu_memory_used_MB,metric@rag@gpu_4_gpu_memory_total_MB,metric@rag@gpu_4_gpu_memory_process_used_MB,metric@rag@gpu_4_gpu_temperature_C,metric@rag@gpu_4_gpu_power_W,metric@rag@gpu_4_gpu_sm_activity_percent,metric@rag@gpu_4_gpu_graph_clock,metric@vllm@cpu_usage_percent,metric@vllm@mem_rss,metric@vllm@mem_vms,metric@vllm@mem_memory_percent,metric@vllm@disk_read_bytes,metric@vllm@disk_write_bytes,metric@vllm@disk_read_count,metric@vllm@disk_write_count,metric@vllm@gpu_5_gpu_utilization_percent,metric@vllm@gpu_5_gpu_memory_used_MB,metric@vllm@gpu_5_gpu_memory_total_MB,metric@vllm@gpu_5_gpu_memory_process_used_MB,metric@vllm@gpu_5_gpu_temperature_C,metric@vllm@gpu_5_gpu_power_W,metric@vllm@gpu_5_gpu_sm_activity_percent,metric@vllm@gpu_5_gpu_graph_clock,quality@record@quality_kb,quality@record@quality_prompt,quality@answer_correctness,trace@query@input_value_sum,trace@query@output_value_sum,trace@retrieve@documents_contents_sum,trace@retrieve@documents_scores_top3mean,trace@reranking@output_documents_contents_sum,trace@reranking@output_documents_scores_top3mean
429,5.101487874984741,0.9046580791473388,0.605471134185791,2.2943379878997803,1.6804368495941162,1.4882750511169434,0.0226519107818603,0.6736941337585449,9.0,3671.0,3680.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,36352700416.0,134785609728.0,33.3,2443128058368.0,4052228359168.0,44826198.0,162801221.0,6.0,1811529728.0,47466311680.0,1.3440082599735257,876154880.0,15159296.0,21557.0,12593.0,0.0,2299.1875,46068.0,1626.0,37.0,62.269,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,36.0,62.13,0.0,1005.0,25.6,5868318720.0,68907167744.0,4.353816948146306,3008274432.0,781697024.0,15194.0,3037794.0,0.0,41465.1875,46068.0,40784.0,40.0,73.374,0.0,1005.0,0,0,0.7415816237971964,11,3,5018,0.6210781833333333,1927,0.4954645981391271
430,5.890923976898193,1.0008559226989746,0.7014729976654053,2.301060914993286,2.130290985107422,1.9446370601654053,0.0214931964874267,1.2412831783294678,17.0,3294.0,3311.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,36335452160.0,134785609728.0,33.3,2443128058368.0,4052240733184.0,44826198.0,162801420.0,5.6,1811529728.0,47466311680.0,1.3440082599735257,876154880.0,15278080.0,21567.0,12684.0,0.0,2299.1875,46068.0,1626.0,37.0,62.235,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,36.0,62.069,0.0,1005.0,33.0,5868318720.0,68907167744.0,4.353816948146306,3008274432.0,784650240.0,15206.0,3049250.0,0.0,41465.1875,46068.0,40784.0,40.0,67.195,0.0,1005.0,0,0,0.3236067977499789,14,10,5542,0.6745795166666667,1734,0.6684332991329333
431,4.702821969985962,0.9990630149841307,0.7001070976257324,2.1002631187438965,1.336879014968872,1.1445090770721436,0.0240314006805419,0.2838075160980224,4.0,3923.0,3927.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,36315414528.0,134785609728.0,33.2,2443128058368.0,4052241626112.0,44826198.0,162801552.0,4.6,1811529728.0,47466311680.0,1.3440082599735257,876154880.0,15335424.0,21575.0,12758.0,1.0,2299.1875,46068.0,1626.0,37.0,62.436,1.0,1005.0,0.0,3617.1875,46068.0,2944.0,36.0,62.048,0.0,1005.0,42.6,5868318720.0,68907167744.0,4.353816948146306,3008274432.0,789426176.0,15226.0,3067932.0,0.0,41465.1875,46068.0,40784.0,40.0,66.211,0.0,1005.0,0,0,1.0,10,2,6405,0.7918241466666668,2352,0.9968658487002054
432,6.298619031906128,0.9991350173950196,0.7935848236083984,2.493173122406006,2.441843032836914,2.2438831329345703,0.0234942436218261,1.4126667976379397,19.0,3780.0,3799.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,36334493696.0,134785609728.0,33.3,2443128058368.0,4052251270144.0,44826198.0,162801811.0,6.4,1812054016.0,47466311680.0,1.3443972391835897,876154880.0,15548416.0,21585.0,12866.0,0.0,2299.1875,46068.0,1626.0,37.0,63.621,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,36.0,62.209,0.0,1005.0,25.8,5868318720.0,68907167744.0,4.353816948146306,3008274432.0,791273472.0,15233.0,3075025.0,0.0,41465.1875,46068.0,40784.0,40.0,70.256,0.0,1005.0,0,0,0.175,9,13,6666,0.8015229,2318,0.9882291952768961
433,5.69794511795044,0.9982318878173828,0.791860818862915,2.2926740646362305,2.194777011871338,2.0019969940185547,0.0217103958129882,1.287524938583374,17.0,3225.0,3242.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,36326883328.0,134785609728.0,33.3,2443128058368.0,4052260742144.0,44826198.0,162802056.0,5.4,1812054016.0,47466311680.0,1.3443972391835897,876154880.0,15732736.0,21595.0,12980.0,0.0,2299.1875,46068.0,1626.0,37.0,62.17,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,36.0,73.667,0.0,1005.0,32.0,5868318720.0,68907167744.0,4.353816948146306,3008274432.0,799330304.0,15268.0,3106431.0,39.0,41465.1875,46068.0,40784.0,42.0,139.494,39.0,1005.0,0,0,0.1771365875178457,9,13,6256,0.82154527,1873,0.9796202381451925
434,7.306436061859131,1.0003700256347656,0.7027010917663574,2.398761034011841,3.523646116256714,3.327613115310669,0.0232825279235839,2.492341995239258,32.0,3799.0,3831.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,36311187456.0,134785609728.0,33.2,2443128058368.0,4052261393408.0,44826198.0,162802166.0,6.2,1812054016.0,47466311680.0,1.3443972391835897,876154880.0,15855616.0,21604.0,13071.0,0.0,2299.1875,46068.0,1626.0,37.0,62.171,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,36.0,71.832,0.0,1005.0,23.0,5868318720.0,68907167744.0,4.353816948146306,3008274432.0,801841152.0,15278.0,3116178.0,100.0,41465.1875,46068.0,40784.0,45.0,101.66,100.0,1005.0,0,0,0.2720242457673751,8,19,6023,0.7279212333333334,1978,0.9883052905400594
435,5.492120027542114,0.9934279918670654,0.6971399784088135,2.298532009124756,1.9002909660339355,1.7170190811157229,0.0213246345520019,1.1384308338165283,15.0,2601.0,2616.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,36286476288.0,134785609728.0,33.2,2443128058368.0,4052271285248.0,44826198.0,162802349.0,4.0,1809772544.0,47466311680.0,1.3427045718397954,876154880.0,15921152.0,21613.0,13139.0,0.0,2299.1875,46068.0,1626.0,37.0,62.27,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,36.0,62.07,0.0,1005.0,54.5,5868318720.0,68907167744.0,4.353816948146306,3008274432.0,809603072.0,15310.0,3146776.0,0.0,41465.1875,46068.0,40784.0,40.0,65.18,0.0,1005.0,0,0,0.3152352563430426,4,10,5378,0.7668671433333333,1148,0.9943227370580038
436,6.001440048217773,0.902284860610962,0.6057450771331787,2.298740863800049,2.549428939819336,2.3563549518585205,0.0227916240692138,1.582545518875122,21.0,3511.0,3532.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,36302880768.0,134785609728.0,33.2,2443128058368.0,4052276466688.0,44826198.0,162802480.0,5.0,1809772544.0,47466311680.0,1.3427045718397954,876154880.0,16023552.0,21623.0,13230.0,0.0,2299.1875,46068.0,1626.0,37.0,62.264,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,36.0,62.118,0.0,1005.0,37.8,5868318720.0,68907167744.0,4.353816948146306,3008274432.0,813826048.0,15328.0,3163292.0,0.0,41465.1875,46068.0,40784.0,40.0,74.115,0.0,1005.0,0,0,0.433927908579091,8,9,5578,0.6264936533333333,1803,0.3337752530351281
437,5.202290058135986,0.9067480564117432,0.6059989929199219,2.503208875656128,1.488090991973877,1.2966148853302002,0.0185201168060302,0.751399040222168,12.0,2320.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,36315041792.0,134785609728.0,33.2,2443128058368.0,4052282500096.0,44826198.0,162802585.0,4.2,1809772544.0,47466311680.0,1.3427045718397954,876154880.0,16084992.0,21631.0,13302.0,1.0,2299.1875,46068.0,1626.0,37.0,63.747,1.0,1005.0,0.0,3617.1875,46068.0,2944.0,36.0,62.119,0.0,1005.0,50.9,5868318720.0,68907167744.0,4.353816948146306,3008274432.0,819523584.0,15352.0,3185578.0,0.0,41465.1875,46068.0,40784.0,41.0,65.873,0.0,1005.0,0,0,0.4936862178478973,6,8,5355,0.6911535766666667,1027,0.9953462481498718
438,6.70104193687439,0.9032940864562988,0.6056699752807617,2.493360042572021,3.0969607830047607,2.9493157863616943,0.0171318054199218,2.127459764480591,30.0,3781.0,3811.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,36650954752.0,134785609728.0,33.5,2443128058368.0,4052289291264.0,44826198.0,162802925.0,4.7,1810558976.0,47466311680.0,1.3432880406548915,876154880.0,16244736.0,21639.0,13403.5,1.0,2299.1875,46068.0,1626.0,37.0,63.0995,1.0,1005.0,0.0,3617.1875,46068.0,2944.0,36.0,62.153000000000006,0.0,1005.0,38.1,5868318720.0,68907167744.0,4.353816948146306,3008274432.0,825495552.0,15378.5,3208931.5,18.5,41465.1875,46068.0,40784.0,42.0,98.383,18.5,1005.0,0,0,0.1738993914655348,12,23,6673,0.7865639166666667,2074,0.9999275207519531
439,5.200911045074463,0.5075240135192871,0.2064318656921386,2.090687990188598,2.360275983810425,2.2074570655822754,0.0132627487182617,1.513725757598877,20.0,3178.0,3198.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,40454860800.0,134785609728.0,36.3,2443128058368.0,4052296369152.0,44826198.0,162803165.0,4.8,1811345408.0,47466311680.0,1.3438715094699876,876154880.0,16420864.0,21650.0,13526.0,0.0,2299.1875,46068.0,1626.0,37.0,62.186,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,36.0,62.371,0.0,1005.0,39.8,5868318720.0,68907167744.0,4.353816948146306,3008274432.0,833114112.0,15411.0,3238758.0,44.0,41465.1875,46068.0,40784.0,42.0,146.104,44.0,1005.0,0,0,0.0,8,17,5548,0.6212946866666667,1606,0.7033717930316925
440,6.704174041748047,0.800745964050293,0.5052211284637451,2.4993231296539307,3.16064190864563,2.9672329425811768,0.0235991477966308,2.1488254070281982,28.0,3710.0,3738.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,36393439232.0,134785609728.0,33.3,2443128058368.0,4052315329536.0,44826198.0,162803744.0,5.6,1811345408.0,47466311680.0,1.3438715094699876,876154880.0,16551936.0,21660.0,13617.0,0.0,2299.1875,46068.0,1626.0,37.0,62.073,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,98.189,0.0,1005.0,27.4,5868318720.0,68907167744.0,4.353816948146306,3008274432.0,836767744.0,15440.0,3252935.0,100.0,41465.1875,46068.0,40784.0,45.0,112.357,100.0,1005.0,0,0,0.1353954059492991,12,20,6896,0.7809319,2027,0.9998102188110352
