trace_rowid,query>duration,retrieve>duration,embedding>duration,reranking>duration,llm>duration,llm_request>duration,llm_scheduler>duration,llm_generate>duration,trace@query@llm_token_count_completion,trace@query@llm_token_count_prompt,trace@query@llm_token_count_total,trace@retrieve@retrieve_num,trace@embedding@embedding_model_name,trace@embedding@embedding_vector,trace@reranking@rerank_model_name,trace@reranking@top_k,trace@llm_request@llm_model_name,trace@llm_request@parameters_best_of,trace@llm_request@parameters_max_tokens,trace@llm_request@parameters_n,trace@llm_request@parameters_temperature,trace@llm_request@parameters_top_p,log@rag@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@rag@openai._base_client - [_base_client.py:1585] - DEBUG,log@rag@httpcore.connection - [_trace.py:85] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@rag@openai._base_client - [_base_client.py:446] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@rag@httpcore.http11 - [_trace.py:85] - DEBUG,log@rag@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@rag@httpx - [_client.py:1786] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,metric@qdrant@cpu_usage_percent,metric@qdrant@mem_rss,metric@qdrant@mem_vms,metric@qdrant@mem_memory_percent,metric@qdrant@disk_read_bytes,metric@qdrant@disk_write_bytes,metric@qdrant@disk_read_count,metric@qdrant@disk_write_count,metric@rag@cpu_usage_percent,metric@rag@mem_rss,metric@rag@mem_vms,metric@rag@mem_memory_percent,metric@rag@disk_read_bytes,metric@rag@disk_write_bytes,metric@rag@disk_read_count,metric@rag@disk_write_count,metric@rag@gpu_3_gpu_utilization_percent,metric@rag@gpu_3_gpu_memory_used_MB,metric@rag@gpu_3_gpu_memory_total_MB,metric@rag@gpu_3_gpu_memory_process_used_MB,metric@rag@gpu_3_gpu_temperature_C,metric@rag@gpu_3_gpu_power_W,metric@rag@gpu_3_gpu_fan_speed_percent,metric@rag@gpu_3_gpu_sm_activity_percent,metric@rag@gpu_4_gpu_utilization_percent,metric@rag@gpu_4_gpu_memory_used_MB,metric@rag@gpu_4_gpu_memory_total_MB,metric@rag@gpu_4_gpu_memory_process_used_MB,metric@rag@gpu_4_gpu_temperature_C,metric@rag@gpu_4_gpu_power_W,metric@rag@gpu_4_gpu_fan_speed_percent,metric@rag@gpu_4_gpu_sm_activity_percent,metric@rag@gpu_3_gpu_graph_clock,metric@rag@gpu_4_gpu_graph_clock,metric@vllm@cpu_usage_percent,metric@vllm@mem_rss,metric@vllm@mem_vms,metric@vllm@mem_memory_percent,metric@vllm@disk_read_bytes,metric@vllm@disk_write_bytes,metric@vllm@disk_read_count,metric@vllm@disk_write_count,metric@vllm@gpu_5_gpu_utilization_percent,metric@vllm@gpu_5_gpu_memory_used_MB,metric@vllm@gpu_5_gpu_memory_total_MB,metric@vllm@gpu_5_gpu_memory_process_used_MB,metric@vllm@gpu_5_gpu_temperature_C,metric@vllm@gpu_5_gpu_power_W,metric@vllm@gpu_5_gpu_fan_speed_percent,metric@vllm@gpu_5_gpu_sm_activity_percent,metric@vllm@gpu_5_gpu_graph_clock,quality@record@quality_kb,quality@record@quality_prompt,quality@answer_correctness,trace@query@input_value_sum,trace@query@output_value_sum,trace@retrieve@documents_contents_sum,trace@retrieve@documents_scores_top3mean,trace@reranking@output_documents_contents_sum,trace@reranking@output_documents_scores_top3mean
296,7.486102819442749,1.0750410556793213,0.047163963317871,0.3790929317474365,6.00194787979126,4.701193809509277,0.2974159717559814,3.099459171295166,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,1,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30992799744.0,134785609728.0,29.2,2179175596032.0,3706026009600.0,41692901.0,151017216.5,6.1,1798574080.0,47465271296.0,1.3343962190248333,253952.0,28594176.0,22883.0,27153.0,0.0,2299.1875,46068.0,1626.0,38.0,63.471,,0.0,50.0,3617.1875,46068.0,2944.0,38.5,96.7595,,50.0,1005.0,1005.0,7.1,5866889216.0,68103610368.0,4.352756372018865,0.0,1062735872.0,16048.5,4155531.0,8.0,40863.1875,46068.0,40182.0,40.0,65.166,,8.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
297,7.288604021072388,1.07277512550354,0.046875,0.3779919147491455,5.8050079345703125,4.605148792266846,0.6012864112854004,2.999664783477783,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,1,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30989479936.0,134785609728.0,29.2,2179175596032.0,3706030523392.0,41692901.0,151017522.0,11.6,1798574080.0,47465271296.0,1.3343962190248333,253952.0,28692480.0,22893.0,27244.0,0.0,2299.1875,46068.0,1626.0,38.0,62.462,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,62.662,,0.0,1005.0,1005.0,6.2,5867675648.0,68103610368.0,4.353339840833962,0.0,1064476672.0,16056.0,4162189.0,0.0,40863.1875,46068.0,40182.0,40.0,114.669,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
298,7.285614967346191,1.078674077987671,0.0508208274841308,0.3824191093444824,5.791041135787964,4.50118899345398,0.5961463451385498,2.702618360519409,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,1,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30979538944.0,134785609728.0,29.2,2179175596032.0,3706033665024.0,41692901.0,151017645.5,6.0,1798574080.0,47465271296.0,1.3343962190248333,253952.0,28790784.0,22902.0,27335.0,0.0,2299.1875,46068.0,1626.0,38.0,62.462,,0.0,0.0,3617.1875,46068.0,2944.0,37.5,83.1395,,0.0,1005.0,1005.0,7.1,5867675648.0,68103610368.0,4.353339840833962,0.0,1066903552.0,16065.5,4171687.5,0.0,40863.1875,46068.0,40182.0,40.0,65.025,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
299,6.889270067214966,1.070249080657959,0.0471408367156982,0.3723959922790527,5.423831939697266,4.3937599658966064,0.4936025142669678,2.801966667175293,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,1,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30991990784.0,134785609728.0,29.2,2179175596032.0,3706036835328.0,41692901.0,151017748.0,9.6,1798574080.0,47465271296.0,1.3343962190248333,253952.0,28884992.0,22911.0,27426.0,0.0,2299.1875,46068.0,1626.0,38.0,62.422,,0.0,0.0,3617.1875,46068.0,2944.0,37.0,62.654,,0.0,1005.0,1005.0,6.2,5867675648.0,68103610368.0,4.353339840833962,0.0,1068888064.0,16074.0,4179361.0,0.0,40863.1875,46068.0,40182.0,40.0,65.698,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
300,6.6784348487854,1.071894884109497,0.0468637943267822,0.379112958908081,5.196861028671265,4.203588008880615,0.1011185646057128,3.1010665893554688,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,1,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,31419609088.0,134785609728.0,29.5,2179175596032.0,3706038789120.0,41692901.0,151017950.0,11.4,1798574080.0,47465271296.0,1.3343962190248333,253952.0,28979200.0,22920.0,27517.0,0.0,2299.1875,46068.0,1626.0,38.0,62.56,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,74.364,,0.0,1005.0,1005.0,6.4,5867675648.0,68103610368.0,4.353339840833962,0.0,1070227456.0,16080.0,4184515.0,72.0,40863.1875,46068.0,40182.0,41.0,111.869,,72.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
301,7.70314884185791,1.0251541137695312,0.0143649578094482,0.3792080879211426,6.263869047164917,5.097485065460205,0.5948035717010498,3.2984135150909424,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,1,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,33158768640.0,134785609728.0,30.8,2179175598080.0,3706046092288.0,41692901.5,151018375.5,5.6,1799098368.0,47465271296.0,1.3347851982348975,253952.0,29073408.0,22929.0,27608.0,0.0,2299.1875,46068.0,1626.0,38.0,66.0495,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,76.712,,0.0,1005.0,1005.0,7.2,5867675648.0,68103610368.0,4.353339840833962,0.0,1072535552.0,16089.5,4193556.5,8.0,40863.1875,46068.0,40182.0,40.0,65.3245,,8.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
302,7.883482933044434,1.0835909843444824,0.0470969676971435,0.3785519599914551,6.388650178909302,4.800180912017822,0.2017464637756347,3.3058693408966064,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,1,1,4,1,1,1,0,1,1,20,4,2,1,1,1,2,1,0.0,31164002304.0,134785609728.0,29.3,2179175600128.0,3706052924416.0,41692902.0,151018744.0,11.6,1798234112.0,47465271296.0,1.3341439903183074,253952.0,29171712.0,22939.0,27699.0,0.0,2299.1875,46068.0,1626.0,38.0,62.445,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,62.606,,0.0,1005.0,1005.0,5.8,5867675648.0,68103610368.0,4.353339840833962,0.0,1074393088.0,16095.0,4200694.0,0.0,40863.1875,46068.0,40182.0,41.0,90.666,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
303,7.692789077758789,1.0731611251831057,0.0474379062652587,0.3822019100189209,6.201642036437988,4.900814056396484,0.4994492530822754,3.2021424770355225,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,1,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,31120504832.0,134785609728.0,29.3,2179175600128.0,3706053819392.0,41692902.0,151018837.5,6.0,1798758400.0,47465271296.0,1.3345329695283716,253952.0,29270016.0,22948.0,27790.0,0.0,2299.1875,46068.0,1626.0,38.0,62.631,,0.0,50.0,3617.1875,46068.0,2944.0,38.5,79.76,,50.0,1005.0,1005.0,7.1,5867675648.0,68103610368.0,4.353339840833962,0.0,1076449280.0,16103.5,4208728.0,8.0,40863.1875,46068.0,40182.0,40.0,65.605,,8.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
304,6.988749027252197,1.0734269618988037,0.0467340946197509,0.3829758167266845,5.500602960586548,4.397173166275024,0.4992308616638183,2.8037302494049072,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,1,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,31099170816.0,134785609728.0,29.2,2179175600128.0,3706054784000.0,41692902.0,151018951.0,12.0,1798758400.0,47465271296.0,1.3345329695283716,253952.0,29364224.0,22957.0,27881.0,0.0,2299.1875,46068.0,1626.0,38.0,62.543,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,62.762,,0.0,1005.0,1005.0,6.0,5867675648.0,68103610368.0,4.353339840833962,0.0,1078231040.0,16111.0,4215590.0,0.0,40863.1875,46068.0,40182.0,41.0,119.736,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
305,3.91611909866333,1.0710618495941162,0.046915054321289,0.3777549266815185,2.4388680458068848,1.6086361408233645,0.4989707469940185,0.3518035411834717,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,31138902016.0,134785609728.0,29.3,2179175600128.0,3706055627776.0,41692902.0,151019035.0,11.8,1798758400.0,47465271296.0,1.3345329695283716,253952.0,29458432.0,22967.0,27972.0,0.0,2299.1875,46068.0,1626.0,38.0,62.56,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,102.587,,0.0,1005.0,1005.0,6.0,5867675648.0,68103610368.0,4.353339840833962,0.0,1079816192.0,16118.0,4221841.0,0.0,40863.1875,46068.0,40182.0,40.0,65.193,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
306,2.667948007583618,1.0766282081604004,0.0468659400939941,0.3812990188598633,1.1811270713806152,1.0506811141967771,0.0182290077209472,0.5031852722167969,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,31138902016.0,134785609728.0,29.3,2179175600128.0,3706055627776.0,41692902.0,151019035.0,11.8,1798758400.0,47465271296.0,1.3345329695283716,253952.0,29458432.0,22967.0,27972.0,0.0,2299.1875,46068.0,1626.0,38.0,62.56,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,102.587,,0.0,1005.0,1005.0,6.0,5867675648.0,68103610368.0,4.353339840833962,0.0,1079816192.0,16118.0,4221841.0,0.0,40863.1875,46068.0,40182.0,40.0,65.193,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
307,2.473379135131836,1.0735599994659424,0.0473189353942871,0.3833670616149902,0.9842448234558104,0.894218921661377,0.0200707912445068,0.3479995727539062,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,31163215872.0,134785609728.0,29.3,2179175600128.0,3706066510848.0,41692902.0,151019217.0,13.6,1798758400.0,47465271296.0,1.3345329695283716,253952.0,29556736.0,22986.0,28123.0,0.0,2299.1875,46068.0,1626.0,38.0,64.259,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,75.909,,0.0,1005.0,1005.0,35.4,5867675648.0,68103610368.0,4.353339840833962,0.0,1083424768.0,16131.0,4235803.0,0.0,40863.1875,46068.0,40182.0,41.0,65.866,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
