trace_rowid,query>duration,retrieve>duration,embedding>duration,reranking>duration,llm>duration,llm_request>duration,llm_scheduler>duration,llm_generate>duration,trace@query@llm_token_count_completion,trace@query@llm_token_count_prompt,trace@query@llm_token_count_total,trace@retrieve@retrieve_num,trace@embedding@embedding_model_name,trace@embedding@embedding_vector,trace@reranking@rerank_model_name,trace@reranking@top_k,trace@llm_request@llm_model_name,trace@llm_request@parameters_best_of,trace@llm_request@parameters_max_tokens,trace@llm_request@parameters_n,trace@llm_request@parameters_temperature,trace@llm_request@parameters_top_p,log@rag@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@rag@openai._base_client - [_base_client.py:1585] - DEBUG,log@rag@httpcore.connection - [_trace.py:85] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@rag@openai._base_client - [_base_client.py:446] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@rag@httpcore.http11 - [_trace.py:85] - DEBUG,log@rag@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@rag@httpx - [_client.py:1786] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,metric@qdrant@cpu_usage_percent,metric@qdrant@mem_rss,metric@qdrant@mem_vms,metric@qdrant@mem_memory_percent,metric@qdrant@disk_read_bytes,metric@qdrant@disk_write_bytes,metric@qdrant@disk_read_count,metric@qdrant@disk_write_count,metric@rag@cpu_usage_percent,metric@rag@mem_rss,metric@rag@mem_vms,metric@rag@mem_memory_percent,metric@rag@disk_read_bytes,metric@rag@disk_write_bytes,metric@rag@disk_read_count,metric@rag@disk_write_count,metric@rag@gpu_3_gpu_utilization_percent,metric@rag@gpu_3_gpu_memory_used_MB,metric@rag@gpu_3_gpu_memory_total_MB,metric@rag@gpu_3_gpu_memory_process_used_MB,metric@rag@gpu_3_gpu_temperature_C,metric@rag@gpu_3_gpu_power_W,metric@rag@gpu_3_gpu_fan_speed_percent,metric@rag@gpu_3_gpu_sm_activity_percent,metric@rag@gpu_4_gpu_utilization_percent,metric@rag@gpu_4_gpu_memory_used_MB,metric@rag@gpu_4_gpu_memory_total_MB,metric@rag@gpu_4_gpu_memory_process_used_MB,metric@rag@gpu_4_gpu_temperature_C,metric@rag@gpu_4_gpu_power_W,metric@rag@gpu_4_gpu_fan_speed_percent,metric@rag@gpu_4_gpu_sm_activity_percent,metric@rag@gpu_3_gpu_graph_clock,metric@rag@gpu_4_gpu_graph_clock,metric@vllm@cpu_usage_percent,metric@vllm@mem_rss,metric@vllm@mem_vms,metric@vllm@mem_memory_percent,metric@vllm@disk_read_bytes,metric@vllm@disk_write_bytes,metric@vllm@disk_read_count,metric@vllm@disk_write_count,metric@vllm@gpu_5_gpu_utilization_percent,metric@vllm@gpu_5_gpu_memory_used_MB,metric@vllm@gpu_5_gpu_memory_total_MB,metric@vllm@gpu_5_gpu_memory_process_used_MB,metric@vllm@gpu_5_gpu_temperature_C,metric@vllm@gpu_5_gpu_power_W,metric@vllm@gpu_5_gpu_fan_speed_percent,metric@vllm@gpu_5_gpu_sm_activity_percent,metric@vllm@gpu_5_gpu_graph_clock,quality@record@quality_kb,quality@record@quality_prompt,quality@answer_correctness,trace@query@input_value_sum,trace@query@output_value_sum,trace@retrieve@documents_contents_sum,trace@retrieve@documents_scores_top3mean,trace@reranking@output_documents_contents_sum,trace@reranking@output_documents_scores_top3mean
966,10.489118814468384,1.079902172088623,0.0511848926544189,0.3816888332366943,0.9831540584564208,0.8894398212432861,0.0205471515655517,0.3446366786956787,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,8,4,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,29827672064.0,134785609728.0,28.3,2179693301760.0,3715431939072.0,41701975.0,151873072.5,5.8,1815703552.0,47465271296.0,1.3471048991536452,11649024.0,1644544.0,20171.0,1759.0,0.0,2299.1875,46068.0,1626.0,38.0,62.516000000000005,,0.0,0.0,3617.1875,46068.0,2944.0,37.5,74.612,,0.0,1005.0,1005.0,10.5,5871734784.0,68480028672.0,4.356351390811879,327680.0,1586018304.0,18063.0,6193661.5,15.5,41181.1875,46068.0,40500.0,41.0,96.3295,,15.5,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
967,10.457149028778076,1.0771620273590088,0.0488801002502441,0.3833651542663574,0.9540250301361084,0.8706569671630859,0.020583152770996,0.3433520793914795,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,8,4,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,29847726080.0,134785609728.0,28.3,2179693301760.0,3715436876800.0,41701975.0,151873322.5,6.1,1815703552.0,47465271296.0,1.3471048991536452,11649024.0,1748992.0,20183.0,1865.0,0.0,2299.1875,46068.0,1626.0,38.0,62.4515,,0.0,0.0,3617.1875,46068.0,2944.0,37.5,80.69749999999999,,0.0,1005.0,1005.0,9.2,5871734784.0,68480028672.0,4.356351390811879,327680.0,1587953664.0,18069.0,6201199.0,32.0,41181.1875,46068.0,40500.0,41.0,98.47,,32.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
968,10.49643898010254,1.0723488330841064,0.0494089126586914,0.3818740844726562,1.0032811164855957,0.9008550643920898,0.0201818943023681,0.3500828742980957,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,8,4,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,29847738368.0,134785609728.0,28.3,2179693301760.0,3715441224704.0,41701975.0,151873585.5,6.199999999999999,1815703552.0,47465271296.0,1.3471048991536452,11649024.0,1853440.0,20196.0,1971.0,0.0,2299.1875,46068.0,1626.0,38.0,62.447,,0.0,0.0,3617.1875,46068.0,2944.0,37.5,85.2335,,0.0,1005.0,1005.0,9.2,5871734784.0,68480028672.0,4.356351390811879,327680.0,1589850112.0,18075.0,6208564.5,50.0,41181.1875,46068.0,40500.0,41.5,97.432,,50.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
969,10.444009065628052,1.0789079666137695,0.0517840385437011,0.3807070255279541,0.939628839492798,0.8797879219055176,0.0093994140625,0.344888687133789,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,8,4,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,29862377472.0,134785609728.0,28.3,2179693303808.0,3715445591040.0,41701975.5,151873847.0,6.1000000000000005,1816227840.0,47465271296.0,1.3474938783637092,11649024.0,1957888.0,20208.0,2077.0,0.0,2299.1875,46068.0,1626.0,38.0,62.5905,,0.0,0.0,3617.1875,46068.0,2944.0,37.5,86.06,,0.0,1005.0,1005.0,8.8,5871734784.0,68480028672.0,4.356351390811879,327680.0,1591853056.0,18082.5,6216337.0,50.0,41181.1875,46068.0,40500.0,42.0,82.935,,50.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
970,10.465553998947144,1.0540709495544434,0.0310020446777343,0.3810229301452636,0.98999285697937,0.8963100910186768,0.0202014446258544,0.3508234024047851,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,8,4,1,1,0,1,1,20,4,2,1,1,1,2,1,0.0,29877260288.0,134785609728.0,28.35,2179693305856.0,3715453381632.0,41701976.0,151874446.5,5.7,1816227840.0,47465271296.0,1.3474938783637092,11649024.0,2066432.0,20220.0,2183.0,0.0,2299.1875,46068.0,1626.0,38.0,64.072,,0.0,0.0,3617.1875,46068.0,2944.0,37.5,74.2,,0.0,1005.0,1005.0,9.3,5871734784.0,68480028672.0,4.356351390811879,327680.0,1593985024.0,18089.5,6224603.5,42.0,41181.1875,46068.0,40500.0,41.5,76.7765,,42.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
971,10.495835065841677,1.083338975906372,0.0535879135131835,0.379626989364624,0.990023136138916,0.8957250118255615,0.0202212333679199,0.349747896194458,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,8,4,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,29883414528.0,134785609728.0,28.4,2179693305856.0,3715457795072.0,41701976.0,151874678.5,6.1000000000000005,1816227840.0,47465271296.0,1.3474938783637092,11649024.0,2170880.0,20233.0,2289.0,0.0,2299.1875,46068.0,1626.0,38.0,63.064,,0.0,50.0,3617.1875,46068.0,2944.0,38.0,77.748,,50.0,1005.0,1005.0,9.4,5871734784.0,68480028672.0,4.356351390811879,327680.0,1596147712.0,18096.5,6233016.5,0.0,41181.1875,46068.0,40500.0,40.0,64.9645,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
972,10.425217866897585,1.0427420139312744,0.0193290710449218,0.3810780048370361,0.958254098892212,0.8650729656219482,0.0208747386932373,0.3196108341217041,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,8,4,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,29872046080.0,134785609728.0,28.35,2179693305856.0,3715462329344.0,41701976.0,151874907.0,5.1,1816227840.0,47465271296.0,1.3474938783637092,11649024.0,2256896.0,20244.5,2380.5,0.0,2299.1875,46068.0,1626.0,38.0,64.681,,0.0,46.0,3617.1875,46068.0,2944.0,39.0,74.6795,,46.0,1005.0,1005.0,9.1,5871734784.0,68480028672.0,4.356351390811879,327680.0,1598072832.0,18102.5,6240580.0,0.0,41181.1875,46068.0,40500.0,40.0,64.866,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
973,10.491245985031128,1.0823400020599363,0.0510721206665039,0.3803489208221435,0.9873919486999512,0.8943500518798828,0.0204670429229736,0.3486237525939941,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,8,4,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,29845981184.0,134785609728.0,28.3,2179693305856.0,3715467564032.0,41701976.0,151875200.5,4.9,1816227840.0,47465271296.0,1.3474938783637092,11649024.0,2359296.0,20257.5,2486.5,0.0,2299.1875,46068.0,1626.0,38.0,62.5915,,0.0,26.0,3617.1875,46068.0,2944.0,39.0,71.21549999999999,,26.0,1005.0,1005.0,10.7,5871734784.0,68480028672.0,4.356351390811879,327680.0,1600184320.0,18109.5,6248818.0,0.0,41181.1875,46068.0,40500.0,40.0,64.9195,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
974,10.499035120010376,1.0756280422210691,0.0489158630371093,0.3812379837036133,0.999143123626709,0.9063658714294434,0.0209834575653076,0.3574717044830322,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,8,4,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,29873348608.0,134785609728.0,28.35,2179693305856.0,3715472499712.0,41701976.0,151875518.5,3.6,1816227840.0,47465271296.0,1.3474938783637092,11649024.0,2463744.0,20269.5,2591.5,0.0,2299.1875,46068.0,1626.0,38.0,62.555,,0.0,0.0,3617.1875,46068.0,2944.0,38.5,66.57300000000001,,0.0,1005.0,1005.0,11.1,5871734784.0,68480028672.0,4.356351390811879,327680.0,1602299904.0,18116.5,6257056.0,0.0,41181.1875,46068.0,40500.0,40.0,64.911,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
975,10.439915895462036,1.0699090957641602,0.048983097076416,0.3814749717712402,0.9410171508789062,0.8908200263977051,0.0096182823181152,0.3582422733306885,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,8,4,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,33080205312.0,134785609728.0,30.7,2179693305856.0,3715478875136.0,41701976.0,151875940.5,1.9,1817014272.0,47465271296.0,1.3480773471788052,11649024.0,2539520.0,20282.5,2694.0,0.0,2299.1875,46068.0,1626.0,38.0,62.455,,0.0,0.0,3617.1875,46068.0,2944.0,37.0,62.57599999999999,,0.0,1005.0,1005.0,10.8,5871734784.0,68480028672.0,4.356351390811879,327680.0,1604411392.0,18124.0,6265292.0,0.0,41181.1875,46068.0,40500.0,40.0,64.951,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
976,10.492682933807371,1.078483819961548,0.0491669178009033,0.3724279403686523,0.9977030754089355,0.9039440155029296,0.0205416679382324,0.3573129177093506,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,8,4,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,29999652864.0,134785609728.0,28.4,2179693305856.0,3715487020032.0,41701976.0,151876451.0,3.7,1817800704.0,47465271296.0,1.3486608159939013,11649024.0,2646016.0,20294.5,2800.0,0.0,2299.1875,46068.0,1626.0,38.0,63.308,,0.0,0.0,3617.1875,46068.0,2944.0,37.0,62.557,,0.0,1005.0,1005.0,11.4,5871734784.0,68480028672.0,4.356351390811879,327680.0,1606526976.0,18131.5,6273532.0,0.0,41181.1875,46068.0,40500.0,40.0,64.936,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
