trace_rowid,query>duration,retrieve>duration,embedding>duration,reranking>duration,llm>duration,llm_request>duration,llm_scheduler>duration,llm_generate>duration,trace@query@llm_token_count_completion,trace@query@llm_token_count_prompt,trace@query@llm_token_count_total,trace@retrieve@retrieve_num,trace@embedding@embedding_model_name,trace@embedding@embedding_vector,trace@reranking@rerank_model_name,trace@reranking@top_k,trace@llm_request@llm_model_name,trace@llm_request@parameters_best_of,trace@llm_request@parameters_max_tokens,trace@llm_request@parameters_n,trace@llm_request@parameters_temperature,trace@llm_request@parameters_top_p,log@rag@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@rag@openai._base_client - [_base_client.py:1585] - DEBUG,log@rag@httpcore.connection - [_trace.py:85] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@rag@openai._base_client - [_base_client.py:446] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@rag@httpcore.http11 - [_trace.py:85] - DEBUG,log@rag@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@rag@httpx - [_client.py:1786] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,metric@qdrant@cpu_usage_percent,metric@qdrant@mem_rss,metric@qdrant@mem_vms,metric@qdrant@mem_memory_percent,metric@qdrant@disk_read_bytes,metric@qdrant@disk_write_bytes,metric@qdrant@disk_read_count,metric@qdrant@disk_write_count,metric@rag@cpu_usage_percent,metric@rag@mem_rss,metric@rag@mem_vms,metric@rag@mem_memory_percent,metric@rag@disk_read_bytes,metric@rag@disk_write_bytes,metric@rag@disk_read_count,metric@rag@disk_write_count,metric@rag@gpu_3_gpu_utilization_percent,metric@rag@gpu_3_gpu_memory_used_MB,metric@rag@gpu_3_gpu_memory_total_MB,metric@rag@gpu_3_gpu_memory_process_used_MB,metric@rag@gpu_3_gpu_temperature_C,metric@rag@gpu_3_gpu_power_W,metric@rag@gpu_3_gpu_fan_speed_percent,metric@rag@gpu_3_gpu_sm_activity_percent,metric@rag@gpu_4_gpu_utilization_percent,metric@rag@gpu_4_gpu_memory_used_MB,metric@rag@gpu_4_gpu_memory_total_MB,metric@rag@gpu_4_gpu_memory_process_used_MB,metric@rag@gpu_4_gpu_temperature_C,metric@rag@gpu_4_gpu_power_W,metric@rag@gpu_4_gpu_fan_speed_percent,metric@rag@gpu_4_gpu_sm_activity_percent,metric@rag@gpu_3_gpu_graph_clock,metric@rag@gpu_4_gpu_graph_clock,metric@vllm@cpu_usage_percent,metric@vllm@mem_rss,metric@vllm@mem_vms,metric@vllm@mem_memory_percent,metric@vllm@disk_read_bytes,metric@vllm@disk_write_bytes,metric@vllm@disk_read_count,metric@vllm@disk_write_count,metric@vllm@gpu_5_gpu_utilization_percent,metric@vllm@gpu_5_gpu_memory_used_MB,metric@vllm@gpu_5_gpu_memory_total_MB,metric@vllm@gpu_5_gpu_memory_process_used_MB,metric@vllm@gpu_5_gpu_temperature_C,metric@vllm@gpu_5_gpu_power_W,metric@vllm@gpu_5_gpu_fan_speed_percent,metric@vllm@gpu_5_gpu_sm_activity_percent,metric@vllm@gpu_5_gpu_graph_clock,quality@record@quality_kb,quality@record@quality_prompt,quality@answer_correctness,trace@query@input_value_sum,trace@query@output_value_sum,trace@retrieve@documents_contents_sum,trace@retrieve@documents_scores_top3mean,trace@reranking@output_documents_contents_sum,trace@reranking@output_documents_scores_top3mean
116,6.77544093132019,2.291167974472046,0.9007091522216797,3.288564920425415,1.082103967666626,0.8940780162811279,0.0208528041839599,0.3455188274383545,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,8,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30877843456.0,134785609728.0,29.1,2179154264064.0,3704393188352.0,41691703.0,150877044.0,2.4,1802321920.0,47465271296.0,1.3371768125967756,253952.0,11223040.0,21128.0,10645.0,0.0,2299.1875,46068.0,1626.0,38.0,62.454,,0.0,0.0,3617.1875,46068.0,2944.0,37.0,62.606,,0.0,1005.0,1005.0,41.2,5867085824.0,68103610368.0,4.35290223922264,0.0,514748416.0,14250.0,1986201.0,0.0,40863.1875,46068.0,40182.0,40.0,65.002,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
117,8.307569026947021,1.6030261516571045,0.3989028930664062,4.0016632080078125,2.399158000946045,2.136183023452759,0.0157854557037353,1.5947866439819336,21.0,2327.0,2348.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,8,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30834972672.0,134785609728.0,29.05,2179154264064.0,3704397323264.0,41691703.0,150877302.0,3.2,1802321920.0,47465271296.0,1.3371768125967756,253952.0,11311104.0,21142.5,10758.5,0.0,2299.1875,46068.0,1626.0,38.0,62.8705,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,71.6585,,0.0,1005.0,1005.0,14.2,5867085824.0,68103610368.0,4.35290223922264,0.0,516980736.0,14258.5,1994830.0,48.0,40863.1875,46068.0,40182.0,42.5,77.63,,48.0,1005.0,0,0,0.2659075191683887,6,14,4800,0.6395011066666666,1005,0.6827405790487925
118,8.39895486831665,2.502494096755981,1.0995268821716309,4.098947048187256,1.1802070140838623,0.8928799629211426,0.0209083557128906,0.3435854911804199,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,8,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30888648704.0,134785609728.0,29.1,2179154264064.0,3704405507072.0,41691703.0,150877646.5,3.1,1799964672.0,47465271296.0,1.335427925601527,253952.0,11436032.0,21155.5,10861.0,0.0,2299.1875,46068.0,1626.0,38.0,62.571,,0.0,0.0,3617.1875,46068.0,2944.0,37.5,65.319,,0.0,1005.0,1005.0,28.2,5867085824.0,68103610368.0,4.35290223922264,0.0,523143168.0,14284.5,2019042.0,24.0,40863.1875,46068.0,40182.0,41.5,95.6225,,24.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
119,8.889187097549438,2.501281976699829,1.0986981391906738,4.797303915023804,1.1849231719970703,0.8995490074157715,0.0203137397766113,0.3539211750030517,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,8,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30898003968.0,134785609728.0,29.1,2179154264064.0,3704409318400.0,41691703.0,150877860.0,3.4,1800753152.0,47465271296.0,1.336012913866662,253952.0,11513856.0,21165.0,10945.0,0.0,2299.1875,46068.0,1626.0,38.0,62.417,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,62.568,,0.0,1005.0,1005.0,1.2,5867085824.0,68103610368.0,4.35290223922264,0.0,524525568.0,14289.0,2024457.0,0.0,40863.1875,46068.0,40182.0,40.0,65.139,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
120,6.799714088439941,2.104858875274658,0.7033300399780273,2.996405839920044,1.1977131366729736,0.9058430194854736,0.0203645229339599,0.3584494590759277,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,8,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30920183808.0,134785609728.0,29.1,2179154264064.0,3704411864064.0,41691703.0,150878019.5,3.4,1800753152.0,47465271296.0,1.336012913866662,253952.0,11597824.0,21179.5,11053.5,0.0,2299.1875,46068.0,1626.0,38.0,63.661,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,68.7175,,0.0,1005.0,1005.0,15.3,5867085824.0,68103610368.0,4.35290223922264,0.0,526778368.0,14298.5,2033155.5,50.0,40863.1875,46068.0,40182.0,42.5,92.9645,,50.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
121,8.59964895248413,2.401031970977783,1.0000331401824951,4.399665832519531,1.2943229675292969,0.8918869495391846,0.01979660987854,0.3446471691131592,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,8,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30893436928.0,134785609728.0,29.1,2179154264064.0,3704418198528.0,41691703.0,150878410.0,3.8,1801277440.0,47465271296.0,1.3364018930767263,253952.0,11702272.0,21189.0,11145.0,0.0,2299.1875,46068.0,1626.0,38.0,62.466,,0.0,0.0,3617.1875,46068.0,2944.0,37.0,62.606,,0.0,1005.0,1005.0,10.4,5867085824.0,68103610368.0,4.35290223922264,0.0,528658432.0,14305.0,2040501.0,0.0,40863.1875,46068.0,40182.0,40.0,65.148,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
122,9.20110821723938,2.4976820945739746,1.0951168537139893,5.097977161407471,1.1951868534088137,0.8886349201202393,0.0201153755187988,0.3447029590606689,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,1,1,8,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30880004096.0,134785609728.0,29.1,2179154264064.0,3704420105216.0,41691703.0,150878526.5,3.4000000000000004,1801277440.0,47465271296.0,1.3364018930767263,253952.0,11776000.0,21199.0,11223.5,0.5,2299.1875,46068.0,1626.0,38.0,62.765,,0.5,0.0,3617.1875,46068.0,2944.0,37.5,62.68000000000001,,0.0,1005.0,1005.0,11.2,5867085824.0,68103610368.0,4.35290223922264,0.0,530700288.0,14313.0,2048457.5,0.0,40863.1875,46068.0,40182.0,40.5,66.96000000000001,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
123,8.28219985961914,2.597412109375,1.1937599182128906,4.095724105834961,1.1801719665527344,0.8927059173583984,0.020169973373413,0.3474729061126709,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,8,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30883522560.0,134785609728.0,29.1,2179154264064.0,3704424078336.0,41691703.0,150878782.0,3.9,1801539584.0,47465271296.0,1.3365963826817584,253952.0,11872256.0,21215.0,11344.5,0.0,2299.1875,46068.0,1626.0,38.0,62.6055,,0.0,5.5,3617.1875,46068.0,2944.0,38.5,107.929,,5.5,1005.0,1005.0,11.1,5867085824.0,68103610368.0,4.35290223922264,0.0,532817920.0,14321.0,2056687.5,0.0,40863.1875,46068.0,40182.0,40.0,67.59450000000001,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
124,2.476937055587769,1.0740318298339844,0.0474078655242919,0.3799240589141845,0.9904119968414308,0.8987979888916016,0.0207173824310302,0.3535006046295166,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30878945280.0,134785609728.0,29.1,2179154264064.0,3704425382912.0,41691703.0,150878828.0,4.0,1801801728.0,47465271296.0,1.3367908722867905,253952.0,11898880.0,21215.0,11347.0,0.0,2299.1875,46068.0,1626.0,38.0,62.467,,0.0,11.0,3617.1875,46068.0,2944.0,39.0,153.25,,11.0,1005.0,1005.0,1.6,5867085824.0,68103610368.0,4.35290223922264,0.0,532905984.0,14321.0,2057042.0,0.0,40863.1875,46068.0,40182.0,40.0,65.012,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
125,2.449069023132324,1.0719211101531982,0.0471711158752441,0.3654160499572754,0.9802780151367188,0.8888561725616455,0.0206358432769775,0.3421816825866699,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,30896644096.0,134785609728.0,29.1,2179154264064.0,3704426251264.0,41691703.0,150878932.0,14.4,1801801728.0,47465271296.0,1.3367908722867905,253952.0,12034048.0,21237.0,11530.0,0.0,2299.1875,46068.0,1626.0,38.0,64.078,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,62.623,,0.0,1005.0,1005.0,40.4,5867085824.0,68103610368.0,4.35290223922264,0.0,536702976.0,14337.0,2071743.0,0.0,40863.1875,46068.0,40182.0,41.0,67.7,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
126,2.4700350761413574,1.0767168998718262,0.0488560199737548,0.3792240619659424,0.9767329692840576,0.8860971927642822,0.0207233428955078,0.3404397964477539,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30896644096.0,134785609728.0,29.1,2179154264064.0,3704426251264.0,41691703.0,150878932.0,14.4,1801801728.0,47465271296.0,1.3367908722867905,253952.0,12034048.0,21237.0,11530.0,0.0,2299.1875,46068.0,1626.0,38.0,64.078,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,62.623,,0.0,1005.0,1005.0,40.4,5867085824.0,68103610368.0,4.35290223922264,0.0,536702976.0,14337.0,2071743.0,0.0,40863.1875,46068.0,40182.0,41.0,67.7,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
127,3.715525150299072,1.0724449157714844,0.0467631816864013,0.3839459419250488,2.2300360202789307,2.13985013961792,0.0205838680267334,1.592721700668335,21.0,2327.0,2348.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,30904745984.0,134785609728.0,29.1,2179154264064.0,3704431006720.0,41691703.0,150879045.0,24.6,1801801728.0,47465271296.0,1.3367908722867905,253952.0,12279808.0,21256.0,11715.0,0.0,2299.1875,46068.0,1626.0,38.0,63.77,,0.0,29.0,3617.1875,46068.0,2944.0,40.0,73.552,,29.0,1005.0,1005.0,40.4,5867085824.0,68103610368.0,4.35290223922264,0.0,540553216.0,14353.0,2086650.0,0.0,40863.1875,46068.0,40182.0,41.0,73.666,,0.0,1005.0,0,0,0.2659075191683887,6,14,4800,0.6395011066666666,1005,0.6827405790487925
