trace_rowid,query>duration,retrieve>duration,embedding>duration,reranking>duration,llm>duration,llm_request>duration,llm_scheduler>duration,llm_generate>duration,trace@query@llm_token_count_completion,trace@query@llm_token_count_prompt,trace@query@llm_token_count_total,trace@retrieve@retrieve_num,trace@embedding@embedding_model_name,trace@embedding@embedding_vector,trace@reranking@rerank_model_name,trace@reranking@top_k,trace@llm_request@llm_model_name,trace@llm_request@parameters_best_of,trace@llm_request@parameters_max_tokens,trace@llm_request@parameters_n,trace@llm_request@parameters_temperature,trace@llm_request@parameters_top_p,log@rag@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@rag@openai._base_client - [_base_client.py:1585] - DEBUG,log@rag@httpcore.connection - [_trace.py:85] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@rag@openai._base_client - [_base_client.py:446] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@rag@httpcore.http11 - [_trace.py:85] - DEBUG,log@rag@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@rag@httpx - [_client.py:1786] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,metric@qdrant@cpu_usage_percent,metric@qdrant@mem_rss,metric@qdrant@mem_vms,metric@qdrant@mem_memory_percent,metric@qdrant@disk_read_bytes,metric@qdrant@disk_write_bytes,metric@qdrant@disk_read_count,metric@qdrant@disk_write_count,metric@rag@cpu_usage_percent,metric@rag@mem_rss,metric@rag@mem_vms,metric@rag@mem_memory_percent,metric@rag@disk_read_bytes,metric@rag@disk_write_bytes,metric@rag@disk_read_count,metric@rag@disk_write_count,metric@rag@gpu_3_gpu_utilization_percent,metric@rag@gpu_3_gpu_memory_used_MB,metric@rag@gpu_3_gpu_memory_total_MB,metric@rag@gpu_3_gpu_memory_process_used_MB,metric@rag@gpu_3_gpu_temperature_C,metric@rag@gpu_3_gpu_power_W,metric@rag@gpu_3_gpu_fan_speed_percent,metric@rag@gpu_3_gpu_sm_activity_percent,metric@rag@gpu_4_gpu_utilization_percent,metric@rag@gpu_4_gpu_memory_used_MB,metric@rag@gpu_4_gpu_memory_total_MB,metric@rag@gpu_4_gpu_memory_process_used_MB,metric@rag@gpu_4_gpu_temperature_C,metric@rag@gpu_4_gpu_power_W,metric@rag@gpu_4_gpu_fan_speed_percent,metric@rag@gpu_4_gpu_sm_activity_percent,metric@rag@gpu_3_gpu_graph_clock,metric@rag@gpu_4_gpu_graph_clock,metric@vllm@cpu_usage_percent,metric@vllm@mem_rss,metric@vllm@mem_vms,metric@vllm@mem_memory_percent,metric@vllm@disk_read_bytes,metric@vllm@disk_write_bytes,metric@vllm@disk_read_count,metric@vllm@disk_write_count,metric@vllm@gpu_5_gpu_utilization_percent,metric@vllm@gpu_5_gpu_memory_used_MB,metric@vllm@gpu_5_gpu_memory_total_MB,metric@vllm@gpu_5_gpu_memory_process_used_MB,metric@vllm@gpu_5_gpu_temperature_C,metric@vllm@gpu_5_gpu_power_W,metric@vllm@gpu_5_gpu_fan_speed_percent,metric@vllm@gpu_5_gpu_sm_activity_percent,metric@vllm@gpu_5_gpu_graph_clock,quality@record@quality_kb,quality@record@quality_prompt,quality@answer_correctness,trace@query@input_value_sum,trace@query@output_value_sum,trace@retrieve@documents_contents_sum,trace@retrieve@documents_scores_top3mean,trace@reranking@output_documents_contents_sum,trace@reranking@output_documents_scores_top3mean
1248,2.9902868270874023,1.0713748931884766,0.0465259552001953,0.1447510719299316,1.7473409175872805,1.648425817489624,0.0224418640136718,0.9497215747833252,13.0,3128.0,3141.0,3.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,30928527360.0,134785609728.0,29.1,2179771416576.0,3718165623808.0,41705006.0,152001619.0,9.6,1802473472.0,47129849856.0,1.3372892518996848,0.0,1171456.0,20145.0,1692.0,0.0,2299.1875,46068.0,1626.0,38.0,63.393,,0.0,0.0,3293.1875,46068.0,2620.0,37.0,74.625,,0.0,1005.0,1005.0,56.9,5976788992.0,68399157248.0,4.434293100028466,8388608.0,421425152.0,13769.0,1623771.0,0.0,40969.1875,46068.0,40288.0,42.0,76.357,,0.0,1005.0,0,0,0.3664639406071218,6,8,1699,0.6395011066666666,1699,0.5538546746441474
1249,2.378589868545532,1.0636820793151855,0.0482220649719238,0.1429319381713867,1.1473369598388672,1.0523550510406494,0.022292137145996,0.3491106033325195,5.0,3128.0,3133.0,3.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30896324608.0,134785609728.0,29.1,2179771416576.0,3718180881408.0,41705006.0,152001853.0,10.6,1802473472.0,47129849856.0,1.3372892518996848,0.0,1306624.0,20163.0,1870.0,0.0,2299.1875,46068.0,1626.0,37.0,62.907,,0.0,0.0,3293.1875,46068.0,2620.0,37.0,62.514,,0.0,1005.0,1005.0,58.9,5976788992.0,68399157248.0,4.434293100028466,8388608.0,427134976.0,13793.0,1645944.0,0.0,40969.1875,46068.0,40288.0,42.0,79.843,,0.0,1005.0,0,0,1.0,6,2,1699,0.6395011066666666,1699,0.5538546746441474
1250,2.388711929321289,1.0679879188537598,0.0477800369262695,0.1420400142669677,1.1545979976654053,1.0591530799865725,0.0227832794189453,0.3557181358337402,5.0,3128.0,3133.0,3.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,30896324608.0,134785609728.0,29.1,2179771416576.0,3718180881408.0,41705006.0,152001853.0,10.6,1802473472.0,47129849856.0,1.3372892518996848,0.0,1306624.0,20163.0,1870.0,0.0,2299.1875,46068.0,1626.0,37.0,62.907,,0.0,0.0,3293.1875,46068.0,2620.0,37.0,62.514,,0.0,1005.0,1005.0,58.9,5976788992.0,68399157248.0,4.434293100028466,8388608.0,427134976.0,13793.0,1645944.0,0.0,40969.1875,46068.0,40288.0,42.0,79.843,,0.0,1005.0,0,0,1.0,6,2,1699,0.6395011066666666,1699,0.5538546746441474
1251,2.386136054992676,1.070296049118042,0.0480971336364746,0.1404581069946289,1.150057077407837,1.050436019897461,0.0211138725280761,0.3493812084197998,5.0,3128.0,3133.0,3.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30892474368.0,134785609728.0,29.1,2179771416576.0,3718181520384.0,41705006.0,152001927.0,10.8,1802473472.0,47129849856.0,1.3372892518996848,0.0,1441792.0,20181.0,2048.0,0.0,2299.1875,46068.0,1626.0,38.0,63.602,,0.0,0.0,3293.1875,46068.0,2620.0,37.0,62.506,,0.0,1005.0,1005.0,47.4,5976788992.0,68399157248.0,4.434293100028466,8388608.0,431095808.0,13809.0,1661235.0,0.0,40969.1875,46068.0,40288.0,43.0,69.329,,0.0,1005.0,0,0,1.0,6,2,1699,0.6395011066666666,1699,0.5538546746441474
1252,2.9804470539093018,1.066636085510254,0.0471642017364501,0.1402769088745117,1.749704122543335,1.655320167541504,0.0224537849426269,0.9537477493286132,13.0,3128.0,3141.0,3.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,30892474368.0,134785609728.0,29.1,2179771416576.0,3718181520384.0,41705006.0,152001927.0,10.8,1802473472.0,47129849856.0,1.3372892518996848,0.0,1441792.0,20181.0,2048.0,0.0,2299.1875,46068.0,1626.0,38.0,63.602,,0.0,0.0,3293.1875,46068.0,2620.0,37.0,62.506,,0.0,1005.0,1005.0,47.4,5976788992.0,68399157248.0,4.434293100028466,8388608.0,431095808.0,13809.0,1661235.0,0.0,40969.1875,46068.0,40288.0,43.0,69.329,,0.0,1005.0,0,0,0.3664639406071218,6,8,1699,0.6395011066666666,1699,0.5538546746441474
1253,2.3859682083129883,1.0670568943023682,0.0467510223388671,0.1423959732055664,1.1510159969329834,1.0540289878845217,0.0225729942321777,0.3491425514221191,5.0,3128.0,3133.0,3.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30906130432.0,134785609728.0,29.1,2179771416576.0,3718183044096.0,41705006.0,152002008.0,7.0,1800540160.0,47129718784.0,1.3358548910625736,0.0,1576960.0,20199.0,2226.0,0.0,2299.1875,46068.0,1626.0,37.0,62.488,,0.0,0.0,3293.1875,46068.0,2620.0,37.0,62.516,,0.0,1005.0,1005.0,59.4,5976788992.0,68399157248.0,4.434293100028466,8388608.0,436797440.0,13833.0,1683400.0,0.0,40969.1875,46068.0,40288.0,43.0,68.877,,0.0,1005.0,0,0,1.0,6,2,1699,0.6395011066666666,1699,0.5538546746441474
1254,2.3849358558654785,1.0693368911743164,0.0472519397735595,0.1411168575286865,1.1499149799346924,1.0556869506835938,0.0217623710632324,0.3523781299591064,5.0,3128.0,3133.0,3.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,30906130432.0,134785609728.0,29.1,2179771416576.0,3718183044096.0,41705006.0,152002008.0,7.0,1800540160.0,47129718784.0,1.3358548910625736,0.0,1576960.0,20199.0,2226.0,0.0,2299.1875,46068.0,1626.0,37.0,62.488,,0.0,0.0,3293.1875,46068.0,2620.0,37.0,62.516,,0.0,1005.0,1005.0,59.4,5976788992.0,68399157248.0,4.434293100028466,8388608.0,436797440.0,13833.0,1683400.0,0.0,40969.1875,46068.0,40288.0,43.0,68.877,,0.0,1005.0,0,0,1.0,6,2,1699,0.6395011066666666,1699,0.5538546746441474
1257,3.018407106399536,1.0699641704559326,0.0480349063873291,0.1425042152404785,1.781545877456665,1.6868112087249756,0.0227975845336914,0.98337721824646,13.0,3128.0,3141.0,3.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30916997120.0,134785609728.0,29.1,2179771416576.0,3718207005696.0,41705006.0,152002497.0,10.0,1801588736.0,47129718784.0,1.3366328494827016,0.0,1912832.0,20235.0,2609.0,0.0,2299.1875,46068.0,1626.0,38.0,63.416,,0.0,19.0,3293.1875,46068.0,2620.0,37.0,76.216,,19.0,1005.0,1005.0,52.1,5976788992.0,68399157248.0,4.434293100028466,8388608.0,445067264.0,13868.0,1715193.0,45.0,40969.1875,46068.0,40288.0,47.0,114.917,,45.0,1005.0,0,0,0.3664639406071218,6,8,1699,0.6395011066666666,1699,0.5538546746441474
1258,2.3859338760375977,1.068479061126709,0.0476889610290527,0.1412739753723144,1.151641845703125,1.056114912033081,0.0225791931152343,0.3515272140502929,5.0,3128.0,3133.0,3.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,30916997120.0,134785609728.0,29.1,2179771416576.0,3718207005696.0,41705006.0,152002497.0,10.0,1801588736.0,47129718784.0,1.3366328494827016,0.0,1912832.0,20235.0,2609.0,0.0,2299.1875,46068.0,1626.0,38.0,63.416,,0.0,19.0,3293.1875,46068.0,2620.0,37.0,76.216,,19.0,1005.0,1005.0,52.1,5976788992.0,68399157248.0,4.434293100028466,8388608.0,445067264.0,13868.0,1715193.0,45.0,40969.1875,46068.0,40288.0,47.0,114.917,,45.0,1005.0,0,0,1.0,6,2,1699,0.6395011066666666,1699,0.5538546746441474
1259,2.37621808052063,1.0639050006866455,0.04669189453125,0.141010046005249,1.148587942123413,1.0493412017822266,0.0226678848266601,0.3471782207489013,5.0,3128.0,3133.0,3.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30893932544.0,134785609728.0,29.1,2179771416576.0,3718207747072.0,41705006.0,152002531.0,10.6,1801588736.0,47129718784.0,1.3366328494827016,0.0,2048000.0,20253.0,2787.0,0.0,2299.1875,46068.0,1626.0,37.0,63.578,,0.0,26.0,3293.1875,46068.0,2620.0,38.0,76.399,,26.0,1005.0,1005.0,51.9,5976788992.0,68399157248.0,4.434293100028466,8388608.0,450826240.0,13892.0,1737578.0,0.0,40969.1875,46068.0,40288.0,43.0,73.459,,0.0,1005.0,0,0,1.0,6,2,1699,0.6395011066666666,1699,0.5538546746441474
1260,2.377220869064331,1.0678679943084717,0.0479350090026855,0.141085147857666,1.1434099674224854,1.0496830940246582,0.0227563381195068,0.3472273349761963,5.0,3128.0,3133.0,3.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,30893932544.0,134785609728.0,29.1,2179771416576.0,3718207747072.0,41705006.0,152002531.0,10.6,1801588736.0,47129718784.0,1.3366328494827016,0.0,2048000.0,20253.0,2787.0,0.0,2299.1875,46068.0,1626.0,37.0,63.578,,0.0,26.0,3293.1875,46068.0,2620.0,38.0,76.399,,26.0,1005.0,1005.0,51.9,5976788992.0,68399157248.0,4.434293100028466,8388608.0,450826240.0,13892.0,1737578.0,0.0,40969.1875,46068.0,40288.0,43.0,73.459,,0.0,1005.0,0,0,1.0,6,2,1699,0.6395011066666666,1699,0.5538546746441474
1261,2.38285493850708,1.0677270889282229,0.0468549728393554,0.140826940536499,1.1478679180145264,1.047119140625,0.0223515033721923,0.3439621925354004,5.0,3128.0,3133.0,3.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,30873067520.0,134785609728.0,29.1,2179771416576.0,3718209778688.0,41705006.0,152002673.0,10.8,1801588736.0,47129718784.0,1.3366328494827016,0.0,2183168.0,20271.0,2965.0,0.0,2299.1875,46068.0,1626.0,37.0,63.74,,0.0,0.0,3293.1875,46068.0,2620.0,37.0,74.27,,0.0,1005.0,1005.0,51.3,5976788992.0,68399157248.0,4.434293100028466,8388608.0,454733824.0,13908.0,1752657.0,100.0,40969.1875,46068.0,40288.0,49.0,108.254,,100.0,1005.0,0,0,1.0,6,2,1699,0.6395011066666666,1699,0.5538546746441474
