trace_rowid,query>duration,retrieve>duration,embedding>duration,reranking>duration,llm>duration,llm_request>duration,llm_scheduler>duration,llm_generate>duration,trace@query@llm_token_count_completion,trace@query@llm_token_count_prompt,trace@query@llm_token_count_total,trace@retrieve@retrieve_num,trace@embedding@embedding_model_name,trace@embedding@embedding_vector,trace@reranking@rerank_model_name,trace@reranking@top_k,trace@llm_request@llm_model_name,trace@llm_request@parameters_best_of,trace@llm_request@parameters_max_tokens,trace@llm_request@parameters_n,trace@llm_request@parameters_temperature,trace@llm_request@parameters_top_p,log@rag@httpcore.http11 - [_trace.py:85] - DEBUG,log@rag@openai._base_client - [_base_client.py:1585] - DEBUG,log@rag@httpx - [_client.py:1786] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@rag@httpcore.connection - [_trace.py:85] - DEBUG,log@rag@openai._base_client - [_base_client.py:446] - DEBUG,log@rag@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@rag@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,metric@qdrant@cpu_usage_percent,metric@qdrant@mem_rss,metric@qdrant@mem_vms,metric@qdrant@mem_memory_percent,metric@qdrant@disk_read_bytes,metric@qdrant@disk_write_bytes,metric@qdrant@disk_read_count,metric@qdrant@disk_write_count,metric@rag@cpu_usage_percent,metric@rag@mem_rss,metric@rag@mem_vms,metric@rag@mem_memory_percent,metric@rag@disk_read_bytes,metric@rag@disk_write_bytes,metric@rag@disk_read_count,metric@rag@disk_write_count,metric@rag@gpu_3_gpu_utilization_percent,metric@rag@gpu_3_gpu_memory_used_MB,metric@rag@gpu_3_gpu_memory_total_MB,metric@rag@gpu_3_gpu_memory_process_used_MB,metric@rag@gpu_3_gpu_temperature_C,metric@rag@gpu_3_gpu_power_W,metric@rag@gpu_3_gpu_sm_activity_percent,metric@rag@gpu_3_gpu_graph_clock,metric@rag@gpu_4_gpu_utilization_percent,metric@rag@gpu_4_gpu_memory_used_MB,metric@rag@gpu_4_gpu_memory_total_MB,metric@rag@gpu_4_gpu_memory_process_used_MB,metric@rag@gpu_4_gpu_temperature_C,metric@rag@gpu_4_gpu_power_W,metric@rag@gpu_4_gpu_sm_activity_percent,metric@rag@gpu_4_gpu_graph_clock,metric@vllm@cpu_usage_percent,metric@vllm@mem_rss,metric@vllm@mem_vms,metric@vllm@mem_memory_percent,metric@vllm@disk_read_bytes,metric@vllm@disk_write_bytes,metric@vllm@disk_read_count,metric@vllm@disk_write_count,metric@vllm@gpu_5_gpu_utilization_percent,metric@vllm@gpu_5_gpu_memory_used_MB,metric@vllm@gpu_5_gpu_memory_total_MB,metric@vllm@gpu_5_gpu_memory_process_used_MB,metric@vllm@gpu_5_gpu_temperature_C,metric@vllm@gpu_5_gpu_power_W,metric@vllm@gpu_5_gpu_sm_activity_percent,metric@vllm@gpu_5_gpu_graph_clock,quality@record@quality_kb,quality@record@quality_prompt,quality@answer_correctness,trace@query@input_value_sum,trace@query@output_value_sum,trace@retrieve@documents_contents_sum,trace@retrieve@documents_scores_top3mean,trace@reranking@output_documents_contents_sum,trace@reranking@output_documents_scores_top3mean
628,3.814886093139648,0.6885349750518799,0.4907529354095459,1.782313108444214,1.311176061630249,1.1304948329925537,0.0224533081054687,0.42608642578125,6.0,3088.0,3094.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,36358909952.0,134785609728.0,33.3,2443139015168.0,4053602448384.0,44826526.0,162858909.0,6.6,1814302720.0,47466311680.0,1.3460655953267553,876154880.0,38871040.0,23455.0,30745.0,0.0,2299.1875,46068.0,1626.0,37.0,62.163,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,36.0,68.371,0.0,1005.0,48.3,5869002752.0,68908216320.0,4.3543244444594364,3008274432.0,1673441280.0,18872.0,6522004.0,42.0,41465.1875,46068.0,40784.0,43.0,130.62,42.0,1005.0,0,0,1.0,14,3,5547,0.76441243,1495,0.6685655871406198
629,3.9376637935638423,0.5771679878234863,0.467142105102539,1.5943071842193604,1.6534359455108645,1.46753191947937,0.0241944789886474,0.6502141952514648,9.0,3671.0,3680.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,36358909952.0,134785609728.0,33.3,2443139015168.0,4053602448384.0,44826526.0,162858909.0,6.6,1814302720.0,47466311680.0,1.3460655953267553,876154880.0,38871040.0,23455.0,30745.0,0.0,2299.1875,46068.0,1626.0,37.0,62.163,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,36.0,68.371,0.0,1005.0,48.3,5869002752.0,68908216320.0,4.3543244444594364,3008274432.0,1673441280.0,18872.0,6522004.0,42.0,41465.1875,46068.0,40784.0,43.0,130.62,42.0,1005.0,0,0,0.7415816237971964,11,3,5018,0.6210781833333333,1927,0.4954645981391271
630,4.614614009857178,0.5990591049194336,0.4011111259460449,1.698612928390503,2.201111078262329,2.0159478187561035,0.0229303836822509,1.2966697216033936,17.0,3294.0,3311.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,36345122816.0,134785609728.0,33.3,2443139015168.0,4053603578880.0,44826526.0,162859026.0,8.4,1814302720.0,47466311680.0,1.3460655953267553,876154880.0,39051264.0,23474.0,30904.0,0.0,2299.1875,46068.0,1626.0,37.0,62.582,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,36.0,62.122,0.0,1005.0,33.0,5869002752.0,68908216320.0,4.3543244444594364,3008274432.0,1677152256.0,18885.0,6536456.0,0.0,41465.1875,46068.0,40784.0,40.0,70.719,0.0,1005.0,0,0,0.3236067977499789,14,10,5542,0.6745795166666667,1734,0.6684332991329333
631,3.642669916152954,0.6003060340881348,0.4019520282745361,1.584723949432373,1.3294079303741455,1.1423380374908447,0.0248184204101562,0.284804105758667,4.0,3923.0,3927.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,36318433280.0,134785609728.0,33.2,2443139015168.0,4053614175232.0,44826526.0,162859216.0,6.8,1812017152.0,47466311680.0,1.344369889082882,876154880.0,39178240.0,23483.0,30995.0,0.0,2299.1875,46068.0,1626.0,37.0,62.347,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,36.0,62.109,0.0,1005.0,44.0,5869002752.0,68908216320.0,4.3543244444594364,3008274432.0,1681858560.0,18905.0,6554837.0,0.0,41465.1875,46068.0,40784.0,40.0,72.037,0.0,1005.0,0,0,1.0,10,2,6405,0.7918241466666668,2352,0.9968658487002054
632,4.788754940032959,0.4973649978637695,0.3007800579071045,1.7013099193572998,2.476172924041748,2.288450002670288,0.0216932296752929,1.4569923877716064,19.0,3780.0,3799.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,36330823680.0,134785609728.0,33.3,2443139019264.0,4053618574336.0,44826527.0,162859496.0,7.2,1812541440.0,47466311680.0,1.344758868292946,876154880.0,39378944.0,23493.0,31109.0,0.0,2299.1875,46068.0,1626.0,37.0,62.18,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,100.749,0.0,1005.0,38.2,5869527040.0,68908216320.0,4.354713423669501,3008274432.0,1684197376.0,18914.0,6563659.0,100.0,41465.1875,46068.0,40784.0,46.0,132.769,100.0,1005.0,0,0,0.175,9,13,6666,0.8015229,2318,0.9882291952768961
633,4.493408918380737,0.6002509593963623,0.4014680385589599,1.4947509765625,2.1929211616516118,2.0942201614379883,0.0220346450805664,1.3761684894561768,19.0,3225.0,3244.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,36313120768.0,134785609728.0,33.2,2443139019264.0,4053626274816.0,44826527.0,162859791.0,6.0,1812541440.0,47466311680.0,1.344758868292946,876154880.0,39505920.0,23501.0,31200.0,0.0,2299.1875,46068.0,1626.0,37.0,62.174,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,36.0,74.435,0.0,1005.0,55.7,5869527040.0,68908216320.0,4.354713423669501,3008274432.0,1690222592.0,18940.0,6587222.0,75.0,41465.1875,46068.0,40784.0,43.0,126.604,75.0,1005.0,0,0,0.1704545454545454,9,14,6256,0.82154527,1873,0.9796202381451925
634,5.50896692276001,0.6878609657287598,0.4895591735839844,1.6889679431915283,3.10339879989624,2.9179930686950684,0.0235965251922607,2.082815170288086,28.0,3799.0,3827.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,36313178112.0,134785609728.0,33.2,2443139019264.0,4053627810816.0,44826527.0,162859974.0,6.2,1812541440.0,47466311680.0,1.344758868292946,876154880.0,39628800.0,23511.0,31291.0,0.0,2299.1875,46068.0,1626.0,37.0,62.219,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,36.0,65.087,0.0,1005.0,51.9,5869527040.0,68908216320.0,4.354713423669501,3008274432.0,1696567296.0,18967.0,6612081.0,37.0,41465.1875,46068.0,40784.0,43.0,142.911,47.0,1005.0,0,0,0.3008443052991332,8,16,6023,0.7279212333333334,1978,0.9883052905400594
635,4.519720077514648,0.5981941223144531,0.4865200519561767,1.5927908420562744,2.214108943939209,2.0326149463653564,0.0207612514495849,1.454033374786377,19.0,2601.0,2620.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,36312715264.0,134785609728.0,33.2,2443139019264.0,4053637305344.0,44826527.0,162860155.0,6.0,1812541440.0,47466311680.0,1.344758868292946,876154880.0,39731200.0,23521.0,31382.0,0.0,2299.1875,46068.0,1626.0,37.0,62.223,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,36.0,63.263,0.0,1005.0,52.3,5869527040.0,68908216320.0,4.354713423669501,3008274432.0,1703403520.0,18996.0,6638901.0,46.0,41465.1875,46068.0,40784.0,43.0,149.362,46.0,1005.0,0,0,0.296116135138184,4,11,5378,0.7668671433333333,1148,0.9943227370580038
636,4.84638786315918,0.6020941734313965,0.4915320873260498,1.6975069046020508,2.435063123703003,2.252002954483032,0.0217702388763427,1.4915921688079834,22.0,3511.0,3533.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,36386156544.0,134785609728.0,33.3,2443139019264.0,4053649081344.0,44826527.0,162860503.0,6.2,1812541440.0,47466311680.0,1.344758868292946,876154880.0,39849984.0,23531.0,31473.0,0.0,2299.1875,46068.0,1626.0,37.0,62.155,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,36.0,64.926,0.0,1005.0,50.5,5869527040.0,68908216320.0,4.354713423669501,3008274432.0,1709527040.0,19022.0,6662851.0,31.0,41465.1875,46068.0,40784.0,43.0,129.917,31.0,1005.0,0,0,0.433927908579091,8,9,5578,0.6264936533333333,1803,0.3337752530351281
637,3.2960031032562256,0.4963629245758056,0.2990429401397705,1.2985188961029053,1.3869421482086182,1.2029519081115725,0.0203139781951904,0.6680881977081299,12.0,2320.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,36386156544.0,134785609728.0,33.3,2443139019264.0,4053649081344.0,44826527.0,162860503.0,6.2,1812541440.0,47466311680.0,1.344758868292946,876154880.0,39849984.0,23531.0,31473.0,0.0,2299.1875,46068.0,1626.0,37.0,62.155,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,36.0,64.926,0.0,1005.0,50.5,5869527040.0,68908216320.0,4.354713423669501,3008274432.0,1709527040.0,19022.0,6662851.0,31.0,41465.1875,46068.0,40784.0,43.0,129.917,31.0,1005.0,0,0,0.4936862178478973,6,8,5355,0.6911535766666667,1027,0.9953462481498718
638,5.37478494644165,0.6852781772613525,0.406822919845581,1.298356056213379,3.2736129760742188,3.086190938949585,0.0239012241363525,2.252258777618408,30.0,3781.0,3811.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,37795393536.0,134785609728.0,34.3,2443139019264.0,4053656683520.0,44826527.0,162860751.0,8.4,1813590016.0,47466311680.0,1.3455368267130745,876154880.0,40022016.0,23548.0,31632.0,0.0,2299.1875,46068.0,1626.0,37.0,63.691,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,36.0,62.222,0.0,1005.0,37.2,5869527040.0,68908216320.0,4.354713423669501,3008274432.0,1715884032.0,19048.0,6687765.0,0.0,41465.1875,46068.0,40784.0,41.0,66.411,0.0,1005.0,0,0,0.1738993914655348,12,23,6673,0.7865639166666667,2074,0.9999275207519531
639,4.241389989852905,0.4996328353881836,0.3943798542022705,1.0967168807983398,2.442241907119751,2.2499349117279053,0.0220685005187988,1.5418903827667236,20.0,3178.0,3198.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,40608075776.0,134785609728.0,36.4,2443139256832.0,4053660029952.0,44826563.0,162860965.0,4.6,1813590016.0,47466311680.0,1.3455368267130745,876154880.0,40140800.0,23557.0,31723.0,0.0,2299.1875,46068.0,1626.0,37.0,62.523,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,36.0,62.154,0.0,1005.0,65.7,5869527040.0,68908216320.0,4.354713423669501,3008274432.0,1723625472.0,19081.0,6718108.0,0.0,41465.1875,46068.0,40784.0,41.0,77.847,0.0,1005.0,0,0,0.0,8,17,5548,0.6212946866666667,1606,0.7033717930316925
