trace_rowid,query>duration,retrieve>duration,embedding>duration,reranking>duration,llm>duration,llm_request>duration,llm_scheduler>duration,llm_generate>duration,trace@query@llm_token_count_completion,trace@query@llm_token_count_prompt,trace@query@llm_token_count_total,trace@retrieve@retrieve_num,trace@embedding@embedding_model_name,trace@embedding@embedding_vector,trace@reranking@rerank_model_name,trace@reranking@top_k,trace@llm_request@llm_model_name,trace@llm_request@parameters_best_of,trace@llm_request@parameters_max_tokens,trace@llm_request@parameters_n,trace@llm_request@parameters_temperature,trace@llm_request@parameters_top_p,log@rag@httpcore.http11 - [_trace.py:85] - DEBUG,log@rag@openai._base_client - [_base_client.py:1585] - DEBUG,log@rag@httpx - [_client.py:1786] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@rag@httpcore.connection - [_trace.py:85] - DEBUG,log@rag@openai._base_client - [_base_client.py:446] - DEBUG,log@rag@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@rag@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,metric@qdrant@cpu_usage_percent,metric@qdrant@mem_rss,metric@qdrant@mem_vms,metric@qdrant@mem_memory_percent,metric@qdrant@disk_read_bytes,metric@qdrant@disk_write_bytes,metric@qdrant@disk_read_count,metric@qdrant@disk_write_count,metric@rag@cpu_usage_percent,metric@rag@mem_rss,metric@rag@mem_vms,metric@rag@mem_memory_percent,metric@rag@disk_read_bytes,metric@rag@disk_write_bytes,metric@rag@disk_read_count,metric@rag@disk_write_count,metric@rag@gpu_3_gpu_utilization_percent,metric@rag@gpu_3_gpu_memory_used_MB,metric@rag@gpu_3_gpu_memory_total_MB,metric@rag@gpu_3_gpu_memory_process_used_MB,metric@rag@gpu_3_gpu_temperature_C,metric@rag@gpu_3_gpu_power_W,metric@rag@gpu_3_gpu_sm_activity_percent,metric@rag@gpu_3_gpu_graph_clock,metric@rag@gpu_4_gpu_utilization_percent,metric@rag@gpu_4_gpu_memory_used_MB,metric@rag@gpu_4_gpu_memory_total_MB,metric@rag@gpu_4_gpu_memory_process_used_MB,metric@rag@gpu_4_gpu_temperature_C,metric@rag@gpu_4_gpu_power_W,metric@rag@gpu_4_gpu_sm_activity_percent,metric@rag@gpu_4_gpu_graph_clock,metric@vllm@cpu_usage_percent,metric@vllm@mem_rss,metric@vllm@mem_vms,metric@vllm@mem_memory_percent,metric@vllm@disk_read_bytes,metric@vllm@disk_write_bytes,metric@vllm@disk_read_count,metric@vllm@disk_write_count,metric@vllm@gpu_5_gpu_utilization_percent,metric@vllm@gpu_5_gpu_memory_used_MB,metric@vllm@gpu_5_gpu_memory_total_MB,metric@vllm@gpu_5_gpu_memory_process_used_MB,metric@vllm@gpu_5_gpu_temperature_C,metric@vllm@gpu_5_gpu_power_W,metric@vllm@gpu_5_gpu_sm_activity_percent,metric@vllm@gpu_5_gpu_graph_clock,quality@record@quality_kb,quality@record@quality_prompt,quality@answer_correctness,trace@query@input_value_sum,trace@query@output_value_sum,trace@retrieve@documents_contents_sum,trace@retrieve@documents_scores_top3mean,trace@reranking@output_documents_contents_sum,trace@reranking@output_documents_scores_top3mean
4271,1.656891107559204,0.0632681846618652,0.0465171337127685,0.1383209228515625,1.4316940307617188,1.3547708988189695,0.0232720375061035,0.5183062553405762,7.0,3812.0,3819.0,3.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,47917535232.0,134785609728.0,41.9,2927153009152.0,4256473400320.0,50129075.0,167465493.0,10.4,1805680640.0,47128813568.0,1.3396687106612486,4096.0,1544192.0,20166.0,1964.0,0.0,2299.1875,46068.0,1626.0,35.0,61.871,0.0,1005.0,0.0,3293.1875,46068.0,2620.0,33.0,73.206,0.0,1005.0,92.3,5957513216.0,68847255552.0,4.419992036258455,2215936.0,318963712.0,13389.0,1224531.0,41.0,41411.1875,46068.0,40730.0,42.0,165.621,41.0,1005.0,0,0,0.4553418012614796,9,3,2314,0.82154527,2314,0.9762641390164694
4272,3.207056999206543,0.0687930583953857,0.0473182201385498,0.1357820034027099,2.9790918827056885,2.90322208404541,0.0236852169036865,2.045633316040039,28.0,3852.0,3880.0,3.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,47917535232.0,134785609728.0,41.9,2927153009152.0,4256473400320.0,50129075.0,167465493.0,10.4,1805680640.0,47128813568.0,1.3396687106612486,4096.0,1544192.0,20166.0,1964.0,0.0,2299.1875,46068.0,1626.0,35.0,61.871,0.0,1005.0,0.0,3293.1875,46068.0,2620.0,33.0,73.206,0.0,1005.0,92.3,5957513216.0,68847255552.0,4.419992036258455,2215936.0,318963712.0,13389.0,1224531.0,41.0,41411.1875,46068.0,40730.0,42.0,165.621,41.0,1005.0,0,0,0.3008443052991332,8,16,2057,0.7279212333333334,2057,0.9868252873420715
4274,2.7813079357147217,0.0461881160736084,0.0313489437103271,0.1357569694519043,2.580091953277588,2.505788803100586,0.0222387313842773,1.729964017868042,22.0,3517.0,3539.0,3.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,47901093888.0,134785609728.0,41.9,2927153660416.0,4256478462976.0,50129104.0,167465609.0,5.2,1804861440.0,47128682496.0,1.3390609306455237,4096.0,1699840.0,20184.0,2142.0,0.0,2299.1875,46068.0,1626.0,35.0,61.512,0.0,1005.0,0.0,3293.1875,46068.0,2620.0,33.0,70.515,0.0,1005.0,98.3,5957513216.0,68847255552.0,4.419992036258455,2215936.0,331055104.0,13441.0,1271843.0,46.0,41411.1875,46068.0,40730.0,41.0,111.395,46.0,1005.0,0,0,0.433927908579091,8,9,1773,0.6264936533333333,1773,0.3330950415014134
4275,1.7467260360717771,0.0708229541778564,0.0494940280914306,0.1406989097595214,1.5140089988708496,1.4440748691558838,0.0197129249572753,0.8965699672698975,12.0,2320.0,2332.0,3.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,47901093888.0,134785609728.0,41.9,2927153660416.0,4256478462976.0,50129104.0,167465609.0,5.2,1804861440.0,47128682496.0,1.3390609306455237,4096.0,1699840.0,20184.0,2142.0,0.0,2299.1875,46068.0,1626.0,35.0,61.512,0.0,1005.0,0.0,3293.1875,46068.0,2620.0,33.0,70.515,0.0,1005.0,98.3,5957513216.0,68847255552.0,4.419992036258455,2215936.0,331055104.0,13441.0,1271843.0,46.0,41411.1875,46068.0,40730.0,41.0,111.395,46.0,1005.0,0,0,0.4936862178478973,6,8,1027,0.6911535766666667,1027,0.9953462878863016
4276,3.07682204246521,0.078406810760498,0.0497820377349853,0.1379380226135254,2.836806058883667,2.759285926818848,0.0235650539398193,1.924879789352417,25.0,3781.0,3806.0,3.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,47867133952.0,134785609728.0,41.9,2927153660416.0,4256479441920.0,50129104.0,167465762.0,14.8,1804861440.0,47129731072.0,1.3390609306455237,4096.0,1908736.0,20211.0,2409.0,0.0,2299.1875,46068.0,1626.0,35.0,64.118,0.0,1005.0,0.0,3293.1875,46068.0,2620.0,34.0,104.28,0.0,1005.0,88.3,5957513216.0,68847255552.0,4.419992036258455,2215936.0,341417984.0,13485.0,1312188.0,33.0,41411.1875,46068.0,40730.0,43.0,98.92,33.0,1005.0,0,0,0.2141086228215638,12,18,2074,0.7865639166666667,2074,0.9999275207519531
4278,3.977468967437744,0.0706720352172851,0.0476400852203369,0.1371688842773437,3.746232032775879,3.65368390083313,0.0236148834228515,2.82450008392334,36.0,3717.0,3753.0,3.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,47863918592.0,134785609728.0,41.9,2927153660416.0,4256484512768.0,50129104.0,167465869.0,10.2,1805385728.0,47129731072.0,1.3394499098555877,4096.0,2056192.0,20229.0,2587.0,3.0,2299.1875,46068.0,1626.0,35.0,62.727,3.0,1005.0,56.0,3293.1875,46068.0,2620.0,34.0,79.423,56.0,1005.0,93.7,5957513216.0,68847255552.0,4.419992036258455,2215936.0,353304576.0,13536.0,1358700.0,0.0,41411.1875,46068.0,40730.0,42.0,90.164,0.0,1005.0,0,0,0.1107492925712544,12,26,2070,0.7809319,2070,0.9997576077779134
4279,1.5139939785003662,0.0705258846282959,0.0504920482635498,0.1381018161773681,1.284991979598999,1.2096929550170898,0.0221748352050781,0.5032162666320801,7.0,3185.0,3192.0,3.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,47877332992.0,134785609728.0,41.9,2927153668608.0,4256549409792.0,50129106.0,167466638.0,5.6,1805385728.0,47129731072.0,1.3394499098555877,4096.0,2134016.0,20240.0,2690.0,0.0,2299.1875,46068.0,1626.0,35.0,61.597,0.0,1005.0,0.0,3293.1875,46068.0,2620.0,34.0,69.647,0.0,1005.0,97.9,5957513216.0,68847255552.0,4.419992036258455,2215936.0,364265472.0,13582.0,1401697.0,43.0,41411.1875,46068.0,40730.0,42.0,153.975,43.0,1005.0,0,0,0.4553418012614796,9,3,1662,0.5887361866666666,1662,0.6682607148153087
4280,1.9068081378936768,0.0683989524841308,0.047976016998291,0.1410169601440429,1.6749520301818848,1.604175090789795,0.0229592323303222,0.8294217586517334,11.0,3525.0,3536.0,3.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,47877332992.0,134785609728.0,41.9,2927153668608.0,4256549409792.0,50129106.0,167466638.0,5.6,1805385728.0,47129731072.0,1.3394499098555877,4096.0,2134016.0,20240.0,2690.0,0.0,2299.1875,46068.0,1626.0,35.0,61.597,0.0,1005.0,0.0,3293.1875,46068.0,2620.0,34.0,69.647,0.0,1005.0,97.9,5957513216.0,68847255552.0,4.419992036258455,2215936.0,364265472.0,13582.0,1401697.0,43.0,41411.1875,46068.0,40730.0,42.0,153.975,43.0,1005.0,0,0,0.3749999999999999,5,8,1986,0.6939632833333333,1986,0.9530615011850992
4281,3.519974946975708,0.0641829967498779,0.0451478958129882,0.1371619701385498,3.297651052474976,3.2253661155700684,0.0214934349060058,2.550667285919189,33.0,3039.0,3072.0,3.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,47947743232.0,134785609728.0,41.9,2927153668608.0,4256555041792.0,50129106.0,167466841.0,5.6,1805385728.0,47129731072.0,1.3394499098555877,4096.0,2134016.0,20240.0,2690.0,0.0,2299.1875,46068.0,1626.0,35.0,61.597,0.0,1005.0,0.0,3293.1875,46068.0,2620.0,34.0,69.647,0.0,1005.0,97.9,5957513216.0,68847255552.0,4.419992036258455,2215936.0,364265472.0,13582.0,1401697.0,43.0,41411.1875,46068.0,40730.0,42.0,153.975,43.0,1005.0,0,0,0.2210449505425272,6,18,1623,0.61112248,1623,0.9912080566088358
4282,3.1230790615081787,0.0671069622039794,0.0472350120544433,0.1396799087524414,2.894892930984497,2.823951005935669,0.0214235782623291,2.182758092880249,29.0,2867.0,2896.0,3.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,47947743232.0,134785609728.0,41.9,2927153668608.0,4256555041792.0,50129106.0,167466841.0,6.0,1805385728.0,47129731072.0,1.3394499098555877,4096.0,2281472.0,20260.0,2879.0,0.0,2299.1875,46068.0,1626.0,35.0,63.036,0.0,1005.0,0.0,3293.1875,46068.0,2620.0,34.0,61.435,0.0,1005.0,97.1,5957513216.0,68847255552.0,4.419992036258455,2215936.0,375902208.0,13632.0,1447242.0,40.0,41411.1875,46068.0,40730.0,41.0,107.61,40.0,1005.0,0,0,0.0,11,19,1370,0.74782611,1370,0.9462232987085978
4283,2.622120857238769,0.0684630870819091,0.0473589897155761,0.1447949409484863,2.387453079223633,2.3167760372161865,0.0221040248870849,1.6127617359161377,22.0,3096.0,3118.0,3.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,47909994496.0,134785609728.0,41.9,2927153668608.0,4256555537408.0,50129106.0,167466908.0,6.4,1805385728.0,47129731072.0,1.3394499098555877,4096.0,2404352.0,20274.0,3032.0,0.0,2299.1875,46068.0,1626.0,35.0,61.697,0.0,1005.0,0.0,3293.1875,46068.0,2620.0,34.0,74.316,0.0,1005.0,97.1,5957513216.0,68847255552.0,4.419992036258455,2215936.0,387104768.0,13683.0,1491160.0,45.0,41411.1875,46068.0,40730.0,43.0,104.537,45.0,1005.0,0,0,0.1504221526495666,11,16,1480,0.8383160799999999,1480,0.999836266040802
4284,2.6680891513824463,0.0715458393096923,0.0471479892730712,0.1425569057464599,2.431859016418457,2.35910701751709,0.034050703048706,1.5940566062927246,21.0,3414.0,3435.0,3.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,47909994496.0,134785609728.0,41.9,2927153668608.0,4256555537408.0,50129106.0,167466908.0,6.4,1805385728.0,47129731072.0,1.3394499098555877,4096.0,2404352.0,20274.0,3032.0,0.0,2299.1875,46068.0,1626.0,35.0,61.697,0.0,1005.0,0.0,3293.1875,46068.0,2620.0,34.0,74.316,0.0,1005.0,97.1,5957513216.0,68847255552.0,4.419992036258455,2215936.0,387104768.0,13683.0,1491160.0,45.0,41411.1875,46068.0,40730.0,43.0,104.537,45.0,1005.0,0,0,0.2414472163417522,12,14,1610,0.7526879133333333,1610,0.9996573527654012
