trace_rowid,query>duration,retrieve>duration,embedding>duration,reranking>duration,llm>duration,llm_request>duration,llm_scheduler>duration,llm_generate>duration,trace@query@llm_token_count_completion,trace@query@llm_token_count_prompt,trace@query@llm_token_count_total,trace@retrieve@retrieve_num,trace@embedding@embedding_model_name,trace@embedding@embedding_vector,trace@reranking@rerank_model_name,trace@reranking@top_k,trace@llm_request@llm_model_name,trace@llm_request@parameters_best_of,trace@llm_request@parameters_max_tokens,trace@llm_request@parameters_n,trace@llm_request@parameters_temperature,trace@llm_request@parameters_top_p,log@rag@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@rag@openai._base_client - [_base_client.py:1585] - DEBUG,log@rag@httpcore.connection - [_trace.py:85] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@rag@openai._base_client - [_base_client.py:446] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@rag@httpcore.http11 - [_trace.py:85] - DEBUG,log@rag@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@rag@httpx - [_client.py:1786] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,metric@qdrant@cpu_usage_percent,metric@qdrant@mem_rss,metric@qdrant@mem_vms,metric@qdrant@mem_memory_percent,metric@qdrant@disk_read_bytes,metric@qdrant@disk_write_bytes,metric@qdrant@disk_read_count,metric@qdrant@disk_write_count,metric@rag@cpu_usage_percent,metric@rag@mem_rss,metric@rag@mem_vms,metric@rag@mem_memory_percent,metric@rag@disk_read_bytes,metric@rag@disk_write_bytes,metric@rag@disk_read_count,metric@rag@disk_write_count,metric@rag@gpu_3_gpu_utilization_percent,metric@rag@gpu_3_gpu_memory_used_MB,metric@rag@gpu_3_gpu_memory_total_MB,metric@rag@gpu_3_gpu_memory_process_used_MB,metric@rag@gpu_3_gpu_temperature_C,metric@rag@gpu_3_gpu_power_W,metric@rag@gpu_3_gpu_fan_speed_percent,metric@rag@gpu_3_gpu_sm_activity_percent,metric@rag@gpu_4_gpu_utilization_percent,metric@rag@gpu_4_gpu_memory_used_MB,metric@rag@gpu_4_gpu_memory_total_MB,metric@rag@gpu_4_gpu_memory_process_used_MB,metric@rag@gpu_4_gpu_temperature_C,metric@rag@gpu_4_gpu_power_W,metric@rag@gpu_4_gpu_fan_speed_percent,metric@rag@gpu_4_gpu_sm_activity_percent,metric@rag@gpu_3_gpu_graph_clock,metric@rag@gpu_4_gpu_graph_clock,metric@vllm@cpu_usage_percent,metric@vllm@mem_rss,metric@vllm@mem_vms,metric@vllm@mem_memory_percent,metric@vllm@disk_read_bytes,metric@vllm@disk_write_bytes,metric@vllm@disk_read_count,metric@vllm@disk_write_count,metric@vllm@gpu_5_gpu_utilization_percent,metric@vllm@gpu_5_gpu_memory_used_MB,metric@vllm@gpu_5_gpu_memory_total_MB,metric@vllm@gpu_5_gpu_memory_process_used_MB,metric@vllm@gpu_5_gpu_temperature_C,metric@vllm@gpu_5_gpu_power_W,metric@vllm@gpu_5_gpu_fan_speed_percent,metric@vllm@gpu_5_gpu_sm_activity_percent,metric@vllm@gpu_5_gpu_graph_clock,quality@record@quality_kb,quality@record@quality_prompt,quality@answer_correctness,trace@query@input_value_sum,trace@query@output_value_sum,trace@retrieve@documents_contents_sum,trace@retrieve@documents_scores_top3mean,trace@reranking@output_documents_contents_sum,trace@reranking@output_documents_scores_top3mean
236,3.9536619186401367,1.4182860851287842,0.3075320720672607,1.3628861904144287,1.0640568733215332,0.8875658512115479,0.020437479019165,0.3420267105102539,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,31017619456.0,134785609728.0,29.2,2179174428672.0,3705510749184.0,41692836.0,150973492.0,6.0,1801068544.0,47465271296.0,1.3362469091727165,253952.0,22736896.0,22298.0,21614.0,0.0,2299.1875,46068.0,1626.0,38.0,62.535,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,76.193,,0.0,1005.0,1005.0,44.6,5867696128.0,68103610368.0,4.353355035334355,0.0,892903424.0,15486.0,3480317.0,39.0,40863.1875,46068.0,40182.0,42.0,114.35,,39.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
237,3.892835140228272,1.500864028930664,0.3063340187072754,1.2020978927612305,1.0729689598083496,0.8942649364471436,0.0205373764038085,0.3483786582946777,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,31015026688.0,134785609728.0,29.2,2179174428672.0,3705521177600.0,41692836.0,150973588.0,8.2,1797582848.0,47465271296.0,1.333660805205806,253952.0,22835200.0,22316.0,21768.0,1.0,2299.1875,46068.0,1626.0,38.0,65.717,,1.0,0.0,3617.1875,46068.0,2944.0,38.0,74.498,,0.0,1005.0,1005.0,29.6,5867696128.0,68103610368.0,4.353355035334355,0.0,896659456.0,15500.0,3494971.0,0.0,40863.1875,46068.0,40182.0,41.0,98.956,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
238,3.983963966369629,1.4951789379119873,0.302401065826416,1.3797800540924072,1.0693230628967283,0.8908920288085938,0.0203127861022949,0.3451354503631592,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,31000932352.0,134785609728.0,29.2,2179174428672.0,3705522000896.0,41692836.0,150973667.0,7.2,1800204288.0,47465271296.0,1.3356057012561264,253952.0,22986752.0,22326.0,21864.0,0.0,2299.1875,46068.0,1626.0,38.0,63.021,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,62.702,,0.0,1005.0,1005.0,21.2,5867696128.0,68103610368.0,4.353355035334355,0.0,898658304.0,15508.0,3502771.0,0.0,40863.1875,46068.0,40182.0,41.0,65.206,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
239,3.792757987976074,1.4152569770812988,0.3062989711761474,1.2620139122009275,1.0744240283966064,0.8964757919311523,0.0204918384552001,0.351041316986084,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,31002562560.0,134785609728.0,29.2,2179174428672.0,3705523311616.0,41692836.0,150973744.0,9.0,1800204288.0,47465271296.0,1.3356057012561264,253952.0,23121920.0,22336.0,21978.0,0.0,2299.1875,46068.0,1626.0,38.0,62.536,,0.0,52.0,3617.1875,46068.0,2944.0,39.0,131.455,,52.0,1005.0,1005.0,23.6,5867696128.0,68103610368.0,4.353355035334355,0.0,900956160.0,15519.0,3511617.0,0.0,40863.1875,46068.0,40182.0,42.0,75.552,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
240,3.884618043899536,1.4979510307312012,0.3043949604034424,1.2771902084350586,1.0715608596801758,0.8925929069519043,0.0204167366027832,0.3462734222412109,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,31002562560.0,134785609728.0,29.2,2179174428672.0,3705523311616.0,41692836.0,150973744.0,9.0,1800204288.0,47465271296.0,1.3356057012561264,253952.0,23121920.0,22336.0,21978.0,0.0,2299.1875,46068.0,1626.0,38.0,62.536,,0.0,52.0,3617.1875,46068.0,2944.0,39.0,131.455,,52.0,1005.0,1005.0,23.6,5867696128.0,68103610368.0,4.353355035334355,0.0,900956160.0,15519.0,3511617.0,0.0,40863.1875,46068.0,40182.0,42.0,75.552,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
241,3.89461612701416,1.497143030166626,0.304103136062622,1.286055088043213,1.0775599479675293,0.8988521099090576,0.0208680629730224,0.3530697822570801,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,31018627072.0,134785609728.0,29.2,2179174428672.0,3705529242624.0,41692836.0,150973922.0,7.6,1800204288.0,47465271296.0,1.3356057012561264,253952.0,23216128.0,22349.0,22099.0,2.0,2299.1875,46068.0,1626.0,38.0,66.09,,2.0,0.0,3617.1875,46068.0,2944.0,38.0,68.016,,0.0,1005.0,1005.0,35.2,5867696128.0,68103610368.0,4.353355035334355,0.0,904433664.0,15532.0,3525185.0,0.0,40863.1875,46068.0,40182.0,41.0,111.509,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
242,3.87678599357605,1.4939398765563965,0.3008749485015869,1.2776880264282229,1.0661261081695557,0.8889451026916504,0.0204100608825683,0.3435842990875244,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,31013789696.0,134785609728.0,29.2,2179174428672.0,3705536521216.0,41692836.0,150974041.0,6.4,1800204288.0,47465271296.0,1.3356057012561264,253952.0,23371776.0,22363.0,22227.0,0.0,2299.1875,46068.0,1626.0,37.0,63.178,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,62.806,,0.0,1005.0,1005.0,21.0,5867696128.0,68103610368.0,4.353355035334355,0.0,906387456.0,15540.0,3532765.0,0.0,40863.1875,46068.0,40182.0,41.0,74.516,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
243,3.786039113998413,1.4163830280303955,0.3074100017547607,1.2668659687042236,1.0653178691864014,0.8884220123291016,0.0205717086791992,0.3429887294769287,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,31013703680.0,134785609728.0,29.2,2179174428672.0,3705537287168.0,41692836.0,150974124.0,9.0,1800728576.0,47465271296.0,1.3359946804661904,253952.0,23498752.0,22372.0,22342.0,0.0,2299.1875,46068.0,1626.0,38.0,62.433,,0.0,86.0,3617.1875,46068.0,2944.0,39.0,92.194,,86.0,1005.0,1005.0,21.6,5867696128.0,68103610368.0,4.353355035334355,0.0,908484608.0,15550.0,3540947.0,0.0,40863.1875,46068.0,40182.0,41.0,65.301,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
244,3.8997528553009033,1.501857042312622,0.308657169342041,1.2812190055847168,1.0765938758850098,0.8979129791259766,0.0205740928649902,0.3511598110198974,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,31013703680.0,134785609728.0,29.2,2179174428672.0,3705537287168.0,41692836.0,150974124.0,9.0,1800728576.0,47465271296.0,1.3359946804661904,253952.0,23498752.0,22372.0,22342.0,0.0,2299.1875,46068.0,1626.0,38.0,62.433,,0.0,86.0,3617.1875,46068.0,2944.0,39.0,92.194,,86.0,1005.0,1005.0,21.6,5867696128.0,68103610368.0,4.353355035334355,0.0,908484608.0,15550.0,3540947.0,0.0,40863.1875,46068.0,40182.0,41.0,65.301,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
245,3.874104022979736,1.4947841167449951,0.3007309436798095,1.2822461128234863,1.0621159076690674,0.8867981433868408,0.0173029899597167,0.345991849899292,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,31011397632.0,134785609728.0,29.2,2179174428672.0,3705538290688.0,41692836.0,150974243.0,7.2,1800728576.0,47465271296.0,1.3359946804661904,253952.0,23597056.0,22385.0,22458.0,1.0,2299.1875,46068.0,1626.0,38.0,64.436,,1.0,0.0,3617.1875,46068.0,2944.0,38.0,74.23,,0.0,1005.0,1005.0,38.4,5867696128.0,68103610368.0,4.353355035334355,0.0,912171008.0,15564.0,3555244.0,16.0,40863.1875,46068.0,40182.0,42.0,123.572,,16.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
246,3.786508083343506,1.417595148086548,0.3079068660736084,1.2658181190490725,1.065864086151123,0.8891260623931885,0.0203745365142822,0.3450574874877929,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30946689024.0,134785609728.0,29.1,2179174428672.0,3705544483840.0,41692836.0,150974430.0,6.8,1800728576.0,47465271296.0,1.3359946804661904,253952.0,23748608.0,22401.0,22592.0,0.0,2299.1875,46068.0,1626.0,38.0,63.466,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,62.807,,0.0,1005.0,1005.0,20.6,5867696128.0,68103610368.0,4.353355035334355,0.0,914169856.0,15572.0,3563015.0,0.0,40863.1875,46068.0,40182.0,41.0,71.624,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
247,3.687778949737549,1.4161128997802734,0.3079049587249756,1.1706840991973877,1.0671770572662354,0.8892960548400879,0.0206019878387451,0.3434619903564453,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,30974054400.0,134785609728.0,29.2,2179174428672.0,3705551979520.0,41692836.0,150974570.0,9.0,1800728576.0,47465271296.0,1.3359946804661904,253952.0,23883776.0,22411.0,22706.0,0.0,2299.1875,46068.0,1626.0,38.0,62.439,,0.0,64.0,3617.1875,46068.0,2944.0,40.0,93.758,,64.0,1005.0,1005.0,21.8,5867696128.0,68103610368.0,4.353355035334355,0.0,916271104.0,15583.0,3571198.0,0.0,40863.1875,46068.0,40182.0,41.0,65.41,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
