trace_rowid,query>duration,retrieve>duration,embedding>duration,reranking>duration,llm>duration,llm_request>duration,llm_scheduler>duration,llm_generate>duration,trace@query@llm_token_count_completion,trace@query@llm_token_count_prompt,trace@query@llm_token_count_total,trace@retrieve@retrieve_num,trace@embedding@embedding_model_name,trace@embedding@embedding_vector,trace@reranking@rerank_model_name,trace@reranking@top_k,trace@llm_request@llm_model_name,trace@llm_request@parameters_best_of,trace@llm_request@parameters_max_tokens,trace@llm_request@parameters_n,trace@llm_request@parameters_temperature,trace@llm_request@parameters_top_p,log@rag@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@rag@openai._base_client - [_base_client.py:1585] - DEBUG,log@rag@httpcore.connection - [_trace.py:85] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@rag@openai._base_client - [_base_client.py:446] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@rag@httpcore.http11 - [_trace.py:85] - DEBUG,log@rag@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@rag@httpx - [_client.py:1786] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,metric@qdrant@cpu_usage_percent,metric@qdrant@mem_rss,metric@qdrant@mem_vms,metric@qdrant@mem_memory_percent,metric@qdrant@disk_read_bytes,metric@qdrant@disk_write_bytes,metric@qdrant@disk_read_count,metric@qdrant@disk_write_count,metric@rag@cpu_usage_percent,metric@rag@mem_rss,metric@rag@mem_vms,metric@rag@mem_memory_percent,metric@rag@disk_read_bytes,metric@rag@disk_write_bytes,metric@rag@disk_read_count,metric@rag@disk_write_count,metric@rag@gpu_3_gpu_utilization_percent,metric@rag@gpu_3_gpu_memory_used_MB,metric@rag@gpu_3_gpu_memory_total_MB,metric@rag@gpu_3_gpu_memory_process_used_MB,metric@rag@gpu_3_gpu_temperature_C,metric@rag@gpu_3_gpu_power_W,metric@rag@gpu_3_gpu_fan_speed_percent,metric@rag@gpu_3_gpu_sm_activity_percent,metric@rag@gpu_4_gpu_utilization_percent,metric@rag@gpu_4_gpu_memory_used_MB,metric@rag@gpu_4_gpu_memory_total_MB,metric@rag@gpu_4_gpu_memory_process_used_MB,metric@rag@gpu_4_gpu_temperature_C,metric@rag@gpu_4_gpu_power_W,metric@rag@gpu_4_gpu_fan_speed_percent,metric@rag@gpu_4_gpu_sm_activity_percent,metric@rag@gpu_3_gpu_graph_clock,metric@rag@gpu_4_gpu_graph_clock,metric@vllm@cpu_usage_percent,metric@vllm@mem_rss,metric@vllm@mem_vms,metric@vllm@mem_memory_percent,metric@vllm@disk_read_bytes,metric@vllm@disk_write_bytes,metric@vllm@disk_read_count,metric@vllm@disk_write_count,metric@vllm@gpu_5_gpu_utilization_percent,metric@vllm@gpu_5_gpu_memory_used_MB,metric@vllm@gpu_5_gpu_memory_total_MB,metric@vllm@gpu_5_gpu_memory_process_used_MB,metric@vllm@gpu_5_gpu_temperature_C,metric@vllm@gpu_5_gpu_power_W,metric@vllm@gpu_5_gpu_fan_speed_percent,metric@vllm@gpu_5_gpu_sm_activity_percent,metric@vllm@gpu_5_gpu_graph_clock,quality@record@quality_kb,quality@record@quality_prompt,quality@answer_correctness,trace@query@input_value_sum,trace@query@output_value_sum,trace@retrieve@documents_contents_sum,trace@retrieve@documents_scores_top3mean,trace@reranking@output_documents_contents_sum,trace@reranking@output_documents_scores_top3mean
21,2.4191129207611084,1.0734729766845703,0.0473608970642089,0.381026029586792,0.9329869747161864,0.8433041572570801,0.0203988552093505,0.2994763851165771,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30822879232.0,134785609728.0,29.0,2179123507200.0,3704035107840.0,41690753.0,150863003.0,22.2,1803141120.0,47464222720.0,1.3377845926125007,253952.0,1953792.0,20180.0,1975.0,0.0,2299.1875,46068.0,1626.0,38.0,62.398,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,74.546,,0.0,1005.0,1005.0,53.3,5952741376.0,68106625024.0,4.416451717666855,0.0,285761536.0,13253.0,1094586.0,47.0,40863.1875,46068.0,40182.0,44.0,125.63,,47.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
22,2.457860946655273,1.0758991241455078,0.0464520454406738,0.3801498413085937,0.9726710319519044,0.8857040405273438,0.0203852653503417,0.3438568115234375,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,30838247424.0,134785609728.0,29.1,2179123507200.0,3704047199232.0,41690753.0,150863231.0,23.6,1803665408.0,47464222720.0,1.3381735718225647,253952.0,2146304.0,20199.0,2153.0,0.0,2299.1875,46068.0,1626.0,38.0,62.441,,0.0,0.0,3617.1875,46068.0,2944.0,39.0,86.148,,0.0,1005.0,1005.0,41.8,5953265664.0,68106625024.0,4.416840696876919,0.0,290185216.0,13272.0,1111756.0,100.0,40863.1875,46068.0,40182.0,47.0,132.737,,100.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
23,2.434622049331665,1.0389819145202637,0.0192089080810546,0.3769619464874267,0.9854750633239746,0.8948588371276855,0.0206344127655029,0.3486227989196777,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30838247424.0,134785609728.0,29.1,2179123507200.0,3704047199232.0,41690753.0,150863231.0,23.6,1803665408.0,47464222720.0,1.3381735718225647,253952.0,2146304.0,20199.0,2153.0,0.0,2299.1875,46068.0,1626.0,38.0,62.441,,0.0,0.0,3617.1875,46068.0,2944.0,39.0,86.148,,0.0,1005.0,1005.0,41.8,5953265664.0,68106625024.0,4.416840696876919,0.0,290185216.0,13272.0,1111756.0,100.0,40863.1875,46068.0,40182.0,47.0,132.737,,100.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
24,2.471606969833374,1.0754728317260742,0.0461158752441406,0.3818960189819336,0.9821329116821288,0.8917419910430908,0.0206143856048584,0.3458361625671386,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,30861373440.0,134785609728.0,29.1,2179123507200.0,3704048169984.0,41690753.0,150863335.0,22.4,1803665408.0,47465271296.0,1.3381735718225647,253952.0,2334720.0,20219.0,2331.0,0.0,2299.1875,46068.0,1626.0,38.0,62.448,,0.0,0.0,3617.1875,46068.0,2944.0,39.0,90.054,,0.0,1005.0,1005.0,42.2,5953265664.0,68106625024.0,4.416840696876919,0.0,294633472.0,13291.0,1129061.0,72.0,40863.1875,46068.0,40182.0,45.0,136.092,,72.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
25,2.468100070953369,1.070511817932129,0.0464398860931396,0.3775258064270019,0.9893851280212402,0.8987250328063965,0.0259075164794921,0.3467810153961181,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30861373440.0,134785609728.0,29.1,2179123507200.0,3704048169984.0,41690753.0,150863335.0,22.4,1803665408.0,47465271296.0,1.3381735718225647,253952.0,2334720.0,20219.0,2331.0,0.0,2299.1875,46068.0,1626.0,38.0,62.448,,0.0,0.0,3617.1875,46068.0,2944.0,39.0,90.054,,0.0,1005.0,1005.0,42.2,5953265664.0,68106625024.0,4.416840696876919,0.0,294633472.0,13291.0,1129061.0,72.0,40863.1875,46068.0,40182.0,45.0,136.092,,72.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
26,2.424384117126465,1.0758099555969238,0.046267032623291,0.3788230419158935,0.9371170997619628,0.8482139110565186,0.0198626518249511,0.3025925159454345,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,30837325824.0,134785609728.0,29.0,2179123511296.0,3704057451520.0,41690754.0,150863511.0,22.4,1803665408.0,47465271296.0,1.3381735718225647,253952.0,2334720.0,20219.0,2331.0,0.0,2299.1875,46068.0,1626.0,38.0,62.448,,0.0,0.0,3617.1875,46068.0,2944.0,39.0,90.054,,0.0,1005.0,1005.0,42.2,5953265664.0,68106625024.0,4.416840696876919,0.0,294633472.0,13291.0,1129061.0,72.0,40863.1875,46068.0,40182.0,45.0,136.092,,72.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
27,2.475116014480591,1.075598955154419,0.0471601486206054,0.3805620670318603,0.9839179515838624,0.8937509059906006,0.0205714702606201,0.3477835655212402,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30837325824.0,134785609728.0,29.0,2179123511296.0,3704057451520.0,41690754.0,150863511.0,24.6,1803665408.0,47465271296.0,1.3381735718225647,253952.0,2535424.0,20247.0,2571.0,0.0,2299.1875,46068.0,1626.0,38.0,62.449,,0.0,0.0,3617.1875,46068.0,2944.0,39.0,74.924,,0.0,1005.0,1005.0,39.6,5953265664.0,68106625024.0,4.416840696876919,0.0,299184128.0,13308.0,1146681.0,39.0,40863.1875,46068.0,40182.0,44.0,121.857,,39.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
28,2.4606728553771973,1.0723810195922852,0.0465068817138671,0.3799638748168945,0.976715087890625,0.8867058753967285,0.02077317237854,0.3408558368682861,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,30837325824.0,134785609728.0,29.0,2179123511296.0,3704057451520.0,41690754.0,150863511.0,24.6,1803665408.0,47465271296.0,1.3381735718225647,253952.0,2535424.0,20247.0,2571.0,0.0,2299.1875,46068.0,1626.0,38.0,62.449,,0.0,0.0,3617.1875,46068.0,2944.0,39.0,74.924,,0.0,1005.0,1005.0,39.6,5953265664.0,68106625024.0,4.416840696876919,0.0,299184128.0,13308.0,1146681.0,39.0,40863.1875,46068.0,40182.0,44.0,121.857,,39.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
29,2.4419257640838623,1.0715529918670654,0.0466530323028564,0.3823449611663818,0.9528629779815674,0.8645880222320557,0.0207777023315429,0.3193573951721191,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30844915712.0,134785609728.0,29.1,2179123511296.0,3704058127360.0,41690754.0,150863620.0,23.8,1801715712.0,47465271296.0,1.3367270553851391,253952.0,2723840.0,20265.0,2749.0,1.0,2299.1875,46068.0,1626.0,38.0,63.738,,1.0,0.0,3617.1875,46068.0,2944.0,39.0,75.027,,0.0,1005.0,1005.0,40.4,5953265664.0,68106625024.0,4.416840696876919,0.0,302968832.0,13324.0,1161360.0,0.0,40863.1875,46068.0,40182.0,44.0,128.544,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
30,2.4242970943450928,1.071869134902954,0.0467128753662109,0.3954050540924072,0.9253809452056884,0.878154993057251,0.0091762542724609,0.3458621501922607,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,30844915712.0,134785609728.0,29.1,2179123511296.0,3704058127360.0,41690754.0,150863620.0,23.8,1801715712.0,47465271296.0,1.3367270553851391,253952.0,2723840.0,20265.0,2749.0,1.0,2299.1875,46068.0,1626.0,38.0,63.738,,1.0,0.0,3617.1875,46068.0,2944.0,39.0,75.027,,0.0,1005.0,1005.0,40.4,5953265664.0,68106625024.0,4.416840696876919,0.0,302968832.0,13324.0,1161360.0,0.0,40863.1875,46068.0,40182.0,44.0,128.544,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
31,2.435945987701416,1.072545051574707,0.0461890697479248,0.3682999610900879,0.9762918949127196,0.8863620758056641,0.0206780433654785,0.3407449722290039,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,31379079168.0,134785609728.0,29.5,2179123511296.0,3704069403648.0,41690754.0,150863934.0,21.8,1802764288.0,47465271296.0,1.337505013805267,253952.0,2916352.0,20283.0,2927.0,0.0,2299.1875,46068.0,1626.0,38.0,63.658,,0.0,0.0,3617.1875,46068.0,2944.0,39.0,76.444,,0.0,1005.0,1005.0,38.8,5953265664.0,68106625024.0,4.416840696876919,0.0,306819072.0,13340.0,1176267.0,0.0,40863.1875,46068.0,40182.0,43.0,107.211,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
32,2.3267722129821777,1.0291290283203125,0.0159277915954589,0.3682639598846435,0.906913995742798,0.8083460330963135,0.0192158222198486,0.2573745250701904,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,31379079168.0,134785609728.0,29.5,2179123511296.0,3704069403648.0,41690754.0,150863934.0,21.8,1802764288.0,47465271296.0,1.337505013805267,253952.0,2916352.0,20283.0,2927.0,0.0,2299.1875,46068.0,1626.0,38.0,63.658,,0.0,0.0,3617.1875,46068.0,2944.0,39.0,76.444,,0.0,1005.0,1005.0,38.8,5953265664.0,68106625024.0,4.416840696876919,0.0,306819072.0,13340.0,1176267.0,0.0,40863.1875,46068.0,40182.0,43.0,107.211,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
33,2.4760730266571045,1.0755200386047363,0.0479459762573242,0.3793299198150635,0.9909780025482178,0.8963909149169922,0.0200684070587158,0.3505282402038574,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,35006418944.0,134785609728.0,32.1,2179137257472.0,3704070988800.0,41691021.0,150864090.0,21.2,1802764288.0,47465271296.0,1.337505013805267,253952.0,3108864.0,20303.0,3105.0,0.0,2299.1875,46068.0,1626.0,38.0,63.865,,0.0,0.0,3617.1875,46068.0,2944.0,39.0,78.38,,0.0,1005.0,1005.0,39.0,5953265664.0,68106625024.0,4.416840696876919,0.0,310603776.0,13356.0,1190954.0,0.0,40863.1875,46068.0,40182.0,43.0,81.482,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
36,2.477717876434326,1.0721359252929688,0.0453529357910156,0.3789870738983154,0.9924569129943848,0.8999238014221191,0.0201261043548584,0.3518781661987304,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,31079641088.0,134785609728.0,29.2,2179141033984.0,3704093623296.0,41691160.0,150864911.0,23.8,1802764288.0,47465271296.0,1.337505013805267,253952.0,3493888.0,20331.0,3399.0,0.0,2299.1875,46068.0,1626.0,38.0,62.432,,0.0,0.0,3617.1875,46068.0,2944.0,39.0,99.025,,0.0,1005.0,1005.0,41.4,5953789952.0,68106625024.0,4.417229676086984,0.0,321138688.0,13456.0,1231942.0,66.0,40863.1875,46068.0,40182.0,46.0,125.262,,66.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
37,2.478024959564209,1.0760629177093506,0.0488820075988769,0.3786280155181885,0.9878659248352052,0.8957569599151611,0.0205500125885009,0.348168134689331,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,31079641088.0,134785609728.0,29.2,2179141033984.0,3704093623296.0,41691160.0,150864911.0,23.8,1802764288.0,47465271296.0,1.337505013805267,253952.0,3493888.0,20331.0,3399.0,0.0,2299.1875,46068.0,1626.0,38.0,62.432,,0.0,0.0,3617.1875,46068.0,2944.0,39.0,99.025,,0.0,1005.0,1005.0,41.4,5953789952.0,68106625024.0,4.417229676086984,0.0,321138688.0,13456.0,1231942.0,66.0,40863.1875,46068.0,40182.0,46.0,125.262,,66.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
38,2.486170053482056,1.074084997177124,0.0477960109710693,0.3834600448608398,0.9947030544281006,0.8954498767852783,0.0205099582672119,0.3480427265167236,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,31069372416.0,134785609728.0,29.2,2179141033984.0,3704095015936.0,41691160.0,150865069.0,24.8,1802764288.0,47465271296.0,1.337505013805267,253952.0,3686400.0,20351.0,3581.0,0.0,2299.1875,46068.0,1626.0,38.0,62.449,,0.0,0.0,3617.1875,46068.0,2944.0,39.0,87.256,,0.0,1005.0,1005.0,41.4,5953789952.0,68106625024.0,4.417229676086984,0.0,325693440.0,13473.0,1249611.0,35.0,40863.1875,46068.0,40182.0,45.0,122.745,,35.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
39,2.454252004623413,1.077444076538086,0.050372838973999,0.3656430244445801,0.9902009963989258,0.8988969326019287,0.0207693576812744,0.3516674041748047,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,31069372416.0,134785609728.0,29.2,2179141033984.0,3704095015936.0,41691160.0,150865069.0,24.8,1802764288.0,47465271296.0,1.337505013805267,253952.0,3686400.0,20351.0,3581.0,0.0,2299.1875,46068.0,1626.0,38.0,62.449,,0.0,0.0,3617.1875,46068.0,2944.0,39.0,87.256,,0.0,1005.0,1005.0,41.4,5953789952.0,68106625024.0,4.417229676086984,0.0,325693440.0,13473.0,1249611.0,35.0,40863.1875,46068.0,40182.0,45.0,122.745,,35.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
40,2.4698681831359863,1.070958137512207,0.0461368560791015,0.3784780502319336,0.9863879680633544,0.8940370082855225,0.0206375122070312,0.3476967811584472,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,31069372416.0,134785609728.0,29.2,2179141033984.0,3704095015936.0,41691160.0,150865069.0,24.8,1802764288.0,47465271296.0,1.337505013805267,253952.0,3686400.0,20351.0,3581.0,0.0,2299.1875,46068.0,1626.0,38.0,62.449,,0.0,0.0,3617.1875,46068.0,2944.0,39.0,87.256,,0.0,1005.0,1005.0,41.4,5953789952.0,68106625024.0,4.417229676086984,0.0,325693440.0,13473.0,1249611.0,35.0,40863.1875,46068.0,40182.0,45.0,122.745,,35.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
41,2.4781320095062256,1.0744671821594238,0.0492370128631591,0.3799419403076172,0.990880012512207,0.8997499942779541,0.0205702781677246,0.3529460430145263,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,31040876544.0,134785609728.0,29.2,2179141033984.0,3704104338432.0,41691160.0,150865241.0,22.8,1800798208.0,47465271296.0,1.336046341767527,253952.0,3883008.0,20378.0,3817.0,0.0,2299.1875,46068.0,1626.0,38.0,63.626,,0.0,0.0,3617.1875,46068.0,2944.0,39.0,76.434,,0.0,1005.0,1005.0,40.6,5953789952.0,68106625024.0,4.417229676086984,0.0,329498624.0,13489.0,1264317.0,38.0,40863.1875,46068.0,40182.0,44.0,106.81,,38.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
42,2.430886030197144,1.0748589038848877,0.0467369556427001,0.3822879791259765,0.9446790218353271,0.8866050243377686,0.0138566493988037,0.346982479095459,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,31040876544.0,134785609728.0,29.2,2179141033984.0,3704104338432.0,41691160.0,150865241.0,22.8,1800798208.0,47465271296.0,1.336046341767527,253952.0,3883008.0,20378.0,3817.0,0.0,2299.1875,46068.0,1626.0,38.0,63.626,,0.0,0.0,3617.1875,46068.0,2944.0,39.0,76.434,,0.0,1005.0,1005.0,40.6,5953789952.0,68106625024.0,4.417229676086984,0.0,329498624.0,13489.0,1264317.0,38.0,40863.1875,46068.0,40182.0,44.0,106.81,,38.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
43,2.268110990524292,1.0772409439086914,0.0474798679351806,0.3813967704772949,0.7745480537414551,0.7267351150512695,0.0138919353485107,0.2061984539031982,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,31037067264.0,134785609728.0,29.2,2179141033984.0,3704109745152.0,41691160.0,150865400.0,24.2,1802371072.0,47465271296.0,1.3372132793977192,253952.0,4075520.0,20396.0,3995.0,0.0,2299.1875,46068.0,1626.0,38.0,63.641,,0.0,0.0,3617.1875,46068.0,2944.0,39.0,75.489,,0.0,1005.0,1005.0,40.0,5953789952.0,68106625024.0,4.417229676086984,0.0,333352960.0,13505.0,1279224.0,0.0,40863.1875,46068.0,40182.0,44.0,112.627,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
44,2.464906930923462,1.0728161334991455,0.0483429431915283,0.3788440227508545,0.9818038940429688,0.8903179168701172,0.0208408832550048,0.3446059226989746,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,31037067264.0,134785609728.0,29.2,2179141033984.0,3704109745152.0,41691160.0,150865400.0,24.2,1802371072.0,47465271296.0,1.3372132793977192,253952.0,4075520.0,20396.0,3995.0,0.0,2299.1875,46068.0,1626.0,38.0,63.641,,0.0,0.0,3617.1875,46068.0,2944.0,39.0,75.489,,0.0,1005.0,1005.0,40.0,5953789952.0,68106625024.0,4.417229676086984,0.0,333352960.0,13505.0,1279224.0,0.0,40863.1875,46068.0,40182.0,44.0,112.627,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
45,2.469572067260742,1.0759398937225342,0.0497760772705078,0.3819160461425781,0.9869880676269532,0.8948500156402588,0.020606517791748,0.3477962017059326,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,31038812160.0,134785609728.0,29.2,2179141033984.0,3704110167040.0,41691160.0,150865453.0,23.8,1802371072.0,47465271296.0,1.3372132793977192,253952.0,4268032.0,20415.0,4173.0,0.0,2299.1875,46068.0,1626.0,38.0,64.116,,0.0,0.0,3617.1875,46068.0,2944.0,39.0,76.925,,0.0,1005.0,1005.0,36.2,5953789952.0,68106625024.0,4.417229676086984,0.0,337117184.0,13521.0,1293838.0,0.0,40863.1875,46068.0,40182.0,44.0,90.691,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
46,2.477216958999634,1.0742011070251465,0.0470888614654541,0.3830430507659912,0.9868230819702148,0.8953111171722412,0.0206630229949951,0.3482253551483154,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,31038812160.0,134785609728.0,29.2,2179141033984.0,3704110167040.0,41691160.0,150865453.0,23.8,1802371072.0,47465271296.0,1.3372132793977192,253952.0,4268032.0,20415.0,4173.0,0.0,2299.1875,46068.0,1626.0,38.0,64.116,,0.0,0.0,3617.1875,46068.0,2944.0,39.0,76.925,,0.0,1005.0,1005.0,36.2,5953789952.0,68106625024.0,4.417229676086984,0.0,337117184.0,13521.0,1293838.0,0.0,40863.1875,46068.0,40182.0,44.0,90.691,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
47,2.470365047454834,1.075443983078003,0.050347089767456,0.3802938461303711,0.9830889701843262,0.8923799991607666,0.0202925205230712,0.3456647396087646,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,31033806848.0,134785609728.0,29.2,2179141033984.0,3704120673280.0,41691160.0,150865642.0,23.8,1802371072.0,47465271296.0,1.3372132793977192,253952.0,4460544.0,20433.0,4351.0,0.0,2299.1875,46068.0,1626.0,38.0,63.715,,0.0,0.0,3617.1875,46068.0,2944.0,39.0,75.476,,0.0,1005.0,1005.0,40.8,5953789952.0,68106625024.0,4.417229676086984,0.0,340967424.0,13537.0,1308737.0,0.0,40863.1875,46068.0,40182.0,44.0,70.691,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
48,2.4694571495056152,1.0726079940795898,0.046854019165039,0.3783450126647949,0.985787868499756,0.8954541683197021,0.0204992294311523,0.3484694957733154,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,31033806848.0,134785609728.0,29.2,2179141033984.0,3704120673280.0,41691160.0,150865642.0,23.8,1802371072.0,47465271296.0,1.3372132793977192,253952.0,4460544.0,20433.0,4351.0,0.0,2299.1875,46068.0,1626.0,38.0,63.715,,0.0,0.0,3617.1875,46068.0,2944.0,39.0,75.476,,0.0,1005.0,1005.0,40.8,5953789952.0,68106625024.0,4.417229676086984,0.0,340967424.0,13537.0,1308737.0,0.0,40863.1875,46068.0,40182.0,44.0,70.691,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
