trace_rowid,query>duration,retrieve>duration,embedding>duration,reranking>duration,llm>duration,llm_request>duration,llm_scheduler>duration,llm_generate>duration,trace@query@llm_token_count_completion,trace@query@llm_token_count_prompt,trace@query@llm_token_count_total,trace@retrieve@retrieve_num,trace@embedding@embedding_model_name,trace@embedding@embedding_vector,trace@reranking@rerank_model_name,trace@reranking@top_k,trace@llm_request@llm_model_name,trace@llm_request@parameters_best_of,trace@llm_request@parameters_max_tokens,trace@llm_request@parameters_n,trace@llm_request@parameters_temperature,trace@llm_request@parameters_top_p,log@rag@httpcore.http11 - [_trace.py:85] - DEBUG,log@rag@openai._base_client - [_base_client.py:1585] - DEBUG,log@rag@httpx - [_client.py:1786] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@rag@httpcore.connection - [_trace.py:85] - DEBUG,log@rag@openai._base_client - [_base_client.py:446] - DEBUG,log@rag@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@rag@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,metric@qdrant@cpu_usage_percent,metric@qdrant@mem_rss,metric@qdrant@mem_vms,metric@qdrant@mem_memory_percent,metric@qdrant@disk_read_bytes,metric@qdrant@disk_write_bytes,metric@qdrant@disk_read_count,metric@qdrant@disk_write_count,metric@rag@cpu_usage_percent,metric@rag@mem_rss,metric@rag@mem_vms,metric@rag@mem_memory_percent,metric@rag@disk_read_bytes,metric@rag@disk_write_bytes,metric@rag@disk_read_count,metric@rag@disk_write_count,metric@rag@gpu_3_gpu_utilization_percent,metric@rag@gpu_3_gpu_memory_used_MB,metric@rag@gpu_3_gpu_memory_total_MB,metric@rag@gpu_3_gpu_memory_process_used_MB,metric@rag@gpu_3_gpu_temperature_C,metric@rag@gpu_3_gpu_power_W,metric@rag@gpu_3_gpu_sm_activity_percent,metric@rag@gpu_3_gpu_graph_clock,metric@rag@gpu_4_gpu_utilization_percent,metric@rag@gpu_4_gpu_memory_used_MB,metric@rag@gpu_4_gpu_memory_total_MB,metric@rag@gpu_4_gpu_memory_process_used_MB,metric@rag@gpu_4_gpu_temperature_C,metric@rag@gpu_4_gpu_power_W,metric@rag@gpu_4_gpu_sm_activity_percent,metric@rag@gpu_4_gpu_graph_clock,metric@vllm@cpu_usage_percent,metric@vllm@mem_rss,metric@vllm@mem_vms,metric@vllm@mem_memory_percent,metric@vllm@disk_read_bytes,metric@vllm@disk_write_bytes,metric@vllm@disk_read_count,metric@vllm@disk_write_count,metric@vllm@gpu_5_gpu_utilization_percent,metric@vllm@gpu_5_gpu_memory_used_MB,metric@vllm@gpu_5_gpu_memory_total_MB,metric@vllm@gpu_5_gpu_memory_process_used_MB,metric@vllm@gpu_5_gpu_temperature_C,metric@vllm@gpu_5_gpu_power_W,metric@vllm@gpu_5_gpu_sm_activity_percent,metric@vllm@gpu_5_gpu_graph_clock,quality@record@quality_kb,quality@record@quality_prompt,quality@answer_correctness,trace@query@input_value_sum,trace@query@output_value_sum,trace@retrieve@documents_contents_sum,trace@retrieve@documents_scores_top3mean,trace@reranking@output_documents_contents_sum,trace@reranking@output_documents_scores_top3mean
1028,6.284240007400513,0.0812158584594726,0.059370994567871,0.375309944152832,5.797648906707764,4.704960107803345,0.4058384895324707,3.105097770690918,6.0,3088.0,3094.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,1,1,1,1,0.0,36415225856.0,134785609728.0,33.5,2443169059328.0,4056566191104.0,44827295.0,162992271.0,12.2,1816588288.0,47467360256.0,1.347761301570628,876154880.0,86773760.0,27333.0,66950.0,0.0,2299.1875,46068.0,1626.0,37.0,62.276,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,36.0,61.906,0.0,1005.0,9.6,5866262528.0,68909264896.0,4.352291420306836,3008274432.0,3479760896.0,26361.0,13579873.0,0.0,41465.1875,46068.0,40784.0,39.0,110.794,0.0,1005.0,0,0,1.0,14,3,5547,0.76441243,1495,0.6685655871406198
1029,7.583898067474365,0.0698690414428711,0.0472609996795654,0.3862171173095703,7.097501039505005,6.001317977905273,0.3966317176818847,4.205604553222656,9.0,3671.0,3680.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,1,1,1,1,0.0,36461176832.0,134785609728.0,33.5,2443169059328.0,4056570805248.0,44827295.0,162992556.0,6.1,1816588288.0,47467360256.0,1.347761301570628,876154880.0,86896640.0,27342.0,67041.0,0.0,2299.1875,46068.0,1626.0,37.0,62.1915,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,36.0,67.893,0.0,1005.0,9.7,5866262528.0,68909264896.0,4.352291420306836,3008274432.0,3482869760.0,26373.5,13591927.5,50.0,41465.1875,46068.0,40784.0,40.5,96.5365,50.0,1005.0,0,0,0.7415816237971964,11,3,5018,0.6210781833333333,1927,0.4954645981391271
1030,11.99205493927002,0.0737969875335693,0.0489239692687988,0.3760571479797363,11.513975858688354,10.403540134429932,0.4970707893371582,8.804749011993408,17.0,3294.0,3311.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,2,1,1,1,0.0,36432046080.0,134785609728.0,33.5,2443169059328.0,4056574903296.0,44827295.0,162992748.0,6.1,1817112576.0,47467360256.0,1.3481502807806922,876154880.0,87019520.0,27352.0,67132.0,0.0,2299.1875,46068.0,1626.0,37.0,62.1255,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,35.5,61.855,0.0,1005.0,9.7,5866262528.0,68909264896.0,4.352291420306836,3008274432.0,3486783488.0,26390.0,13607199.0,8.0,41465.1875,46068.0,40784.0,39.0,74.36949999999999,8.0,1005.0,0,0,0.3236067977499789,14,10,5542,0.6745795166666667,1734,0.6684332991329333
1031,5.077996969223023,0.0757160186767578,0.0474429130554199,0.3769600391387939,4.592447996139526,3.7031311988830566,0.5935044288635254,1.8010659217834473,4.0,3923.0,3927.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,36303769600.0,134785609728.0,33.4,2443169059328.0,4056581207040.0,44827295.0,162992973.0,12.2,1817112576.0,47467360256.0,1.3481502807806922,876154880.0,87158784.0,27362.0,67223.0,0.0,2299.1875,46068.0,1626.0,37.0,62.166,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,36.0,62.05,0.0,1005.0,9.2,5866262528.0,68909264896.0,4.352291420306836,3008274432.0,3489665024.0,26402.0,13618357.0,4.0,41465.1875,46068.0,40784.0,40.0,155.936,4.0,1005.0,0,0,1.0,10,2,6405,0.7918241466666668,2352,0.9968658487002054
1032,12.502991914749146,0.0324299335479736,0.017204999923706,0.374985933303833,12.071810007095335,10.904335975646973,0.5971148014068604,9.098418235778809,19.0,3780.0,3799.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,2,1,1,1,0.0,36410806272.0,134785609728.0,33.45,2443169059328.0,4056587119616.0,44827295.0,162993171.0,5.6,1817112576.0,47467360256.0,1.3481502807806922,876154880.0,87302144.0,27372.0,67312.0,0.0,2299.1875,46068.0,1626.0,37.0,62.1865,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,36.0,61.995000000000005,0.0,1005.0,9.7,5866262528.0,68909264896.0,4.352291420306836,3008274432.0,3492878336.0,26415.0,13630802.5,2.5,41465.1875,46068.0,40784.0,39.5,106.8515,2.5,1005.0,0,0,0.175,9,13,6666,0.8015229,2318,0.9882291952768961
1033,10.48811411857605,0.0762939453125,0.0479757785797119,0.3822629451751709,10.001076936721802,8.806772947311401,0.2982826232910156,7.499414443969727,15.0,3225.0,3240.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,2,1,1,1,0.0,36437999616.0,134785609728.0,33.5,2443169059328.0,4056592931840.0,44827295.0,162993426.5,6.4,1817112576.0,47467360256.0,1.3481502807806922,876154880.0,87429120.0,27382.0,67403.0,0.0,2299.1875,46068.0,1626.0,37.0,62.9435,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,36.0,87.761,0.0,1005.0,9.7,5866262528.0,68909264896.0,4.352291420306836,3008274432.0,3497316352.0,26433.5,13648240.0,1.0,41465.1875,46068.0,40784.0,39.5,65.217,1.0,1005.0,0,0,0.1962102177434272,9,11,6256,0.82154527,1873,0.9796202381451925
1034,18.47980785369873,0.0736129283905029,0.0472440719604492,0.3773739337921142,18.002918004989624,17.095695972442627,0.4965648651123047,15.401519298553469,32.0,3799.0,3831.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,3,1,1,1,0.0,36432642048.0,134785609728.0,33.5,2443169059328.0,4056603676672.0,44827295.0,162993878.5,3.2,1817112576.0,47467360256.0,1.3481502807806922,876154880.0,87556096.0,27392.0,67494.0,0.0,2299.1875,46068.0,1626.0,37.0,62.621750000000006,0.0,1005.0,6.25,3617.1875,46068.0,2944.0,36.0,68.56125,6.25,1005.0,9.8,5866262528.0,68909264896.0,4.352291420306836,3008274432.0,3503885312.0,26461.0,13673918.0,8.0,41465.1875,46068.0,40784.0,39.0,65.21674999999999,8.0,1005.0,0,0,0.2720242457673751,8,19,6023,0.7279212333333334,1978,0.9883052905400594
1035,11.692389965057371,0.0725231170654296,0.0480461120605468,0.3790898323059082,11.20989990234375,10.40428113937378,0.304004430770874,9.204132795333862,19.0,2601.0,2620.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,2,1,1,1,0.0,36402059264.0,134785609728.0,33.45,2443169059328.0,4056616188928.0,44827295.0,162994475.5,6.199999999999999,1817112576.0,47467360256.0,1.3481502807806922,876154880.0,87662592.0,27401.0,67585.0,0.0,2299.1875,46068.0,1626.0,37.0,62.1535,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,36.0,61.918,0.0,1005.0,9.7,5866262528.0,68909264896.0,4.352291420306836,3008274432.0,3510855680.0,26490.0,13701196.0,0.0,41465.1875,46068.0,40784.0,39.0,81.882,0.0,1005.0,0,0,0.296116135138184,4,11,5378,0.7668671433333333,1148,0.9943227370580038
1036,13.989665985107422,0.0761351585388183,0.0470280647277832,0.3780789375305176,13.506149053573608,12.40290117263794,0.5003442764282227,10.605706691741943,21.0,3511.0,3532.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,3,1,1,1,0.0,36407185408.0,134785609728.0,33.5,2443169059328.0,4056626714965.3335,44827295.0,162994937.0,4.0,1813753856.0,47467360256.0,1.3456583827162192,876154880.0,87785472.0,27411.0,67676.0,0.0,2299.1875,46068.0,1626.0,37.0,62.71633333333333,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,36.0,66.28966666666666,0.0,1005.0,9.866666666666664,5866262528.0,68909264896.0,4.352291420306836,3008274432.0,3516489728.0,26513.666666666668,13723219.333333334,0.0,41465.1875,46068.0,40784.0,38.66666666666666,64.66766666666666,0.0,1005.0,0,0,0.433927908579091,8,9,5578,0.6264936533333333,1803,0.3337752530351281
1037,8.282898902893066,0.0719580650329589,0.0475449562072753,0.3782050609588623,7.804930925369263,6.89899206161499,0.2998566627502441,5.69599175453186,12.0,2320.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,1,1,1,1,0.0,36395671552.0,134785609728.0,33.45,2443169059328.0,4056638016512.0,44827295.0,162995537.0,6.0,1814802432.0,47467360256.0,1.3464363411363474,876154880.0,87889920.0,27420.5,67770.0,0.0,2299.1875,46068.0,1626.0,37.0,62.1515,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,36.0,61.989,0.0,1005.0,9.7,5866262528.0,68909264896.0,4.352291420306836,3008274432.0,3522080768.0,26536.0,13745094.0,0.0,41465.1875,46068.0,40784.0,39.0,64.864,0.0,1005.0,0,0,0.4936862178478973,6,8,5355,0.6911535766666667,1027,0.9953462481498718
1038,15.191813945770264,0.0739369392395019,0.0482649803161621,0.379673957824707,14.701863050460815,13.69848108291626,0.3956303596496582,12.20548152923584,27.0,3781.0,3808.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,3,1,1,1,0.0,36385835008.0,134785609728.0,33.4,2443169059328.0,4056643097600.0,44827295.0,162995781.0,4.699999999999999,1815326720.0,47467360256.0,1.3468253203464116,876154880.0,88018944.0,27430.0,67858.0,0.0,2299.1875,46068.0,1626.0,37.0,62.127,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,36.0,61.906,0.0,1005.0,9.7,5866262528.0,68909264896.0,4.352291420306836,3008274432.0,3526342656.0,26554.5,13761734.0,0.0,41465.1875,46068.0,40784.0,39.5,65.03999999999999,0.0,1005.0,0,0,0.2002448856490742,12,20,6673,0.7865639166666667,2074,0.9999275207519531
