trace_rowid,query>duration,retrieve>duration,embedding>duration,reranking>duration,llm>duration,llm_request>duration,llm_scheduler>duration,llm_generate>duration,trace@query@llm_token_count_completion,trace@query@llm_token_count_prompt,trace@query@llm_token_count_total,trace@retrieve@retrieve_num,trace@embedding@embedding_model_name,trace@embedding@embedding_vector,trace@reranking@rerank_model_name,trace@reranking@top_k,trace@llm_request@llm_model_name,trace@llm_request@parameters_best_of,trace@llm_request@parameters_max_tokens,trace@llm_request@parameters_n,trace@llm_request@parameters_temperature,trace@llm_request@parameters_top_p,log@rag@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@rag@openai._base_client - [_base_client.py:1585] - DEBUG,log@rag@httpcore.connection - [_trace.py:85] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@rag@openai._base_client - [_base_client.py:446] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@rag@httpcore.http11 - [_trace.py:85] - DEBUG,log@rag@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@rag@httpx - [_client.py:1786] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,metric@qdrant@cpu_usage_percent,metric@qdrant@mem_rss,metric@qdrant@mem_vms,metric@qdrant@mem_memory_percent,metric@qdrant@disk_read_bytes,metric@qdrant@disk_write_bytes,metric@qdrant@disk_read_count,metric@qdrant@disk_write_count,metric@rag@cpu_usage_percent,metric@rag@mem_rss,metric@rag@mem_vms,metric@rag@mem_memory_percent,metric@rag@disk_read_bytes,metric@rag@disk_write_bytes,metric@rag@disk_read_count,metric@rag@disk_write_count,metric@rag@gpu_3_gpu_utilization_percent,metric@rag@gpu_3_gpu_memory_used_MB,metric@rag@gpu_3_gpu_memory_total_MB,metric@rag@gpu_3_gpu_memory_process_used_MB,metric@rag@gpu_3_gpu_temperature_C,metric@rag@gpu_3_gpu_power_W,metric@rag@gpu_3_gpu_fan_speed_percent,metric@rag@gpu_3_gpu_sm_activity_percent,metric@rag@gpu_4_gpu_utilization_percent,metric@rag@gpu_4_gpu_memory_used_MB,metric@rag@gpu_4_gpu_memory_total_MB,metric@rag@gpu_4_gpu_memory_process_used_MB,metric@rag@gpu_4_gpu_temperature_C,metric@rag@gpu_4_gpu_power_W,metric@rag@gpu_4_gpu_fan_speed_percent,metric@rag@gpu_4_gpu_sm_activity_percent,metric@rag@gpu_3_gpu_graph_clock,metric@rag@gpu_4_gpu_graph_clock,metric@vllm@cpu_usage_percent,metric@vllm@mem_rss,metric@vllm@mem_vms,metric@vllm@mem_memory_percent,metric@vllm@disk_read_bytes,metric@vllm@disk_write_bytes,metric@vllm@disk_read_count,metric@vllm@disk_write_count,metric@vllm@gpu_5_gpu_utilization_percent,metric@vllm@gpu_5_gpu_memory_used_MB,metric@vllm@gpu_5_gpu_memory_total_MB,metric@vllm@gpu_5_gpu_memory_process_used_MB,metric@vllm@gpu_5_gpu_temperature_C,metric@vllm@gpu_5_gpu_power_W,metric@vllm@gpu_5_gpu_fan_speed_percent,metric@vllm@gpu_5_gpu_sm_activity_percent,metric@vllm@gpu_5_gpu_graph_clock,quality@record@quality_kb,quality@record@quality_prompt,quality@answer_correctness,trace@query@input_value_sum,trace@query@output_value_sum,trace@retrieve@documents_contents_sum,trace@retrieve@documents_scores_top3mean,trace@reranking@output_documents_contents_sum,trace@reranking@output_documents_scores_top3mean
176,4.637959003448486,1.791029930114746,0.5885448455810547,1.7910170555114746,0.9416069984436036,0.8482270240783691,0.0207500457763671,0.3020598888397217,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,30974283776.0,134785609728.0,29.2,2179168763904.0,3704799613952.0,41692547.0,150907564.0,5.8,1799925760.0,47465271296.0,1.3353990560507798,253952.0,17031168.0,21740.0,16201.0,0.0,2299.1875,46068.0,1626.0,38.0,62.435,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,62.606,,0.0,1005.0,1005.0,20.0,5867085824.0,68103610368.0,4.35290223922264,0.0,681537536.0,14843.0,2641251.0,0.0,40863.1875,46068.0,40182.0,40.0,65.172,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
177,4.540329933166504,1.7930629253387451,0.5888760089874268,1.600452184677124,0.9361691474914552,0.7575180530548096,0.0205202102661132,0.219144582748413,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30952448000.0,134785609728.0,29.1,2179168763904.0,3704801940480.0,41692547.0,150907677.0,6.2,1799925760.0,47465271296.0,1.3353990560507798,253952.0,17129472.0,21749.0,16292.0,0.0,2299.1875,46068.0,1626.0,38.0,62.471,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,62.654,,0.0,1005.0,1005.0,20.2,5867085824.0,68103610368.0,4.35290223922264,0.0,683544576.0,14851.0,2649051.0,0.0,40863.1875,46068.0,40182.0,40.0,65.271,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
178,5.187557935714722,1.4912638664245603,0.2910439968109131,1.5988118648529053,1.8269100189208984,1.7551119327545166,0.0206036567687988,1.209329605102539,21.0,2327.0,2348.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,31753535488.0,134785609728.0,29.7,2179168763904.0,3704806626304.0,41692547.0,150907985.0,6.0,1799925760.0,47465271296.0,1.3353990560507798,253952.0,17223680.0,21758.0,16386.0,0.0,2299.1875,46068.0,1626.0,38.0,62.453,,0.0,51.0,3617.1875,46068.0,2944.0,39.0,84.612,,51.0,1005.0,1005.0,17.8,5867085824.0,68103610368.0,4.35290223922264,0.0,685486080.0,14859.0,2656566.0,0.0,40863.1875,46068.0,40182.0,40.0,64.972,,0.0,1005.0,0,0,0.2659075191683887,6,14,4800,0.6395011066666666,1005,0.6827405790487925
179,4.688912868499756,1.498460054397583,0.3882420063018799,1.9827239513397217,1.0546069145202637,0.8900659084320068,0.0140678882598876,0.348747968673706,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,35279302656.0,134785609728.0,32.3,2179168763904.0,3704808858624.0,41692547.0,150908153.0,4.8,1799925760.0,47465271296.0,1.3353990560507798,253952.0,17317888.0,21767.0,16474.0,0.0,2299.1875,46068.0,1626.0,38.0,62.453,,0.0,17.0,3617.1875,46068.0,2944.0,39.0,70.266,,17.0,1005.0,1005.0,37.2,5867085824.0,68103610368.0,4.35290223922264,0.0,691097600.0,14883.0,2678564.0,0.0,40863.1875,46068.0,40182.0,40.0,65.264,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
180,4.585615158081055,1.492336988449097,0.3853871822357178,1.796860933303833,1.0613501071929932,0.8943181037902832,0.0250651836395263,0.3415701389312744,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,31059640320.0,134785609728.0,29.2,2179168768000.0,3704820122624.0,41692548.0,150908533.0,6.4,1799925760.0,47465271296.0,1.3353990560507798,253952.0,17453056.0,21775.0,16588.0,0.0,2299.1875,46068.0,1626.0,38.0,62.462,,0.0,52.0,3617.1875,46068.0,2944.0,39.0,89.313,,52.0,1005.0,1005.0,21.0,5867085824.0,68103610368.0,4.35290223922264,0.0,693161984.0,14894.0,2686575.0,0.0,40863.1875,46068.0,40182.0,40.0,65.237,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
181,4.985917806625366,1.7931671142578125,0.5872149467468262,1.897049903869629,1.0822367668151855,0.8947620391845703,0.0210082530975341,0.3461496829986572,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,31072317440.0,134785609728.0,29.2,2179168768000.0,3704823518208.0,41692548.0,150908673.0,6.2,1799925760.0,47465271296.0,1.3353990560507798,253952.0,17547264.0,21784.0,16679.0,0.0,2299.1875,46068.0,1626.0,38.0,62.413,,0.0,0.0,3617.1875,46068.0,2944.0,39.0,79.571,,0.0,1005.0,1005.0,20.8,5867085824.0,68103610368.0,4.35290223922264,0.0,695443456.0,14902.0,2695315.0,0.0,40863.1875,46068.0,40182.0,41.0,65.228,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
182,4.780109882354736,1.6965961456298828,0.5876810550689697,1.801374912261963,1.075951099395752,0.8924717903137207,0.0205225944519042,0.3457374572753906,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,31093719040.0,134785609728.0,29.2,2179168768000.0,3704827237376.0,41692548.0,150908875.0,6.0,1799925760.0,47465271296.0,1.3353990560507798,253952.0,17641472.0,21793.0,16770.0,0.0,2299.1875,46068.0,1626.0,38.0,62.461,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,76.965,,0.0,1005.0,1005.0,24.8,5867085824.0,68103610368.0,4.35290223922264,0.0,697380864.0,14910.0,2702822.0,100.0,40863.1875,46068.0,40182.0,45.0,93.266,,100.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
183,4.879043102264404,1.7007989883422852,0.4969720840454101,1.8990471363067627,1.079792022705078,0.8940029144287109,0.0206396579742431,0.3482527732849121,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,31091593216.0,134785609728.0,29.2,2179168768000.0,3704830243840.0,41692548.0,150909020.0,6.0,1799925760.0,47465271296.0,1.3353990560507798,253952.0,17735680.0,21803.0,16861.0,0.0,2299.1875,46068.0,1626.0,38.0,62.438,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,66.269,,0.0,1005.0,1005.0,23.2,5867085824.0,68103610368.0,4.35290223922264,0.0,699609088.0,14919.0,2711488.0,87.0,40863.1875,46068.0,40182.0,44.0,100.351,,87.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
184,4.875185966491699,1.7858030796051023,0.5832829475402832,1.7917978763580322,1.08184814453125,0.8969869613647461,0.0203778743743896,0.3487563133239746,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,31103307776.0,134785609728.0,29.2,2179168768000.0,3704833242112.0,41692548.0,150909150.0,6.2,1798729728.0,47465271296.0,1.3345116972278213,253952.0,17833984.0,21813.0,16952.0,0.0,2299.1875,46068.0,1626.0,38.0,62.438,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,63.022,,0.0,1005.0,1005.0,23.0,5867085824.0,68103610368.0,4.35290223922264,0.0,702259200.0,14930.0,2721794.0,53.0,40863.1875,46068.0,40182.0,43.0,99.749,,53.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
185,5.054512023925781,1.7903809547424316,0.5895371437072754,1.9964241981506348,1.0606439113616943,0.8950169086456299,0.0247695446014404,0.341254711151123,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,31081971712.0,134785609728.0,29.2,2179168768000.0,3704835863552.0,41692548.0,150909245.0,6.0,1800302592.0,47465271296.0,1.3356786348580132,253952.0,17928192.0,21822.0,17043.0,0.0,2299.1875,46068.0,1626.0,38.0,62.397,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,63.51,,0.0,1005.0,1005.0,20.2,5867085824.0,68103610368.0,4.35290223922264,0.0,704368640.0,14939.0,2729975.0,44.0,40863.1875,46068.0,40182.0,43.0,99.376,,44.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
186,4.52749490737915,1.4293429851531982,0.2351119518280029,1.7972159385681152,1.0614099502563477,0.893186092376709,0.0261120796203613,0.341592788696289,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,31081971712.0,134785609728.0,29.2,2179168768000.0,3704835863552.0,41692548.0,150909245.0,6.0,1800302592.0,47465271296.0,1.3356786348580132,253952.0,17928192.0,21822.0,17043.0,0.0,2299.1875,46068.0,1626.0,38.0,62.397,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,63.51,,0.0,1005.0,1005.0,20.2,5867085824.0,68103610368.0,4.35290223922264,0.0,704368640.0,14939.0,2729975.0,44.0,40863.1875,46068.0,40182.0,43.0,99.376,,44.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
187,4.879976987838745,1.7892229557037354,0.5875439643859863,1.897634983062744,0.983832836151123,0.8893048763275146,0.0206990242004394,0.3434157371520996,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,31129153536.0,134785609728.0,29.3,2179168768000.0,3704839451648.0,41692548.0,150909338.0,6.4,1800826880.0,47465271296.0,1.3360676140680774,253952.0,18026496.0,21836.0,17159.0,1.0,2299.1875,46068.0,1626.0,38.0,63.272,,1.0,0.0,3617.1875,46068.0,2944.0,38.0,63.071,,0.0,1005.0,1005.0,20.8,5867085824.0,68103610368.0,4.35290223922264,0.0,706797568.0,14947.0,2739414.0,0.0,40863.1875,46068.0,40182.0,41.0,99.026,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
