trace_rowid,query>duration,retrieve>duration,embedding>duration,reranking>duration,llm>duration,llm_request>duration,llm_scheduler>duration,llm_generate>duration,trace@query@llm_token_count_completion,trace@query@llm_token_count_prompt,trace@query@llm_token_count_total,trace@retrieve@retrieve_num,trace@embedding@embedding_model_name,trace@embedding@embedding_vector,trace@reranking@rerank_model_name,trace@reranking@top_k,trace@llm_request@llm_model_name,trace@llm_request@parameters_best_of,trace@llm_request@parameters_max_tokens,trace@llm_request@parameters_n,trace@llm_request@parameters_temperature,trace@llm_request@parameters_top_p,log@rag@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@rag@openai._base_client - [_base_client.py:1585] - DEBUG,log@rag@httpcore.connection - [_trace.py:85] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@rag@openai._base_client - [_base_client.py:446] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@rag@httpcore.http11 - [_trace.py:85] - DEBUG,log@rag@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@rag@httpx - [_client.py:1786] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,metric@qdrant@cpu_usage_percent,metric@qdrant@mem_rss,metric@qdrant@mem_vms,metric@qdrant@mem_memory_percent,metric@qdrant@disk_read_bytes,metric@qdrant@disk_write_bytes,metric@qdrant@disk_read_count,metric@qdrant@disk_write_count,metric@rag@cpu_usage_percent,metric@rag@mem_rss,metric@rag@mem_vms,metric@rag@mem_memory_percent,metric@rag@disk_read_bytes,metric@rag@disk_write_bytes,metric@rag@disk_read_count,metric@rag@disk_write_count,metric@rag@gpu_3_gpu_utilization_percent,metric@rag@gpu_3_gpu_memory_used_MB,metric@rag@gpu_3_gpu_memory_total_MB,metric@rag@gpu_3_gpu_memory_process_used_MB,metric@rag@gpu_3_gpu_temperature_C,metric@rag@gpu_3_gpu_power_W,metric@rag@gpu_3_gpu_fan_speed_percent,metric@rag@gpu_3_gpu_sm_activity_percent,metric@rag@gpu_4_gpu_utilization_percent,metric@rag@gpu_4_gpu_memory_used_MB,metric@rag@gpu_4_gpu_memory_total_MB,metric@rag@gpu_4_gpu_memory_process_used_MB,metric@rag@gpu_4_gpu_temperature_C,metric@rag@gpu_4_gpu_power_W,metric@rag@gpu_4_gpu_fan_speed_percent,metric@rag@gpu_4_gpu_sm_activity_percent,metric@rag@gpu_3_gpu_graph_clock,metric@rag@gpu_4_gpu_graph_clock,metric@vllm@cpu_usage_percent,metric@vllm@mem_rss,metric@vllm@mem_vms,metric@vllm@mem_memory_percent,metric@vllm@disk_read_bytes,metric@vllm@disk_write_bytes,metric@vllm@disk_read_count,metric@vllm@disk_write_count,metric@vllm@gpu_5_gpu_utilization_percent,metric@vllm@gpu_5_gpu_memory_used_MB,metric@vllm@gpu_5_gpu_memory_total_MB,metric@vllm@gpu_5_gpu_memory_process_used_MB,metric@vllm@gpu_5_gpu_temperature_C,metric@vllm@gpu_5_gpu_power_W,metric@vllm@gpu_5_gpu_fan_speed_percent,metric@vllm@gpu_5_gpu_sm_activity_percent,metric@vllm@gpu_5_gpu_graph_clock,quality@record@quality_kb,quality@record@quality_prompt,quality@answer_correctness,trace@query@input_value_sum,trace@query@output_value_sum,trace@retrieve@documents_contents_sum,trace@retrieve@documents_scores_top3mean,trace@reranking@output_documents_contents_sum,trace@reranking@output_documents_scores_top3mean
1410,2.194277048110962,1.0749890804290771,0.0488338470458984,0.3798420429229736,0.7079339027404785,0.6248769760131836,0.0214040279388427,0.0976707935333252,3.0,2327.0,2330.0,10.0,2,1024,2,3.0,8.0,1.0,3.0,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,30432722944.0,134785609728.0,28.8,2179782619136.0,3720117130240.0,41705879.0,152148162.0,30.8,1806057472.0,47464218624.0,1.3399482894684822,0.0,1708032.0,20148.0,1677.0,0.0,2299.1875,46068.0,1626.0,38.0,62.619,,0.0,34.0,3617.1875,46068.0,2944.0,42.0,118.955,,34.0,1005.0,1005.0,29.4,5865545728.0,68672876544.0,4.351759612793076,0.0,615264256.0,14604.0,2388902.0,0.0,41219.1875,46068.0,40538.0,41.0,70.058,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
1411,2.287087917327881,1.122683048248291,0.0462379455566406,0.3808510303497314,0.705272912979126,0.6264960765838623,0.0210373401641845,0.0996356010437011,3.0,2327.0,2330.0,10.0,2,1024,2,3.0,8.0,1.0,3.0,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30252408832.0,134785609728.0,28.6,2179782619136.0,3720124220416.0,41705879.0,152148376.0,24.4,1806057472.0,47464218624.0,1.3399482894684822,0.0,1937408.0,20167.0,1875.0,0.0,2299.1875,46068.0,1626.0,38.0,62.53,,0.0,0.0,3617.1875,46068.0,2944.0,39.0,103.876,,0.0,1005.0,1005.0,39.4,5865545728.0,68672876544.0,4.351759612793076,0.0,618504192.0,14619.0,2401307.0,100.0,41219.1875,46068.0,40538.0,46.0,109.866,,100.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
1412,2.3157060146331787,1.074881076812744,0.0509071350097656,0.3747479915618896,0.8318440914154053,0.7386541366577148,0.0216901302337646,0.1917760372161865,3.0,2327.0,2330.0,10.0,2,1024,2,3.0,8.0,1.0,3.0,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,30252408832.0,134785609728.0,28.6,2179782619136.0,3720124220416.0,41705879.0,152148376.0,24.4,1806057472.0,47464218624.0,1.3399482894684822,0.0,1937408.0,20167.0,1875.0,0.0,2299.1875,46068.0,1626.0,38.0,62.53,,0.0,0.0,3617.1875,46068.0,2944.0,39.0,103.876,,0.0,1005.0,1005.0,39.4,5865545728.0,68672876544.0,4.351759612793076,0.0,618504192.0,14619.0,2401307.0,100.0,41219.1875,46068.0,40538.0,46.0,109.866,,100.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
1413,2.348111152648926,1.0791800022125244,0.0486829280853271,0.3835768699645996,0.831171989440918,0.7396070957183838,0.020622968673706,0.193835973739624,3.0,2327.0,2330.0,10.0,2,1024,2,3.0,8.0,1.0,3.0,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,30252408832.0,134785609728.0,28.6,2179782619136.0,3720124220416.0,41705879.0,152148376.0,24.4,1806057472.0,47464218624.0,1.3399482894684822,0.0,1937408.0,20167.0,1875.0,0.0,2299.1875,46068.0,1626.0,38.0,62.53,,0.0,0.0,3617.1875,46068.0,2944.0,39.0,103.876,,0.0,1005.0,1005.0,39.4,5865545728.0,68672876544.0,4.351759612793076,0.0,618504192.0,14619.0,2401307.0,100.0,41219.1875,46068.0,40538.0,46.0,109.866,,100.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
1414,2.328113079071045,1.0726430416107178,0.0464019775390625,0.380108118057251,0.8320150375366211,0.7411470413208008,0.0212864875793457,0.1945457458496093,3.0,2327.0,2330.0,10.0,2,1024,2,3.0,8.0,1.0,3.0,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30407491584.0,134785609728.0,28.7,2179782619136.0,3720134546432.0,41705879.0,152148555.0,24.2,1806057472.0,47465267200.0,1.3399482894684822,0.0,2129920.0,20195.0,2115.0,3.0,2299.1875,46068.0,1626.0,38.0,63.438,,3.0,0.0,3617.1875,46068.0,2944.0,39.0,76.119,,0.0,1005.0,1005.0,34.6,5865545728.0,68672876544.0,4.351759612793076,0.0,622477312.0,14634.0,2416696.0,0.0,41219.1875,46068.0,40538.0,42.0,113.292,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
1415,2.385563850402832,1.0739641189575195,0.0488450527191162,0.3800678253173828,0.8303251266479492,0.7390890121459961,0.0206778049468994,0.191887617111206,3.0,2327.0,2330.0,10.0,2,1024,2,3.0,8.0,1.0,3.0,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,30407491584.0,134785609728.0,28.7,2179782619136.0,3720134546432.0,41705879.0,152148555.0,24.2,1806057472.0,47465267200.0,1.3399482894684822,0.0,2129920.0,20195.0,2115.0,3.0,2299.1875,46068.0,1626.0,38.0,63.438,,3.0,0.0,3617.1875,46068.0,2944.0,39.0,76.119,,0.0,1005.0,1005.0,34.6,5865545728.0,68672876544.0,4.351759612793076,0.0,622477312.0,14634.0,2416696.0,0.0,41219.1875,46068.0,40538.0,42.0,113.292,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
1416,2.314389944076538,1.0738201141357422,0.0465350151062011,0.3824570178985595,0.8278307914733887,0.7387909889221191,0.0203573703765869,0.1916084289550781,3.0,2327.0,2330.0,10.0,2,1024,2,3.0,8.0,1.0,3.0,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,30468595712.0,134785609728.0,28.8,2179782619136.0,3720135181312.0,41705879.0,152148658.0,23.6,1806057472.0,47465267200.0,1.3399482894684822,0.0,2318336.0,20213.0,2293.0,0.0,2299.1875,46068.0,1626.0,38.0,63.223,,0.0,0.0,3617.1875,46068.0,2944.0,39.0,75.155,,0.0,1005.0,1005.0,34.2,5865545728.0,68672876544.0,4.351759612793076,0.0,625364992.0,14646.0,2427835.0,0.0,41219.1875,46068.0,40538.0,42.0,79.881,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
1417,2.3572099208831787,1.1301920413970947,0.0461609363555908,0.3674359321594238,0.8346178531646729,0.7401070594787598,0.0204501152038574,0.1931076049804687,3.0,2327.0,2330.0,10.0,2,1024,2,3.0,8.0,1.0,3.0,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30468595712.0,134785609728.0,28.8,2179782619136.0,3720135181312.0,41705879.0,152148658.0,23.6,1806057472.0,47465267200.0,1.3399482894684822,0.0,2318336.0,20213.0,2293.0,0.0,2299.1875,46068.0,1626.0,38.0,63.223,,0.0,0.0,3617.1875,46068.0,2944.0,39.0,75.155,,0.0,1005.0,1005.0,34.2,5865545728.0,68672876544.0,4.351759612793076,0.0,625364992.0,14646.0,2427835.0,0.0,41219.1875,46068.0,40538.0,42.0,79.881,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
1418,2.354508876800537,1.0740439891815186,0.0475139617919921,0.3834190368652344,0.8382370471954346,0.740185022354126,0.0206177234649658,0.1906495094299316,3.0,2327.0,2330.0,10.0,2,1024,2,3.0,8.0,1.0,3.0,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,30477524992.0,134785609728.0,28.8,2179782619136.0,3720137118720.0,41705879.0,152148742.0,29.2,1806057472.0,47465267200.0,1.3399482894684822,0.0,2564096.0,20231.0,2478.0,0.0,2299.1875,46068.0,1626.0,38.0,63.547,,0.0,0.0,3617.1875,46068.0,2944.0,42.0,75.843,,0.0,1005.0,1005.0,34.6,5865545728.0,68672876544.0,4.351759612793076,0.0,628314112.0,14658.0,2439210.0,0.0,41219.1875,46068.0,40538.0,42.0,68.44,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
1422,2.3270339965820312,1.125473976135254,0.0467951297760009,0.3811278343200683,0.7770791053771973,0.7223670482635498,0.0141406059265136,0.1829602718353271,3.0,2327.0,2330.0,10.0,2,1024,2,3.0,8.0,1.0,3.0,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,30456918016.0,134785609728.0,28.8,2179782619136.0,3720157291520.0,41705879.0,152149472.0,24.4,1804943360.0,47465267200.0,1.339121708647096,0.0,2990080.0,20270.0,2854.0,0.0,2299.1875,46068.0,1626.0,38.0,62.53,,0.0,0.0,3617.1875,46068.0,2944.0,40.0,115.594,,0.0,1005.0,1005.0,40.0,5866070016.0,68673925120.0,4.35214859200314,0.0,634748928.0,14733.0,2463930.0,100.0,41219.1875,46068.0,40538.0,46.0,131.624,,100.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
