trace_rowid,query>duration,retrieve>duration,embedding>duration,reranking>duration,llm>duration,llm_request>duration,llm_scheduler>duration,llm_generate>duration,trace@query@llm_token_count_completion,trace@query@llm_token_count_prompt,trace@query@llm_token_count_total,trace@retrieve@retrieve_num,trace@embedding@embedding_model_name,trace@embedding@embedding_vector,trace@reranking@rerank_model_name,trace@reranking@top_k,trace@llm_request@llm_model_name,trace@llm_request@parameters_best_of,trace@llm_request@parameters_max_tokens,trace@llm_request@parameters_n,trace@llm_request@parameters_temperature,trace@llm_request@parameters_top_p,log@rag@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@rag@openai._base_client - [_base_client.py:1585] - DEBUG,log@rag@httpcore.connection - [_trace.py:85] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@rag@openai._base_client - [_base_client.py:446] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@rag@httpcore.http11 - [_trace.py:85] - DEBUG,log@rag@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@rag@httpx - [_client.py:1786] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,metric@qdrant@cpu_usage_percent,metric@qdrant@mem_rss,metric@qdrant@mem_vms,metric@qdrant@mem_memory_percent,metric@qdrant@disk_read_bytes,metric@qdrant@disk_write_bytes,metric@qdrant@disk_read_count,metric@qdrant@disk_write_count,metric@rag@cpu_usage_percent,metric@rag@mem_rss,metric@rag@mem_vms,metric@rag@mem_memory_percent,metric@rag@disk_read_bytes,metric@rag@disk_write_bytes,metric@rag@disk_read_count,metric@rag@disk_write_count,metric@rag@gpu_3_gpu_utilization_percent,metric@rag@gpu_3_gpu_memory_used_MB,metric@rag@gpu_3_gpu_memory_total_MB,metric@rag@gpu_3_gpu_memory_process_used_MB,metric@rag@gpu_3_gpu_temperature_C,metric@rag@gpu_3_gpu_power_W,metric@rag@gpu_3_gpu_fan_speed_percent,metric@rag@gpu_3_gpu_sm_activity_percent,metric@rag@gpu_4_gpu_utilization_percent,metric@rag@gpu_4_gpu_memory_used_MB,metric@rag@gpu_4_gpu_memory_total_MB,metric@rag@gpu_4_gpu_memory_process_used_MB,metric@rag@gpu_4_gpu_temperature_C,metric@rag@gpu_4_gpu_power_W,metric@rag@gpu_4_gpu_fan_speed_percent,metric@rag@gpu_4_gpu_sm_activity_percent,metric@rag@gpu_3_gpu_graph_clock,metric@rag@gpu_4_gpu_graph_clock,metric@vllm@cpu_usage_percent,metric@vllm@mem_rss,metric@vllm@mem_vms,metric@vllm@mem_memory_percent,metric@vllm@disk_read_bytes,metric@vllm@disk_write_bytes,metric@vllm@disk_read_count,metric@vllm@disk_write_count,metric@vllm@gpu_5_gpu_utilization_percent,metric@vllm@gpu_5_gpu_memory_used_MB,metric@vllm@gpu_5_gpu_memory_total_MB,metric@vllm@gpu_5_gpu_memory_process_used_MB,metric@vllm@gpu_5_gpu_temperature_C,metric@vllm@gpu_5_gpu_power_W,metric@vllm@gpu_5_gpu_fan_speed_percent,metric@vllm@gpu_5_gpu_sm_activity_percent,metric@vllm@gpu_5_gpu_graph_clock,quality@record@quality_kb,quality@record@quality_prompt,quality@answer_correctness,trace@query@input_value_sum,trace@query@output_value_sum,trace@retrieve@documents_contents_sum,trace@retrieve@documents_scores_top3mean,trace@reranking@output_documents_contents_sum,trace@reranking@output_documents_scores_top3mean
1540,5.747030973434448,1.0749127864837646,0.0499920845031738,0.3750901222229004,4.258319139480591,4.162796974182129,0.0225653648376464,3.457692623138428,44.0,3125.0,3169.0,10.0,3,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,33887350784.0,134785609728.0,31.3,2262577508352.0,3764582953984.0,42690657.0,153056924.0,7.2,2035499008.0,48237547520.0,1.510175316272766,2249568256.0,2052096.0,19652.0,1766.0,0.0,3157.1875,46068.0,2484.0,38.0,62.827,,0.0,0.0,3617.1875,46068.0,2944.0,40.0,87.256,,0.0,1005.0,1005.0,77.3,5960048640.0,68380389376.0,4.421873115407124,16075157504.0,420864000.0,13823.0,1628092.0,0.0,40981.1875,46068.0,40300.0,44.0,79.511,,0.0,1005.0,0,0,0.0,6,36,5936,0.019843947333333334,1433,0.4484226157267888
1541,5.807595014572144,1.0819709300994873,0.052994966506958,0.3812341690063476,4.30565881729126,4.211967945098877,0.0228254795074462,3.505794048309326,45.0,3125.0,3170.0,10.0,3,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,33864998912.0,134785609728.0,31.3,2262578403328.0,3764584739840.0,42690682.5,153057061.0,3.8,2035499008.0,48237547520.0,1.510175316272766,2249568256.0,2101248.0,19661.0,1848.0,0.0,3157.1875,46068.0,2484.0,38.0,64.002,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,62.685,,0.0,1005.0,1005.0,88.1,5960048640.0,68380389376.0,4.421873115407124,16075157504.0,431693824.0,13870.0,1670673.0,0.0,40981.1875,46068.0,40300.0,45.0,81.64,,0.0,1005.0,0,0,0.0,6,37,5936,0.019843947333333334,1433,0.4484226157267888
1542,5.948693037033081,1.0829401016235352,0.0552098751068115,0.3846080303192138,4.446188926696777,4.35175895690918,0.0222194194793701,3.647453546524048,47.0,3125.0,3172.0,10.0,3,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,33913155584.0,134785609728.0,31.4,2262578565120.0,3764596102144.0,42690710.0,153057344.0,12.1,2035761152.0,48237547520.0,1.510369805877798,2249568256.0,2267136.0,19671.0,1950.5,0.0,3157.1875,46068.0,2484.0,38.0,63.1,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,62.7455,,0.0,1005.0,1005.0,83.7,5960048640.0,68380389376.0,4.421873115407124,16075157504.0,447287296.0,13939.0,1731960.5,41.5,40981.1875,46068.0,40300.0,46.5,107.4005,,41.5,1005.0,0,0,0.0,6,39,5936,0.019843947333333334,1433,0.4484226157267888
1543,5.591833114624023,1.0793499946594238,0.0527219772338867,0.3824999332427978,4.092327117919922,3.999167919158936,0.0227928161621093,3.292877197265625,44.0,3125.0,3169.0,10.0,3,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,33784586240.0,134785609728.0,31.3,2262579544064.0,3764626129920.0,42690731.0,153057674.0,13.0,2036023296.0,48237547520.0,1.51056429548283,2249568256.0,2437120.0,19681.0,2053.0,0.0,3157.1875,46068.0,2484.0,38.0,62.543,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,62.732,,0.0,1005.0,1005.0,72.3,5960048640.0,68380389376.0,4.421873115407124,16075157504.0,461524992.0,14002.0,1787868.0,43.0,40981.1875,46068.0,40300.0,47.0,111.034,,43.0,1005.0,0,0,0.0,6,36,5936,0.019843947333333334,1433,0.4484226157267888
1545,5.929372072219849,1.078606128692627,0.0527331829071044,0.3851919174194336,4.434351921081543,4.339688062667847,0.021240234375,3.646739006042481,47.0,3125.0,3172.0,10.0,3,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,33888174080.0,134785609728.0,31.3,2262579675136.0,3764628603904.0,42690755.0,153057876.0,12.8,2036023296.0,48237547520.0,1.51056429548283,2249568256.0,2662400.0,19701.0,2231.0,0.0,3157.1875,46068.0,2484.0,38.0,62.543,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,62.903,,0.0,1005.0,1005.0,71.9,5960048640.0,68380389376.0,4.421873115407124,16075157504.0,480600064.0,14084.0,1862825.0,36.0,40981.1875,46068.0,40300.0,47.0,102.067,,36.0,1005.0,0,0,0.0,6,39,5936,0.019843947333333334,1433,0.4484226157267888
1546,5.628446102142334,1.0687360763549805,0.0453338623046875,0.3830869197845459,4.14391303062439,4.049729824066162,0.021561861038208,3.3460378646850586,44.0,3125.0,3169.0,10.0,3,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,33877053440.0,134785609728.0,31.3,2262579679232.0,3764638831616.0,42690756.0,153058087.0,12.2,2036023296.0,48237547520.0,1.51056429548283,2249568256.0,2781184.0,19711.0,2320.0,0.0,3157.1875,46068.0,2484.0,38.0,62.61,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,74.594,,0.0,1005.0,1005.0,72.4,5960048640.0,68380389376.0,4.421873115407124,16075157504.0,489922560.0,14125.0,1899423.0,47.0,40981.1875,46068.0,40300.0,48.0,148.214,,47.0,1005.0,0,0,0.0,6,36,5936,0.019843947333333334,1433,0.4484226157267888
1547,5.645318031311035,1.0758919715881348,0.0531818866729736,0.3837029933929443,4.153074026107788,4.059618949890137,0.0225310325622558,3.35487961769104,44.0,3125.0,3169.0,10.0,3,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,33963900928.0,134785609728.0,31.4,2262579683328.0,3764672869376.0,42690757.0,153058449.0,12.6,2036023296.0,48237547520.0,1.51056429548283,2249568256.0,2891776.0,19721.0,2409.0,0.0,3157.1875,46068.0,2484.0,38.0,62.529,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,80.087,,0.0,1005.0,1005.0,72.1,5960048640.0,68380389376.0,4.421873115407124,16075157504.0,499560448.0,14166.0,1937274.0,43.0,40981.1875,46068.0,40300.0,48.0,128.724,,43.0,1005.0,0,0,0.0,6,36,5936,0.019843947333333334,1433,0.4484226157267888
1548,5.667316913604736,1.0803639888763428,0.0525569915771484,0.3836629390716553,4.166087865829468,4.070362091064453,0.0225601196289062,3.3655951023101807,44.0,3125.0,3169.0,10.0,3,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,33936654336.0,134785609728.0,31.4,2262580531200.0,3764673762304.0,42690857.0,153058583.0,12.6,2036023296.0,48237547520.0,1.51056429548283,2249568256.0,3006464.0,19731.0,2498.0,0.0,3157.1875,46068.0,2484.0,38.0,62.923,,0.0,0.0,3617.1875,46068.0,2944.0,39.0,108.491,,0.0,1005.0,1005.0,72.1,5960048640.0,68380389376.0,4.421873115407124,16075157504.0,509464576.0,14209.0,1976202.0,100.0,40981.1875,46068.0,40300.0,50.0,100.934,,100.0,1005.0,0,0,0.0,6,36,5936,0.019843947333333334,1433,0.4484226157267888
1549,5.624698877334595,1.0780150890350342,0.0523068904876709,0.3836710453033447,4.127955198287964,4.023581027984619,0.0214312076568603,3.323086261749268,44.0,3125.0,3169.0,10.0,3,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,33940705280.0,134785609728.0,31.4,2262580531200.0,3764675343360.0,42690857.0,153058616.0,12.8,2033246208.0,48237228032.0,1.508503921229522,2249568256.0,3117056.0,19741.0,2587.0,0.0,3157.1875,46068.0,2484.0,38.0,63.572,,0.0,100.0,3617.1875,46068.0,2944.0,41.0,96.404,,100.0,1005.0,1005.0,72.5,5960048640.0,68380389376.0,4.421873115407124,16075157504.0,519954432.0,14256.0,2017561.0,0.0,40981.1875,46068.0,40300.0,46.0,71.081,,0.0,1005.0,0,0,0.0,6,36,5936,0.019843947333333334,1433,0.4484226157267888
1550,5.913790941238403,1.0796098709106443,0.0521399974822998,0.3797671794891357,4.4191999435424805,4.326050043106079,0.0228447914123535,3.625371217727661,47.0,3125.0,3172.0,10.0,3,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,33924272128.0,134785609728.0,31.4,2262580539392.0,3764690121728.0,42690859.0,153058884.0,2.0,2033246208.0,48237228032.0,1.508503921229522,2249568256.0,3125248.0,19750.0,2649.0,0.0,3157.1875,46068.0,2484.0,38.0,63.809,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,62.818,,0.0,1005.0,1005.0,82.5,5960048640.0,68380389376.0,4.421873115407124,16075157504.0,530681856.0,14300.0,2059721.0,0.0,40981.1875,46068.0,40300.0,46.0,74.461,,0.0,1005.0,0,0,0.0,6,39,5936,0.019843947333333334,1433,0.4484226157267888
