trace_rowid,query>duration,retrieve>duration,embedding>duration,reranking>duration,llm>duration,llm_request>duration,llm_scheduler>duration,llm_generate>duration,trace@query@llm_token_count_completion,trace@query@llm_token_count_prompt,trace@query@llm_token_count_total,trace@retrieve@retrieve_num,trace@embedding@embedding_model_name,trace@embedding@embedding_vector,trace@reranking@rerank_model_name,trace@reranking@top_k,trace@llm_request@llm_model_name,trace@llm_request@parameters_best_of,trace@llm_request@parameters_max_tokens,trace@llm_request@parameters_n,trace@llm_request@parameters_temperature,trace@llm_request@parameters_top_p,log@rag@httpcore.http11 - [_trace.py:85] - DEBUG,log@rag@openai._base_client - [_base_client.py:1585] - DEBUG,log@rag@httpx - [_client.py:1786] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@rag@httpcore.connection - [_trace.py:85] - DEBUG,log@rag@openai._base_client - [_base_client.py:446] - DEBUG,log@rag@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@rag@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,metric@qdrant@cpu_usage_percent,metric@qdrant@mem_rss,metric@qdrant@mem_vms,metric@qdrant@mem_memory_percent,metric@qdrant@disk_read_bytes,metric@qdrant@disk_write_bytes,metric@qdrant@disk_read_count,metric@qdrant@disk_write_count,metric@rag@cpu_usage_percent,metric@rag@mem_rss,metric@rag@mem_vms,metric@rag@mem_memory_percent,metric@rag@disk_read_bytes,metric@rag@disk_write_bytes,metric@rag@disk_read_count,metric@rag@disk_write_count,metric@rag@gpu_3_gpu_utilization_percent,metric@rag@gpu_3_gpu_memory_used_MB,metric@rag@gpu_3_gpu_memory_total_MB,metric@rag@gpu_3_gpu_memory_process_used_MB,metric@rag@gpu_3_gpu_temperature_C,metric@rag@gpu_3_gpu_power_W,metric@rag@gpu_3_gpu_sm_activity_percent,metric@rag@gpu_3_gpu_graph_clock,metric@rag@gpu_4_gpu_utilization_percent,metric@rag@gpu_4_gpu_memory_used_MB,metric@rag@gpu_4_gpu_memory_total_MB,metric@rag@gpu_4_gpu_memory_process_used_MB,metric@rag@gpu_4_gpu_temperature_C,metric@rag@gpu_4_gpu_power_W,metric@rag@gpu_4_gpu_sm_activity_percent,metric@rag@gpu_4_gpu_graph_clock,metric@vllm@cpu_usage_percent,metric@vllm@mem_rss,metric@vllm@mem_vms,metric@vllm@mem_memory_percent,metric@vllm@disk_read_bytes,metric@vllm@disk_write_bytes,metric@vllm@disk_read_count,metric@vllm@disk_write_count,metric@vllm@gpu_5_gpu_utilization_percent,metric@vllm@gpu_5_gpu_memory_used_MB,metric@vllm@gpu_5_gpu_memory_total_MB,metric@vllm@gpu_5_gpu_memory_process_used_MB,metric@vllm@gpu_5_gpu_temperature_C,metric@vllm@gpu_5_gpu_power_W,metric@vllm@gpu_5_gpu_sm_activity_percent,metric@vllm@gpu_5_gpu_graph_clock,quality@record@quality_kb,quality@record@quality_prompt,quality@answer_correctness,trace@query@input_value_sum,trace@query@output_value_sum,trace@retrieve@documents_contents_sum,trace@retrieve@documents_scores_top3mean,trace@reranking@output_documents_contents_sum,trace@reranking@output_documents_scores_top3mean
1228,4.890104055404663,0.0772860050201416,0.049919843673706,0.3740029335021972,4.413923978805542,3.795992851257324,0.2994921207427978,2.303071975708008,6.0,3088.0,3094.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,36392124416.0,134785609728.0,33.3,2443226010112.0,4057942361088.0,44827914.0,163044012.0,11.4,1814503424.0,47467360256.0,1.3462145014306075,876154880.0,111071232.0,29289.0,85008.0,0.0,2299.1875,46068.0,1626.0,37.0,62.081,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,36.0,62.016,0.0,1005.0,13.8,5867315200.0,68909264896.0,4.353072417627043,3008274432.0,4355604480.0,30032.0,16994700.0,12.0,41465.1875,46068.0,40784.0,41.0,113.33,12.0,1005.0,0,0,1.0,14,3,5547,0.76441243,1495,0.6685655871406198
1229,5.797975063323975,0.070483922958374,0.048063039779663,0.3810439109802246,5.320055961608887,4.6982951164245605,0.2086837291717529,3.312727451324463,9.0,3671.0,3680.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,1,1,1,1,0.0,36400553984.0,134785609728.0,33.3,2443226010112.0,4057945584640.0,44827914.0,163044105.0,12.4,1814503424.0,47467360256.0,1.3462145014306075,876154880.0,111190016.0,29299.0,85097.0,0.0,2299.1875,46068.0,1626.0,37.0,62.169,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,36.0,62.096,0.0,1005.0,13.8,5867315200.0,68909264896.0,4.353072417627043,3008274432.0,4357898240.0,30041.0,17003533.0,0.0,41465.1875,46068.0,40784.0,42.0,86.37,6.0,1005.0,0,0,0.7415816237971964,11,3,5018,0.6210781833333333,1927,0.4954645981391271
1230,8.386362075805664,0.0736701488494873,0.0488498210906982,0.3860960006713867,7.897582054138184,7.288708925247192,0.3871207237243652,5.898270130157471,17.0,3294.0,3311.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,1,1,1,1,0.0,36359886848.0,134785609728.0,33.25,2443226010112.0,4057954065408.0,44827914.0,163044552.0,6.2,1814503424.0,47467360256.0,1.3462145014306075,876154880.0,111308800.0,29309.0,85188.0,0.0,2299.1875,46068.0,1626.0,37.0,62.1335,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,36.0,68.5655,0.0,1005.0,14.7,5867315200.0,68909264896.0,4.353072417627043,3008274432.0,4362280960.0,30059.5,17020600.5,1.5,41465.1875,46068.0,40784.0,41.0,86.28649999999999,1.5,1005.0,0,0,0.3236067977499789,14,10,5542,0.6745795166666667,1734,0.6684332991329333
1231,4.184144020080566,0.0710940361022949,0.0472350120544433,0.3802659511566162,3.325683116912842,2.5073251724243164,0.302839994430542,1.1026208400726318,4.0,3923.0,3927.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,36290367488.0,134785609728.0,33.2,2443226010112.0,4057957311488.0,44827914.0,163044737.0,0.0,1814503424.0,47467360256.0,1.3462145014306075,876154880.0,111308800.0,29309.0,85188.0,0.0,2299.1875,46068.0,1626.0,37.0,62.121,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,36.0,62.021,0.0,1005.0,15.2,5867315200.0,68909264896.0,4.353072417627043,3008274432.0,4363993088.0,30067.0,17027344.0,3.0,41465.1875,46068.0,40784.0,40.0,65.776,3.0,1005.0,0,0,1.0,10,2,6405,0.7918241466666668,2352,0.9968658487002054
1232,8.988325119018555,0.0714449882507324,0.0458228588104248,0.3795640468597412,8.499368906021118,7.609261035919189,0.3070759773254394,6.106518507003784,19.0,3780.0,3799.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,2,1,1,1,0.0,36464617472.0,134785609728.0,33.349999999999994,2443226010112.0,4057964788736.0,44827914.0,163045129.5,10.2,1814503424.0,47467360256.0,1.3462145014306075,876154880.0,111525888.0,29329.0,85354.5,0.0,2299.1875,46068.0,1626.0,37.0,62.494,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,36.0,62.089,0.0,1005.0,13.8,5867315200.0,68909264896.0,4.353072417627043,3008274432.0,4367896576.0,30080.5,17042370.5,8.0,41465.1875,46068.0,40784.0,41.0,66.44550000000001,8.0,1005.0,0,0,0.175,9,13,6666,0.8015229,2318,0.9882291952768961
1233,8.678475856781006,0.0736510753631591,0.0475509166717529,0.3817799091339111,8.195879936218262,7.496625900268555,0.2010004520416259,6.303574323654175,17.0,3225.0,3242.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,1,1,1,1,0.0,36432846848.0,134785609728.0,33.3,2443226010112.0,4057974070272.0,44827914.0,163045584.0,6.5,1812725760.0,47467360256.0,1.3448956187964842,876154880.0,111718400.0,29339.0,85459.0,0.0,2299.1875,46068.0,1626.0,37.0,62.157,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,36.0,74.776,0.0,1005.0,14.5,5867315200.0,68909264896.0,4.353072417627043,3008274432.0,4373663744.0,30105.0,17064805.5,25.0,41465.1875,46068.0,40784.0,42.0,71.8745,25.0,1005.0,0,0,0.1771365875178457,9,13,6256,0.82154527,1873,0.9796202381451925
1234,13.288673162460327,0.0729458332061767,0.0473830699920654,0.3810241222381592,12.803757905960085,12.098036050796509,0.3006842136383056,10.6039400100708,32.0,3799.0,3831.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,3,1,1,1,0.0,36402925568.0,134785609728.0,33.3,2443226010112.0,4057983355904.0,44827914.0,163045928.5,6.3,1812725760.0,47467360256.0,1.3448956187964842,876154880.0,111849472.0,29349.0,85550.0,0.0,2299.1875,46068.0,1626.0,37.0,62.179,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,36.0,62.1205,0.0,1005.0,14.4,5867315200.0,68909264896.0,4.353072417627043,3008274432.0,4379428864.0,30129.5,17087305.5,16.0,41465.1875,46068.0,40784.0,40.5,72.85249999999999,16.0,1005.0,0,0,0.2720242457673751,8,19,6023,0.7279212333333334,1978,0.9883052905400594
1235,9.08199691772461,0.0734839439392089,0.0478589534759521,0.3754961490631103,8.605417966842651,7.898262023925781,0.3000054359436035,6.609416246414185,19.0,2601.0,2620.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,1,1,1,1,0.0,36368769024.0,134785609728.0,33.3,2443226010112.0,4057993954304.0,44827914.0,163046250.0,3.9,1813250048.0,47467360256.0,1.3452845980065484,876154880.0,111935488.0,29359.0,85630.0,0.0,2299.1875,46068.0,1626.0,37.0,62.603,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,36.0,62.053,0.0,1005.0,14.6,5867577344.0,68909264896.0,4.353266907232076,3008274432.0,4386144256.0,30157.0,17113684.5,7.5,41465.1875,46068.0,40784.0,40.0,65.332,7.5,1005.0,0,0,0.296116135138184,4,11,5378,0.7668671433333333,1148,0.9943227370580038
1236,10.89461588859558,0.0792980194091796,0.0478420257568359,0.387017011642456,10.392217874526978,9.596384048461914,0.3904507160186767,8.005960702896118,21.0,3511.0,3532.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,2,1,1,1,0.0,36395370496.0,134785609728.0,33.3,2443226155520.0,4058001064960.0,44827922.0,163046479.0,6.5,1813250048.0,47467360256.0,1.3452845980065484,876154880.0,112078848.0,29369.0,85732.0,0.0,2299.1875,46068.0,1626.0,37.0,62.371,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,36.0,75.088,0.0,1005.0,14.4,5867839488.0,68909264896.0,4.353461396837107,3008274432.0,4391825408.0,30181.5,17135823.0,0.0,41465.1875,46068.0,40784.0,40.0,65.21350000000001,0.0,1005.0,0,0,0.433927908579091,8,9,5578,0.6264936533333333,1803,0.3337752530351281
1237,6.191477060317993,0.0726568698883056,0.0475120544433593,0.3799490928649902,5.702377080917358,5.1995530128479,0.2962765693664551,4.10498833656311,12.0,2320.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,1,1,1,1,0.0,36404871168.0,134785609728.0,33.3,2443226300928.0,4058009523200.0,44827930.0,163046804.5,6.2,1813250048.0,47467360256.0,1.3452845980065484,876154880.0,112181248.0,29379.0,85823.0,0.0,2299.1875,46068.0,1626.0,37.0,63.217,0.0,1005.0,44.5,3617.1875,46068.0,2944.0,36.5,89.2055,0.0,1005.0,14.4,5867839488.0,68909264896.0,4.353461396837107,3008274432.0,4397496320.0,30206.0,17158080.5,0.0,41465.1875,46068.0,40784.0,40.0,65.34649999999999,0.0,1005.0,0,0,0.4936862178478973,6,8,5355,0.6911535766666667,1027,0.9953462481498718
1238,12.87566304206848,0.0726499557495117,0.0471720695495605,0.3839099407196045,12.382289171218872,11.605245113372805,0.1973624229431152,10.302407026290894,30.0,3781.0,3811.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,3,1,1,1,0.0,36419092480.0,134785609728.0,33.3,2443226300928.0,4058018212864.0,44827930.0,163047065.5,6.4,1813774336.0,47467360256.0,1.3456735772166126,876154880.0,112312320.0,29389.0,85914.0,0.0,2299.1875,46068.0,1626.0,37.0,62.1455,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,36.0,62.063,0.0,1005.0,14.5,5867839488.0,68909264896.0,4.353461396837107,3008274432.0,4403499008.0,30231.0,17181462.5,8.0,41465.1875,46068.0,40784.0,40.0,65.80199999999999,8.0,1005.0,0,0,0.1738993914655348,12,23,6673,0.7865639166666667,2074,0.9999275207519531
1239,9.392361879348757,0.077092170715332,0.047637939453125,0.3787229061126709,8.903589010238647,8.194215059280396,0.3891811370849609,6.812152147293091,20.0,3178.0,3198.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,1,1,1,1,0.0,36415856640.0,134785609728.0,33.3,2443226302976.0,4058027383808.0,44827930.5,163047370.0,6.199999999999999,1813774336.0,47467360256.0,1.3456735772166126,876154880.0,112427008.0,29399.0,86005.0,0.0,2299.1875,46068.0,1626.0,37.0,62.2145,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,36.0,62.0715,0.0,1005.0,14.3,5867839488.0,68909264896.0,4.353461396837107,3008274432.0,4409806848.0,30257.5,17206138.5,16.0,41465.1875,46068.0,40784.0,40.5,101.972,16.0,1005.0,0,0,0.0,8,17,5548,0.6212946866666667,1606,0.7033717930316925
