trace_rowid,query>duration,retrieve>duration,embedding>duration,reranking>duration,llm>duration,llm_request>duration,llm_scheduler>duration,llm_generate>duration,trace@query@llm_token_count_completion,trace@query@llm_token_count_prompt,trace@query@llm_token_count_total,trace@retrieve@retrieve_num,trace@embedding@embedding_model_name,trace@embedding@embedding_vector,trace@reranking@rerank_model_name,trace@reranking@top_k,trace@llm_request@llm_model_name,trace@llm_request@parameters_best_of,trace@llm_request@parameters_max_tokens,trace@llm_request@parameters_n,trace@llm_request@parameters_temperature,trace@llm_request@parameters_top_p,log@rag@httpcore.http11 - [_trace.py:85] - DEBUG,log@rag@openai._base_client - [_base_client.py:1585] - DEBUG,log@rag@httpx - [_client.py:1786] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@rag@httpcore.connection - [_trace.py:85] - DEBUG,log@rag@openai._base_client - [_base_client.py:446] - DEBUG,log@rag@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@rag@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,metric@qdrant@cpu_usage_percent,metric@qdrant@mem_rss,metric@qdrant@mem_vms,metric@qdrant@mem_memory_percent,metric@qdrant@disk_read_bytes,metric@qdrant@disk_write_bytes,metric@qdrant@disk_read_count,metric@qdrant@disk_write_count,metric@rag@cpu_usage_percent,metric@rag@mem_rss,metric@rag@mem_vms,metric@rag@mem_memory_percent,metric@rag@disk_read_bytes,metric@rag@disk_write_bytes,metric@rag@disk_read_count,metric@rag@disk_write_count,metric@rag@gpu_3_gpu_utilization_percent,metric@rag@gpu_3_gpu_memory_used_MB,metric@rag@gpu_3_gpu_memory_total_MB,metric@rag@gpu_3_gpu_memory_process_used_MB,metric@rag@gpu_3_gpu_temperature_C,metric@rag@gpu_3_gpu_power_W,metric@rag@gpu_3_gpu_sm_activity_percent,metric@rag@gpu_3_gpu_graph_clock,metric@rag@gpu_4_gpu_utilization_percent,metric@rag@gpu_4_gpu_memory_used_MB,metric@rag@gpu_4_gpu_memory_total_MB,metric@rag@gpu_4_gpu_memory_process_used_MB,metric@rag@gpu_4_gpu_temperature_C,metric@rag@gpu_4_gpu_power_W,metric@rag@gpu_4_gpu_sm_activity_percent,metric@rag@gpu_4_gpu_graph_clock,metric@vllm@cpu_usage_percent,metric@vllm@mem_rss,metric@vllm@mem_vms,metric@vllm@mem_memory_percent,metric@vllm@disk_read_bytes,metric@vllm@disk_write_bytes,metric@vllm@disk_read_count,metric@vllm@disk_write_count,metric@vllm@gpu_5_gpu_utilization_percent,metric@vllm@gpu_5_gpu_memory_used_MB,metric@vllm@gpu_5_gpu_memory_total_MB,metric@vllm@gpu_5_gpu_memory_process_used_MB,metric@vllm@gpu_5_gpu_temperature_C,metric@vllm@gpu_5_gpu_power_W,metric@vllm@gpu_5_gpu_sm_activity_percent,metric@vllm@gpu_5_gpu_graph_clock,quality@record@quality_kb,quality@record@quality_prompt,quality@answer_correctness,trace@query@input_value_sum,trace@query@output_value_sum,trace@retrieve@documents_contents_sum,trace@retrieve@documents_scores_top3mean,trace@reranking@output_documents_contents_sum,trace@reranking@output_documents_scores_top3mean
17,1.7113871574401855,0.0753998756408691,0.0481681823730468,0.3802940845489502,1.226989984512329,1.132530927658081,0.0224864482879638,0.4287431240081787,6.0,3088.0,3094.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,42103033856.0,134785609728.0,42.4,2427818897920.0,4033114780672.0,44582830.0,161511301.0,26.2,1811038208.0,47465267200.0,1.3436435919640908,517980160.0,1925120.0,20141.0,1608.0,0.0,2299.1875,46068.0,1626.0,37.0,62.416,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,36.0,73.59,0.0,1005.0,82.3,5951340544.0,68675502080.0,4.415412413839966,259702784.0,298270720.0,13301.0,1144016.0,42.0,41249.1875,46068.0,40568.0,44.0,159.728,42.0,1005.0,0,0,1.0,14,3,5547,0.76441243,1495,0.6685655871406198
18,2.001789093017578,0.0747580528259277,0.0511119365692138,0.3808009624481201,1.518826961517334,1.4210700988769531,0.0233228206634521,0.6079349517822266,9.0,3671.0,3680.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,42129342464.0,134785609728.0,42.5,2427818897920.0,4033115288576.0,44582830.0,161511369.0,24.6,1811038208.0,47465267200.0,1.3436435919640908,517980160.0,2146304.0,20160.0,1786.0,0.0,2299.1875,46068.0,1626.0,37.0,63.877,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,109.538,0.0,1005.0,82.5,5951340544.0,68675502080.0,4.415412413839966,259702784.0,308195328.0,13343.0,1182811.0,86.0,41249.1875,46068.0,40568.0,46.0,101.676,86.0,1005.0,0,0,0.7415816237971964,11,3,5018,0.6210781833333333,1927,0.4954645981391271
19,2.597177028656006,0.0784878730773925,0.0510141849517822,0.3823919296264648,2.102494955062866,2.003232002258301,0.0224673748016357,1.2841966152191162,17.0,3294.0,3311.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,42129342464.0,134785609728.0,42.5,2427818897920.0,4033115288576.0,44582830.0,161511369.0,24.6,1811038208.0,47465267200.0,1.3436435919640908,517980160.0,2146304.0,20160.0,1786.0,0.0,2299.1875,46068.0,1626.0,37.0,63.877,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,109.538,0.0,1005.0,82.5,5951340544.0,68675502080.0,4.415412413839966,259702784.0,308195328.0,13343.0,1182811.0,86.0,41249.1875,46068.0,40568.0,46.0,101.676,86.0,1005.0,0,0,0.3236067977499789,14,10,5542,0.6745795166666667,1734,0.6684332991329333
20,1.6812119483947754,0.0789699554443359,0.0480210781097412,0.3840138912200928,1.1896259784698486,1.092736005783081,0.0237543582916259,0.2396934032440185,4.0,3923.0,3927.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,42026360832.0,134785609728.0,42.4,2427818902016.0,4033175778304.0,44582831.0,161511928.0,26.4,1812086784.0,47465267200.0,1.3444215503842187,517980160.0,2396160.0,20180.0,1964.0,0.0,2299.1875,46068.0,1626.0,37.0,63.3,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,36.0,75.825,0.0,1005.0,81.9,5951340544.0,68910383104.0,4.415412413839966,259702784.0,316153856.0,13377.0,1213790.0,100.0,41465.1875,46068.0,40784.0,46.0,166.982,100.0,1005.0,0,0,1.0,10,2,6405,0.7918241466666668,2352,0.9968658487002054
21,1.9739420413970947,0.0762178897857666,0.04836106300354,0.3805000782012939,1.4894049167633057,1.3919579982757568,0.0233674049377441,0.5606334209442139,9.0,3780.0,3789.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,42026360832.0,134785609728.0,42.4,2427818902016.0,4033175778304.0,44582831.0,161511928.0,26.4,1812086784.0,47465267200.0,1.3444215503842187,517980160.0,2396160.0,20180.0,1964.0,0.0,2299.1875,46068.0,1626.0,37.0,63.3,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,36.0,75.825,0.0,1005.0,81.9,5951340544.0,68910383104.0,4.415412413839966,259702784.0,316153856.0,13377.0,1213790.0,100.0,41465.1875,46068.0,40784.0,46.0,166.982,100.0,1005.0,0,0,0.375,9,4,6666,0.8015229,2318,0.9882291952768961
22,2.692676067352295,0.0693190097808837,0.043774127960205,0.3792760372161865,2.215764045715332,2.1277530193328857,0.0219893455505371,1.4272403717041016,19.0,3225.0,3244.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,42026360832.0,134785609728.0,42.4,2427818902016.0,4033175778304.0,44582831.0,161511928.0,26.4,1812086784.0,47465267200.0,1.3444215503842187,517980160.0,2396160.0,20180.0,1964.0,0.0,2299.1875,46068.0,1626.0,37.0,63.3,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,36.0,75.825,0.0,1005.0,81.9,5951340544.0,68910383104.0,4.415412413839966,259702784.0,316153856.0,13377.0,1213790.0,100.0,41465.1875,46068.0,40784.0,46.0,166.982,100.0,1005.0,0,0,0.1704545454545454,9,14,6256,0.82154527,1873,0.9796202381451925
23,3.9211208820343018,0.0734279155731201,0.0455381870269775,0.380295991897583,3.439172983169556,3.3419480323791504,0.0228481292724609,2.5070455074310303,32.0,3799.0,3831.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,42129252352.0,134785609728.0,42.5,2427818902016.0,4033177056256.0,44582831.0,161512111.0,33.6,1813659648.0,47465267200.0,1.3455884880144109,517980160.0,2732032.0,20210.0,2211.0,0.0,2299.1875,46068.0,1626.0,37.0,63.798,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,39.0,81.975,0.0,1005.0,76.3,5951340544.0,68910383104.0,4.415412413839966,259702784.0,325140480.0,13413.0,1248796.0,0.0,41465.1875,46068.0,40784.0,43.0,101.443,0.0,1005.0,0,0,0.2720242457673751,8,19,6023,0.7279212333333334,1978,0.9883052905400594
24,2.5340800285339355,0.0397899150848388,0.0181529521942138,0.3678979873657226,2.10460901260376,2.011834144592285,0.021256685256958,1.43323016166687,19.0,2601.0,2620.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,42163064832.0,134785609728.0,42.5,2427818902016.0,4033177510912.0,44582831.0,161512164.0,11.6,1813659648.0,47465267200.0,1.3455884880144109,517980160.0,2891776.0,20220.0,2320.0,0.0,2299.1875,46068.0,1626.0,37.0,68.778,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,74.3,0.0,1005.0,92.5,5951340544.0,68910383104.0,4.415412413839966,259702784.0,335056896.0,13457.0,1287612.0,34.0,41465.1875,46068.0,40784.0,45.0,135.031,34.0,1005.0,0,0,0.296116135138184,4,11,5378,0.7668671433333333,1148,0.9943227370580038
25,3.0559959411621094,0.0739309787750244,0.048171043395996,0.3797080516815185,2.575645923614502,2.477670907974243,0.0228843688964843,1.703718185424805,22.0,3511.0,3533.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,42163064832.0,134785609728.0,42.5,2427818902016.0,4033177510912.0,44582831.0,161512164.0,11.6,1813659648.0,47465267200.0,1.3455884880144109,517980160.0,2891776.0,20220.0,2320.0,0.0,2299.1875,46068.0,1626.0,37.0,68.778,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,74.3,0.0,1005.0,92.5,5951340544.0,68910383104.0,4.415412413839966,259702784.0,335056896.0,13457.0,1287612.0,34.0,41465.1875,46068.0,40784.0,45.0,135.031,34.0,1005.0,0,0,0.433927908579091,8,9,5578,0.6264936533333333,1803,0.3337752530351281
26,1.933532953262329,0.073246955871582,0.0483918190002441,0.3743970394134521,1.4116201400756836,1.3559439182281494,0.0134704113006591,0.8191759586334229,12.0,2320.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,42159886336.0,134785609728.0,42.5,2427818902016.0,4033177928704.0,44582831.0,161512191.0,24.8,1813659648.0,47465267200.0,1.3455884880144109,517980160.0,3108864.0,20238.0,2498.0,0.0,2299.1875,46068.0,1626.0,37.0,63.334,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,111.638,0.0,1005.0,81.7,5951340544.0,68910383104.0,4.415412413839966,259702784.0,344559616.0,13498.0,1324766.0,100.0,41465.1875,46068.0,40784.0,47.0,111.6,100.0,1005.0,0,0,0.4936862178478973,6,8,5355,0.6911535766666667,1027,0.9953462481498718
27,3.710045099258423,0.0743520259857177,0.0480239391326904,0.380666971206665,3.212636947631836,3.11557412147522,0.0245001316070556,2.2822704315185547,30.0,3781.0,3811.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,42159886336.0,134785609728.0,42.5,2427818902016.0,4033177928704.0,44582831.0,161512191.0,24.8,1813659648.0,47465267200.0,1.3455884880144109,517980160.0,3108864.0,20238.0,2498.0,0.0,2299.1875,46068.0,1626.0,37.0,63.334,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,111.638,0.0,1005.0,81.7,5951340544.0,68910383104.0,4.415412413839966,259702784.0,344559616.0,13498.0,1324766.0,100.0,41465.1875,46068.0,40784.0,47.0,111.6,100.0,1005.0,0,0,0.1738993914655348,12,23,6673,0.7865639166666667,2074,0.9999275207519531
28,2.81827712059021,0.0733819007873535,0.0473129749298095,0.3756389617919922,2.3431239128112797,2.248732089996338,0.0225458145141601,1.5422015190124512,20.0,3178.0,3198.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,42163433472.0,134785609728.0,42.5,2427818902016.0,4033178604544.0,44582831.0,161512261.0,24.6,1813516288.0,47465267200.0,1.345482126511659,517980160.0,3346432.0,20258.0,2676.0,0.0,2299.1875,46068.0,1626.0,37.0,64.785,0.0,1005.0,87.0,3617.1875,46068.0,2944.0,40.0,93.756,87.0,1005.0,82.7,5951340544.0,68910383104.0,4.415412413839966,259702784.0,355414016.0,13545.0,1367368.0,0.0,41465.1875,46068.0,40784.0,43.0,88.13,0.0,1005.0,0,0,0.0,8,17,5548,0.6212946866666667,1606,0.7033717930316925
