trace_rowid,query>duration,retrieve>duration,embedding>duration,reranking>duration,llm>duration,llm_request>duration,llm_scheduler>duration,llm_generate>duration,trace@query@llm_token_count_completion,trace@query@llm_token_count_prompt,trace@query@llm_token_count_total,trace@retrieve@retrieve_num,trace@embedding@embedding_model_name,trace@embedding@embedding_vector,trace@reranking@rerank_model_name,trace@reranking@top_k,trace@llm_request@llm_model_name,trace@llm_request@parameters_best_of,trace@llm_request@parameters_max_tokens,trace@llm_request@parameters_n,trace@llm_request@parameters_temperature,trace@llm_request@parameters_top_p,log@rag@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@rag@openai._base_client - [_base_client.py:1585] - DEBUG,log@rag@httpcore.connection - [_trace.py:85] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@rag@openai._base_client - [_base_client.py:446] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@rag@httpcore.http11 - [_trace.py:85] - DEBUG,log@rag@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@rag@httpx - [_client.py:1786] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,metric@qdrant@cpu_usage_percent,metric@qdrant@mem_rss,metric@qdrant@mem_vms,metric@qdrant@mem_memory_percent,metric@qdrant@disk_read_bytes,metric@qdrant@disk_write_bytes,metric@qdrant@disk_read_count,metric@qdrant@disk_write_count,metric@rag@cpu_usage_percent,metric@rag@mem_rss,metric@rag@mem_vms,metric@rag@mem_memory_percent,metric@rag@disk_read_bytes,metric@rag@disk_write_bytes,metric@rag@disk_read_count,metric@rag@disk_write_count,metric@rag@gpu_3_gpu_utilization_percent,metric@rag@gpu_3_gpu_memory_used_MB,metric@rag@gpu_3_gpu_memory_total_MB,metric@rag@gpu_3_gpu_memory_process_used_MB,metric@rag@gpu_3_gpu_temperature_C,metric@rag@gpu_3_gpu_power_W,metric@rag@gpu_3_gpu_fan_speed_percent,metric@rag@gpu_3_gpu_sm_activity_percent,metric@rag@gpu_4_gpu_utilization_percent,metric@rag@gpu_4_gpu_memory_used_MB,metric@rag@gpu_4_gpu_memory_total_MB,metric@rag@gpu_4_gpu_memory_process_used_MB,metric@rag@gpu_4_gpu_temperature_C,metric@rag@gpu_4_gpu_power_W,metric@rag@gpu_4_gpu_fan_speed_percent,metric@rag@gpu_4_gpu_sm_activity_percent,metric@rag@gpu_3_gpu_graph_clock,metric@rag@gpu_4_gpu_graph_clock,metric@vllm@cpu_usage_percent,metric@vllm@mem_rss,metric@vllm@mem_vms,metric@vllm@mem_memory_percent,metric@vllm@disk_read_bytes,metric@vllm@disk_write_bytes,metric@vllm@disk_read_count,metric@vllm@disk_write_count,metric@vllm@gpu_5_gpu_utilization_percent,metric@vllm@gpu_5_gpu_memory_used_MB,metric@vllm@gpu_5_gpu_memory_total_MB,metric@vllm@gpu_5_gpu_memory_process_used_MB,metric@vllm@gpu_5_gpu_temperature_C,metric@vllm@gpu_5_gpu_power_W,metric@vllm@gpu_5_gpu_fan_speed_percent,metric@vllm@gpu_5_gpu_sm_activity_percent,metric@vllm@gpu_5_gpu_graph_clock,quality@record@quality_kb,quality@record@quality_prompt,quality@answer_correctness,trace@query@input_value_sum,trace@query@output_value_sum,trace@retrieve@documents_contents_sum,trace@retrieve@documents_scores_top3mean,trace@reranking@output_documents_contents_sum,trace@reranking@output_documents_scores_top3mean
540,3.5061910152435303,1.0742900371551514,0.0476551055908203,1.4085099697113037,0.9884309768676758,0.8954708576202393,0.0206782817840576,0.3482611179351806,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,29203181568.0,134785609728.0,27.8,2179581292544.0,3712760439808.0,41698726.0,151697004.0,57.9,1809334272.0,47465279488.0,1.3423794095313824,0.0,10338304.0,21016.0,9762.0,0.0,2299.1875,46068.0,1626.0,37.0,62.365,,0.0,68.0,3617.1875,46068.0,2944.0,38.0,94.455,,68.0,1005.0,210.0,25.8,5867790336.0,68478980096.0,4.353424930036163,327680.0,497102848.0,14135.0,1921178.0,7.0,41181.1875,46068.0,40500.0,43.0,73.319,,7.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
541,5.202871799468994,1.0734920501708984,0.0475101470947265,1.410470962524414,2.68842887878418,2.5989489555358887,0.0210521221160888,2.0525381565093994,27.0,2327.0,2354.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,29189521408.0,134785609728.0,27.8,2179581292544.0,3712771937280.0,41698726.0,151697188.0,34.4,1809858560.0,47465279488.0,1.3427683887414466,0.0,10436608.0,21034.0,9913.0,0.0,2299.1875,46068.0,1626.0,37.0,63.829,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,61.882,,0.0,1005.0,210.0,32.6,5868314624.0,68478980096.0,4.353813909246227,327680.0,500523008.0,14148.0,1934526.0,0.0,41181.1875,46068.0,40500.0,41.0,66.595,,0.0,1005.0,0,0,0.2333333333333333,6,17,4800,0.6395011066666666,1005,0.6827405790487925
542,3.456102132797241,1.046314001083374,0.0240261554718017,1.4040379524230957,0.9719979763031006,0.8806850910186768,0.020864725112915,0.3371248245239258,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,29180268544.0,134785609728.0,27.8,2179581292544.0,3712772551680.0,41698726.0,151697251.0,31.8,1809858560.0,47465279488.0,1.3427683887414466,0.0,10530816.0,21044.0,10002.0,0.0,2299.1875,46068.0,1626.0,37.0,63.441,,0.0,0.0,3617.1875,46068.0,2944.0,37.0,58.429,,0.0,1005.0,210.0,56.1,5868314624.0,68478980096.0,4.353813909246227,327680.0,507473920.0,14178.0,1961844.0,0.0,41181.1875,46068.0,40500.0,41.0,77.956,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
543,3.507122039794922,1.0756821632385254,0.0468800067901611,1.4110980033874512,0.9834640026092528,0.8917510509490967,0.0207033157348632,0.3465642929077148,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,29184016384.0,134785609728.0,27.8,2179581292544.0,3712773940224.0,41698726.0,151697363.0,62.7,1809858560.0,47465279488.0,1.3427683887414466,0.0,10682368.0,21054.0,10098.0,0.0,2299.1875,46068.0,1626.0,37.0,62.277,,0.0,100.0,3617.1875,46068.0,2944.0,39.0,102.039,,100.0,1005.0,210.0,20.6,5868314624.0,68478980096.0,4.353813909246227,327680.0,509407232.0,14186.0,1969359.0,0.0,41181.1875,46068.0,40500.0,41.0,65.544,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
544,3.489787101745605,1.0682199001312256,0.047929048538208,1.4081950187683103,0.9836888313293456,0.8925230503082275,0.020583152770996,0.3457343578338623,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,29184016384.0,134785609728.0,27.8,2179581292544.0,3712773940224.0,41698726.0,151697363.0,62.7,1809858560.0,47465279488.0,1.3427683887414466,0.0,10682368.0,21054.0,10098.0,0.0,2299.1875,46068.0,1626.0,37.0,62.277,,0.0,100.0,3617.1875,46068.0,2944.0,39.0,102.039,,100.0,1005.0,210.0,20.6,5868314624.0,68478980096.0,4.353813909246227,327680.0,509407232.0,14186.0,1969359.0,0.0,41181.1875,46068.0,40500.0,41.0,65.544,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
545,3.312847852706909,1.0740962028503418,0.0485730171203613,1.4071860313415527,0.7974081039428711,0.7159140110015869,0.020756721496582,0.1889233589172363,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,29183045632.0,134785609728.0,27.8,2179581292544.0,3712780583936.0,41698726.0,151697597.0,34.2,1809858560.0,47465279488.0,1.3427683887414466,0.0,10821632.0,21073.0,10269.0,0.0,2299.1875,46068.0,1626.0,37.0,64.049,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,63.278,,0.0,1005.0,210.0,38.8,5868314624.0,68478980096.0,4.353813909246227,327680.0,513249280.0,14202.0,1984258.0,0.0,41181.1875,46068.0,40500.0,42.0,87.533,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
546,3.31519103050232,1.054264783859253,0.0312209129333496,1.408595085144043,0.8169639110565186,0.7283658981323242,0.0203211307525634,0.1936545372009277,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,29191274496.0,134785609728.0,27.8,2179581296640.0,3712792040448.0,41698727.0,151697705.0,62.5,1810382848.0,47465279488.0,1.3431573679515103,0.0,10973184.0,21083.0,10365.0,0.0,2299.1875,46068.0,1626.0,37.0,62.277,,0.0,100.0,3617.1875,46068.0,2944.0,39.0,103.091,,100.0,1005.0,210.0,17.0,5868314624.0,68478980096.0,4.353813909246227,327680.0,515203072.0,14210.0,1991846.0,0.0,41181.1875,46068.0,40500.0,41.0,65.403,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
547,3.310957908630371,1.0733349323272705,0.048091173171997,1.4079439640045166,0.7959041595458984,0.7143311500549316,0.0205137729644775,0.18876314163208,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,29191274496.0,134785609728.0,27.8,2179581296640.0,3712792040448.0,41698727.0,151697705.0,62.5,1810382848.0,47465279488.0,1.3431573679515103,0.0,10973184.0,21083.0,10365.0,0.0,2299.1875,46068.0,1626.0,37.0,62.277,,0.0,100.0,3617.1875,46068.0,2944.0,39.0,103.091,,100.0,1005.0,210.0,17.0,5868314624.0,68478980096.0,4.353813909246227,327680.0,515203072.0,14210.0,1991846.0,0.0,41181.1875,46068.0,40500.0,41.0,65.403,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
548,4.534337043762207,1.073642015457153,0.0481398105621337,1.4064319133758545,2.0221211910247803,1.930685043334961,0.0203678607940673,1.3865342140197754,21.0,2327.0,2348.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,29189513216.0,134785609728.0,27.8,2179581296640.0,3712792753152.0,41698727.0,151697824.0,34.2,1810382848.0,47465279488.0,1.3431573679515103,0.0,11104256.0,21101.0,10536.0,0.0,2299.1875,46068.0,1626.0,37.0,63.19,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,62.742,,0.0,1005.0,210.0,31.8,5868314624.0,68478980096.0,4.353813909246227,327680.0,519045120.0,14226.0,2006761.0,0.0,41181.1875,46068.0,40500.0,42.0,77.362,,0.0,1005.0,0,0,0.2659075191683887,6,14,4800,0.6395011066666666,1005,0.6827405790487925
549,3.50710391998291,1.0743539333343506,0.0474889278411865,1.4036920070648191,0.99206805229187,0.9015820026397704,0.0205087661743164,0.3545043468475342,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,29220364288.0,134785609728.0,27.9,2179581296640.0,3712793670656.0,41698727.0,151697899.0,41.6,1810382848.0,47465279488.0,1.3431573679515103,0.0,11255808.0,21111.0,10632.0,0.0,2299.1875,46068.0,1626.0,37.0,63.698,,0.0,100.0,3617.1875,46068.0,2944.0,39.0,71.997,,100.0,1005.0,210.0,42.2,5868314624.0,68478980096.0,4.353813909246227,327680.0,524574720.0,14250.0,2028466.0,0.0,41181.1875,46068.0,40500.0,42.0,68.439,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
550,4.581083059310913,1.048820972442627,0.0241680145263671,1.4038350582122805,2.094128131866455,2.0060219764709477,0.0202784538269042,1.473418951034546,21.0,2327.0,2348.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,29199425536.0,134785609728.0,27.8,2179581296640.0,3712800355328.0,41698727.0,151698076.0,48.3,1807400960.0,47465279488.0,1.3409450486942711,0.0,11390976.0,21120.0,10741.0,0.0,2299.1875,46068.0,1626.0,37.0,62.308,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,77.551,,0.0,1005.0,210.0,35.2,5868314624.0,68478980096.0,4.353813909246227,327680.0,527364096.0,14263.0,2039232.0,100.0,41181.1875,46068.0,40500.0,45.0,105.409,,100.0,1005.0,0,0,0.2659075191683887,6,14,4800,0.6395011066666666,1005,0.6827405790487925
551,3.3935799598693848,1.052584886550903,0.028533935546875,1.40881085395813,0.8965871334075928,0.8098180294036865,0.0216546058654785,0.276557445526123,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,29199425536.0,134785609728.0,27.8,2179581296640.0,3712800355328.0,41698727.0,151698076.0,48.3,1807400960.0,47465279488.0,1.3409450486942711,0.0,11390976.0,21120.0,10741.0,0.0,2299.1875,46068.0,1626.0,37.0,62.308,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,77.551,,0.0,1005.0,210.0,35.2,5868314624.0,68478980096.0,4.353813909246227,327680.0,527364096.0,14263.0,2039232.0,100.0,41181.1875,46068.0,40500.0,45.0,105.409,,100.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
