trace_rowid,query>duration,retrieve>duration,embedding>duration,reranking>duration,llm>duration,llm_request>duration,llm_scheduler>duration,llm_generate>duration,trace@query@llm_token_count_completion,trace@query@llm_token_count_prompt,trace@query@llm_token_count_total,trace@retrieve@retrieve_num,trace@embedding@embedding_model_name,trace@embedding@embedding_vector,trace@reranking@rerank_model_name,trace@reranking@top_k,trace@llm_request@llm_model_name,trace@llm_request@parameters_best_of,trace@llm_request@parameters_max_tokens,trace@llm_request@parameters_n,trace@llm_request@parameters_temperature,trace@llm_request@parameters_top_p,log@rag@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@rag@openai._base_client - [_base_client.py:1585] - DEBUG,log@rag@httpcore.connection - [_trace.py:85] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@rag@openai._base_client - [_base_client.py:446] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@rag@httpcore.http11 - [_trace.py:85] - DEBUG,log@rag@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@rag@httpx - [_client.py:1786] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,metric@qdrant@cpu_usage_percent,metric@qdrant@mem_rss,metric@qdrant@mem_vms,metric@qdrant@mem_memory_percent,metric@qdrant@disk_read_bytes,metric@qdrant@disk_write_bytes,metric@qdrant@disk_read_count,metric@qdrant@disk_write_count,metric@rag@cpu_usage_percent,metric@rag@mem_rss,metric@rag@mem_vms,metric@rag@mem_memory_percent,metric@rag@disk_read_bytes,metric@rag@disk_write_bytes,metric@rag@disk_read_count,metric@rag@disk_write_count,metric@rag@gpu_3_gpu_utilization_percent,metric@rag@gpu_3_gpu_memory_used_MB,metric@rag@gpu_3_gpu_memory_total_MB,metric@rag@gpu_3_gpu_memory_process_used_MB,metric@rag@gpu_3_gpu_temperature_C,metric@rag@gpu_3_gpu_power_W,metric@rag@gpu_3_gpu_fan_speed_percent,metric@rag@gpu_3_gpu_sm_activity_percent,metric@rag@gpu_4_gpu_utilization_percent,metric@rag@gpu_4_gpu_memory_used_MB,metric@rag@gpu_4_gpu_memory_total_MB,metric@rag@gpu_4_gpu_memory_process_used_MB,metric@rag@gpu_4_gpu_temperature_C,metric@rag@gpu_4_gpu_power_W,metric@rag@gpu_4_gpu_fan_speed_percent,metric@rag@gpu_4_gpu_sm_activity_percent,metric@rag@gpu_3_gpu_graph_clock,metric@rag@gpu_4_gpu_graph_clock,metric@vllm@cpu_usage_percent,metric@vllm@mem_rss,metric@vllm@mem_vms,metric@vllm@mem_memory_percent,metric@vllm@disk_read_bytes,metric@vllm@disk_write_bytes,metric@vllm@disk_read_count,metric@vllm@disk_write_count,metric@vllm@gpu_5_gpu_utilization_percent,metric@vllm@gpu_5_gpu_memory_used_MB,metric@vllm@gpu_5_gpu_memory_total_MB,metric@vllm@gpu_5_gpu_memory_process_used_MB,metric@vllm@gpu_5_gpu_temperature_C,metric@vllm@gpu_5_gpu_power_W,metric@vllm@gpu_5_gpu_fan_speed_percent,metric@vllm@gpu_5_gpu_sm_activity_percent,metric@vllm@gpu_5_gpu_graph_clock,quality@record@quality_kb,quality@record@quality_prompt,quality@answer_correctness,trace@query@input_value_sum,trace@query@output_value_sum,trace@retrieve@documents_contents_sum,trace@retrieve@documents_scores_top3mean,trace@reranking@output_documents_contents_sum,trace@reranking@output_documents_scores_top3mean
1442,2.4684808254241943,1.0847020149230957,0.0425069332122802,0.377842903137207,0.7006809711456299,0.6517691612243652,0.0116803646087646,0.113614797592163,2.0,2327.0,2329.0,10.0,2,1024,2,3.0,8.0,1.0,2.0,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,30537228288.0,134785609728.0,28.8,2179783532544.0,3720236745728.0,41705896.0,152155307.0,23.4,1807437824.0,47465271296.0,1.3409723987949789,0.0,1748992.0,20161.0,1759.0,0.0,2299.1875,46068.0,1626.0,38.0,63.713,,0.0,0.0,3617.1875,46068.0,2944.0,39.0,74.85,,0.0,1005.0,1005.0,31.0,5867642880.0,68673925120.0,4.353315529633333,0.0,664641536.0,14830.0,2580055.0,0.0,41219.1875,46068.0,40538.0,41.0,78.105,,0.0,1005.0,0,0,0.6035533905932737,6,1,4800,0.6395011066666666,1005,0.6827405790487925
1443,2.241145133972168,1.0719950199127195,0.0470099449157714,0.3801851272583008,0.7530410289764404,0.6616520881652832,0.0210280418395996,0.1131465435028076,2.0,2327.0,2329.0,10.0,2,1024,2,3.0,8.0,1.0,2.0,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,30537228288.0,134785609728.0,28.8,2179783532544.0,3720236745728.0,41705896.0,152155307.0,23.4,1807437824.0,47465271296.0,1.3409723987949789,0.0,1748992.0,20161.0,1759.0,0.0,2299.1875,46068.0,1626.0,38.0,63.713,,0.0,0.0,3617.1875,46068.0,2944.0,39.0,74.85,,0.0,1005.0,1005.0,31.0,5867642880.0,68673925120.0,4.353315529633333,0.0,664641536.0,14830.0,2580055.0,0.0,41219.1875,46068.0,40538.0,41.0,78.105,,0.0,1005.0,0,0,0.6035533905932737,6,1,4800,0.6395011066666666,1005,0.6827405790487925
1444,2.240799188613892,1.073888063430786,0.0488970279693603,0.3695740699768066,0.7534151077270508,0.6634829044342041,0.0206480026245117,0.1158993244171142,2.0,2327.0,2329.0,10.0,2,1024,2,3.0,8.0,1.0,2.0,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30530572288.0,134785609728.0,28.8,2179783532544.0,3720244962304.0,41705896.0,152155561.0,23.8,1808486400.0,47465271296.0,1.341750357215107,0.0,1998848.0,20179.0,1942.0,0.0,2299.1875,46068.0,1626.0,38.0,62.567,,0.0,0.0,3617.1875,46068.0,2944.0,39.0,63.338,,0.0,1005.0,1005.0,30.2,5867642880.0,68673925120.0,4.353315529633333,0.0,667070464.0,14840.0,2589355.0,0.0,41219.1875,46068.0,40538.0,41.0,75.651,,0.0,1005.0,0,0,0.6035533905932737,6,1,4800,0.6395011066666666,1005,0.6827405790487925
1445,2.2519710063934326,1.067760944366455,0.0441241264343261,0.3769869804382324,0.7521297931671143,0.6607270240783691,0.020543098449707,0.1130602359771728,2.0,2327.0,2329.0,10.0,2,1024,2,3.0,8.0,1.0,2.0,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,30530572288.0,134785609728.0,28.8,2179783532544.0,3720244962304.0,41705896.0,152155561.0,23.8,1808486400.0,47465271296.0,1.341750357215107,0.0,1998848.0,20179.0,1942.0,0.0,2299.1875,46068.0,1626.0,38.0,62.567,,0.0,0.0,3617.1875,46068.0,2944.0,39.0,63.338,,0.0,1005.0,1005.0,30.2,5867642880.0,68673925120.0,4.353315529633333,0.0,667070464.0,14840.0,2589355.0,0.0,41219.1875,46068.0,40538.0,41.0,75.651,,0.0,1005.0,0,0,0.6035533905932737,6,1,4800,0.6395011066666666,1005,0.6827405790487925
1446,2.2501778602600098,1.0697879791259766,0.0484380722045898,0.3826260566711426,0.7644929885864258,0.6649138927459717,0.0207278728485107,0.1177260875701904,2.0,2327.0,2329.0,10.0,2,1024,2,3.0,8.0,1.0,2.0,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,30562340864.0,134785609728.0,28.9,2179783532544.0,3720251167744.0,41705896.0,152155935.0,26.2,1808486400.0,47465271296.0,1.341750357215107,0.0,2228224.0,20199.0,2142.0,0.0,2299.1875,46068.0,1626.0,38.0,63.424,,0.0,0.0,3617.1875,46068.0,2944.0,40.0,112.964,,0.0,1005.0,1005.0,38.4,5867642880.0,68673925120.0,4.353315529633333,0.0,669941760.0,14853.0,2600287.0,64.0,41219.1875,46068.0,40538.0,45.0,112.313,,64.0,1005.0,0,0,0.6035533905932737,6,1,4800,0.6395011066666666,1005,0.6827405790487925
1447,2.249709129333496,1.0745480060577393,0.0467510223388671,0.3812129497528076,0.7601430416107178,0.6653461456298828,0.020815372467041,0.1179423332214355,2.0,2327.0,2329.0,10.0,2,1024,2,3.0,8.0,1.0,2.0,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30562340864.0,134785609728.0,28.9,2179783532544.0,3720251167744.0,41705896.0,152155935.0,26.2,1808486400.0,47465271296.0,1.341750357215107,0.0,2228224.0,20199.0,2142.0,0.0,2299.1875,46068.0,1626.0,38.0,63.424,,0.0,0.0,3617.1875,46068.0,2944.0,40.0,112.964,,0.0,1005.0,1005.0,38.4,5867642880.0,68673925120.0,4.353315529633333,0.0,669941760.0,14853.0,2600287.0,64.0,41219.1875,46068.0,40538.0,45.0,112.313,,64.0,1005.0,0,0,0.6035533905932737,6,1,4800,0.6395011066666666,1005,0.6827405790487925
1448,2.2229719161987305,1.0722010135650637,0.0480790138244628,0.3809540271759033,0.736544132232666,0.6443700790405273,0.0209031105041503,0.1039137840270996,2.0,2327.0,2329.0,10.0,2,1024,2,3.0,8.0,1.0,2.0,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,30562340864.0,134785609728.0,28.9,2179783532544.0,3720251167744.0,41705896.0,152155935.0,26.2,1808486400.0,47465271296.0,1.341750357215107,0.0,2228224.0,20199.0,2142.0,0.0,2299.1875,46068.0,1626.0,38.0,63.424,,0.0,0.0,3617.1875,46068.0,2944.0,40.0,112.964,,0.0,1005.0,1005.0,38.4,5867642880.0,68673925120.0,4.353315529633333,0.0,669941760.0,14853.0,2600287.0,64.0,41219.1875,46068.0,40538.0,45.0,112.313,,64.0,1005.0,0,0,0.6035533905932737,6,1,4800,0.6395011066666666,1005,0.6827405790487925
1449,2.2986528873443604,1.124152898788452,0.0468490123748779,0.3817629814147949,0.7567689418792725,0.6629860401153564,0.0211446285247802,0.1134750843048095,2.0,2327.0,2329.0,10.0,2,1024,2,3.0,8.0,1.0,2.0,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,30538887168.0,134785609728.0,28.8,2179783532544.0,3720255816704.0,41705896.0,152156163.0,25.6,1808486400.0,47465271296.0,1.341750357215107,0.0,2428928.0,20228.0,2382.0,3.0,2299.1875,46068.0,1626.0,38.0,63.34,,3.0,0.0,3617.1875,46068.0,2944.0,39.0,86.557,,0.0,1005.0,1005.0,35.4,5867642880.0,68673925120.0,4.353315529633333,0.0,673189888.0,14865.0,2612779.0,0.0,41219.1875,46068.0,40538.0,43.0,122.523,,0.0,1005.0,0,0,0.6035533905932737,6,1,4800,0.6395011066666666,1005,0.6827405790487925
1450,2.2553579807281494,1.0747129917144775,0.0493140220642089,0.382328987121582,0.745337963104248,0.6584970951080322,0.0184934139251709,0.1133155822753906,2.0,2327.0,2329.0,10.0,2,1024,2,3.0,8.0,1.0,2.0,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30538887168.0,134785609728.0,28.8,2179783532544.0,3720255816704.0,41705896.0,152156163.0,25.6,1808486400.0,47465271296.0,1.341750357215107,0.0,2428928.0,20228.0,2382.0,3.0,2299.1875,46068.0,1626.0,38.0,63.34,,3.0,0.0,3617.1875,46068.0,2944.0,39.0,86.557,,0.0,1005.0,1005.0,35.4,5867642880.0,68673925120.0,4.353315529633333,0.0,673189888.0,14865.0,2612779.0,0.0,41219.1875,46068.0,40538.0,43.0,122.523,,0.0,1005.0,0,0,0.6035533905932737,6,1,4800,0.6395011066666666,1005,0.6827405790487925
1451,2.2942490577697754,1.0692908763885498,0.0472409725189209,0.3761639595031738,0.7499098777770996,0.659099817276001,0.0205073356628417,0.1122198104858398,2.0,2327.0,2329.0,10.0,2,1024,2,3.0,8.0,1.0,2.0,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,30495510528.0,134785609728.0,28.8,2179783532544.0,3720258110464.0,41705896.0,152156288.0,24.4,1808486400.0,47465271296.0,1.341750357215107,0.0,2617344.0,20246.0,2560.0,0.0,2299.1875,46068.0,1626.0,37.0,62.915,,0.0,0.0,3617.1875,46068.0,2944.0,39.0,77.426,,0.0,1005.0,1005.0,31.4,5867642880.0,68673925120.0,4.353315529633333,0.0,675684352.0,14875.0,2622380.0,0.0,41219.1875,46068.0,40538.0,42.0,66.799,,0.0,1005.0,0,0,0.6035533905932737,6,1,4800,0.6395011066666666,1005,0.6827405790487925
1452,2.384716033935547,1.0737650394439695,0.0484309196472168,0.3754451274871826,0.7577052116394043,0.6656510829925537,0.020604133605957,0.1181271076202392,2.0,2327.0,2329.0,10.0,2,1024,2,3.0,8.0,1.0,2.0,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30495510528.0,134785609728.0,28.8,2179783532544.0,3720258110464.0,41705896.0,152156288.0,24.4,1808486400.0,47465271296.0,1.341750357215107,0.0,2617344.0,20246.0,2560.0,0.0,2299.1875,46068.0,1626.0,37.0,62.915,,0.0,0.0,3617.1875,46068.0,2944.0,39.0,77.426,,0.0,1005.0,1005.0,31.4,5867642880.0,68673925120.0,4.353315529633333,0.0,675684352.0,14875.0,2622380.0,0.0,41219.1875,46068.0,40538.0,42.0,66.799,,0.0,1005.0,0,0,0.6035533905932737,6,1,4800,0.6395011066666666,1005,0.6827405790487925
