trace_rowid,query>duration,retrieve>duration,embedding>duration,reranking>duration,llm>duration,llm_request>duration,llm_scheduler>duration,llm_generate>duration,trace@query@llm_token_count_completion,trace@query@llm_token_count_prompt,trace@query@llm_token_count_total,trace@retrieve@retrieve_num,trace@embedding@embedding_model_name,trace@embedding@embedding_vector,trace@reranking@rerank_model_name,trace@reranking@top_k,trace@llm_request@llm_model_name,trace@llm_request@parameters_best_of,trace@llm_request@parameters_max_tokens,trace@llm_request@parameters_n,trace@llm_request@parameters_temperature,trace@llm_request@parameters_top_p,log@rag@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@rag@openai._base_client - [_base_client.py:1585] - DEBUG,log@rag@httpcore.connection - [_trace.py:85] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@rag@openai._base_client - [_base_client.py:446] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@rag@httpcore.http11 - [_trace.py:85] - DEBUG,log@rag@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@rag@httpx - [_client.py:1786] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,metric@qdrant@cpu_usage_percent,metric@qdrant@mem_rss,metric@qdrant@mem_vms,metric@qdrant@mem_memory_percent,metric@qdrant@disk_read_bytes,metric@qdrant@disk_write_bytes,metric@qdrant@disk_read_count,metric@qdrant@disk_write_count,metric@rag@cpu_usage_percent,metric@rag@mem_rss,metric@rag@mem_vms,metric@rag@mem_memory_percent,metric@rag@disk_read_bytes,metric@rag@disk_write_bytes,metric@rag@disk_read_count,metric@rag@disk_write_count,metric@rag@gpu_3_gpu_utilization_percent,metric@rag@gpu_3_gpu_memory_used_MB,metric@rag@gpu_3_gpu_memory_total_MB,metric@rag@gpu_3_gpu_memory_process_used_MB,metric@rag@gpu_3_gpu_temperature_C,metric@rag@gpu_3_gpu_power_W,metric@rag@gpu_3_gpu_fan_speed_percent,metric@rag@gpu_3_gpu_sm_activity_percent,metric@rag@gpu_4_gpu_utilization_percent,metric@rag@gpu_4_gpu_memory_used_MB,metric@rag@gpu_4_gpu_memory_total_MB,metric@rag@gpu_4_gpu_memory_process_used_MB,metric@rag@gpu_4_gpu_temperature_C,metric@rag@gpu_4_gpu_power_W,metric@rag@gpu_4_gpu_fan_speed_percent,metric@rag@gpu_4_gpu_sm_activity_percent,metric@rag@gpu_3_gpu_graph_clock,metric@rag@gpu_4_gpu_graph_clock,metric@vllm@cpu_usage_percent,metric@vllm@mem_rss,metric@vllm@mem_vms,metric@vllm@mem_memory_percent,metric@vllm@disk_read_bytes,metric@vllm@disk_write_bytes,metric@vllm@disk_read_count,metric@vllm@disk_write_count,metric@vllm@gpu_5_gpu_utilization_percent,metric@vllm@gpu_5_gpu_memory_used_MB,metric@vllm@gpu_5_gpu_memory_total_MB,metric@vllm@gpu_5_gpu_memory_process_used_MB,metric@vllm@gpu_5_gpu_temperature_C,metric@vllm@gpu_5_gpu_power_W,metric@vllm@gpu_5_gpu_fan_speed_percent,metric@vllm@gpu_5_gpu_sm_activity_percent,metric@vllm@gpu_5_gpu_graph_clock,quality@record@quality_kb,quality@record@quality_prompt,quality@answer_correctness,trace@query@input_value_sum,trace@query@output_value_sum,trace@retrieve@documents_contents_sum,trace@retrieve@documents_scores_top3mean,trace@reranking@output_documents_contents_sum,trace@reranking@output_documents_scores_top3mean
416,2.3376619815826416,1.0742101669311523,0.0470321178436279,0.3786568641662597,0.8559010028839111,0.7701759338378906,0.0197336673736572,0.2265560626983642,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30631260160.0,134785609728.0,28.9,2179527057408.0,3707875656704.0,41696979.0,151169597.0,24.0,1799593984.0,47466319872.0,1.335152905144411,253952.0,40202240.0,24016.0,37793.0,0.0,2299.1875,46068.0,1626.0,37.0,60.031,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,79.81,,0.0,210.0,1005.0,40.6,5868060672.0,68103610368.0,4.353625497441352,0.0,1465159680.0,17192.0,5760902.0,31.0,40863.1875,46068.0,40182.0,41.0,122.435,,31.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
417,2.464276075363159,1.0759198665618896,0.0467820167541503,0.3798339366912842,0.9750921726226808,0.8857169151306152,0.0203919410705566,0.3405699729919433,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,30630133760.0,134785609728.0,28.9,2179527057408.0,3707880866816.0,41696979.0,151169748.0,23.8,1799593984.0,47466319872.0,1.335152905144411,253952.0,40394752.0,24034.0,37971.0,0.0,2299.1875,46068.0,1626.0,37.0,59.361,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,75.082,,0.0,210.0,1005.0,37.6,5868060672.0,68103610368.0,4.353625497441352,0.0,1469009920.0,17208.0,5775809.0,0.0,40863.1875,46068.0,40182.0,41.0,123.594,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
418,2.4091620445251465,1.0713059902191162,0.0458941459655761,0.3824319839477539,0.923936128616333,0.8346631526947021,0.0201871395111084,0.2927300930023193,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,30630133760.0,134785609728.0,28.9,2179527057408.0,3707880866816.0,41696979.0,151169748.0,23.8,1799593984.0,47466319872.0,1.335152905144411,253952.0,40394752.0,24034.0,37971.0,0.0,2299.1875,46068.0,1626.0,37.0,59.361,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,75.082,,0.0,210.0,1005.0,37.6,5868060672.0,68103610368.0,4.353625497441352,0.0,1469009920.0,17208.0,5775809.0,0.0,40863.1875,46068.0,40182.0,41.0,123.594,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
419,2.441293954849243,1.0714008808135986,0.0469720363616943,0.379802942276001,0.9566478729248048,0.8671541213989258,0.0204625129699707,0.3243391513824463,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30620434432.0,134785609728.0,28.9,2179527057408.0,3707886363648.0,41696979.0,151169903.0,23.6,1799593984.0,47466319872.0,1.335152905144411,253952.0,40587264.0,24053.0,38149.0,0.0,2299.1875,46068.0,1626.0,37.0,59.288,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,76.721,,0.0,210.0,1005.0,39.2,5868060672.0,68103610368.0,4.353625497441352,0.0,1472786432.0,17224.0,5790423.0,0.0,40863.1875,46068.0,40182.0,41.0,92.379,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
420,2.468904972076416,1.0759758949279783,0.046159029006958,0.378810167312622,0.9828920364379884,0.8892509937286377,0.0194447040557861,0.3455121517181396,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,30620434432.0,134785609728.0,28.9,2179527057408.0,3707886363648.0,41696979.0,151169903.0,23.6,1799593984.0,47466319872.0,1.335152905144411,253952.0,40587264.0,24053.0,38149.0,0.0,2299.1875,46068.0,1626.0,37.0,59.288,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,76.721,,0.0,210.0,1005.0,39.2,5868060672.0,68103610368.0,4.353625497441352,0.0,1472786432.0,17224.0,5790423.0,0.0,40863.1875,46068.0,40182.0,41.0,92.379,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
421,2.460269927978516,1.0713567733764648,0.0468711853027343,0.3819470405578613,0.9761550426483154,0.885732889175415,0.0203990936279296,0.3406827449798584,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30616600576.0,134785609728.0,28.9,2179527057408.0,3707891635200.0,41696979.0,151170066.0,23.4,1799372800.0,47466319872.0,1.3349888045401654,253952.0,40783872.0,24071.0,38327.0,0.0,2299.1875,46068.0,1626.0,37.0,60.698,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,75.037,,0.0,210.0,1005.0,39.8,5868060672.0,68103610368.0,4.353625497441352,0.0,1476636672.0,17240.0,5805330.0,0.0,40863.1875,46068.0,40182.0,41.0,70.1,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
422,2.4304769039154053,1.0719478130340576,0.0468890666961669,0.3762049674987793,0.9517741203308104,0.8714690208435059,0.0207040309906005,0.3412721157073974,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,30616600576.0,134785609728.0,28.9,2179527057408.0,3707891635200.0,41696979.0,151170066.0,23.4,1799372800.0,47466319872.0,1.3349888045401654,253952.0,40783872.0,24071.0,38327.0,0.0,2299.1875,46068.0,1626.0,37.0,60.698,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,75.037,,0.0,210.0,1005.0,39.8,5868060672.0,68103610368.0,4.353625497441352,0.0,1476636672.0,17240.0,5805330.0,0.0,40863.1875,46068.0,40182.0,41.0,70.1,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
423,2.473353862762451,1.0731890201568604,0.0469698905944824,0.3784880638122558,0.9866001605987548,0.8962860107421875,0.0199871063232421,0.3512589931488037,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30613581824.0,134785609728.0,28.9,2179527057408.0,3707896976384.0,41696979.0,151170243.0,24.0,1799897088.0,47466319872.0,1.3353777837502294,253952.0,40976384.0,24090.0,38505.0,0.0,2299.1875,46068.0,1626.0,37.0,60.368,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,72.002,,0.0,210.0,1005.0,39.6,5868060672.0,68103610368.0,4.353625497441352,0.0,1480433664.0,17256.0,5820017.0,0.0,40863.1875,46068.0,40182.0,42.0,72.293,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
424,2.467417001724243,1.0732290744781494,0.048342227935791,0.3795759677886963,0.9799849987030028,0.8892710208892822,0.0203557014465332,0.3431086540222168,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,30613581824.0,134785609728.0,28.9,2179527057408.0,3707896976384.0,41696979.0,151170243.0,24.0,1799897088.0,47466319872.0,1.3353777837502294,253952.0,40976384.0,24090.0,38505.0,0.0,2299.1875,46068.0,1626.0,37.0,60.368,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,72.002,,0.0,210.0,1005.0,39.6,5868060672.0,68103610368.0,4.353625497441352,0.0,1480433664.0,17256.0,5820017.0,0.0,40863.1875,46068.0,40182.0,42.0,72.293,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
425,2.467452049255371,1.073194980621338,0.0479731559753418,0.3774199485778808,0.9847569465637208,0.8960938453674316,0.0200357437133789,0.3474988937377929,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30620024832.0,134785609728.0,28.9,2179527061504.0,3707902956544.0,41696980.0,151170398.0,24.8,1799897088.0,47466319872.0,1.3353777837502294,253952.0,41226240.0,24110.0,38690.0,0.0,2299.1875,46068.0,1626.0,37.0,58.118,,0.0,17.0,3617.1875,46068.0,2944.0,40.0,69.228,,17.0,210.0,1005.0,40.6,5868060672.0,68103610368.0,4.353625497441352,0.0,1484283904.0,17272.0,5834924.0,0.0,40863.1875,46068.0,40182.0,42.0,67.783,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
426,2.4351019859313965,1.072265863418579,0.0467391014099121,0.3794369697570801,0.9498569965362548,0.8801548480987549,0.0133271217346191,0.3398079872131347,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,30620024832.0,134785609728.0,28.9,2179527061504.0,3707902956544.0,41696980.0,151170398.0,24.8,1799897088.0,47466319872.0,1.3353777837502294,253952.0,41226240.0,24110.0,38690.0,0.0,2299.1875,46068.0,1626.0,37.0,58.118,,0.0,17.0,3617.1875,46068.0,2944.0,40.0,69.228,,17.0,210.0,1005.0,40.6,5868060672.0,68103610368.0,4.353625497441352,0.0,1484283904.0,17272.0,5834924.0,0.0,40863.1875,46068.0,40182.0,42.0,67.783,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
427,2.417495012283325,1.0729291439056396,0.0473220348358154,0.3819727897644043,0.9309530258178712,0.8785221576690674,0.0103964805603027,0.3439915180206299,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,30628823040.0,134785609728.0,28.9,2179527061504.0,3707908682752.0,41696980.0,151170523.0,25.0,1800421376.0,47466319872.0,1.3357667629602934,253952.0,41418752.0,24128.0,38868.0,0.0,2299.1875,46068.0,1626.0,37.0,58.493,,0.0,51.0,3617.1875,46068.0,2944.0,42.0,82.736,,51.0,210.0,1005.0,39.8,5868060672.0,68103610368.0,4.353625497441352,0.0,1488076800.0,17288.0,5849611.0,0.0,40863.1875,46068.0,40182.0,42.0,76.618,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
