trace_rowid,query>duration,retrieve>duration,embedding>duration,reranking>duration,llm>duration,llm_request>duration,llm_scheduler>duration,llm_generate>duration,trace@query@llm_token_count_completion,trace@query@llm_token_count_prompt,trace@query@llm_token_count_total,trace@retrieve@retrieve_num,trace@embedding@embedding_model_name,trace@embedding@embedding_vector,trace@reranking@rerank_model_name,trace@reranking@top_k,trace@llm_request@llm_model_name,trace@llm_request@parameters_best_of,trace@llm_request@parameters_max_tokens,trace@llm_request@parameters_n,trace@llm_request@parameters_temperature,trace@llm_request@parameters_top_p,log@rag@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@rag@openai._base_client - [_base_client.py:1585] - DEBUG,log@rag@httpcore.connection - [_trace.py:85] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@rag@openai._base_client - [_base_client.py:446] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@rag@httpcore.http11 - [_trace.py:85] - DEBUG,log@rag@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@rag@httpx - [_client.py:1786] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,metric@qdrant@cpu_usage_percent,metric@qdrant@mem_rss,metric@qdrant@mem_vms,metric@qdrant@mem_memory_percent,metric@qdrant@disk_read_bytes,metric@qdrant@disk_write_bytes,metric@qdrant@disk_read_count,metric@qdrant@disk_write_count,metric@rag@cpu_usage_percent,metric@rag@mem_rss,metric@rag@mem_vms,metric@rag@mem_memory_percent,metric@rag@disk_read_bytes,metric@rag@disk_write_bytes,metric@rag@disk_read_count,metric@rag@disk_write_count,metric@rag@gpu_3_gpu_utilization_percent,metric@rag@gpu_3_gpu_memory_used_MB,metric@rag@gpu_3_gpu_memory_total_MB,metric@rag@gpu_3_gpu_memory_process_used_MB,metric@rag@gpu_3_gpu_temperature_C,metric@rag@gpu_3_gpu_power_W,metric@rag@gpu_3_gpu_fan_speed_percent,metric@rag@gpu_3_gpu_sm_activity_percent,metric@rag@gpu_4_gpu_utilization_percent,metric@rag@gpu_4_gpu_memory_used_MB,metric@rag@gpu_4_gpu_memory_total_MB,metric@rag@gpu_4_gpu_memory_process_used_MB,metric@rag@gpu_4_gpu_temperature_C,metric@rag@gpu_4_gpu_power_W,metric@rag@gpu_4_gpu_fan_speed_percent,metric@rag@gpu_4_gpu_sm_activity_percent,metric@rag@gpu_3_gpu_graph_clock,metric@rag@gpu_4_gpu_graph_clock,metric@vllm@cpu_usage_percent,metric@vllm@mem_rss,metric@vllm@mem_vms,metric@vllm@mem_memory_percent,metric@vllm@disk_read_bytes,metric@vllm@disk_write_bytes,metric@vllm@disk_read_count,metric@vllm@disk_write_count,metric@vllm@gpu_5_gpu_utilization_percent,metric@vllm@gpu_5_gpu_memory_used_MB,metric@vllm@gpu_5_gpu_memory_total_MB,metric@vllm@gpu_5_gpu_memory_process_used_MB,metric@vllm@gpu_5_gpu_temperature_C,metric@vllm@gpu_5_gpu_power_W,metric@vllm@gpu_5_gpu_fan_speed_percent,metric@vllm@gpu_5_gpu_sm_activity_percent,metric@vllm@gpu_5_gpu_graph_clock,quality@record@quality_kb,quality@record@quality_prompt,quality@answer_correctness,trace@query@input_value_sum,trace@query@output_value_sum,trace@retrieve@documents_contents_sum,trace@retrieve@documents_scores_top3mean,trace@reranking@output_documents_contents_sum,trace@reranking@output_documents_scores_top3mean
743,2.580437183380127,1.071269989013672,0.0475208759307861,0.3741850852966308,1.1071710586547852,1.01611590385437,0.0206606388092041,0.3594191074371338,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,29160501248.0,134785609728.0,27.8,2179585204224.0,3713910133760.0,41698908.0,151772293.0,23.8,1807278080.0,47465279488.0,1.3408538816919124,0.0,29863936.0,22959.0,27997.0,0.0,2299.1875,46068.0,1626.0,38.0,62.605,,0.0,13.0,3617.1875,46068.0,2944.0,39.0,92.668,,13.0,1005.0,1005.0,41.4,5868945408.0,68478980096.0,4.354281899858336,327680.0,1012707328.0,16084.0,3949210.0,61.0,41181.1875,46068.0,40500.0,43.0,106.913,,61.0,810.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
744,2.577867031097412,1.0726680755615234,0.0476071834564209,0.3782129287719726,1.098336935043335,1.0076100826263428,0.0205497741699218,0.3520104885101318,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,29160501248.0,134785609728.0,27.8,2179585204224.0,3713910133760.0,41698908.0,151772293.0,23.8,1807278080.0,47465279488.0,1.3408538816919124,0.0,29863936.0,22959.0,27997.0,0.0,2299.1875,46068.0,1626.0,38.0,62.605,,0.0,13.0,3617.1875,46068.0,2944.0,39.0,92.668,,13.0,1005.0,1005.0,41.4,5868945408.0,68478980096.0,4.354281899858336,327680.0,1012707328.0,16084.0,3949210.0,61.0,41181.1875,46068.0,40500.0,43.0,106.913,,61.0,810.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
739,2.5622828006744385,1.0583100318908691,0.031836986541748,0.3753011226654053,1.104341983795166,1.0124800205230713,0.0204906463623046,0.3567430973052978,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,33196261376.0,134785609728.0,30.8,2179585204224.0,3713895740416.0,41698908.0,151771591.0,20.6,1807278080.0,47465279488.0,1.3408538816919124,0.0,29478912.0,22921.0,27641.0,0.0,2299.1875,46068.0,1626.0,38.0,65.685,,0.0,100.0,3617.1875,46068.0,2944.0,39.0,91.39,,100.0,1005.0,1005.0,41.8,5869080576.0,68478980096.0,4.35438218356093,327680.0,1005068288.0,16052.0,3919616.0,0.0,41181.1875,46068.0,40500.0,41.0,88.089,,0.0,810.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
740,2.5702149868011475,1.0755300521850586,0.0488710403442382,0.3781778812408447,1.0880858898162842,1.0028080940246582,0.0200262069702148,0.361901044845581,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,33196261376.0,134785609728.0,30.8,2179585204224.0,3713895740416.0,41698908.0,151771591.0,20.6,1807278080.0,47465279488.0,1.3408538816919124,0.0,29478912.0,22921.0,27641.0,0.0,2299.1875,46068.0,1626.0,38.0,65.685,,0.0,100.0,3617.1875,46068.0,2944.0,39.0,91.39,,100.0,1005.0,1005.0,41.8,5869080576.0,68478980096.0,4.35438218356093,327680.0,1005068288.0,16052.0,3919616.0,0.0,41181.1875,46068.0,40500.0,41.0,88.089,,0.0,810.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
741,2.371122121810913,1.0321240425109863,0.019148826599121,0.3824961185455322,0.9221398830413818,0.832942008972168,0.0209476947784423,0.1935272216796875,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,29133844480.0,134785609728.0,27.8,2179585204224.0,3713908700160.0,41698908.0,151772125.0,23.0,1807278080.0,47465279488.0,1.3408538816919124,0.0,29675520.0,22939.0,27819.0,0.0,2299.1875,46068.0,1626.0,38.0,67.757,,0.0,100.0,3617.1875,46068.0,2944.0,39.0,94.63,,100.0,1005.0,1005.0,42.2,5868945408.0,68478980096.0,4.354281899858336,327680.0,1008865280.0,16068.0,3934303.0,0.0,41181.1875,46068.0,40500.0,42.0,89.023,,0.0,810.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
742,2.595400094985962,1.0786101818084717,0.0495798587799072,0.3787519931793213,1.102487087249756,1.0067830085754397,0.0205726623535156,0.3518879413604736,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,29133844480.0,134785609728.0,27.8,2179585204224.0,3713908700160.0,41698908.0,151772125.0,23.0,1807278080.0,47465279488.0,1.3408538816919124,0.0,29675520.0,22939.0,27819.0,0.0,2299.1875,46068.0,1626.0,38.0,67.757,,0.0,100.0,3617.1875,46068.0,2944.0,39.0,94.63,,100.0,1005.0,1005.0,42.2,5868945408.0,68478980096.0,4.354281899858336,327680.0,1008865280.0,16068.0,3934303.0,0.0,41181.1875,46068.0,40500.0,42.0,89.023,,0.0,810.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
743,2.580437183380127,1.071269989013672,0.0475208759307861,0.3741850852966308,1.1071710586547852,1.01611590385437,0.0206606388092041,0.3594191074371338,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,29160501248.0,134785609728.0,27.8,2179585204224.0,3713910133760.0,41698908.0,151772293.0,23.8,1807278080.0,47465279488.0,1.3408538816919124,0.0,29863936.0,22959.0,27997.0,0.0,2299.1875,46068.0,1626.0,38.0,62.605,,0.0,13.0,3617.1875,46068.0,2944.0,39.0,92.668,,13.0,1005.0,1005.0,41.4,5868945408.0,68478980096.0,4.354281899858336,327680.0,1012707328.0,16084.0,3949210.0,61.0,41181.1875,46068.0,40500.0,43.0,106.913,,61.0,810.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
744,2.577867031097412,1.0726680755615234,0.0476071834564209,0.3782129287719726,1.098336935043335,1.0076100826263428,0.0205497741699218,0.3520104885101318,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,29160501248.0,134785609728.0,27.8,2179585204224.0,3713910133760.0,41698908.0,151772293.0,23.8,1807278080.0,47465279488.0,1.3408538816919124,0.0,29863936.0,22959.0,27997.0,0.0,2299.1875,46068.0,1626.0,38.0,62.605,,0.0,13.0,3617.1875,46068.0,2944.0,39.0,92.668,,13.0,1005.0,1005.0,41.4,5868945408.0,68478980096.0,4.354281899858336,327680.0,1012707328.0,16084.0,3949210.0,61.0,41181.1875,46068.0,40500.0,43.0,106.913,,61.0,810.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
739,2.5622828006744385,1.0583100318908691,0.031836986541748,0.3753011226654053,1.104341983795166,1.0124800205230713,0.0204906463623046,0.3567430973052978,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,33196261376.0,134785609728.0,30.8,2179585204224.0,3713895740416.0,41698908.0,151771591.0,20.6,1807278080.0,47465279488.0,1.3408538816919124,0.0,29478912.0,22921.0,27641.0,0.0,2299.1875,46068.0,1626.0,38.0,65.685,,0.0,100.0,3617.1875,46068.0,2944.0,39.0,91.39,,100.0,1005.0,1005.0,41.8,5869080576.0,68478980096.0,4.35438218356093,327680.0,1005068288.0,16052.0,3919616.0,0.0,41181.1875,46068.0,40500.0,41.0,88.089,,0.0,810.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
740,2.5702149868011475,1.0755300521850586,0.0488710403442382,0.3781778812408447,1.0880858898162842,1.0028080940246582,0.0200262069702148,0.361901044845581,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,33196261376.0,134785609728.0,30.8,2179585204224.0,3713895740416.0,41698908.0,151771591.0,20.6,1807278080.0,47465279488.0,1.3408538816919124,0.0,29478912.0,22921.0,27641.0,0.0,2299.1875,46068.0,1626.0,38.0,65.685,,0.0,100.0,3617.1875,46068.0,2944.0,39.0,91.39,,100.0,1005.0,1005.0,41.8,5869080576.0,68478980096.0,4.35438218356093,327680.0,1005068288.0,16052.0,3919616.0,0.0,41181.1875,46068.0,40500.0,41.0,88.089,,0.0,810.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
741,2.371122121810913,1.0321240425109863,0.019148826599121,0.3824961185455322,0.9221398830413818,0.832942008972168,0.0209476947784423,0.1935272216796875,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,29133844480.0,134785609728.0,27.8,2179585204224.0,3713908700160.0,41698908.0,151772125.0,23.0,1807278080.0,47465279488.0,1.3408538816919124,0.0,29675520.0,22939.0,27819.0,0.0,2299.1875,46068.0,1626.0,38.0,67.757,,0.0,100.0,3617.1875,46068.0,2944.0,39.0,94.63,,100.0,1005.0,1005.0,42.2,5868945408.0,68478980096.0,4.354281899858336,327680.0,1008865280.0,16068.0,3934303.0,0.0,41181.1875,46068.0,40500.0,42.0,89.023,,0.0,810.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
742,2.595400094985962,1.0786101818084717,0.0495798587799072,0.3787519931793213,1.102487087249756,1.0067830085754397,0.0205726623535156,0.3518879413604736,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,29133844480.0,134785609728.0,27.8,2179585204224.0,3713908700160.0,41698908.0,151772125.0,23.0,1807278080.0,47465279488.0,1.3408538816919124,0.0,29675520.0,22939.0,27819.0,0.0,2299.1875,46068.0,1626.0,38.0,67.757,,0.0,100.0,3617.1875,46068.0,2944.0,39.0,94.63,,100.0,1005.0,1005.0,42.2,5868945408.0,68478980096.0,4.354281899858336,327680.0,1008865280.0,16068.0,3934303.0,0.0,41181.1875,46068.0,40500.0,42.0,89.023,,0.0,810.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
