trace_rowid,query>duration,retrieve>duration,embedding>duration,reranking>duration,llm>duration,llm_request>duration,llm_scheduler>duration,llm_generate>duration,trace@query@llm_token_count_completion,trace@query@llm_token_count_prompt,trace@query@llm_token_count_total,trace@retrieve@retrieve_num,trace@embedding@embedding_model_name,trace@embedding@embedding_vector,trace@reranking@rerank_model_name,trace@reranking@top_k,trace@llm_request@llm_model_name,trace@llm_request@parameters_best_of,trace@llm_request@parameters_max_tokens,trace@llm_request@parameters_n,trace@llm_request@parameters_temperature,trace@llm_request@parameters_top_p,log@rag@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@rag@openai._base_client - [_base_client.py:1585] - DEBUG,log@rag@httpcore.connection - [_trace.py:85] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@rag@openai._base_client - [_base_client.py:446] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@rag@httpcore.http11 - [_trace.py:85] - DEBUG,log@rag@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@rag@httpx - [_client.py:1786] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,metric@qdrant@cpu_usage_percent,metric@qdrant@mem_rss,metric@qdrant@mem_vms,metric@qdrant@mem_memory_percent,metric@qdrant@disk_read_bytes,metric@qdrant@disk_write_bytes,metric@qdrant@disk_read_count,metric@qdrant@disk_write_count,metric@rag@cpu_usage_percent,metric@rag@mem_rss,metric@rag@mem_vms,metric@rag@mem_memory_percent,metric@rag@disk_read_bytes,metric@rag@disk_write_bytes,metric@rag@disk_read_count,metric@rag@disk_write_count,metric@rag@gpu_3_gpu_utilization_percent,metric@rag@gpu_3_gpu_memory_used_MB,metric@rag@gpu_3_gpu_memory_total_MB,metric@rag@gpu_3_gpu_memory_process_used_MB,metric@rag@gpu_3_gpu_temperature_C,metric@rag@gpu_3_gpu_power_W,metric@rag@gpu_3_gpu_fan_speed_percent,metric@rag@gpu_3_gpu_sm_activity_percent,metric@rag@gpu_4_gpu_utilization_percent,metric@rag@gpu_4_gpu_memory_used_MB,metric@rag@gpu_4_gpu_memory_total_MB,metric@rag@gpu_4_gpu_memory_process_used_MB,metric@rag@gpu_4_gpu_temperature_C,metric@rag@gpu_4_gpu_power_W,metric@rag@gpu_4_gpu_fan_speed_percent,metric@rag@gpu_4_gpu_sm_activity_percent,metric@rag@gpu_3_gpu_graph_clock,metric@rag@gpu_4_gpu_graph_clock,metric@vllm@cpu_usage_percent,metric@vllm@mem_rss,metric@vllm@mem_vms,metric@vllm@mem_memory_percent,metric@vllm@disk_read_bytes,metric@vllm@disk_write_bytes,metric@vllm@disk_read_count,metric@vllm@disk_write_count,metric@vllm@gpu_5_gpu_utilization_percent,metric@vllm@gpu_5_gpu_memory_used_MB,metric@vllm@gpu_5_gpu_memory_total_MB,metric@vllm@gpu_5_gpu_memory_process_used_MB,metric@vllm@gpu_5_gpu_temperature_C,metric@vllm@gpu_5_gpu_power_W,metric@vllm@gpu_5_gpu_fan_speed_percent,metric@vllm@gpu_5_gpu_sm_activity_percent,metric@vllm@gpu_5_gpu_graph_clock,quality@record@quality_kb,quality@record@quality_prompt,quality@answer_correctness,trace@query@input_value_sum,trace@query@output_value_sum,trace@retrieve@documents_contents_sum,trace@retrieve@documents_scores_top3mean,trace@reranking@output_documents_contents_sum,trace@reranking@output_documents_scores_top3mean
935,8.4826500415802,1.0713870525360107,0.0490410327911376,0.3821160793304443,0.988109827041626,0.8923799991607666,0.020439863204956,0.3452775478363037,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,8,3,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,29887967232.0,134785609728.0,28.4,2179681419264.0,3715240686592.0,41700574.0,151861243.0,6.1,1806794752.0,47464218624.0,1.340495291482635,192512.0,1611776.0,20169.0,1739.0,0.0,2299.1875,46068.0,1626.0,38.0,62.52,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,68.7875,,0.0,1005.0,1005.0,11.1,5870686208.0,68480028672.0,4.355573432391751,327680.0,1503752192.0,17761.0,5872282.0,0.0,41181.1875,46068.0,40500.0,40.5,77.656,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
936,8.487523078918457,1.0766260623931885,0.0498981475830078,0.3836860656738281,0.9882519245147704,0.8939990997314453,0.0204434394836425,0.3492698669433594,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,8,3,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,29901422592.0,134785609728.0,28.4,2179681419264.0,3715245257728.0,41700574.0,151861478.0,12.4,1807319040.0,47464218624.0,1.3408842706926989,192512.0,1716224.0,20181.0,1843.0,0.0,2299.1875,46068.0,1626.0,38.0,62.511,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,62.742,,0.0,1005.0,1005.0,21.2,5870686208.0,68480028672.0,4.355573432391751,327680.0,1505824768.0,17768.0,5880304.0,0.0,41181.1875,46068.0,40500.0,40.0,65.153,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
937,8.444474935531616,1.0811479091644287,0.0519309043884277,0.3842761516571045,0.9401910305023192,0.8811659812927246,0.014251708984375,0.3411483764648437,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,8,3,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,29921515520.0,134785609728.0,28.4,2179681419264.0,3715249644544.0,41700574.0,151861741.0,6.0,1807319040.0,47464218624.0,1.3408842706926989,192512.0,1810432.0,20190.5,1927.5,0.0,2299.1875,46068.0,1626.0,38.0,62.595,,0.0,24.0,3617.1875,46068.0,2944.0,39.5,74.97149999999999,,24.0,1005.0,1005.0,9.0,5870686208.0,68480028672.0,4.355573432391751,327680.0,1506930688.0,17772.0,5884635.0,0.0,41181.1875,46068.0,40500.0,40.0,65.034,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
938,8.49121904373169,1.079491138458252,0.0508098602294921,0.3799440860748291,0.9920949935913086,0.8987538814544678,0.0198612213134765,0.3526687622070312,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,8,3,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,29837164544.0,134785609728.0,28.3,2179681419264.0,3715254961152.0,41700574.0,151862147.5,12.2,1807319040.0,47464218624.0,1.3408842706926989,192512.0,1921024.0,20205.0,2049.0,0.0,2299.1875,46068.0,1626.0,38.0,62.494,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,74.277,,0.0,1005.0,1005.0,11.0,5870686208.0,68480028672.0,4.355573432391751,327680.0,1509980160.0,17783.0,5896466.0,0.0,41181.1875,46068.0,40500.0,40.5,71.1815,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
939,8.466726064682007,1.0538499355316162,0.0320620536804199,0.3821680545806885,0.9891459941864014,0.8959200382232666,0.0208384990692138,0.3479909896850586,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,8,3,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,29835362304.0,134785609728.0,28.3,2179681419264.0,3715258078208.0,41700574.0,151862368.0,10.8,1807319040.0,47464218624.0,1.3408842706926989,192512.0,2023424.0,20218.0,2155.0,0.0,2299.1875,46068.0,1626.0,38.0,62.559,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,62.606,,0.0,1005.0,1005.0,21.0,5870686208.0,68480028672.0,4.355573432391751,327680.0,1512067072.0,17790.0,5904594.0,0.0,41181.1875,46068.0,40500.0,40.0,65.268,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
940,8.498231887817383,1.0792999267578125,0.0505068302154541,0.3820199966430664,0.9931960105895996,0.8960878849029541,0.0201420783996582,0.3497052192687988,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,8,3,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,29842235392.0,134785609728.0,28.3,2179681419264.0,3715262979072.0,41700574.0,151862622.0,6.199999999999999,1807319040.0,47465267200.0,1.3408842706926989,192512.0,2123776.0,20229.0,2251.0,0.0,2299.1875,46068.0,1626.0,38.0,63.0585,,0.0,25.5,3617.1875,46068.0,2944.0,38.5,74.5265,,25.5,1005.0,1005.0,10.3,5870686208.0,68480028672.0,4.355573432391751,327680.0,1513363456.0,17794.5,5909593.5,7.5,41181.1875,46068.0,40500.0,41.5,76.29499999999999,,7.5,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
941,8.485375881195068,1.0788519382476809,0.0495030879974365,0.3803780078887939,0.9854319095611572,0.8922579288482666,0.0205006599426269,0.345311164855957,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,8,3,1,1,0,1,1,20,4,2,1,1,1,2,1,0.0,29703798784.0,134785609728.0,28.2,2179681419264.0,3715266741248.0,41700574.0,151862804.0,12.4,1807319040.0,47465267200.0,1.3408842706926989,192512.0,2228224.0,20242.0,2361.0,0.0,2299.1875,46068.0,1626.0,38.0,62.486,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,62.685,,0.0,1005.0,1005.0,20.8,5870686208.0,68480028672.0,4.355573432391751,327680.0,1516150784.0,17804.0,5920434.0,0.0,41181.1875,46068.0,40500.0,41.0,77.484,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
942,8.478029012680054,1.0758180618286133,0.0497000217437744,0.3790099620819092,0.981226921081543,0.8874561786651611,0.019974946975708,0.3430540561676025,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,8,3,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,29809817600.0,134785609728.0,28.3,2179681419264.0,3715273128960.0,41700574.0,151863205.5,6.2,1807319040.0,47465267200.0,1.3408842706926989,192512.0,2285568.0,20251.5,2440.0,1.5,2299.1875,46068.0,1626.0,38.0,63.093500000000006,,1.5,0.0,3617.1875,46068.0,2944.0,37.5,62.6005,,0.0,1005.0,1005.0,11.1,5870686208.0,68480028672.0,4.355573432391751,327680.0,1517299712.0,17807.5,5924905.5,0.0,41181.1875,46068.0,40500.0,40.0,65.082,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
943,8.486122131347656,1.0786771774291992,0.0485241413116455,0.3827738761901855,0.9856789112091064,0.8919899463653564,0.0200169086456298,0.3468153476715088,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,8,3,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,29842941952.0,134785609728.0,28.3,2179681419264.0,3715279203328.0,41700574.0,151863663.0,6.2,1807319040.0,47465267200.0,1.3408842706926989,192512.0,2437120.0,20265.0,2563.0,0.0,2299.1875,46068.0,1626.0,38.0,62.463,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,87.6565,,0.0,1005.0,1005.0,9.2,5870686208.0,68480028672.0,4.355573432391751,327680.0,1519599616.0,17815.5,5933814.0,50.0,41181.1875,46068.0,40500.0,42.5,83.175,,50.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
944,8.493084907531738,1.0761070251464844,0.0489249229431152,0.370682954788208,1.0138599872589111,0.8766279220581055,0.0190956592559814,0.3333702087402344,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,8,3,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,29830922240.0,134785609728.0,28.3,2179681419264.0,3715282805760.0,41700574.0,151863910.0,11.6,1807843328.0,47465267200.0,1.3412732499027629,192512.0,2539520.0,20279.0,2673.0,0.0,2299.1875,46068.0,1626.0,38.0,62.543,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,62.615,,0.0,1005.0,1005.0,21.4,5870686208.0,68480028672.0,4.355573432391751,327680.0,1522401280.0,17825.0,5944720.0,0.0,41181.1875,46068.0,40500.0,40.0,69.77,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
945,8.491883039474487,1.0766618251800537,0.049818992614746,0.381005048751831,0.9921059608459472,0.8952140808105469,0.0191645622253417,0.3504793643951416,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,8,3,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,29821941760.0,134785609728.0,28.3,2179681419264.0,3715287198720.0,41700574.0,151864091.5,6.3,1807843328.0,47465267200.0,1.3412732499027629,192512.0,2596864.0,20288.5,2752.0,0.0,2299.1875,46068.0,1626.0,38.0,63.4185,,0.0,0.0,3617.1875,46068.0,2944.0,37.5,62.649,,0.0,1005.0,1005.0,11.0,5870686208.0,68480028672.0,4.355573432391751,327680.0,1523509248.0,17828.5,5949049.0,0.0,41181.1875,46068.0,40500.0,40.0,65.082,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
