trace_rowid,query>duration,retrieve>duration,embedding>duration,reranking>duration,llm>duration,llm_request>duration,llm_scheduler>duration,llm_generate>duration,trace@query@llm_token_count_completion,trace@query@llm_token_count_prompt,trace@query@llm_token_count_total,trace@retrieve@retrieve_num,trace@embedding@embedding_model_name,trace@embedding@embedding_vector,trace@reranking@rerank_model_name,trace@reranking@top_k,trace@llm_request@llm_model_name,trace@llm_request@parameters_best_of,trace@llm_request@parameters_max_tokens,trace@llm_request@parameters_n,trace@llm_request@parameters_temperature,trace@llm_request@parameters_top_p,log@rag@httpcore.http11 - [_trace.py:85] - DEBUG,log@rag@openai._base_client - [_base_client.py:1585] - DEBUG,log@rag@httpx - [_client.py:1786] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@rag@httpcore.connection - [_trace.py:85] - DEBUG,log@rag@openai._base_client - [_base_client.py:446] - DEBUG,log@rag@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@rag@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,metric@qdrant@cpu_usage_percent,metric@qdrant@mem_rss,metric@qdrant@mem_vms,metric@qdrant@mem_memory_percent,metric@qdrant@disk_read_bytes,metric@qdrant@disk_write_bytes,metric@qdrant@disk_read_count,metric@qdrant@disk_write_count,metric@rag@cpu_usage_percent,metric@rag@mem_rss,metric@rag@mem_vms,metric@rag@mem_memory_percent,metric@rag@disk_read_bytes,metric@rag@disk_write_bytes,metric@rag@disk_read_count,metric@rag@disk_write_count,metric@rag@gpu_3_gpu_utilization_percent,metric@rag@gpu_3_gpu_memory_used_MB,metric@rag@gpu_3_gpu_memory_total_MB,metric@rag@gpu_3_gpu_memory_process_used_MB,metric@rag@gpu_3_gpu_temperature_C,metric@rag@gpu_3_gpu_power_W,metric@rag@gpu_3_gpu_sm_activity_percent,metric@rag@gpu_3_gpu_graph_clock,metric@rag@gpu_4_gpu_utilization_percent,metric@rag@gpu_4_gpu_memory_used_MB,metric@rag@gpu_4_gpu_memory_total_MB,metric@rag@gpu_4_gpu_memory_process_used_MB,metric@rag@gpu_4_gpu_temperature_C,metric@rag@gpu_4_gpu_power_W,metric@rag@gpu_4_gpu_sm_activity_percent,metric@rag@gpu_4_gpu_graph_clock,metric@vllm@cpu_usage_percent,metric@vllm@mem_rss,metric@vllm@mem_vms,metric@vllm@mem_memory_percent,metric@vllm@disk_read_bytes,metric@vllm@disk_write_bytes,metric@vllm@disk_read_count,metric@vllm@disk_write_count,metric@vllm@gpu_5_gpu_utilization_percent,metric@vllm@gpu_5_gpu_memory_used_MB,metric@vllm@gpu_5_gpu_memory_total_MB,metric@vllm@gpu_5_gpu_memory_process_used_MB,metric@vllm@gpu_5_gpu_temperature_C,metric@vllm@gpu_5_gpu_power_W,metric@vllm@gpu_5_gpu_sm_activity_percent,metric@vllm@gpu_5_gpu_graph_clock,quality@record@quality_kb,quality@record@quality_prompt,quality@answer_correctness,trace@query@input_value_sum,trace@query@output_value_sum,trace@retrieve@documents_contents_sum,trace@retrieve@documents_scores_top3mean,trace@reranking@output_documents_contents_sum,trace@reranking@output_documents_scores_top3mean
4976,1.564781904220581,0.0745539665222168,0.0474209785461425,0.3847920894622803,1.0773561000823977,0.9775681495666504,0.0230402946472167,0.1231873035430908,2.0,3923.0,3925.0,10.0,2,1024,2,3.0,8.0,1.0,2.0,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,47020351488.0,134785609728.0,41.3,2960137253376.0,4264474797056.0,50428462.0,167666104.0,48.0,1807011840.0,47465263104.0,1.340656353186802,270336.0,1855488.0,20145.0,1588.0,0.0,2299.1875,46068.0,1626.0,35.0,65.978,0.0,1005.0,39.0,3617.1875,46068.0,2944.0,39.0,88.058,39.0,1005.0,62.7,5961224192.0,68682334208.0,4.422745279729689,0.0,252325888.0,13111.0,962341.0,0.0,41249.1875,46068.0,40568.0,39.0,127.22,0.0,1005.0,0,0,1.0,10,2,6405,0.7918241466666668,2352,0.9968658487002054
4977,1.5578720569610596,0.0751669406890869,0.0469129085540771,0.3829829692840576,1.0627899169921875,0.9539508819580078,0.0232234001159667,0.1227009296417236,2.0,3780.0,3782.0,10.0,2,1024,2,3.0,8.0,1.0,2.0,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,47029227520.0,134785609728.0,41.3,2960137253376.0,4264480093184.0,50428462.0,167666241.0,39.2,1808584704.0,47465263104.0,1.341823290816994,270336.0,2301952.0,20174.0,1875.0,0.0,2299.1875,46068.0,1626.0,35.0,62.998,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,35.0,87.067,0.0,1005.0,70.1,5961748480.0,68918263808.0,4.423134258939752,0.0,256761856.0,13130.0,979070.0,100.0,41465.1875,46068.0,40784.0,45.0,149.865,100.0,1005.0,0,0,0.0,9,2,6666,0.8015229,2318,0.9882291952768961
4978,1.3628199100494385,0.0761439800262451,0.0496220588684082,0.3778460025787353,0.8805289268493652,0.8288619518280029,0.0178894996643066,0.117588996887207,2.0,3225.0,3227.0,10.0,2,1024,2,3.0,8.0,1.0,2.0,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,47029227520.0,134785609728.0,41.3,2960137253376.0,4264480093184.0,50428462.0,167666241.0,39.2,1808584704.0,47465263104.0,1.341823290816994,270336.0,2301952.0,20174.0,1875.0,0.0,2299.1875,46068.0,1626.0,35.0,62.998,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,35.0,87.067,0.0,1005.0,70.1,5961748480.0,68918263808.0,4.423134258939752,0.0,256761856.0,13130.0,979070.0,100.0,41465.1875,46068.0,40784.0,45.0,149.865,100.0,1005.0,0,0,0.0,9,2,6256,0.82154527,1873,0.9796202381451925
4980,1.2834038734436035,0.0725390911102294,0.0465900897979736,0.3815629482269287,0.7919368743896484,0.699084997177124,0.0208246707916259,0.1243026256561279,2.0,2601.0,2603.0,10.0,2,1024,2,3.0,8.0,1.0,2.0,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,47029227520.0,134785609728.0,41.3,2960137253376.0,4264480093184.0,50428462.0,167666241.0,39.2,1808584704.0,47465263104.0,1.341823290816994,270336.0,2301952.0,20174.0,1875.0,0.0,2299.1875,46068.0,1626.0,35.0,62.998,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,35.0,87.067,0.0,1005.0,70.1,5961748480.0,68918263808.0,4.423134258939752,0.0,256761856.0,13130.0,979070.0,100.0,41465.1875,46068.0,40784.0,45.0,149.865,100.0,1005.0,0,0,0.0,4,2,5378,0.7668671433333333,1148,0.9943227370580038
4981,1.4696719646453855,0.075186014175415,0.0484280586242675,0.3801319599151611,0.9877569675445556,0.8901970386505127,0.0225083827972412,0.1193766593933105,2.0,3511.0,3513.0,10.0,2,1024,2,3.0,8.0,1.0,2.0,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,47003361280.0,134785609728.0,41.2,2960137261568.0,4264498402304.0,50428464.0,167666626.0,50.1,1809633280.0,47465263104.0,1.3426012492371222,270336.0,2768896.0,20214.0,2231.0,0.0,2299.1875,46068.0,1626.0,35.0,62.797,0.0,1005.0,16.0,3617.1875,46068.0,2944.0,37.0,110.899,16.0,1005.0,60.7,5961748480.0,68918263808.0,4.423134258939752,0.0,261795840.0,13149.0,998176.0,0.0,41465.1875,46068.0,40784.0,43.0,102.828,0.0,1005.0,0,0,0.0,8,1,5578,0.6264936533333333,1803,0.3337752530351281
4982,1.230173110961914,0.0710580348968505,0.0466880798339843,0.3747279644012451,0.7533619403839111,0.6591901779174805,0.0197644233703613,0.1116735935211181,2.0,2320.0,2322.0,10.0,2,1024,2,3.0,8.0,1.0,2.0,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,47003361280.0,134785609728.0,41.2,2960137261568.0,4264498402304.0,50428464.0,167666626.0,50.1,1809633280.0,47465263104.0,1.3426012492371222,270336.0,2768896.0,20214.0,2231.0,0.0,2299.1875,46068.0,1626.0,35.0,62.797,0.0,1005.0,16.0,3617.1875,46068.0,2944.0,37.0,110.899,16.0,1005.0,60.7,5961748480.0,68918263808.0,4.423134258939752,0.0,261795840.0,13149.0,998176.0,0.0,41465.1875,46068.0,40784.0,43.0,102.828,0.0,1005.0,0,0,0.3291241452319315,6,2,5355,0.6911535766666667,1027,0.9953462481498718
4983,1.5452730655670166,0.0753769874572753,0.047785997390747,0.3824090957641601,1.0546460151672363,0.9582309722900392,0.0235116481781005,0.126723051071167,2.0,3781.0,3783.0,10.0,2,1024,2,3.0,8.0,1.0,2.0,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,47003361280.0,134785609728.0,41.2,2960137261568.0,4264498402304.0,50428464.0,167666626.0,50.1,1809633280.0,47465263104.0,1.3426012492371222,270336.0,2768896.0,20214.0,2231.0,0.0,2299.1875,46068.0,1626.0,35.0,62.797,0.0,1005.0,16.0,3617.1875,46068.0,2944.0,37.0,110.899,16.0,1005.0,60.7,5961748480.0,68918263808.0,4.423134258939752,0.0,261795840.0,13149.0,998176.0,0.0,41465.1875,46068.0,40784.0,43.0,102.828,0.0,1005.0,0,0,0.6035533905932737,12,1,6673,0.7865639166666667,2074,0.9999275207519531
4984,1.3869068622589111,0.0729079246520996,0.0479140281677246,0.3779549598693847,0.9156780242919922,0.8224680423736572,0.0223443508148193,0.1182153224945068,2.0,3178.0,3180.0,10.0,2,1024,2,3.0,8.0,1.0,2.0,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,47003361280.0,134785609728.0,41.2,2960137261568.0,4264498402304.0,50428464.0,167666626.0,50.1,1809633280.0,47465263104.0,1.3426012492371222,270336.0,2768896.0,20214.0,2231.0,0.0,2299.1875,46068.0,1626.0,35.0,62.797,0.0,1005.0,16.0,3617.1875,46068.0,2944.0,37.0,110.899,16.0,1005.0,60.7,5961748480.0,68918263808.0,4.423134258939752,0.0,261795840.0,13149.0,998176.0,0.0,41465.1875,46068.0,40784.0,43.0,102.828,0.0,1005.0,0,0,0.0,8,2,5548,0.6212946866666667,1606,0.7033717930316925
4986,1.398380994796753,0.0752530097961425,0.0483400821685791,0.384253978729248,0.9116549491882324,0.8155651092529297,0.0218994617462158,0.1125235557556152,2.0,3185.0,3187.0,10.0,2,1024,2,3.0,8.0,1.0,2.0,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,47028346880.0,134785609728.0,41.3,2960137265664.0,4264513762304.0,50428465.0,167666842.0,47.8,1810038784.0,47465263104.0,1.342902100344906,270336.0,3235840.0,20251.0,2587.0,0.0,2299.1875,46068.0,1626.0,35.0,64.503,0.0,1005.0,44.0,3617.1875,46068.0,2944.0,37.0,106.527,44.0,1005.0,62.1,5961748480.0,68918263808.0,4.423134258939752,0.0,266846208.0,13169.0,1017371.0,0.0,41465.1875,46068.0,40784.0,42.0,118.936,0.0,1005.0,0,0,0.6035533905932737,9,2,6553,0.5887361866666666,1662,0.6682607141944269
4987,1.4957990646362305,0.077239990234375,0.0492429733276367,0.3908169269561767,0.9989120960235596,0.8953151702880859,0.0239572525024414,0.1183822154998779,2.0,3525.0,3527.0,10.0,2,1024,2,3.0,8.0,1.0,2.0,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,47028346880.0,134785609728.0,41.3,2960137265664.0,4264513762304.0,50428465.0,167666842.0,47.8,1810038784.0,47465263104.0,1.342902100344906,270336.0,3235840.0,20251.0,2587.0,0.0,2299.1875,46068.0,1626.0,35.0,64.503,0.0,1005.0,44.0,3617.1875,46068.0,2944.0,37.0,106.527,44.0,1005.0,62.1,5961748480.0,68918263808.0,4.423134258939752,0.0,266846208.0,13169.0,1017371.0,0.0,41465.1875,46068.0,40784.0,42.0,118.936,0.0,1005.0,0,0,0.0,5,2,6740,0.6939632833333333,1986,0.9530613422393799
4988,1.3717331886291504,0.0757451057434082,0.0481839179992675,0.3849310874938965,0.883558988571167,0.7897050380706787,0.0213215351104736,0.1169025897979736,2.0,3039.0,3041.0,10.0,2,1024,2,3.0,8.0,1.0,2.0,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,47002279936.0,134785609728.0,41.2,2960137265664.0,4264514491392.0,50428465.0,167666952.0,40.4,1810563072.0,47465263104.0,1.3432910795549702,270336.0,3600384.0,20281.0,2854.0,0.0,2299.1875,46068.0,1626.0,35.0,62.779,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,36.0,86.626,0.0,1005.0,70.8,5961748480.0,68918263808.0,4.423134258939752,0.0,271327232.0,13186.0,1034472.0,73.0,41465.1875,46068.0,40784.0,43.0,140.449,73.0,1005.0,0,0,0.0,6,1,5847,0.61112248,1623,0.9912079771359762
4989,1.3042128086090088,0.0501210689544677,0.0278089046478271,0.3766798973083496,0.8525028228759766,0.7579300403594971,0.0213129520416259,0.1169064044952392,2.0,2886.0,2888.0,10.0,2,1024,2,3.0,8.0,1.0,2.0,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,47002279936.0,134785609728.0,41.2,2960137265664.0,4264514491392.0,50428465.0,167666952.0,40.4,1810563072.0,47465263104.0,1.3432910795549702,270336.0,3600384.0,20281.0,2854.0,0.0,2299.1875,46068.0,1626.0,35.0,62.779,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,36.0,86.626,0.0,1005.0,70.8,5961748480.0,68918263808.0,4.423134258939752,0.0,271327232.0,13186.0,1034472.0,73.0,41465.1875,46068.0,40784.0,43.0,140.449,73.0,1005.0,0,0,0.0,11,1,5408,0.74782611,1399,0.9540658990542094
