trace_rowid,query>duration,retrieve>duration,embedding>duration,reranking>duration,llm>duration,llm_request>duration,llm_scheduler>duration,llm_generate>duration,trace@query@llm_token_count_completion,trace@query@llm_token_count_prompt,trace@query@llm_token_count_total,trace@retrieve@retrieve_num,trace@embedding@embedding_model_name,trace@embedding@embedding_vector,trace@reranking@rerank_model_name,trace@reranking@top_k,trace@llm_request@llm_model_name,trace@llm_request@parameters_best_of,trace@llm_request@parameters_max_tokens,trace@llm_request@parameters_n,trace@llm_request@parameters_temperature,trace@llm_request@parameters_top_p,log@rag@httpcore.http11 - [_trace.py:85] - DEBUG,log@rag@openai._base_client - [_base_client.py:1585] - DEBUG,log@rag@httpx - [_client.py:1786] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@rag@httpcore.connection - [_trace.py:85] - DEBUG,log@rag@openai._base_client - [_base_client.py:446] - DEBUG,log@rag@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@rag@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,metric@qdrant@cpu_usage_percent,metric@qdrant@mem_rss,metric@qdrant@mem_vms,metric@qdrant@mem_memory_percent,metric@qdrant@disk_read_bytes,metric@qdrant@disk_write_bytes,metric@qdrant@disk_read_count,metric@qdrant@disk_write_count,metric@rag@cpu_usage_percent,metric@rag@mem_rss,metric@rag@mem_vms,metric@rag@mem_memory_percent,metric@rag@disk_read_bytes,metric@rag@disk_write_bytes,metric@rag@disk_read_count,metric@rag@disk_write_count,metric@rag@gpu_3_gpu_utilization_percent,metric@rag@gpu_3_gpu_memory_used_MB,metric@rag@gpu_3_gpu_memory_total_MB,metric@rag@gpu_3_gpu_memory_process_used_MB,metric@rag@gpu_3_gpu_temperature_C,metric@rag@gpu_3_gpu_power_W,metric@rag@gpu_3_gpu_sm_activity_percent,metric@rag@gpu_3_gpu_graph_clock,metric@rag@gpu_4_gpu_utilization_percent,metric@rag@gpu_4_gpu_memory_used_MB,metric@rag@gpu_4_gpu_memory_total_MB,metric@rag@gpu_4_gpu_memory_process_used_MB,metric@rag@gpu_4_gpu_temperature_C,metric@rag@gpu_4_gpu_power_W,metric@rag@gpu_4_gpu_sm_activity_percent,metric@rag@gpu_4_gpu_graph_clock,metric@vllm@cpu_usage_percent,metric@vllm@mem_rss,metric@vllm@mem_vms,metric@vllm@mem_memory_percent,metric@vllm@disk_read_bytes,metric@vllm@disk_write_bytes,metric@vllm@disk_read_count,metric@vllm@disk_write_count,metric@vllm@gpu_5_gpu_utilization_percent,metric@vllm@gpu_5_gpu_memory_used_MB,metric@vllm@gpu_5_gpu_memory_total_MB,metric@vllm@gpu_5_gpu_memory_process_used_MB,metric@vllm@gpu_5_gpu_temperature_C,metric@vllm@gpu_5_gpu_power_W,metric@vllm@gpu_5_gpu_sm_activity_percent,metric@vllm@gpu_5_gpu_graph_clock,quality@record@quality_kb,quality@record@quality_prompt,quality@answer_correctness,trace@query@input_value_sum,trace@query@output_value_sum,trace@retrieve@documents_contents_sum,trace@retrieve@documents_scores_top3mean,trace@reranking@output_documents_contents_sum,trace@reranking@output_documents_scores_top3mean
1834,1.7123830318450928,0.0733058452606201,0.0488240718841552,0.3774049282073974,1.2359619140625,1.142503023147583,0.0230937004089355,0.4379086494445801,6.0,3088.0,3094.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,41319669760.0,134785609728.0,37.0,2446114415104.0,4070942528512.0,44956118.0,163978915.0,25.2,1810288640.0,47466315776.0,1.3430874732497022,11739136.0,49704960.0,24083.0,37523.0,0.0,2299.1875,46068.0,1626.0,37.0,63.131,0.0,810.0,0.0,3617.1875,46068.0,2944.0,37.0,74.186,0.0,1005.0,82.1,5901934592.0,68948385792.0,4.3787572010915845,9494528.0,2379243520.0,20984.0,9372859.0,38.0,41465.1875,46068.0,40784.0,43.0,141.88,38.0,1005.0,0,0,1.0,14,3,5547,0.76441243,1495,0.6685655871406198
1835,2.072535991668701,0.0761859416961669,0.0503308773040771,0.387890100479126,1.582812786102295,1.4861700534820557,0.0242788791656494,0.6691064834594727,9.0,3671.0,3680.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,41401675776.0,134785609728.0,37.0,2446177538560.0,4070944658432.0,44959251.0,163978999.0,24.8,1811861504.0,47466315776.0,1.3442544108798944,11739136.0,49926144.0,24101.0,37701.0,0.0,2299.1875,46068.0,1626.0,37.0,62.753,0.0,810.0,0.0,3617.1875,46068.0,2944.0,37.0,74.357,0.0,1005.0,81.9,5901934592.0,68948385792.0,4.3787572010915845,9494528.0,2388656128.0,21025.0,9409641.0,63.0,41465.1875,46068.0,40784.0,45.0,160.079,63.0,1005.0,0,0,0.7415816237971964,11,3,5018,0.6210781833333333,1927,0.4954645981391271
1836,2.605703115463257,0.0751838684082031,0.0511000156402587,0.38385009765625,2.1209089756011963,2.0277810096740723,0.0222725868225097,1.3090474605560305,17.0,3294.0,3311.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,41401675776.0,134785609728.0,37.0,2446177538560.0,4070944658432.0,44959251.0,163978999.0,24.8,1811861504.0,47466315776.0,1.3442544108798944,11739136.0,49926144.0,24101.0,37701.0,0.0,2299.1875,46068.0,1626.0,37.0,62.753,0.0,810.0,0.0,3617.1875,46068.0,2944.0,37.0,74.357,0.0,1005.0,81.9,5901934592.0,68948385792.0,4.3787572010915845,9494528.0,2388656128.0,21025.0,9409641.0,63.0,41465.1875,46068.0,40784.0,45.0,160.079,63.0,1005.0,0,0,0.3236067977499789,14,10,5542,0.6745795166666667,1734,0.6684332991329333
1837,1.7261769771575928,0.0748589038848877,0.0478827953338623,0.3834710121154785,1.2368690967559814,1.1405370235443115,0.0241429805755615,0.2800979614257812,4.0,3923.0,3927.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,41401675776.0,134785609728.0,37.0,2446177538560.0,4070944658432.0,44959251.0,163978999.0,24.8,1811861504.0,47466315776.0,1.3442544108798944,11739136.0,49926144.0,24101.0,37701.0,0.0,2299.1875,46068.0,1626.0,37.0,62.753,0.0,810.0,0.0,3617.1875,46068.0,2944.0,37.0,74.357,0.0,1005.0,81.9,5901934592.0,68948385792.0,4.3787572010915845,9494528.0,2388656128.0,21025.0,9409641.0,63.0,41465.1875,46068.0,40784.0,45.0,160.079,63.0,1005.0,0,0,1.0,10,2,6405,0.7918241466666668,2352,0.9968658487002054
1838,2.904794931411743,0.0744359493255615,0.0474891662597656,0.3839881420135498,2.4100379943847656,2.312685012817383,0.0236608982086181,1.4793624877929688,19.0,3780.0,3799.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,41384443904.0,134785609728.0,37.0,2446177538560.0,4070945281024.0,44959251.0,163979083.0,33.2,1812385792.0,47466315776.0,1.3446433900899586,11739136.0,50257920.0,24131.0,37948.0,4.0,2299.1875,46068.0,1626.0,37.0,64.24,4.0,810.0,0.0,3617.1875,46068.0,2944.0,39.0,79.5,0.0,1005.0,77.3,5901934592.0,68948385792.0,4.3787572010915845,9494528.0,2397040640.0,21058.0,9442292.0,20.0,41465.1875,46068.0,40784.0,43.0,152.117,20.0,1005.0,0,0,0.175,9,13,6666,0.8015229,2318,0.9882291952768961
1839,2.9232990741729736,0.0746948719024658,0.0485150814056396,0.381350040435791,2.439713954925537,2.347344160079956,0.0223636627197265,1.6332759857177734,17.0,3225.0,3242.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,41357312000.0,134785609728.0,37.0,2446177538560.0,4071005893632.0,44959251.0,163979766.0,13.4,1812385792.0,47466315776.0,1.3446433900899586,11739136.0,50446336.0,24141.0,38057.0,0.0,2299.1875,46068.0,1626.0,37.0,61.201,0.0,810.0,0.0,3617.1875,46068.0,2944.0,37.0,62.319,0.0,1005.0,92.3,5901934592.0,68948385792.0,4.3787572010915845,9494528.0,2405765120.0,21097.0,9476317.0,32.0,41465.1875,46068.0,40784.0,44.0,98.629,32.0,1005.0,0,0,0.1771365875178457,9,13,6256,0.82154527,1873,0.9796202381451925
1840,3.943283081054688,0.0856480598449707,0.0535418987274169,0.3786249160766601,3.450834989547729,3.3540680408477783,0.0243606567382812,2.5180506706237797,32.0,3799.0,3831.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,41357312000.0,134785609728.0,37.0,2446177538560.0,4071005893632.0,44959251.0,163979766.0,13.4,1812385792.0,47466315776.0,1.3446433900899586,11739136.0,50446336.0,24141.0,38057.0,0.0,2299.1875,46068.0,1626.0,37.0,61.201,0.0,810.0,0.0,3617.1875,46068.0,2944.0,37.0,62.319,0.0,1005.0,92.3,5901934592.0,68948385792.0,4.3787572010915845,9494528.0,2405765120.0,21097.0,9476317.0,32.0,41465.1875,46068.0,40784.0,44.0,98.629,32.0,1005.0,0,0,0.2720242457673751,8,19,6023,0.7279212333333334,1978,0.9883052905400594
1843,2.0058159828186035,0.0732309818267822,0.0472719669342041,0.3775641918182373,1.5289669036865234,1.433603048324585,0.0205564498901367,0.8841719627380371,12.0,2320.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,41348472832.0,134785609728.0,37.0,2446177538560.0,4071009014784.0,44959251.0,163979970.0,23.4,1813434368.0,47466315776.0,1.3454213485100863,11739136.0,50851840.0,24179.0,38393.0,0.0,2299.1875,46068.0,1626.0,37.0,62.044,0.0,810.0,48.0,3617.1875,46068.0,2944.0,41.0,91.863,48.0,1005.0,83.9,5901934592.0,68948385792.0,4.3787572010915845,9494528.0,2425749504.0,21181.0,9554591.0,0.0,41465.1875,46068.0,40784.0,43.0,87.316,0.0,1005.0,0,0,0.4936862178478973,6,8,5355,0.6911535766666667,1027,0.9953462481498718
1844,3.75744891166687,0.0768461227416992,0.0491478443145751,0.3781049251556396,3.269474029541016,3.1723430156707764,0.022897720336914,2.340104579925537,30.0,3781.0,3811.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,41337651200.0,134785609728.0,37.0,2446177538560.0,4071009657856.0,44959251.0,163980072.0,12.6,1813958656.0,47466315776.0,1.3458103277201503,11739136.0,51015680.0,24189.0,38502.0,0.0,2299.1875,46068.0,1626.0,37.0,61.138,0.0,810.0,0.0,3617.1875,46068.0,2944.0,37.0,62.487,0.0,1005.0,92.3,5900464128.0,68948385792.0,4.377666235963359,9494528.0,2435919872.0,21227.0,9594414.0,40.0,41465.1875,46068.0,40784.0,45.0,106.699,39.0,1005.0,0,0,0.1738993914655348,12,23,6673,0.7865639166666667,2074,0.9999275207519531
1845,2.7953410148620605,0.0637168884277343,0.0468950271606445,0.3703219890594482,2.3343169689178467,2.2459940910339355,0.022672414779663,1.5385985374450684,20.0,3178.0,3198.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,41337651200.0,134785609728.0,37.0,2446177538560.0,4071009657856.0,44959251.0,163980072.0,12.6,1813958656.0,47466315776.0,1.3458103277201503,11739136.0,51015680.0,24189.0,38502.0,0.0,2299.1875,46068.0,1626.0,37.0,61.138,0.0,810.0,0.0,3617.1875,46068.0,2944.0,37.0,62.487,0.0,1005.0,92.3,5900464128.0,68948385792.0,4.377666235963359,9494528.0,2435919872.0,21227.0,9594414.0,40.0,41465.1875,46068.0,40784.0,45.0,106.699,39.0,1005.0,0,0,0.0,8,17,5548,0.6212946866666667,1606,0.7033717930316925
1846,4.201497077941895,0.0742459297180175,0.0476760864257812,0.3810019493103027,3.7071590423583984,3.6470940113067623,0.0184302330017089,2.835194826126098,36.0,3710.0,3746.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,41330290688.0,134785609728.0,37.0,2446177538560.0,4071011820544.0,44959251.0,163980137.0,23.4,1810845696.0,47466315776.0,1.3435007636603953,11739136.0,51257344.0,24209.0,38680.0,0.0,2299.1875,46068.0,1626.0,37.0,61.192,0.0,810.0,0.0,3617.1875,46068.0,2944.0,37.0,75.383,0.0,1005.0,84.5,5900464128.0,68948385792.0,4.377666235963359,9494528.0,2445418496.0,21267.0,9631519.0,47.0,41465.1875,46068.0,40784.0,46.0,121.493,47.0,1005.0,0,0,0.1107492925712544,12,26,6896,0.7809319,2027,0.9998102188110352
1847,1.79436993598938,0.0763299465179443,0.0477349758148193,0.3801150321960449,1.3024060726165771,1.2070410251617432,0.0221691131591796,0.500481128692627,7.0,3185.0,3192.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,41330290688.0,134785609728.0,37.0,2446177538560.0,4071011820544.0,44959251.0,163980137.0,23.4,1810845696.0,47466315776.0,1.3435007636603953,11739136.0,51257344.0,24209.0,38680.0,0.0,2299.1875,46068.0,1626.0,37.0,61.192,0.0,810.0,0.0,3617.1875,46068.0,2944.0,37.0,75.383,0.0,1005.0,84.5,5900464128.0,68948385792.0,4.377666235963359,9494528.0,2445418496.0,21267.0,9631519.0,47.0,41465.1875,46068.0,40784.0,46.0,121.493,47.0,1005.0,0,0,0.4553418012614796,9,3,6553,0.5887361866666666,1662,0.6682607141944269
