trace_rowid,query>duration,retrieve>duration,embedding>duration,reranking>duration,llm>duration,llm_request>duration,llm_scheduler>duration,llm_generate>duration,trace@query@llm_token_count_completion,trace@query@llm_token_count_prompt,trace@query@llm_token_count_total,trace@retrieve@retrieve_num,trace@embedding@embedding_model_name,trace@embedding@embedding_vector,trace@reranking@rerank_model_name,trace@reranking@top_k,trace@llm_request@llm_model_name,trace@llm_request@parameters_best_of,trace@llm_request@parameters_max_tokens,trace@llm_request@parameters_n,trace@llm_request@parameters_temperature,trace@llm_request@parameters_top_p,log@rag@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@rag@openai._base_client - [_base_client.py:1585] - DEBUG,log@rag@httpcore.connection - [_trace.py:85] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@rag@openai._base_client - [_base_client.py:446] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@rag@httpcore.http11 - [_trace.py:85] - DEBUG,log@rag@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@rag@httpx - [_client.py:1786] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,metric@qdrant@cpu_usage_percent,metric@qdrant@mem_rss,metric@qdrant@mem_vms,metric@qdrant@mem_memory_percent,metric@qdrant@disk_read_bytes,metric@qdrant@disk_write_bytes,metric@qdrant@disk_read_count,metric@qdrant@disk_write_count,metric@rag@cpu_usage_percent,metric@rag@mem_rss,metric@rag@mem_vms,metric@rag@mem_memory_percent,metric@rag@disk_read_bytes,metric@rag@disk_write_bytes,metric@rag@disk_read_count,metric@rag@disk_write_count,metric@rag@gpu_3_gpu_utilization_percent,metric@rag@gpu_3_gpu_memory_used_MB,metric@rag@gpu_3_gpu_memory_total_MB,metric@rag@gpu_3_gpu_memory_process_used_MB,metric@rag@gpu_3_gpu_temperature_C,metric@rag@gpu_3_gpu_power_W,metric@rag@gpu_3_gpu_fan_speed_percent,metric@rag@gpu_3_gpu_sm_activity_percent,metric@rag@gpu_4_gpu_utilization_percent,metric@rag@gpu_4_gpu_memory_used_MB,metric@rag@gpu_4_gpu_memory_total_MB,metric@rag@gpu_4_gpu_memory_process_used_MB,metric@rag@gpu_4_gpu_temperature_C,metric@rag@gpu_4_gpu_power_W,metric@rag@gpu_4_gpu_fan_speed_percent,metric@rag@gpu_4_gpu_sm_activity_percent,metric@rag@gpu_3_gpu_graph_clock,metric@rag@gpu_4_gpu_graph_clock,metric@vllm@cpu_usage_percent,metric@vllm@mem_rss,metric@vllm@mem_vms,metric@vllm@mem_memory_percent,metric@vllm@disk_read_bytes,metric@vllm@disk_write_bytes,metric@vllm@disk_read_count,metric@vllm@disk_write_count,metric@vllm@gpu_5_gpu_utilization_percent,metric@vllm@gpu_5_gpu_memory_used_MB,metric@vllm@gpu_5_gpu_memory_total_MB,metric@vllm@gpu_5_gpu_memory_process_used_MB,metric@vllm@gpu_5_gpu_temperature_C,metric@vllm@gpu_5_gpu_power_W,metric@vllm@gpu_5_gpu_fan_speed_percent,metric@vllm@gpu_5_gpu_sm_activity_percent,metric@vllm@gpu_5_gpu_graph_clock,quality@record@quality_kb,quality@record@quality_prompt,quality@answer_correctness,trace@query@input_value_sum,trace@query@output_value_sum,trace@retrieve@documents_contents_sum,trace@retrieve@documents_scores_top3mean,trace@reranking@output_documents_contents_sum,trace@reranking@output_documents_scores_top3mean
387,4.781561136245728,1.0713789463043213,0.0467360019683837,0.3716790676116943,3.3163259029388428,2.9947378635406494,0.0989155769348144,2.000020980834961,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30536847360.0,134785609728.0,28.8,2179527053312.0,3707718788096.0,41696978.0,151157832.0,11.4,1797775360.0,47465271296.0,1.3338036335095014,253952.0,37552128.0,23752.0,35317.0,0.0,2299.1875,46068.0,1626.0,37.0,62.366,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,62.801,,0.0,1005.0,1005.0,11.2,5868199936.0,68103610368.0,4.353728820044026,0.0,1402023936.0,16963.0,5512698.0,16.0,40863.1875,46068.0,40182.0,41.0,68.637,,16.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
388,5.0909950733184814,1.0746500492095947,0.0473279953002929,0.3802931308746338,3.602917909622192,2.8030381202697754,0.0136163234710693,1.798682451248169,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30539235328.0,134785609728.0,28.8,2179527053312.0,3707719730176.0,41696978.0,151157916.0,11.6,1797775360.0,47465271296.0,1.3338036335095014,253952.0,37650432.0,23761.0,35406.0,0.0,2299.1875,46068.0,1626.0,37.0,62.365,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,62.752,,0.0,1005.0,1005.0,11.0,5866487808.0,68103610368.0,4.3524585598111605,0.0,1404239872.0,16971.0,5521313.0,0.0,40863.1875,46068.0,40182.0,41.0,68.313,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
389,4.388757944107056,1.071727991104126,0.0471518039703369,0.3775570392608642,2.9063549041748047,2.398561954498291,0.0963859558105468,1.6016764640808103,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30539235328.0,134785609728.0,28.8,2179527053312.0,3707719730176.0,41696978.0,151157916.0,11.6,1797775360.0,47465271296.0,1.3338036335095014,253952.0,37650432.0,23761.0,35406.0,0.0,2299.1875,46068.0,1626.0,37.0,62.365,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,62.752,,0.0,1005.0,1005.0,11.0,5866487808.0,68103610368.0,4.3524585598111605,0.0,1404239872.0,16971.0,5521313.0,0.0,40863.1875,46068.0,40182.0,41.0,68.313,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
390,4.289781093597412,1.0720739364624023,0.046962022781372,0.3774771690368652,2.8111140727996826,2.302272081375122,0.1945009231567382,1.4986703395843506,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30549069824.0,134785609728.0,28.8,2179527053312.0,3707720594432.0,41696978.0,151158021.0,13.4,1797775360.0,47465271296.0,1.3338036335095014,253952.0,37752832.0,23779.0,35557.0,0.0,2299.1875,46068.0,1626.0,37.0,63.531,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,62.849,,0.0,1005.0,1005.0,10.4,5868060672.0,68103610368.0,4.353625497441352,0.0,1406414848.0,16979.0,5529778.0,0.0,40863.1875,46068.0,40182.0,41.0,68.667,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
391,4.289374828338623,1.077775955200195,0.0467181205749511,0.3632199764251709,2.8268299102783203,2.310577154159546,0.1988358497619629,1.410003662109375,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,30541275136.0,134785609728.0,28.8,2179527053312.0,3707721712640.0,41696978.0,151158092.0,11.8,1797775360.0,47465271296.0,1.3338036335095014,253952.0,37851136.0,23789.0,35646.0,0.0,2299.1875,46068.0,1626.0,37.0,63.826,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,62.801,,0.0,1005.0,1005.0,9.4,5868060672.0,68103610368.0,4.353625497441352,0.0,1408397312.0,16987.0,5537482.0,0.0,40863.1875,46068.0,40182.0,41.0,68.083,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
392,4.581157922744751,1.0716559886932373,0.0468881130218505,0.3774449825286865,3.1044118404388428,2.409817934036255,0.207984447479248,1.500291109085083,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30539223040.0,134785609728.0,28.8,2179527053312.0,3707723125760.0,41696978.0,151158227.0,17.6,1798299648.0,47465271296.0,1.3341926127195656,253952.0,38043648.0,23798.0,35762.0,0.0,2299.1875,46068.0,1626.0,37.0,63.511,,0.0,0.0,3617.1875,46068.0,2944.0,39.0,109.343,,0.0,1005.0,1005.0,10.6,5868060672.0,68103610368.0,4.353625497441352,0.0,1410473984.0,16998.0,5545565.0,0.0,40863.1875,46068.0,40182.0,41.0,65.455,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
393,4.79550313949585,1.072148084640503,0.0473551750183105,0.3774101734161377,3.3145229816436768,2.5105788707733154,0.2038984298706054,1.7012693881988523,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30545084416.0,134785609728.0,28.8,2179527053312.0,3707738153984.0,41696978.0,151158471.0,12.0,1794502656.0,47465271296.0,1.3313755523466797,253952.0,38141952.0,23807.0,35851.0,0.0,2299.1875,46068.0,1626.0,37.0,62.462,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,86.875,,0.0,1005.0,1005.0,11.4,5868060672.0,68103610368.0,4.353625497441352,0.0,1412648960.0,17006.0,5553880.0,27.0,40863.1875,46068.0,40182.0,45.0,84.267,,27.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
394,4.981935977935791,1.0732080936431885,0.0473320484161376,0.3779349327087402,3.49421501159668,2.899182081222534,0.2086021900177002,1.807382345199585,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30526177280.0,134785609728.0,28.8,2179527053312.0,3707738985472.0,41696978.0,151158575.0,12.0,1797648384.0,47465271296.0,1.333709427607064,253952.0,38240256.0,23817.0,35940.0,0.0,2299.1875,46068.0,1626.0,37.0,62.363,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,75.184,,0.0,1005.0,1005.0,11.2,5868060672.0,68103610368.0,4.353625497441352,0.0,1414676480.0,17015.0,5561748.0,100.0,40863.1875,46068.0,40182.0,43.0,114.059,,100.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
395,4.9910430908203125,1.0722839832305908,0.0469040870666503,0.3657500743865967,3.5324270725250244,2.8004720211029053,0.2945473194122314,1.7046689987182615,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30526726144.0,134785609728.0,28.8,2179527053312.0,3707740140544.0,41696978.0,151158690.0,11.2,1798172672.0,47465271296.0,1.3340984068171282,253952.0,38338560.0,23826.0,36029.0,0.0,2299.1875,46068.0,1626.0,37.0,62.454,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,74.821,,0.0,1005.0,1005.0,11.2,5868060672.0,68103610368.0,4.353625497441352,0.0,1416593408.0,17023.0,5569191.0,51.0,40863.1875,46068.0,40182.0,43.0,116.739,,51.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
396,4.882652997970581,1.0723190307617188,0.0470519065856933,0.3776681423187256,3.399791955947876,2.7039270401000977,0.111149787902832,1.7040975093841553,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30528892928.0,134785609728.0,28.8,2179527053312.0,3707741062144.0,41696978.0,151158807.0,11.8,1798696960.0,47465271296.0,1.3344873860271922,253952.0,38432768.0,23835.0,36118.0,0.0,2299.1875,46068.0,1626.0,37.0,62.55,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,75.214,,0.0,1005.0,1005.0,11.0,5868060672.0,68103610368.0,4.353625497441352,0.0,1418637312.0,17031.0,5577143.0,0.0,40863.1875,46068.0,40182.0,42.0,118.21,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
397,4.595580816268921,1.0716049671173096,0.0470449924468994,0.3780770301818847,3.1181788444519043,2.49550199508667,0.2982819080352783,1.4009950160980225,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30669254656.0,134785609728.0,28.9,2179527053312.0,3707743306752.0,41696978.0,151159027.0,11.8,1799221248.0,47465271296.0,1.3348763652372562,253952.0,38531072.0,23844.0,36207.0,0.0,2299.1875,46068.0,1626.0,37.0,62.369,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,74.797,,0.0,1005.0,1005.0,11.0,5868060672.0,68103610368.0,4.353625497441352,0.0,1420726272.0,17040.0,5585263.0,15.0,40863.1875,46068.0,40182.0,42.0,116.281,,15.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
398,3.7934160232543945,1.0695209503173828,0.0469930171966552,0.3777651786804199,2.314971923828125,1.8051249980926516,0.2024097442626953,0.9077308177947998,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,34500972544.0,134785609728.0,31.8,2179527053312.0,3707745874944.0,41696978.0,151159339.0,11.6,1799221248.0,47465271296.0,1.3348763652372562,253952.0,38633472.0,23853.0,36296.0,0.0,2299.1875,46068.0,1626.0,37.0,62.43,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,62.901,,0.0,1005.0,1005.0,10.8,5868060672.0,68103610368.0,4.353625497441352,0.0,1423683584.0,17051.0,5596788.0,17.0,40863.1875,46068.0,40182.0,42.0,100.646,,17.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
