trace_rowid,query>duration,retrieve>duration,embedding>duration,reranking>duration,llm>duration,llm_request>duration,llm_scheduler>duration,llm_generate>duration,trace@query@llm_token_count_completion,trace@query@llm_token_count_prompt,trace@query@llm_token_count_total,trace@retrieve@retrieve_num,trace@embedding@embedding_model_name,trace@embedding@embedding_vector,trace@reranking@rerank_model_name,trace@reranking@top_k,trace@llm_request@llm_model_name,trace@llm_request@parameters_best_of,trace@llm_request@parameters_max_tokens,trace@llm_request@parameters_n,trace@llm_request@parameters_temperature,trace@llm_request@parameters_top_p,log@rag@httpcore.http11 - [_trace.py:85] - DEBUG,log@rag@openai._base_client - [_base_client.py:1585] - DEBUG,log@rag@httpx - [_client.py:1786] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@rag@httpcore.connection - [_trace.py:85] - DEBUG,log@rag@openai._base_client - [_base_client.py:446] - DEBUG,log@rag@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@rag@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,metric@qdrant@cpu_usage_percent,metric@qdrant@mem_rss,metric@qdrant@mem_vms,metric@qdrant@mem_memory_percent,metric@qdrant@disk_read_bytes,metric@qdrant@disk_write_bytes,metric@qdrant@disk_read_count,metric@qdrant@disk_write_count,metric@rag@cpu_usage_percent,metric@rag@mem_rss,metric@rag@mem_vms,metric@rag@mem_memory_percent,metric@rag@disk_read_bytes,metric@rag@disk_write_bytes,metric@rag@disk_read_count,metric@rag@disk_write_count,metric@rag@gpu_3_gpu_utilization_percent,metric@rag@gpu_3_gpu_memory_used_MB,metric@rag@gpu_3_gpu_memory_total_MB,metric@rag@gpu_3_gpu_memory_process_used_MB,metric@rag@gpu_3_gpu_temperature_C,metric@rag@gpu_3_gpu_power_W,metric@rag@gpu_3_gpu_sm_activity_percent,metric@rag@gpu_3_gpu_graph_clock,metric@rag@gpu_4_gpu_utilization_percent,metric@rag@gpu_4_gpu_memory_used_MB,metric@rag@gpu_4_gpu_memory_total_MB,metric@rag@gpu_4_gpu_memory_process_used_MB,metric@rag@gpu_4_gpu_temperature_C,metric@rag@gpu_4_gpu_power_W,metric@rag@gpu_4_gpu_sm_activity_percent,metric@rag@gpu_4_gpu_graph_clock,metric@vllm@cpu_usage_percent,metric@vllm@mem_rss,metric@vllm@mem_vms,metric@vllm@mem_memory_percent,metric@vllm@disk_read_bytes,metric@vllm@disk_write_bytes,metric@vllm@disk_read_count,metric@vllm@disk_write_count,metric@vllm@gpu_5_gpu_utilization_percent,metric@vllm@gpu_5_gpu_memory_used_MB,metric@vllm@gpu_5_gpu_memory_total_MB,metric@vllm@gpu_5_gpu_memory_process_used_MB,metric@vllm@gpu_5_gpu_temperature_C,metric@vllm@gpu_5_gpu_power_W,metric@vllm@gpu_5_gpu_sm_activity_percent,metric@vllm@gpu_5_gpu_graph_clock,quality@record@quality_kb,quality@record@quality_prompt,quality@answer_correctness,trace@query@input_value_sum,trace@query@output_value_sum,trace@retrieve@documents_contents_sum,trace@retrieve@documents_scores_top3mean,trace@reranking@output_documents_contents_sum,trace@reranking@output_documents_scores_top3mean
16,5.408792018890381,0.0750389099121093,0.0475029945373535,0.2905139923095703,5.015669107437134,4.924890041351318,4.040858030319214,0.4056317806243896,6.0,3088.0,3094.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,1,1,2,1,0.0,9571180544.0,134785622016.0,11.2,76195738624.0,19407619072.0,720690.0,558226.0,11.0,1807843328.0,47465271296.0,1.3412731276229124,0.0,1921024.0,20132.0,1634.0,0.0,2299.1875,46068.0,1626.0,40.0,78.515,0.0,1005,0.0,3617.1875,46068.0,2944.0,37.0,76.437,0.0,1005,52.5,5976801280.0,68461125632.0,4.434301812466698,0.0,326483968.0,13412.0,1253531.0,0.0,41059.1875,46068.0,40378.0,45.0,83.346,0.0,1005,0,0,1.0,14,3,5547,0.76441243,1495,0.6685655871406198
17,5.72683310508728,0.0767450332641601,0.0469930171966552,0.2831449508666992,5.339843034744263,5.239252090454102,4.044627189636231,0.6424710750579834,9.0,3671.0,3680.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,1,1,2,1,0.0,9565089792.0,134785622016.0,11.2,76195738624.0,19413668864.0,720690.0,558358.0,10.0,1807843328.0,47465271296.0,1.3412731276229124,0.0,2035712.0,20141.0,1725.0,0.0,2299.1875,46068.0,1626.0,40.0,78.375,0.0,1005,0.0,3617.1875,46068.0,2944.0,37.0,76.326,0.0,1005,21.0,5976801280.0,68461125632.0,4.434301812466698,0.0,328683520.0,13421.0,1261901.0,0.0,41059.1875,46068.0,40378.0,45.0,83.294,0.0,1005,0,0,0.7415816237971964,11,3,5018,0.6210781833333333,1927,0.4954645981391271
18,6.340052127838135,0.0797700881958007,0.048649787902832,0.2939419746398926,5.880863904953003,5.784170150756836,4.041106462478638,1.2499008178710938,17.0,3294.0,3311.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,1,1,2,1,0.0,9567854592.0,134785622016.0,11.2,76195738624.0,19414967296.0,720690.0,558429.0,11.8,1808367616.0,47465271296.0,1.3416621067975143,0.0,2154496.0,20151.0,1816.0,0.0,2299.1875,46068.0,1626.0,40.0,81.128,0.0,1005,0.0,3617.1875,46068.0,2944.0,37.0,97.521,0.0,1005,27.8,5976801280.0,68461125632.0,4.434301812466698,0.0,331624448.0,13433.0,1273313.0,0.0,41059.1875,46068.0,40378.0,45.0,83.814,0.0,1005,0,0,0.3236067977499789,14,10,5542,0.6745795166666667,1734,0.6684332991329333
19,5.459418058395386,0.0816209316253662,0.0513079166412353,0.2893669605255127,5.019122123718262,4.9203619956970215,4.054821252822876,0.2660140991210937,4.0,3923.0,3927.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,1,1,2,1,0.0,9579823104.0,134785622016.0,11.2,76195738624.0,19447297024.0,720690.0,558741.0,11.2,1808891904.0,47465271296.0,1.3420510859721164,0.0,2293760.0,20161.0,1907.0,0.0,2299.1875,46068.0,1626.0,40.0,80.27,0.0,1005,0.0,3617.1875,46068.0,2944.0,38.0,134.535,0.0,1005,38.8,5976801280.0,68461125632.0,4.434301812466698,0.0,336334848.0,13453.0,1291556.0,0.0,41059.1875,46068.0,40378.0,45.0,83.763,0.0,1005,0,0,1.0,10,2,6405,0.7918241466666668,2352,0.9968658487002054
20,6.503274917602539,0.0791640281677246,0.0489170551300048,0.3004071712493896,6.090985059738159,5.996864080429077,4.05469012260437,1.362907886505127,19.0,3780.0,3799.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,1,1,2,1,0.0,9582100480.0,134785622016.0,11.2,76195738624.0,19450846208.0,720690.0,558817.0,6.5,1809416192.0,47465271296.0,1.3424400651467183,0.0,2433024.0,20170.0,1998.0,0.0,2299.1875,46068.0,1626.0,40.0,80.13300000000001,0.0,1005,0.0,3617.1875,46068.0,2944.0,38.5,89.7515,0.0,1005,29.4,5976801280.0,68696006656.0,4.434301812466698,0.0,340293632.0,13468.5,1306596.0,22.0,41275.1875,46068.0,40594.0,47.0,121.181,22.0,1005,0,0,0.175,9,13,6666,0.8015229,2318,0.988229195276896
21,5.663175821304321,0.0700709819793701,0.0428528785705566,0.2852098941802978,5.280884981155396,5.183042049407959,4.050960302352905,0.6403510570526123,9.0,3225.0,3234.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,1,1,2,1,0.0,9562947584.0,134785622016.0,11.1,76195738624.0,19454309376.0,720690.0,558932.0,10.2,1809416192.0,47465271296.0,1.3424400651467183,0.0,2555904.0,20180.0,2089.0,0.0,2299.1875,46068.0,1626.0,40.0,78.45,0.0,1005,0.0,3617.1875,46068.0,2944.0,38.0,76.467,0.0,1005,12.8,5976801280.0,68696006656.0,4.434301812466698,0.0,343756800.0,13482.0,1319789.0,93.0,41275.1875,46068.0,40594.0,54.0,163.805,93.0,1005,0,0,0.3236067977499789,9,5,6256,0.82154527,1873,0.9796202381451924
22,7.486429929733276,0.0739340782165527,0.047070026397705,0.2878589630126953,7.090553998947144,6.985540866851807,4.041341066360474,2.363461971282959,32.0,3799.0,3831.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,1,1,2,1,0.0,9561292800.0,134785622016.0,11.1,76195738624.0,19460281344.0,720690.0,559048.0,11.0,1809416192.0,47465271296.0,1.3424400651467183,0.0,2678784.0,20189.0,2180.0,0.0,2299.1875,46068.0,1626.0,40.0,78.499,0.0,1005,0.0,3617.1875,46068.0,2944.0,38.0,76.52,0.0,1005,12.4,5976801280.0,68696006656.0,4.434301812466698,0.0,346656768.0,13494.0,1330855.0,49.0,41275.1875,46068.0,40594.0,52.0,105.432,49.0,1005,0,0,0.2720242457673751,8,19,6023,0.7279212333333334,1978,0.9883052905400594
23,6.301209211349487,0.0753889083862304,0.0482130050659179,0.2813429832458496,5.917315006256104,5.824205160140991,4.050519704818726,1.379499912261963,19.0,2601.0,2620.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,1,1,2,1,0.0,9561190400.0,134785622016.0,11.1,76195738624.0,19461379072.0,720690.0,559108.0,10.2,1809416192.0,47465271296.0,1.3424400651467183,0.0,2781184.0,20199.0,2271.0,0.0,2299.1875,46068.0,1626.0,40.0,78.25,0.0,1005,0.0,3617.1875,46068.0,2944.0,38.0,76.685,0.0,1005,55.5,5976801280.0,68696006656.0,4.434301812466698,0.0,354504704.0,13529.0,1361784.0,0.0,41275.1875,46068.0,40594.0,46.0,83.895,0.0,1005,0,0,0.2936852969461664,4,11,5378,0.7668671433333333,1148,0.9943227370580038
24,6.633090972900391,0.0686621665954589,0.041882038116455,0.2844800949096679,6.250849008560181,6.154829978942871,4.042937755584717,1.5803403854370115,21.0,3511.0,3532.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,1,1,2,1,0.0,9567729664.0,134785622016.0,11.15,76195738624.0,19488678912.0,720690.0,559355.5,10.6,1809416192.0,47465271296.0,1.3424400651467183,0.0,2899968.0,20209.0,2362.0,0.0,2299.1875,46068.0,1626.0,40.0,79.811,0.0,1005,0.0,3617.1875,46068.0,2944.0,38.0,97.294,0.0,1005,39.6,5976801280.0,68696006656.0,4.434301812466698,0.0,359657472.0,13551.0,1381841.0,0.0,41275.1875,46068.0,40594.0,46.0,84.268,0.0,1005,0,0,0.433927908579091,8,9,5578,0.6264936533333333,1803,0.3337752530351281
25,5.837062835693359,0.0767369270324707,0.0488460063934326,0.2777860164642334,5.455152988433838,5.36372184753418,4.053615570068359,0.9423198699951172,13.0,2320.0,2333.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,1,1,2,1,0.0,9565401088.0,134785622016.0,11.2,76195738624.0,19495162880.0,720690.0,559452.0,1.0,1809416192.0,47465271296.0,1.3424400651467183,0.0,2953216.0,20215.5,2423.0,0.0,2299.1875,46068.0,1626.0,40.0,78.3725,0.0,1005,0.0,3617.1875,46068.0,2944.0,38.0,76.71000000000001,0.0,1005,34.400000000000006,5976801280.0,68696006656.0,4.434301812466698,0.0,366477312.0,13578.5,1408293.5,33.0,41275.1875,46068.0,40594.0,48.5,152.2975,33.0,1005,0,0,0.4486164839335468,6,9,5355,0.6911535766666667,1027,0.9953462481498718
26,7.363793134689331,0.0778491497039794,0.0494589805603027,0.2910208702087402,6.962847948074341,6.861886024475098,4.044990062713623,2.237146615982056,30.0,3781.0,3811.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,1,1,2,1,0.0,9553162240.0,134785622016.0,11.1,76195738624.0,19495674880.0,720690.0,559535.0,11.6,1809416192.0,47465271296.0,1.3424400651467183,0.0,3129344.0,20228.0,2544.0,0.0,2299.1875,46068.0,1626.0,40.0,78.45,0.0,1005,0.0,3617.1875,46068.0,2944.0,38.0,76.965,0.0,1005,12.0,5976801280.0,68696006656.0,4.434301812466698,0.0,369344512.0,13591.0,1419174.0,86.0,41275.1875,46068.0,40594.0,53.0,145.296,86.0,1005,0,0,0.1738993914655348,12,23,6673,0.7865639166666667,2074,0.9999275207519532
27,6.42903995513916,0.0441820621490478,0.0219080448150634,0.2848260402679443,6.070832014083862,5.980501890182495,4.050684928894043,1.4484212398529053,20.0,3178.0,3198.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,1,1,2,1,0.0,9570217984.0,134785622016.0,11.2,76195738624.0,19501519872.0,720690.0,559617.0,10.2,1807228928.0,47465271296.0,1.3408172926526758,0.0,3244032.0,20238.0,2635.0,0.0,2299.1875,46068.0,1626.0,40.0,78.547,0.0,1005,0.0,3617.1875,46068.0,2944.0,39.0,77.006,0.0,1005,42.8,5976801280.0,68696006656.0,4.434301812466698,0.0,376774656.0,13624.0,1448320.0,0.0,41275.1875,46068.0,40594.0,46.0,84.425,0.0,1005,0,0,0.0,8,17,5548,0.6212946866666667,1606,0.7033717930316925
28,7.229737043380737,0.0878870487213134,0.0542888641357421,0.2902770042419433,6.814873933792114,6.7164740562438965,4.04444432258606,2.11830472946167,28.0,3710.0,3738.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,1,1,2,1,0.0,9565632512.0,134785622016.0,11.15,76195738624.0,19519104000.0,720690.0,559829.5,6.0,1808277504.0,47465271296.0,1.3415952510018796,0.0,3371008.0,20248.0,2726.0,0.0,2299.1875,46068.0,1626.0,40.0,79.657,0.0,1005,0.0,3617.1875,46068.0,2944.0,38.5,89.02449999999999,0.0,1005,49.35,5976801280.0,68696006656.0,4.434301812466698,0.0,385492992.0,13661.0,1482373.0,22.0,41275.1875,46068.0,40594.0,48.0,112.5275,22.0,1005,0,0,0.1353954059492991,12,20,6896,0.7809319,2027,0.9998102188110352
