trace_rowid,query>duration,retrieve>duration,embedding>duration,reranking>duration,llm>duration,llm_request>duration,llm_scheduler>duration,llm_generate>duration,trace@query@llm_token_count_completion,trace@query@llm_token_count_prompt,trace@query@llm_token_count_total,trace@retrieve@retrieve_num,trace@embedding@embedding_model_name,trace@embedding@embedding_vector,trace@reranking@rerank_model_name,trace@reranking@top_k,trace@llm_request@llm_model_name,trace@llm_request@parameters_best_of,trace@llm_request@parameters_max_tokens,trace@llm_request@parameters_n,trace@llm_request@parameters_temperature,trace@llm_request@parameters_top_p,log@rag@httpcore.http11 - [_trace.py:85] - DEBUG,log@rag@openai._base_client - [_base_client.py:1585] - DEBUG,log@rag@httpx - [_client.py:1786] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@rag@httpcore.connection - [_trace.py:85] - DEBUG,log@rag@openai._base_client - [_base_client.py:446] - DEBUG,log@rag@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@rag@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,metric@qdrant@cpu_usage_percent,metric@qdrant@mem_rss,metric@qdrant@mem_vms,metric@qdrant@mem_memory_percent,metric@qdrant@disk_read_bytes,metric@qdrant@disk_write_bytes,metric@qdrant@disk_read_count,metric@qdrant@disk_write_count,metric@rag@cpu_usage_percent,metric@rag@mem_rss,metric@rag@mem_vms,metric@rag@mem_memory_percent,metric@rag@disk_read_bytes,metric@rag@disk_write_bytes,metric@rag@disk_read_count,metric@rag@disk_write_count,metric@rag@gpu_3_gpu_utilization_percent,metric@rag@gpu_3_gpu_memory_used_MB,metric@rag@gpu_3_gpu_memory_total_MB,metric@rag@gpu_3_gpu_memory_process_used_MB,metric@rag@gpu_3_gpu_temperature_C,metric@rag@gpu_3_gpu_power_W,metric@rag@gpu_3_gpu_sm_activity_percent,metric@rag@gpu_3_gpu_graph_clock,metric@rag@gpu_4_gpu_utilization_percent,metric@rag@gpu_4_gpu_memory_used_MB,metric@rag@gpu_4_gpu_memory_total_MB,metric@rag@gpu_4_gpu_memory_process_used_MB,metric@rag@gpu_4_gpu_temperature_C,metric@rag@gpu_4_gpu_power_W,metric@rag@gpu_4_gpu_sm_activity_percent,metric@rag@gpu_4_gpu_graph_clock,metric@vllm@cpu_usage_percent,metric@vllm@mem_rss,metric@vllm@mem_vms,metric@vllm@mem_memory_percent,metric@vllm@disk_read_bytes,metric@vllm@disk_write_bytes,metric@vllm@disk_read_count,metric@vllm@disk_write_count,metric@vllm@gpu_5_gpu_utilization_percent,metric@vllm@gpu_5_gpu_memory_used_MB,metric@vllm@gpu_5_gpu_memory_total_MB,metric@vllm@gpu_5_gpu_memory_process_used_MB,metric@vllm@gpu_5_gpu_temperature_C,metric@vllm@gpu_5_gpu_power_W,metric@vllm@gpu_5_gpu_sm_activity_percent,metric@vllm@gpu_5_gpu_graph_clock,quality@record@quality_kb,quality@record@quality_prompt,quality@answer_correctness,trace@query@input_value_sum,trace@query@output_value_sum,trace@retrieve@documents_contents_sum,trace@retrieve@documents_scores_top3mean,trace@reranking@output_documents_contents_sum,trace@reranking@output_documents_scores_top3mean
3969,3.4170339107513428,0.0727059841156005,0.0469660758972168,0.3788070678710937,2.939004898071289,2.8430960178375244,0.0236942768096923,2.0068979263305664,28.0,3795.0,3823.0,10.0,2,1024,3,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,48328892416.0,134785609728.0,42.4,2881216676352.0,4253154700288.0,49686617.0,167397669.0,18.5,1786077184.0,47531335680.0,1.325124534884947,3678068736.0,2539520.0,19562.0,2053.0,0.0,2299.1875,46068.0,1626.0,34.0,62.0645,0.0,1005.0,20.0,3635.1875,46068.0,2962.0,34.0,88.42699999999999,0.0,1005.0,87.5,5952434176.0,69714345984.0,4.416223800160958,135168.0,320184320.0,13392.0,1229850.0,55.5,42147.1875,46068.0,41466.0,40.5,103.54,55.5,1005.0,0,0,0.3008443052991332,8,16,6023,0.7279212333333334,2019,0.9800700147946676
3970,2.5903189182281494,0.0723528861999511,0.0468461513519287,0.3785319328308105,2.110069990158081,2.0174148082733154,0.0208444595336914,1.4404590129852295,19.0,2601.0,2620.0,10.0,2,1024,3,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,48310697984.0,134785609728.0,42.4,2881216676352.0,4253155279872.0,49686617.0,167397747.0,12.2,1786077184.0,47531335680.0,1.325124534884947,3678068736.0,2539520.0,19562.0,2053.0,0.0,2299.1875,46068.0,1626.0,34.0,60.983,0.0,1005.0,0.0,3635.1875,46068.0,2962.0,34.0,61.212,0.0,1005.0,92.5,5952434176.0,69714345984.0,4.416223800160958,135168.0,322211840.0,13401.0,1237848.0,37.0,42147.1875,46068.0,41466.0,39.0,105.889,37.0,1005.0,0,0,0.296116135138184,4,11,5378,0.7668671433333333,1148,0.9971663355827332
3971,2.92349910736084,0.0748097896575927,0.0486080646514892,0.3809218406677246,2.4339940547943115,2.3401949405670166,0.0188045501708984,1.711871862411499,22.0,2762.0,2784.0,10.0,2,1024,3,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,48330883072.0,134785609728.0,42.4,2881216676352.0,4253161014272.0,49686617.0,167397806.0,18.7,1786601472.0,47531335680.0,1.3255135140950112,3678068736.0,2695168.0,19578.0,2199.0,0.0,2299.1875,46068.0,1626.0,34.0,61.7995,0.0,1005.0,0.0,3635.1875,46068.0,2962.0,33.5,67.24199999999999,0.0,1005.0,87.15,5952434176.0,69714345984.0,4.416223800160958,135168.0,331257856.0,13439.0,1273291.5,43.5,42147.1875,46068.0,41466.0,39.5,120.118,43.5,1005.0,0,0,0.433927908579091,8,9,5578,0.6264936533333333,1199,0.3356769071736683
3972,2.0140011310577397,0.0756571292877197,0.0458779335021972,0.380350112915039,1.5308890342712402,1.4394299983978271,0.0202054977416992,0.8909258842468262,12.0,2320.0,2332.0,10.0,2,1024,3,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,48330883072.0,134785609728.0,42.4,2881216676352.0,4253161014272.0,49686617.0,167397806.0,24.4,1786601472.0,47531335680.0,1.3255135140950112,3678068736.0,2748416.0,19581.0,2231.0,0.0,2299.1875,46068.0,1626.0,34.0,62.526,0.0,1005.0,0.0,3635.1875,46068.0,2962.0,34.0,73.21,0.0,1005.0,82.4,5952434176.0,69714345984.0,4.416223800160958,135168.0,332492800.0,13445.0,1278104.0,41.0,42147.1875,46068.0,41466.0,40.0,135.345,41.0,1005.0,0,0,0.4936862178478973,6,8,5355,0.6911535766666667,1027,0.999577542146047
3973,3.3576459884643555,0.0735030174255371,0.0472829341888427,0.3832077980041504,2.8733530044555664,2.7744269371032715,0.0228829383850097,1.939979553222656,25.0,3781.0,3806.0,10.0,2,1024,3,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,48288579584.0,134785609728.0,42.3,2881216676352.0,4253166971904.0,49686617.0,167397950.0,25.5,1786601472.0,47531335680.0,1.3255135140950112,3678068736.0,2973696.0,19601.0,2409.0,0.0,2299.1875,46068.0,1626.0,34.0,61.1795,0.0,1005.0,50.0,3635.1875,46068.0,2962.0,34.5,101.074,50.0,1005.0,82.5,5952434176.0,69714345984.0,4.416223800160958,135168.0,341196800.0,13482.5,1312091.0,20.0,42147.1875,46068.0,41466.0,39.5,98.8375,20.0,1005.0,0,0,0.2141086228215638,12,18,6673,0.7865639166666667,2074,0.9999786615371704
3974,2.6126420497894287,0.0714631080627441,0.047029972076416,0.3809659481048584,2.132658004760742,2.0775070190429688,0.0135016441345214,1.5205140113830566,20.0,2453.0,2473.0,10.0,2,1024,3,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,48269709312.0,134785609728.0,42.3,2881216676352.0,4253169107968.0,49686617.0,167398007.0,12.8,1786601472.0,47531335680.0,1.3255135140950112,3678068736.0,3080192.0,19611.0,2498.0,0.0,2299.1875,46068.0,1626.0,34.0,60.975,0.0,1005.0,0.0,3635.1875,46068.0,2962.0,34.0,73.975,0.0,1005.0,93.1,5952434176.0,69714345984.0,4.416223800160958,135168.0,350244864.0,13522.0,1347665.0,34.0,42147.1875,46068.0,41466.0,40.0,105.436,45.0,1005.0,0,0,0.0,8,17,5548,0.6212946866666667,1062,0.3330209938576445
3976,1.7108168601989746,0.0739071369171142,0.0470480918884277,0.3859071731567383,1.2072501182556152,1.113339900970459,0.0223581790924072,0.366173505783081,7.0,3429.0,3436.0,10.0,2,1024,3,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,48192946176.0,134785609728.0,42.3,2881216676352.0,4253180654592.0,49686617.0,167398209.0,17.2,1783840768.0,47531335680.0,1.3234652954420176,3678068736.0,3338240.0,19631.0,2676.0,0.0,2299.1875,46068.0,1626.0,34.0,61.568,0.0,1005.0,0.0,3635.1875,46068.0,2962.0,34.0,110.021,0.0,1005.0,87.9,5952434176.0,69714345984.0,4.416223800160958,135168.0,360542208.0,13566.0,1387866.0,100.0,42147.1875,46068.0,41466.0,44.0,124.599,100.0,1005.0,0,0,0.4553418012614796,9,3,6553,0.5887361866666666,1973,0.6676763608120382
3977,2.108325958251953,0.0728530883789062,0.0465650558471679,0.3832790851593017,1.6217949390411377,1.5321178436279297,0.0214712619781494,0.7634711265563965,11.0,3525.0,3536.0,10.0,2,1024,3,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,48212135936.0,134785609728.0,42.3,2881216676352.0,4253181010944.0,49686617.0,167398225.0,26.0,1784889344.0,47531335680.0,1.3242432538621456,3678068736.0,3469312.0,19641.0,2765.0,0.0,2299.1875,46068.0,1626.0,34.0,62.732,0.0,1005.0,0.0,3635.1875,46068.0,2962.0,34.0,101.858,0.0,1005.0,82.1,5952434176.0,69714345984.0,4.416223800160958,135168.0,363003904.0,13576.0,1397383.0,100.0,42147.1875,46068.0,41466.0,44.0,136.404,100.0,1005.0,0,0,0.3749999999999999,5,8,6740,0.6939632833333333,1986,0.9819708466529846
3978,3.783298969268799,0.0413300991058349,0.021759033203125,0.3731191158294678,3.3456130027771,3.2505428791046143,0.0223221778869628,2.5757148265838623,33.0,3039.0,3072.0,10.0,2,1024,3,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,48247046144.0,134785609728.0,42.3,2881216676352.0,4253181654016.0,49686617.0,167398301.0,24.4,1784889344.0,47531335680.0,1.3242432538621456,3678068736.0,3584000.0,19651.0,2854.0,0.0,2299.1875,46068.0,1626.0,34.0,60.976,0.0,1005.0,0.0,3635.1875,46068.0,2962.0,34.0,72.562,0.0,1005.0,83.7,5952434176.0,69714345984.0,4.416223800160958,135168.0,370212864.0,13608.0,1425649.0,33.0,42147.1875,46068.0,41466.0,41.0,101.219,33.0,1005.0,0,0,0.2210449505425272,6,18,5847,0.61112248,1623,0.6649489821866155
3979,5.611545085906982,0.0706799030303955,0.0463831424713134,0.3766160011291504,5.139350891113281,5.044811964035034,0.0220153331756591,4.404564142227173,66.0,2867.0,2933.0,10.0,2,1024,3,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,1,1,1,1,0.0,48251355136.0,134785609728.0,42.3,2881216680448.0,4253225053184.0,49686618.0,167398787.0,17.8,1785413632.0,47531335680.0,1.3246322330722098,3678068736.0,3663872.0,19660.0,2933.0,0.0,2299.1875,46068.0,1626.0,34.0,62.497,0.0,1005.0,28.5,3635.1875,46068.0,2962.0,35.5,76.9515,28.5,1005.0,89.15,5952434176.0,69714345984.0,4.416223800160958,135168.0,379758592.0,13648.5,1463221.0,27.0,42147.1875,46068.0,41466.0,40.0,97.6775,27.0,1005.0,0,0,0.0,11,41,5408,0.74782611,1370,0.952295204003652
3980,2.993062973022461,0.0820331573486328,0.0607721805572509,0.3730897903442383,2.514781951904297,2.4215049743652344,0.0223424434661865,1.7166471481323242,22.0,3096.0,3118.0,10.0,2,1024,3,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,48258727936.0,134785609728.0,42.3,2881216684544.0,4253262898176.0,49686619.0,167399191.0,9.0,1785413632.0,47531335680.0,1.3246322330722098,3678068736.0,3751936.0,19670.0,3014.0,2.0,2299.1875,46068.0,1626.0,34.0,62.075,2.0,1005.0,40.0,3635.1875,46068.0,2962.0,36.0,79.667,40.0,1005.0,97.1,5952434176.0,69714345984.0,4.416223800160958,135168.0,389935104.0,13692.0,1503270.0,0.0,42147.1875,46068.0,41466.0,39.0,93.674,0.0,1005.0,0,0,0.1504221526495666,11,16,6023,0.8383160799999999,1480,0.9997651179631551
3981,1.708208084106445,0.0827178955078125,0.0616319179534912,0.3765759468078613,1.2256860733032229,1.125032901763916,0.0211133956909179,0.3506810665130615,5.0,3529.0,3534.0,10.0,2,1024,3,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,48284946432.0,134785609728.0,42.3,2881216684544.0,4253263811584.0,49686619.0,167399320.0,25.4,1785413632.0,47531335680.0,1.3246322330722098,3678068736.0,3911680.0,19680.0,3123.0,0.0,2299.1875,46068.0,1626.0,34.0,62.233,0.0,1005.0,38.0,3635.1875,46068.0,2962.0,35.0,115.207,38.0,1005.0,82.9,5952434176.0,69714345984.0,4.416223800160958,135168.0,396148736.0,13720.0,1527456.0,0.0,42147.1875,46068.0,41466.0,42.0,93.066,0.0,1005.0,0,0,1.0,12,2,4791,0.7526879133333333,1670,0.9999725818634033
