trace_rowid,query>duration,retrieve>duration,embedding>duration,reranking>duration,llm>duration,llm_request>duration,llm_scheduler>duration,llm_generate>duration,trace@query@llm_token_count_completion,trace@query@llm_token_count_prompt,trace@query@llm_token_count_total,trace@retrieve@retrieve_num,trace@embedding@embedding_model_name,trace@embedding@embedding_vector,trace@reranking@rerank_model_name,trace@reranking@top_k,trace@llm_request@llm_model_name,trace@llm_request@parameters_best_of,trace@llm_request@parameters_max_tokens,trace@llm_request@parameters_n,trace@llm_request@parameters_temperature,trace@llm_request@parameters_top_p,log@rag@httpcore.http11 - [_trace.py:85] - DEBUG,log@rag@openai._base_client - [_base_client.py:1585] - DEBUG,log@rag@httpx - [_client.py:1786] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@rag@httpcore.connection - [_trace.py:85] - DEBUG,log@rag@openai._base_client - [_base_client.py:446] - DEBUG,log@rag@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@rag@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,metric@qdrant@cpu_usage_percent,metric@qdrant@mem_rss,metric@qdrant@mem_vms,metric@qdrant@mem_memory_percent,metric@qdrant@disk_read_bytes,metric@qdrant@disk_write_bytes,metric@qdrant@disk_read_count,metric@qdrant@disk_write_count,metric@rag@cpu_usage_percent,metric@rag@mem_rss,metric@rag@mem_vms,metric@rag@mem_memory_percent,metric@rag@disk_read_bytes,metric@rag@disk_write_bytes,metric@rag@disk_read_count,metric@rag@disk_write_count,metric@rag@gpu_3_gpu_utilization_percent,metric@rag@gpu_3_gpu_memory_used_MB,metric@rag@gpu_3_gpu_memory_total_MB,metric@rag@gpu_3_gpu_memory_process_used_MB,metric@rag@gpu_3_gpu_temperature_C,metric@rag@gpu_3_gpu_power_W,metric@rag@gpu_3_gpu_sm_activity_percent,metric@rag@gpu_3_gpu_graph_clock,metric@rag@gpu_4_gpu_utilization_percent,metric@rag@gpu_4_gpu_memory_used_MB,metric@rag@gpu_4_gpu_memory_total_MB,metric@rag@gpu_4_gpu_memory_process_used_MB,metric@rag@gpu_4_gpu_temperature_C,metric@rag@gpu_4_gpu_power_W,metric@rag@gpu_4_gpu_sm_activity_percent,metric@rag@gpu_4_gpu_graph_clock,metric@vllm@cpu_usage_percent,metric@vllm@mem_rss,metric@vllm@mem_vms,metric@vllm@mem_memory_percent,metric@vllm@disk_read_bytes,metric@vllm@disk_write_bytes,metric@vllm@disk_read_count,metric@vllm@disk_write_count,metric@vllm@gpu_5_gpu_utilization_percent,metric@vllm@gpu_5_gpu_memory_used_MB,metric@vllm@gpu_5_gpu_memory_total_MB,metric@vllm@gpu_5_gpu_memory_process_used_MB,metric@vllm@gpu_5_gpu_temperature_C,metric@vllm@gpu_5_gpu_power_W,metric@vllm@gpu_5_gpu_sm_activity_percent,metric@vllm@gpu_5_gpu_graph_clock,quality@record@quality_kb,quality@record@quality_prompt,quality@answer_correctness,trace@query@input_value_sum,trace@query@output_value_sum,trace@retrieve@documents_contents_sum,trace@retrieve@documents_scores_top3mean,trace@reranking@output_documents_contents_sum,trace@reranking@output_documents_scores_top3mean
1328,1.6056451797485352,0.0765550136566162,0.0477650165557861,0.3795258998870849,1.124418020248413,1.0330898761749268,0.0208702087402343,0.3440210819244385,6.0,3088.0,3094.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,36432318464.0,134785609728.0,33.3,2443227779584.0,4058732094464.0,44828040.0,163084015.0,25.4,1814319104.0,47467360256.0,1.3460777509270696,876154880.0,123129856.0,30256.0,93936.0,0.0,2299.1875,46068.0,1626.0,36.0,60.317,0.0,210.0,0.0,3617.1875,46068.0,2944.0,36.0,80.132,0.0,1005.0,82.1,5869723648.0,68909264896.0,4.354859290873274,3008274432.0,4793999360.0,31809.0,18706962.0,45.0,41465.1875,46068.0,40784.0,42.0,144.923,45.0,1005.0,0,0,1.0,14,3,5547,0.76441243,1495,0.6685655871406198
1329,2.054659128189087,0.0692989826202392,0.0462579727172851,0.3817651271820068,1.5712060928344729,1.4752840995788574,0.0227696895599365,0.662153959274292,9.0,3671.0,3680.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,36537012224.0,134785609728.0,33.4,2443227779584.0,4058734253056.0,44828040.0,163084136.0,24.4,1814319104.0,47467360256.0,1.3460777509270696,876154880.0,123351040.0,30276.0,94114.0,0.0,2299.1875,46068.0,1626.0,36.0,58.211,0.0,210.0,0.0,3617.1875,46068.0,2944.0,36.0,74.002,0.0,1005.0,82.4,5869723648.0,68909264896.0,4.354859290873274,3008274432.0,4803461120.0,31849.0,18743927.0,33.0,41465.1875,46068.0,40784.0,43.0,159.339,33.0,1005.0,0,0,0.7415816237971964,11,3,5018,0.6210781833333333,1927,0.4954645981391271
1330,2.605660915374756,0.073786973953247,0.0482759475708007,0.381850004196167,2.123642921447754,2.0262041091918945,0.0223557949066162,1.305464744567871,17.0,3294.0,3311.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,36537012224.0,134785609728.0,33.4,2443227779584.0,4058734253056.0,44828040.0,163084136.0,24.4,1814319104.0,47467360256.0,1.3460777509270696,876154880.0,123351040.0,30276.0,94114.0,0.0,2299.1875,46068.0,1626.0,36.0,58.211,0.0,210.0,0.0,3617.1875,46068.0,2944.0,36.0,74.002,0.0,1005.0,82.4,5869723648.0,68909264896.0,4.354859290873274,3008274432.0,4803461120.0,31849.0,18743927.0,33.0,41465.1875,46068.0,40784.0,43.0,159.339,33.0,1005.0,0,0,0.3236067977499789,14,10,5542,0.6745795166666667,1734,0.6684332991329333
1331,1.7213118076324463,0.0761079788208007,0.0479369163513183,0.3803730010986328,1.2376909255981443,1.134972095489502,0.0233032703399658,0.2763104438781738,4.0,3923.0,3927.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,36537012224.0,134785609728.0,33.4,2443227779584.0,4058734253056.0,44828040.0,163084136.0,24.4,1814319104.0,47467360256.0,1.3460777509270696,876154880.0,123351040.0,30276.0,94114.0,0.0,2299.1875,46068.0,1626.0,36.0,58.211,0.0,210.0,0.0,3617.1875,46068.0,2944.0,36.0,74.002,0.0,1005.0,82.4,5869723648.0,68909264896.0,4.354859290873274,3008274432.0,4803461120.0,31849.0,18743927.0,33.0,41465.1875,46068.0,40784.0,43.0,159.339,33.0,1005.0,0,0,1.0,10,2,6405,0.7918241466666668,2352,0.9968658487002054
1332,2.838221788406372,0.0746660232543945,0.0484330654144287,0.3796257972717285,2.3563878536224365,2.2850489616394043,0.0180273056030273,1.4581873416900637,19.0,3780.0,3799.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,36536815616.0,134785609728.0,33.4,2443227783680.0,4058748716032.0,44828041.0,163084407.0,37.8,1814319104.0,47467360256.0,1.3460777509270696,876154880.0,123686912.0,30306.0,94361.0,0.0,2299.1875,46068.0,1626.0,36.0,61.487,0.0,210.0,97.0,3617.1875,46068.0,2944.0,41.0,118.417,97.0,1005.0,71.7,5869723648.0,68910313472.0,4.354859290873274,3008274432.0,4810989568.0,31880.0,18773174.0,0.0,41465.1875,46068.0,40784.0,42.0,96.774,0.0,1005.0,0,0,0.175,9,13,6666,0.8015229,2318,0.9882291952768961
1333,2.678483009338379,0.0751609802246093,0.0481619834899902,0.3771688938140869,2.1993119716644287,2.147873878479004,0.0120813846588134,1.439861297607422,19.0,3225.0,3244.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,36536815616.0,134785609728.0,33.4,2443227783680.0,4058748716032.0,44828041.0,163084407.0,37.8,1814319104.0,47467360256.0,1.3460777509270696,876154880.0,123686912.0,30306.0,94361.0,0.0,2299.1875,46068.0,1626.0,36.0,61.487,0.0,210.0,97.0,3617.1875,46068.0,2944.0,41.0,118.417,97.0,1005.0,71.7,5869723648.0,68910313472.0,4.354859290873274,3008274432.0,4810989568.0,31880.0,18773174.0,0.0,41465.1875,46068.0,40784.0,42.0,96.774,0.0,1005.0,0,0,0.1704545454545454,9,14,6256,0.82154527,1873,0.9796202381451925
1334,3.9163761138916016,0.0753870010375976,0.0481488704681396,0.3767189979553222,3.439145088195801,3.338589906692505,0.0220403671264648,2.5040979385375977,32.0,3799.0,3831.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,36516003840.0,134785609728.0,33.4,2443227783680.0,4058764923904.0,44828041.0,163084679.0,17.8,1814319104.0,47467360256.0,1.3460777509270696,876154880.0,123944960.0,30326.0,94537.0,0.0,2299.1875,46068.0,1626.0,36.0,59.995,0.0,210.0,0.0,3617.1875,46068.0,2944.0,37.0,62.328,0.0,1005.0,89.7,5869723648.0,68910313472.0,4.354859290873274,3008274432.0,4821299200.0,31923.0,18813422.0,32.0,41465.1875,46068.0,40784.0,42.0,93.81,0.0,1005.0,0,0,0.2720242457673751,8,19,6023,0.7279212333333334,1978,0.9883052905400594
1335,2.566581964492798,0.0750699043273925,0.0484249591827392,0.3834660053253174,2.0756139755249023,1.9846079349517824,0.0201566219329834,1.4073944091796875,19.0,2601.0,2620.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,36549169152.0,134785609728.0,33.4,2443227783680.0,4058776081408.0,44828041.0,163084925.0,17.0,1814319104.0,47467360256.0,1.3460777509270696,876154880.0,124104704.0,30336.0,94648.0,0.0,2299.1875,46068.0,1626.0,36.0,60.287,0.0,210.0,0.0,3617.1875,46068.0,2944.0,37.0,99.794,0.0,1005.0,87.7,5869723648.0,68910313472.0,4.354859290873274,3008274432.0,4830507008.0,31964.0,18849385.0,63.0,41465.1875,46068.0,40784.0,44.0,132.413,63.0,1005.0,0,0,0.296116135138184,4,11,5378,0.7668671433333333,1148,0.9943227370580038
1336,3.028784990310669,0.0465970039367675,0.0305781364440917,0.3691089153289795,2.592081069946289,2.497180938720703,0.0236151218414306,1.7207591533660889,22.0,3511.0,3533.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,36549169152.0,134785609728.0,33.4,2443227783680.0,4058776081408.0,44828041.0,163084925.0,17.0,1814319104.0,47467360256.0,1.3460777509270696,876154880.0,124104704.0,30336.0,94648.0,0.0,2299.1875,46068.0,1626.0,36.0,60.287,0.0,210.0,0.0,3617.1875,46068.0,2944.0,37.0,99.794,0.0,1005.0,87.7,5869723648.0,68910313472.0,4.354859290873274,3008274432.0,4830507008.0,31964.0,18849385.0,63.0,41465.1875,46068.0,40784.0,44.0,132.413,63.0,1005.0,0,0,0.433927908579091,8,9,5578,0.6264936533333333,1803,0.3337752530351281
1337,2.0216400623321533,0.0762760639190673,0.0470039844512939,0.3787009716033935,1.5380570888519287,1.447246789932251,0.020465612411499,0.8966960906982422,12.0,2320.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,36533219328.0,134785609728.0,33.4,2443227783680.0,4058778059776.0,44828041.0,163085028.0,23.4,1810661376.0,47467360256.0,1.343364013156857,876154880.0,124321792.0,30356.0,94826.0,0.0,2299.1875,46068.0,1626.0,36.0,58.711,0.0,210.0,0.0,3617.1875,46068.0,2944.0,37.0,112.395,0.0,1005.0,83.5,5869723648.0,68910313472.0,4.354859290873274,3008274432.0,4840730624.0,32008.0,18889400.0,100.0,41465.1875,46068.0,40784.0,46.0,112.095,100.0,1005.0,0,0,0.4936862178478973,6,8,5355,0.6911535766666667,1027,0.9953462481498718
1338,3.350677967071533,0.0751178264617919,0.0481419563293457,0.3804860115051269,2.8611910343170166,2.7677149772644043,0.0236804485321044,1.931640863418579,25.0,3781.0,3806.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,36533219328.0,134785609728.0,33.4,2443227783680.0,4058778059776.0,44828041.0,163085028.0,23.4,1810661376.0,47467360256.0,1.343364013156857,876154880.0,124321792.0,30356.0,94826.0,0.0,2299.1875,46068.0,1626.0,36.0,58.711,0.0,210.0,0.0,3617.1875,46068.0,2944.0,37.0,112.395,0.0,1005.0,83.5,5869723648.0,68910313472.0,4.354859290873274,3008274432.0,4840730624.0,32008.0,18889400.0,100.0,41465.1875,46068.0,40784.0,46.0,112.095,100.0,1005.0,0,0,0.2141086228215638,12,18,6673,0.7865639166666667,2074,0.9999275207519531
1339,2.6868820190429688,0.0450060367584228,0.0286111831665039,0.3662919998168945,2.254913091659546,2.161749124526977,0.0226995944976806,1.4540176391601562,20.0,3178.0,3198.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,36564717568.0,134785609728.0,33.4,2443227787776.0,4058788320256.0,44828042.0,163085227.0,23.0,1814331392.0,47467360256.0,1.3460868676273057,876154880.0,124567552.0,30376.0,95004.0,0.0,2299.1875,46068.0,1626.0,36.0,59.793,0.0,210.0,93.0,3617.1875,46068.0,2944.0,38.0,91.448,93.0,1005.0,83.5,5869723648.0,68910313472.0,4.354859290873274,3008274432.0,4850733056.0,32051.0,18928476.0,0.0,41465.1875,46068.0,40784.0,45.0,90.837,0.0,1005.0,0,0,0.0,8,17,5548,0.6212946866666667,1606,0.7033717930316925
