trace_rowid,query>duration,retrieve>duration,embedding>duration,reranking>duration,llm>duration,llm_request>duration,llm_scheduler>duration,llm_generate>duration,trace@query@llm_token_count_completion,trace@query@llm_token_count_prompt,trace@query@llm_token_count_total,trace@retrieve@retrieve_num,trace@embedding@embedding_model_name,trace@embedding@embedding_vector,trace@reranking@rerank_model_name,trace@reranking@top_k,trace@llm_request@llm_model_name,trace@llm_request@parameters_best_of,trace@llm_request@parameters_max_tokens,trace@llm_request@parameters_n,trace@llm_request@parameters_temperature,trace@llm_request@parameters_top_p,log@rag@httpcore.http11 - [_trace.py:85] - DEBUG,log@rag@openai._base_client - [_base_client.py:1585] - DEBUG,log@rag@httpx - [_client.py:1786] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@rag@httpcore.connection - [_trace.py:85] - DEBUG,log@rag@openai._base_client - [_base_client.py:446] - DEBUG,log@rag@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@rag@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,metric@qdrant@cpu_usage_percent,metric@qdrant@mem_rss,metric@qdrant@mem_vms,metric@qdrant@mem_memory_percent,metric@qdrant@disk_read_bytes,metric@qdrant@disk_write_bytes,metric@qdrant@disk_read_count,metric@qdrant@disk_write_count,metric@rag@cpu_usage_percent,metric@rag@mem_rss,metric@rag@mem_vms,metric@rag@mem_memory_percent,metric@rag@disk_read_bytes,metric@rag@disk_write_bytes,metric@rag@disk_read_count,metric@rag@disk_write_count,metric@rag@gpu_3_gpu_utilization_percent,metric@rag@gpu_3_gpu_memory_used_MB,metric@rag@gpu_3_gpu_memory_total_MB,metric@rag@gpu_3_gpu_memory_process_used_MB,metric@rag@gpu_3_gpu_temperature_C,metric@rag@gpu_3_gpu_power_W,metric@rag@gpu_3_gpu_sm_activity_percent,metric@rag@gpu_3_gpu_graph_clock,metric@rag@gpu_4_gpu_utilization_percent,metric@rag@gpu_4_gpu_memory_used_MB,metric@rag@gpu_4_gpu_memory_total_MB,metric@rag@gpu_4_gpu_memory_process_used_MB,metric@rag@gpu_4_gpu_temperature_C,metric@rag@gpu_4_gpu_power_W,metric@rag@gpu_4_gpu_sm_activity_percent,metric@rag@gpu_4_gpu_graph_clock,metric@vllm@cpu_usage_percent,metric@vllm@mem_rss,metric@vllm@mem_vms,metric@vllm@mem_memory_percent,metric@vllm@disk_read_bytes,metric@vllm@disk_write_bytes,metric@vllm@disk_read_count,metric@vllm@disk_write_count,metric@vllm@gpu_5_gpu_utilization_percent,metric@vllm@gpu_5_gpu_memory_used_MB,metric@vllm@gpu_5_gpu_memory_total_MB,metric@vllm@gpu_5_gpu_memory_process_used_MB,metric@vllm@gpu_5_gpu_temperature_C,metric@vllm@gpu_5_gpu_power_W,metric@vllm@gpu_5_gpu_sm_activity_percent,metric@vllm@gpu_5_gpu_graph_clock,quality@record@quality_kb,quality@record@quality_prompt,quality@answer_correctness,trace@query@input_value_sum,trace@query@output_value_sum,trace@retrieve@documents_contents_sum,trace@retrieve@documents_scores_top3mean,trace@reranking@output_documents_contents_sum,trace@reranking@output_documents_scores_top3mean
4479,3.0781190395355225,0.0529570579528808,0.0286700725555419,0.3715660572052002,2.630009889602661,2.536463022232056,0.0246806144714355,1.567223072052002,20.0,4427.0,4447.0,10.0,2,1024,2,4.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,48600084480.0,134785609728.0,42.4,2928438833664.0,4259392697344.0,50167348.0,167546834.0,23.8,1814798336.0,47465267200.0,1.346433302236269,0.0,3391488.0,20226.0,2409.0,0.0,2299.1875,46068.0,1626.0,35.0,62.176,0.0,1005.0,100.0,3617.1875,46068.0,2944.0,37.0,128.336,100.0,1005.0,83.2,5955932160.0,68675588096.0,4.418819020828105,0.0,340496384.0,13482.0,1307317.0,0.0,41195.1875,46068.0,40514.0,41.0,91.832,0.0,1005.0,0,0,0.0,8,17,5548,0.6212946866666667,2318,0.7033717930316925
4480,3.8139941692352295,0.0737371444702148,0.0458619594573974,0.3798599243164062,3.327962875366211,3.221407890319824,0.0258445739746093,2.147029161453247,28.0,4965.0,4993.0,10.0,2,1024,2,4.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,48582696960.0,134785609728.0,42.4,2928438833664.0,4259397932032.0,50167348.0,167546961.0,23.6,1812320256.0,47465267200.0,1.3445947676887005,0.0,3665920.0,20246.0,2587.0,0.0,2299.1875,46068.0,1626.0,35.0,62.048,0.0,1005.0,43.0,3617.1875,46068.0,2944.0,35.0,118.619,43.0,1005.0,82.9,5955932160.0,68977577984.0,4.418819020828105,0.0,348389376.0,13513.0,1337729.0,63.0,41471.1875,46068.0,40790.0,45.0,101.746,63.0,1005.0,0,0,0.1353954059492991,12,20,6896,0.7809319,2792,0.9998102188110352
4481,2.0901570320129395,0.077327013015747,0.0466320514678955,0.3836719989776611,1.5946500301361084,1.494607925415039,0.025442361831665,0.5301835536956787,7.0,4395.0,4402.0,10.0,2,1024,2,4.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,48407539712.0,134785609728.0,42.3,2928438833664.0,4259398743040.0,50167348.0,167547098.0,23.6,1812320256.0,47465267200.0,1.3445947676887005,0.0,3665920.0,20246.0,2587.0,0.0,2299.1875,46068.0,1626.0,35.0,62.048,0.0,1005.0,43.0,3617.1875,46068.0,2944.0,35.0,118.619,43.0,1005.0,82.9,5955932160.0,68977577984.0,4.418819020828105,0.0,348389376.0,13513.0,1337729.0,63.0,41471.1875,46068.0,40790.0,45.0,101.746,63.0,1005.0,0,0,0.4553418012614796,9,3,6553,0.5887361866666666,2434,0.6682607141944269
4482,2.2855820655822754,0.0561439990997314,0.0342919826507568,0.3847479820251465,1.8161211013793943,1.7154359817504885,0.0255129337310791,0.6621241569519043,9.0,4763.0,4772.0,10.0,2,1024,2,4.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,48407539712.0,134785609728.0,42.3,2928438833664.0,4259398743040.0,50167348.0,167547098.0,19.4,1812844544.0,47465267200.0,1.3449837468987644,0.0,3883008.0,20266.0,2743.0,3.0,2299.1875,46068.0,1626.0,35.0,61.822,3.0,1005.0,0.0,3617.1875,46068.0,2944.0,35.0,101.371,0.0,1005.0,88.7,5955932160.0,68977577984.0,4.418819020828105,0.0,357670912.0,13551.0,1374094.0,24.0,41471.1875,46068.0,40790.0,42.0,134.87,24.0,1005.0,0,0,0.6035533905932737,5,4,6740,0.6939632833333333,2670,0.9530613422393799
4483,2.0168561935424805,0.0739080905914306,0.04636812210083,0.3842511177062988,1.5279779434204102,1.4297280311584473,0.0241763591766357,0.4971728324890136,9.0,4276.0,4285.0,10.0,2,1024,2,4.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,48407539712.0,134785609728.0,42.3,2928438833664.0,4259398743040.0,50167348.0,167547098.0,19.4,1812844544.0,47465267200.0,1.3449837468987644,0.0,3883008.0,20266.0,2743.0,3.0,2299.1875,46068.0,1626.0,35.0,61.822,3.0,1005.0,0.0,3617.1875,46068.0,2944.0,35.0,101.371,0.0,1005.0,88.7,5955932160.0,68977577984.0,4.418819020828105,0.0,357670912.0,13551.0,1374094.0,24.0,41471.1875,46068.0,40790.0,42.0,134.87,24.0,1005.0,0,0,0.7415816237971964,6,3,5847,0.61112248,2320,0.9912079771359762
4484,5.757199048995972,0.0760500431060791,0.0470590591430664,0.3829619884490967,5.261418104171753,5.163402080535889,0.0242311954498291,4.254373788833618,54.0,4064.0,4118.0,10.0,2,1024,2,4.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,1,1,1,1,0.0,48552267776.0,134785609728.0,42.4,2928438833664.0,4259404059648.0,50167348.0,167547250.0,25.6,1812844544.0,47465267200.0,1.3449837468987644,0.0,4206592.0,20286.0,2943.0,0.0,2299.1875,46068.0,1626.0,35.0,61.781,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,35.0,97.242,0.0,1005.0,81.1,5955932160.0,68977577984.0,4.418819020828105,0.0,364072960.0,13578.0,1398689.0,100.0,41471.1875,46068.0,40790.0,47.0,138.771,100.0,1005.0,0,0,0.0,11,38,5408,0.74782611,2031,0.9540658990542094
4485,3.1191771030426025,0.0726220607757568,0.0466921329498291,0.3681972026824951,2.651360034942627,2.5588009357452397,0.0301010608673095,1.6015489101409912,22.0,4338.0,4360.0,10.0,2,1024,2,4.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,48557436928.0,134785609728.0,42.4,2928438833664.0,4259438797824.0,50167348.0,167547714.0,12.2,1812844544.0,47465267200.0,1.3449837468987644,0.0,4341760.0,20295.0,3034.0,0.0,2299.1875,46068.0,1626.0,35.0,64.064,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,36.0,130.396,0.0,1005.0,93.5,5955932160.0,68977577984.0,4.418819020828105,0.0,377249792.0,13635.0,1450420.0,62.0,41471.1875,46068.0,40790.0,45.0,109.293,62.0,1005.0,0,0,0.1504221526495666,11,16,6023,0.8383160799999999,2155,0.999836266040802
4486,1.9948711395263672,0.0730102062225341,0.0465669631958007,0.3778460025787353,1.516995906829834,1.3925349712371826,0.02311372756958,0.3607029914855957,5.0,4612.0,4617.0,10.0,2,1024,2,4.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,48557436928.0,134785609728.0,42.4,2928438833664.0,4259438797824.0,50167348.0,167547714.0,12.2,1812844544.0,47465267200.0,1.3449837468987644,0.0,4341760.0,20295.0,3034.0,0.0,2299.1875,46068.0,1626.0,35.0,64.064,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,36.0,130.396,0.0,1005.0,93.5,5955932160.0,68977577984.0,4.418819020828105,0.0,377249792.0,13635.0,1450420.0,62.0,41471.1875,46068.0,40790.0,45.0,109.293,62.0,1005.0,0,0,1.0,12,2,4791,0.7526879133333333,2152,0.9997013012568156
4487,2.4331259727478027,0.0746979713439941,0.0482158660888671,0.3836441040039062,1.946929931640625,1.8454539775848389,0.0230939388275146,1.0125248432159424,14.0,3832.0,3846.0,10.0,2,1024,2,4.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,48559202304.0,134785609728.0,42.4,2928438833664.0,4259444294656.0,50167348.0,167547881.0,25.4,1812844544.0,47465267200.0,1.3449837468987644,0.0,4591616.0,20315.0,3212.0,0.0,2299.1875,46068.0,1626.0,35.0,62.079,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,35.0,106.242,0.0,1005.0,81.5,5955932160.0,68977577984.0,4.418819020828105,0.0,385167360.0,13668.0,1481204.0,100.0,41471.1875,46068.0,40790.0,47.0,125.736,100.0,1005.0,0,0,0.3382007163556104,7,9,5931,0.7022452633333334,1750,0.9982112050056458
4488,2.6335129737854004,0.0760879516601562,0.0499680042266845,0.3823921680450439,2.144096851348877,2.0438039302825928,0.025099754333496,1.0012755393981934,13.0,4719.0,4732.0,10.0,2,1024,2,4.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,48559202304.0,134785609728.0,42.4,2928438833664.0,4259444294656.0,50167348.0,167547881.0,25.4,1812844544.0,47465267200.0,1.3449837468987644,0.0,4591616.0,20315.0,3212.0,0.0,2299.1875,46068.0,1626.0,35.0,62.079,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,35.0,106.242,0.0,1005.0,81.5,5955932160.0,68977577984.0,4.418819020828105,0.0,385167360.0,13668.0,1481204.0,100.0,41471.1875,46068.0,40790.0,47.0,125.736,100.0,1005.0,0,0,0.2295424544369904,7,8,7176,0.7718891399999999,2656,0.9889163176218668
4489,3.9436850547790527,0.0760769844055175,0.0500562191009521,0.393899917602539,3.359009027481079,3.2481930255889893,0.0250227451324462,2.193138837814331,28.0,4805.0,4833.0,10.0,2,1024,2,4.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,48614834176.0,134785609728.0,42.4,2928438833664.0,4259445486592.0,50167348.0,167548013.0,26.4,1813368832.0,47465267200.0,1.3453727261088284,0.0,4878336.0,20334.0,3390.0,0.0,2299.1875,46068.0,1626.0,35.0,63.168,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,35.0,106.063,0.0,1005.0,79.7,5955932160.0,68977577984.0,4.418819020828105,0.0,393166848.0,13701.0,1512272.0,100.0,41471.1875,46068.0,40790.0,47.0,119.729,100.0,1005.0,0,0,0.3021556611079085,10,19,6043,0.7009181566666668,2843,0.7235684593518575
4490,3.591046094894409,0.0757699012756347,0.0482089519500732,0.3849649429321289,3.09963607788086,2.9932429790496826,0.0254836082458496,1.9381005764007568,25.0,4813.0,4838.0,10.0,2,1024,2,4.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,48603680768.0,134785609728.0,42.4,2928438833664.0,4259450496000.0,50167348.0,167548110.0,13.0,1813368832.0,47465267200.0,1.3453727261088284,0.0,5025792.0,20344.0,3479.0,0.0,2299.1875,46068.0,1626.0,35.0,61.615,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,35.0,62.022,0.0,1005.0,92.7,5955932160.0,68977577984.0,4.418819020828105,0.0,403865600.0,13747.0,1554232.0,46.0,41471.1875,46068.0,40790.0,44.0,109.231,46.0,1005.0,0,0,0.2429271565710802,5,15,6498,0.5262027366666667,2714,0.9580722451210022
