trace_rowid,query>duration,retrieve>duration,embedding>duration,reranking>duration,llm>duration,llm_request>duration,llm_scheduler>duration,llm_generate>duration,trace@query@llm_token_count_completion,trace@query@llm_token_count_prompt,trace@query@llm_token_count_total,trace@retrieve@retrieve_num,trace@embedding@embedding_model_name,trace@embedding@embedding_vector,trace@reranking@rerank_model_name,trace@reranking@top_k,trace@llm_request@llm_model_name,trace@llm_request@parameters_best_of,trace@llm_request@parameters_max_tokens,trace@llm_request@parameters_n,trace@llm_request@parameters_temperature,trace@llm_request@parameters_top_p,log@rag@httpcore.http11 - [_trace.py:85] - DEBUG,log@rag@openai._base_client - [_base_client.py:1585] - DEBUG,log@rag@httpx - [_client.py:1786] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@rag@httpcore.connection - [_trace.py:85] - DEBUG,log@rag@openai._base_client - [_base_client.py:446] - DEBUG,log@rag@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@rag@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,metric@qdrant@cpu_usage_percent,metric@qdrant@mem_rss,metric@qdrant@mem_vms,metric@qdrant@mem_memory_percent,metric@qdrant@disk_read_bytes,metric@qdrant@disk_write_bytes,metric@qdrant@disk_read_count,metric@qdrant@disk_write_count,metric@rag@cpu_usage_percent,metric@rag@mem_rss,metric@rag@mem_vms,metric@rag@mem_memory_percent,metric@rag@disk_read_bytes,metric@rag@disk_write_bytes,metric@rag@disk_read_count,metric@rag@disk_write_count,metric@rag@gpu_3_gpu_utilization_percent,metric@rag@gpu_3_gpu_memory_used_MB,metric@rag@gpu_3_gpu_memory_total_MB,metric@rag@gpu_3_gpu_memory_process_used_MB,metric@rag@gpu_3_gpu_temperature_C,metric@rag@gpu_3_gpu_power_W,metric@rag@gpu_3_gpu_sm_activity_percent,metric@rag@gpu_3_gpu_graph_clock,metric@rag@gpu_4_gpu_utilization_percent,metric@rag@gpu_4_gpu_memory_used_MB,metric@rag@gpu_4_gpu_memory_total_MB,metric@rag@gpu_4_gpu_memory_process_used_MB,metric@rag@gpu_4_gpu_temperature_C,metric@rag@gpu_4_gpu_power_W,metric@rag@gpu_4_gpu_sm_activity_percent,metric@rag@gpu_4_gpu_graph_clock,metric@vllm@cpu_usage_percent,metric@vllm@mem_rss,metric@vllm@mem_vms,metric@vllm@mem_memory_percent,metric@vllm@disk_read_bytes,metric@vllm@disk_write_bytes,metric@vllm@disk_read_count,metric@vllm@disk_write_count,metric@vllm@gpu_5_gpu_utilization_percent,metric@vllm@gpu_5_gpu_memory_used_MB,metric@vllm@gpu_5_gpu_memory_total_MB,metric@vllm@gpu_5_gpu_memory_process_used_MB,metric@vllm@gpu_5_gpu_temperature_C,metric@vllm@gpu_5_gpu_power_W,metric@vllm@gpu_5_gpu_sm_activity_percent,metric@vllm@gpu_5_gpu_graph_clock,quality@record@quality_kb,quality@record@quality_prompt,quality@answer_correctness,trace@query@input_value_sum,trace@query@output_value_sum,trace@retrieve@documents_contents_sum,trace@retrieve@documents_scores_top3mean,trace@reranking@output_documents_contents_sum,trace@reranking@output_documents_scores_top3mean
4676,2.4300858974456787,0.0730679035186767,0.0456378459930419,0.3781049251556396,1.9520511627197263,1.8533439636230469,0.0169129371643066,1.474341630935669,19.0,1446.0,1465.0,10.0,2,1024,2,1.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,47756705792.0,134785609728.0,41.8,2939503952384.0,4261330715648.0,50253058.0,167590499.0,40.4,1798942720.0,47465275392.0,1.3346697200319098,3616768.0,1753088.0,20185.0,1944.0,3.0,2299.1875,46068.0,1626.0,35.0,63.904,3.0,1005.0,1.0,32204.5,46068.0,2944.0,37.0,71.872,1.0,1005.0,70.7,5930881024.0,68137594880.0,4.400233107947231,20480.0,310308864.0,13373.0,1192282.0,31.0,40821.1875,46068.0,40140.0,37.0,96.581,0.0,1005.0,0,0,0.2666666666666666,8,10,6023,0.7279212333333334,658,0.9947919249534607
4678,3.2824411392211914,0.0743689537048339,0.0467348098754882,0.3801760673522949,2.801845073699951,2.7046918869018555,0.0144708156585693,2.418159008026123,31.0,1051.0,1082.0,10.0,2,1024,2,1.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,47687880704.0,134785609728.0,41.8,2940716806656.0,4261331063808.0,50262370.0,167590525.0,25.6,1799991296.0,47465275392.0,1.3354476784520375,3616768.0,1941504.0,20204.0,2142.0,0.0,2299.1875,46068.0,1626.0,35.0,62.692,0.0,1005.0,48.0,32204.5,46068.0,2944.0,36.0,105.244,1.0,1005.0,81.7,5930881024.0,68238258176.0,4.400233107947231,528384.0,320163840.0,13418.0,1230946.0,0.0,40901.1875,46068.0,40220.0,40.0,96.93,73.0,1005.0,0,0,0.2827322365046136,8,16,5578,0.6264936533333333,442,0.9983545541763306
4679,2.4104740619659424,0.072800874710083,0.0465669631958007,0.3733911514282226,1.938751220703125,1.8490118980407717,0.015254259109497,1.658456325531006,22.0,567.0,589.0,10.0,2,1024,2,1.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,47718731776.0,134785609728.0,41.9,2941945221632.0,4261336261632.0,50271744.0,167590646.0,24.4,1799991296.0,47465275392.0,1.3354476784520375,3616768.0,2097152.0,20223.0,2320.0,0.0,2299.1875,46068.0,1626.0,35.0,62.611,0.0,1005.0,1.0,32204.5,46068.0,2944.0,35.0,85.631,1.0,1005.0,83.6,5930881024.0,68238258176.0,4.400233107947231,528384.0,332673024.0,13474.0,1280158.0,36.0,40901.1875,46068.0,40220.0,39.0,102.495,36.0,1005.0,0,0,0.3254266279888169,6,15,5355,0.6911535766666667,83,0.999508261680603
4680,3.3406708240509038,0.0687308311462402,0.0475318431854248,0.3746390342712402,2.864961862564087,2.775994062423706,0.0180435180664062,2.4259698390960693,30.0,1394.0,1424.0,10.0,2,1024,2,1.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,47718731776.0,134785609728.0,41.9,2941945221632.0,4261336261632.0,50271744.0,167590646.0,24.4,1799991296.0,47465275392.0,1.3354476784520375,3616768.0,2097152.0,20223.0,2320.0,0.0,2299.1875,46068.0,1626.0,35.0,62.611,0.0,1005.0,1.0,32204.5,46068.0,2944.0,35.0,85.631,1.0,1005.0,83.6,5930881024.0,68238258176.0,4.400233107947231,528384.0,332673024.0,13474.0,1280158.0,36.0,40901.1875,46068.0,40220.0,39.0,102.495,36.0,1005.0,0,0,0.1738993914655348,12,23,6673,0.7865639166666667,709,0.9999276399612427
4681,2.31950306892395,0.0761229991912841,0.0499019622802734,0.3771469593048095,1.8356249332427976,1.750938892364502,0.0158827304840087,1.5584871768951416,26.0,687.0,713.0,10.0,2,1024,2,1.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,47727398912.0,134785609728.0,41.9,2943162647040.0,4261400273920.0,50281149.0,167591290.0,24.6,1799991296.0,47465275392.0,1.3354476784520375,3616768.0,2269184.0,20243.0,2498.0,0.0,2299.1875,46068.0,1626.0,35.0,63.135,0.0,1005.0,50.0,32204.5,46068.0,2944.0,36.0,112.778,50.0,1005.0,82.7,5930881024.0,68238258176.0,4.400233107947231,528384.0,343814144.0,13523.0,1323945.0,75.0,40901.1875,46068.0,40220.0,40.0,98.862,75.0,1005.0,0,0,0.4902069087198859,8,13,5548,0.6212946866666667,193,0.990928590297699
4682,3.134289026260376,0.0747971534729003,0.0474069118499755,0.3776180744171142,2.6491169929504395,2.559453010559082,0.0177600383758544,2.183011054992676,28.0,1416.0,1444.0,10.0,2,1024,2,1.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,47727398912.0,134785609728.0,41.9,2943162647040.0,4261400273920.0,50281149.0,167591290.0,24.6,1799991296.0,47465275392.0,1.3354476784520375,3616768.0,2269184.0,20243.0,2498.0,0.0,2299.1875,46068.0,1626.0,35.0,63.135,0.0,1005.0,50.0,32204.5,46068.0,2944.0,36.0,112.778,50.0,1005.0,82.7,5930881024.0,68238258176.0,4.400233107947231,528384.0,343814144.0,13523.0,1323945.0,75.0,40901.1875,46068.0,40220.0,40.0,98.862,75.0,1005.0,0,0,0.1353954059492991,12,20,6896,0.7809319,722,0.9998353719711304
4683,1.2857301235198977,0.0767009258270263,0.0475280284881591,0.3775889873504638,0.8037691116333008,0.7158448696136475,0.0167462825775146,0.4390554428100586,7.0,1019.0,1026.0,10.0,2,1024,2,1.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,47725887488.0,134785609728.0,41.8,2944451150336.0,4261405430784.0,50291118.0,167591386.0,25.8,1797390336.0,47465275392.0,1.3335179769021106,3616768.0,2453504.0,20263.0,2676.0,0.0,2299.1875,46068.0,1626.0,35.0,62.07,0.0,1005.0,2.0,32204.5,46068.0,2944.0,36.0,104.695,2.0,1005.0,82.5,5930881024.0,68238258176.0,4.400233107947231,528384.0,357384192.0,13583.0,1377306.0,35.0,40901.1875,46068.0,40220.0,40.0,97.006,35.0,1005.0,0,0,0.4553418012614796,9,3,6553,0.5887361866666666,456,0.9998002648353577
4684,1.5336549282073977,0.0768918991088867,0.0480611324310302,0.3801908493041992,1.0485711097717283,0.9595518112182616,0.0169658660888671,0.6669785976409912,9.0,1119.0,1128.0,10.0,2,1024,2,1.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,47725887488.0,134785609728.0,41.8,2944451150336.0,4261405430784.0,50291118.0,167591386.0,25.8,1797390336.0,47465275392.0,1.3335179769021106,3616768.0,2453504.0,20263.0,2676.0,0.0,2299.1875,46068.0,1626.0,35.0,62.07,0.0,1005.0,2.0,32204.5,46068.0,2944.0,36.0,104.695,2.0,1005.0,82.5,5930881024.0,68238258176.0,4.400233107947231,528384.0,357384192.0,13583.0,1377306.0,35.0,40901.1875,46068.0,40220.0,40.0,97.006,35.0,1005.0,0,0,0.7415816237971964,5,3,6740,0.6939632833333333,518,0.9700904488563538
4685,1.4894280433654783,0.0759689807891845,0.0476129055023193,0.381756067276001,0.9895169734954834,0.8976809978485107,0.0150580406188964,0.6865487098693848,9.0,682.0,691.0,10.0,2,1024,2,1.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,47725887488.0,134785609728.0,41.8,2944451150336.0,4261405430784.0,50291118.0,167591386.0,25.8,1797390336.0,47465275392.0,1.3335179769021106,3616768.0,2453504.0,20263.0,2676.0,0.0,2299.1875,46068.0,1626.0,35.0,62.07,0.0,1005.0,2.0,32204.5,46068.0,2944.0,36.0,104.695,2.0,1005.0,82.5,5930881024.0,68238258176.0,4.400233107947231,528384.0,357384192.0,13583.0,1377306.0,35.0,40901.1875,46068.0,40220.0,40.0,97.006,35.0,1005.0,0,0,0.7415816237971964,6,3,5847,0.61112248,219,0.9938691258430481
4686,2.7941551208496094,0.0744481086730957,0.0474069118499755,0.3801960945129394,2.3131110668182373,2.223543882369995,0.0150177478790283,2.032564878463745,26.0,560.0,586.0,10.0,2,1024,2,1.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,47630430208.0,134785609728.0,41.7,2945634103808.0,4261406192640.0,50300214.0,167591493.0,38.2,1798438912.0,47465275392.0,1.3342959353222388,3616768.0,2695168.0,20292.0,2943.0,0.0,2299.1875,46068.0,1626.0,35.0,62.998,0.0,1005.0,1.0,32204.5,46068.0,2944.0,35.0,62.026,1.0,1005.0,72.1,5930881024.0,68238258176.0,4.400233107947231,528384.0,367390720.0,13628.0,1416607.0,35.0,40901.1875,46068.0,40220.0,40.0,121.002,35.0,1005.0,0,0,0.0,11,17,5408,0.74782611,85,0.9804441928863525
4689,2.7781968116760254,0.0731019973754882,0.0495638847351074,0.3751649856567383,2.3043808937072754,2.218390941619873,0.0157442092895507,2.008012056350708,26.0,650.0,676.0,10.0,2,1024,2,1.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,47541952512.0,134785609728.0,41.6,2946876920320.0,4261413860352.0,50309704.0,167591758.0,25.0,1798438912.0,47465275392.0,1.3342959353222388,3616768.0,2863104.0,20310.0,3121.0,0.0,2299.1875,46068.0,1626.0,35.0,63.442,0.0,1005.0,1.0,32204.5,46068.0,2944.0,35.0,61.972,1.0,1005.0,83.1,5930881024.0,68239306752.0,4.400233107947231,528384.0,379428864.0,13682.0,1463921.0,38.0,40901.1875,46068.0,40220.0,40.0,117.45,38.0,1005.0,0,0,0.1800913419299311,7,22,5931,0.7022452633333334,132,0.9996159076690674
4690,1.8917710781097408,0.0439991950988769,0.0214080810546875,0.3797519207000732,1.444411039352417,1.3528938293457031,0.0180070400238037,0.9735274314880372,13.0,1416.0,1429.0,10.0,2,1024,2,1.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,47573766144.0,134785609728.0,41.7,2948099129856.0,4261416301568.0,50319041.0,167591899.0,25.4,1798963200.0,47465275392.0,1.3346849145323028,3616768.0,3039232.0,20330.0,3299.0,0.0,2299.1875,46068.0,1626.0,35.0,66.558,0.0,1005.0,1.0,32204.5,46068.0,2944.0,35.0,73.297,1.0,1005.0,83.9,5930881024.0,68239306752.0,4.400233107947231,528384.0,390918144.0,13733.0,1509091.0,33.0,40901.1875,46068.0,40220.0,40.0,120.983,33.0,1005.0,0,0,0.2392766952966368,7,8,7176,0.7718891399999999,757,0.9900631308555603
