trace_rowid,query>duration,retrieve>duration,embedding>duration,reranking>duration,llm>duration,llm_request>duration,llm_scheduler>duration,llm_generate>duration,trace@query@llm_token_count_completion,trace@query@llm_token_count_prompt,trace@query@llm_token_count_total,trace@retrieve@retrieve_num,trace@embedding@embedding_model_name,trace@embedding@embedding_vector,trace@reranking@rerank_model_name,trace@reranking@top_k,trace@llm_request@llm_model_name,trace@llm_request@parameters_best_of,trace@llm_request@parameters_max_tokens,trace@llm_request@parameters_n,trace@llm_request@parameters_temperature,trace@llm_request@parameters_top_p,log@rag@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@rag@openai._base_client - [_base_client.py:1585] - DEBUG,log@rag@httpcore.connection - [_trace.py:85] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@rag@openai._base_client - [_base_client.py:446] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@rag@httpcore.http11 - [_trace.py:85] - DEBUG,log@rag@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@rag@httpx - [_client.py:1786] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,metric@qdrant@cpu_usage_percent,metric@qdrant@mem_rss,metric@qdrant@mem_vms,metric@qdrant@mem_memory_percent,metric@qdrant@disk_read_bytes,metric@qdrant@disk_write_bytes,metric@qdrant@disk_read_count,metric@qdrant@disk_write_count,metric@rag@cpu_usage_percent,metric@rag@mem_rss,metric@rag@mem_vms,metric@rag@mem_memory_percent,metric@rag@disk_read_bytes,metric@rag@disk_write_bytes,metric@rag@disk_read_count,metric@rag@disk_write_count,metric@rag@gpu_3_gpu_utilization_percent,metric@rag@gpu_3_gpu_memory_used_MB,metric@rag@gpu_3_gpu_memory_total_MB,metric@rag@gpu_3_gpu_memory_process_used_MB,metric@rag@gpu_3_gpu_temperature_C,metric@rag@gpu_3_gpu_power_W,metric@rag@gpu_3_gpu_fan_speed_percent,metric@rag@gpu_3_gpu_sm_activity_percent,metric@rag@gpu_4_gpu_utilization_percent,metric@rag@gpu_4_gpu_memory_used_MB,metric@rag@gpu_4_gpu_memory_total_MB,metric@rag@gpu_4_gpu_memory_process_used_MB,metric@rag@gpu_4_gpu_temperature_C,metric@rag@gpu_4_gpu_power_W,metric@rag@gpu_4_gpu_fan_speed_percent,metric@rag@gpu_4_gpu_sm_activity_percent,metric@rag@gpu_3_gpu_graph_clock,metric@rag@gpu_4_gpu_graph_clock,metric@vllm@cpu_usage_percent,metric@vllm@mem_rss,metric@vllm@mem_vms,metric@vllm@mem_memory_percent,metric@vllm@disk_read_bytes,metric@vllm@disk_write_bytes,metric@vllm@disk_read_count,metric@vllm@disk_write_count,metric@vllm@gpu_5_gpu_utilization_percent,metric@vllm@gpu_5_gpu_memory_used_MB,metric@vllm@gpu_5_gpu_memory_total_MB,metric@vllm@gpu_5_gpu_memory_process_used_MB,metric@vllm@gpu_5_gpu_temperature_C,metric@vllm@gpu_5_gpu_power_W,metric@vllm@gpu_5_gpu_fan_speed_percent,metric@vllm@gpu_5_gpu_sm_activity_percent,metric@vllm@gpu_5_gpu_graph_clock,quality@record@quality_kb,quality@record@quality_prompt,quality@answer_correctness,trace@query@input_value_sum,trace@query@output_value_sum,trace@retrieve@documents_contents_sum,trace@retrieve@documents_scores_top3mean,trace@reranking@output_documents_contents_sum,trace@reranking@output_documents_scores_top3mean
266,12.086328983306885,1.0707941055297852,0.0480258464813232,0.3786718845367431,10.603771924972534,8.001001119613647,0.8001682758331299,4.801453590393066,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,1,1,4,1,1,1,0,1,1,20,4,2,1,1,1,2,1,0.0,30940352512.0,134785609728.0,29.15,2179174432768.0,3705663116288.0,41692837.0,150982689.0,6.1,1799462912.0,47465271296.0,1.335055660341895,253952.0,25722880.0,22594.0,24444.0,0.0,2299.1875,46068.0,1626.0,37.5,62.3935,,0.0,0.0,3617.1875,46068.0,2944.0,37.0,69.6635,,0.0,1005.0,1005.0,4.5,5867696128.0,68103610368.0,4.353355035334355,0.0,962299904.0,15765.5,3750823.5,0.0,40863.1875,46068.0,40182.0,39.0,68.12950000000001,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
267,3.3951590061187744,1.0757980346679688,0.0471968650817871,0.3794591426849365,1.9075939655303955,0.8891568183898926,0.0190193653106689,0.3422906398773193,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,30997938176.0,134785609728.0,29.2,2179174432768.0,3705665135616.0,41692837.0,150982821.0,1.8,1799462912.0,47465271296.0,1.335055660341895,253952.0,25726976.0,22603.0,24508.0,0.0,2299.1875,46068.0,1626.0,37.0,62.97,,0.0,0.0,3617.1875,46068.0,2944.0,37.0,62.411,,0.0,1005.0,1005.0,4.0,5867696128.0,68103610368.0,4.353355035334355,0.0,963682304.0,15769.0,3756245.0,0.0,40863.1875,46068.0,40182.0,39.0,64.828,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
268,2.353085994720459,1.0732591152191162,0.0461478233337402,0.3783609867095947,0.8725190162658691,0.7837440967559814,0.0202558040618896,0.2421002388000488,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30997938176.0,134785609728.0,29.2,2179174432768.0,3705665135616.0,41692837.0,150982821.0,1.8,1799462912.0,47465271296.0,1.335055660341895,253952.0,25726976.0,22603.0,24508.0,0.0,2299.1875,46068.0,1626.0,37.0,62.97,,0.0,0.0,3617.1875,46068.0,2944.0,37.0,62.411,,0.0,1005.0,1005.0,4.0,5867696128.0,68103610368.0,4.353355035334355,0.0,963682304.0,15769.0,3756245.0,0.0,40863.1875,46068.0,40182.0,39.0,64.828,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
269,2.460549831390381,1.071331024169922,0.0465619564056396,0.3801510334014892,0.9805078506469728,0.8894591331481934,0.0206499099731445,0.3440847396850586,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,30982651904.0,134785609728.0,29.2,2179174432768.0,3705670112256.0,41692837.0,150983060.0,20.8,1799987200.0,47465271296.0,1.3354446395519592,253952.0,25919488.0,22622.0,24686.0,0.0,2299.1875,46068.0,1626.0,37.0,63.382,,0.0,0.0,3617.1875,46068.0,2944.0,37.0,78.086,,0.0,1005.0,1005.0,38.2,5867696128.0,68103610368.0,4.353355035334355,0.0,967516160.0,15785.0,3771080.0,0.0,40863.1875,46068.0,40182.0,41.0,125.573,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
270,2.4617221355438232,1.0742769241333008,0.0478880405426025,0.3810482025146484,0.977977991104126,0.8891589641571045,0.0201649665832519,0.3423802852630615,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30982651904.0,134785609728.0,29.2,2179174432768.0,3705670112256.0,41692837.0,150983060.0,20.8,1799987200.0,47465271296.0,1.3354446395519592,253952.0,25919488.0,22622.0,24686.0,0.0,2299.1875,46068.0,1626.0,37.0,63.382,,0.0,0.0,3617.1875,46068.0,2944.0,37.0,78.086,,0.0,1005.0,1005.0,38.2,5867696128.0,68103610368.0,4.353355035334355,0.0,967516160.0,15785.0,3771080.0,0.0,40863.1875,46068.0,40182.0,41.0,125.573,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
271,2.418735980987549,1.0747411251068115,0.0472829341888427,0.3808209896087646,0.9308950901031494,0.8767249584197998,0.0104753971099853,0.3426814079284668,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,31013261312.0,134785609728.0,29.2,2179174432768.0,3705670972416.0,41692837.0,150983111.0,23.8,1800511488.0,47465271296.0,1.3358336187620232,253952.0,26107904.0,22641.0,24864.0,0.0,2299.1875,46068.0,1626.0,37.0,63.485,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,74.696,,0.0,1005.0,1005.0,40.4,5867696128.0,68103610368.0,4.353355035334355,0.0,971304960.0,15801.0,3785775.0,0.0,40863.1875,46068.0,40182.0,41.0,97.93,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
272,2.4470410346984863,1.0709710121154783,0.0472998619079589,0.3673529624938965,0.9770150184631348,0.8885290622711182,0.0203006267547607,0.3403620719909668,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,31013261312.0,134785609728.0,29.2,2179174432768.0,3705670972416.0,41692837.0,150983111.0,23.8,1800511488.0,47465271296.0,1.3358336187620232,253952.0,26107904.0,22641.0,24864.0,0.0,2299.1875,46068.0,1626.0,37.0,63.485,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,74.696,,0.0,1005.0,1005.0,40.4,5867696128.0,68103610368.0,4.353355035334355,0.0,971304960.0,15801.0,3785775.0,0.0,40863.1875,46068.0,40182.0,41.0,97.93,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
273,2.464077949523926,1.0773658752441406,0.046152114868164,0.3787281513214111,0.9790949821472168,0.8889999389648438,0.0202701091766357,0.3434145450592041,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,30993289216.0,134785609728.0,29.2,2179174432768.0,3705671910400.0,41692837.0,150983217.0,23.8,1800511488.0,47465271296.0,1.3358336187620232,253952.0,26296320.0,22659.0,25042.0,0.0,2299.1875,46068.0,1626.0,37.0,64.359,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,74.854,,0.0,1005.0,1005.0,39.4,5867696128.0,68103610368.0,4.353355035334355,0.0,975142912.0,15817.0,3800674.0,0.0,40863.1875,46068.0,40182.0,41.0,75.299,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
274,2.464128017425537,1.0732929706573486,0.0465970039367675,0.3789739608764648,0.9804649353027344,0.8905091285705566,0.0207965373992919,0.3452270030975342,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,30993289216.0,134785609728.0,29.2,2179174432768.0,3705671910400.0,41692837.0,150983217.0,23.8,1800511488.0,47465271296.0,1.3358336187620232,253952.0,26296320.0,22659.0,25042.0,0.0,2299.1875,46068.0,1626.0,37.0,64.359,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,74.854,,0.0,1005.0,1005.0,39.4,5867696128.0,68103610368.0,4.353355035334355,0.0,975142912.0,15817.0,3800674.0,0.0,40863.1875,46068.0,40182.0,41.0,75.299,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
275,2.468636035919189,1.0750341415405271,0.0466289520263671,0.3782920837402344,0.9812688827514648,0.8913171291351318,0.0208299160003662,0.3447103500366211,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30979125248.0,134785609728.0,29.2,2179174432768.0,3705684882432.0,41692837.0,150983392.0,23.8,1801035776.0,47465271296.0,1.3362225979720872,253952.0,26492928.0,22679.0,25220.0,0.0,2299.1875,46068.0,1626.0,38.0,63.714,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,76.237,,0.0,1005.0,1005.0,40.2,5867696128.0,68103610368.0,4.353355035334355,0.0,978919424.0,15833.0,3815288.0,0.0,40863.1875,46068.0,40182.0,41.0,74.753,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
276,2.463137149810791,1.0712449550628662,0.0459439754486084,0.3798549175262451,0.9783709049224854,0.8884780406951904,0.0203280448913574,0.3430695533752441,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,30979125248.0,134785609728.0,29.2,2179174432768.0,3705684882432.0,41692837.0,150983392.0,23.8,1801035776.0,47465271296.0,1.3362225979720872,253952.0,26492928.0,22679.0,25220.0,0.0,2299.1875,46068.0,1626.0,38.0,63.714,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,76.237,,0.0,1005.0,1005.0,40.2,5867696128.0,68103610368.0,4.353355035334355,0.0,978919424.0,15833.0,3815288.0,0.0,40863.1875,46068.0,40182.0,41.0,74.753,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
