trace_rowid,query>duration,retrieve>duration,embedding>duration,reranking>duration,llm>duration,llm_request>duration,llm_scheduler>duration,llm_generate>duration,trace@query@llm_token_count_completion,trace@query@llm_token_count_prompt,trace@query@llm_token_count_total,trace@retrieve@retrieve_num,trace@embedding@embedding_model_name,trace@embedding@embedding_vector,trace@reranking@rerank_model_name,trace@reranking@top_k,trace@llm_request@llm_model_name,trace@llm_request@parameters_best_of,trace@llm_request@parameters_max_tokens,trace@llm_request@parameters_n,trace@llm_request@parameters_temperature,trace@llm_request@parameters_top_p,log@rag@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@rag@openai._base_client - [_base_client.py:1585] - DEBUG,log@rag@httpcore.connection - [_trace.py:85] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@rag@openai._base_client - [_base_client.py:446] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@rag@httpcore.http11 - [_trace.py:85] - DEBUG,log@rag@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@rag@httpx - [_client.py:1786] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,metric@qdrant@cpu_usage_percent,metric@qdrant@mem_rss,metric@qdrant@mem_vms,metric@qdrant@mem_memory_percent,metric@qdrant@disk_read_bytes,metric@qdrant@disk_write_bytes,metric@qdrant@disk_read_count,metric@qdrant@disk_write_count,metric@rag@cpu_usage_percent,metric@rag@mem_rss,metric@rag@mem_vms,metric@rag@mem_memory_percent,metric@rag@disk_read_bytes,metric@rag@disk_write_bytes,metric@rag@disk_read_count,metric@rag@disk_write_count,metric@rag@gpu_3_gpu_utilization_percent,metric@rag@gpu_3_gpu_memory_used_MB,metric@rag@gpu_3_gpu_memory_total_MB,metric@rag@gpu_3_gpu_memory_process_used_MB,metric@rag@gpu_3_gpu_temperature_C,metric@rag@gpu_3_gpu_power_W,metric@rag@gpu_3_gpu_fan_speed_percent,metric@rag@gpu_3_gpu_sm_activity_percent,metric@rag@gpu_4_gpu_utilization_percent,metric@rag@gpu_4_gpu_memory_used_MB,metric@rag@gpu_4_gpu_memory_total_MB,metric@rag@gpu_4_gpu_memory_process_used_MB,metric@rag@gpu_4_gpu_temperature_C,metric@rag@gpu_4_gpu_power_W,metric@rag@gpu_4_gpu_fan_speed_percent,metric@rag@gpu_4_gpu_sm_activity_percent,metric@rag@gpu_3_gpu_graph_clock,metric@rag@gpu_4_gpu_graph_clock,metric@vllm@cpu_usage_percent,metric@vllm@mem_rss,metric@vllm@mem_vms,metric@vllm@mem_memory_percent,metric@vllm@disk_read_bytes,metric@vllm@disk_write_bytes,metric@vllm@disk_read_count,metric@vllm@disk_write_count,metric@vllm@gpu_5_gpu_utilization_percent,metric@vllm@gpu_5_gpu_memory_used_MB,metric@vllm@gpu_5_gpu_memory_total_MB,metric@vllm@gpu_5_gpu_memory_process_used_MB,metric@vllm@gpu_5_gpu_temperature_C,metric@vllm@gpu_5_gpu_power_W,metric@vllm@gpu_5_gpu_fan_speed_percent,metric@vllm@gpu_5_gpu_sm_activity_percent,metric@vllm@gpu_5_gpu_graph_clock,quality@record@quality_kb,quality@record@quality_prompt,quality@answer_correctness,trace@query@input_value_sum,trace@query@output_value_sum,trace@retrieve@documents_contents_sum,trace@retrieve@documents_scores_top3mean,trace@reranking@output_documents_contents_sum,trace@reranking@output_documents_scores_top3mean
356,5.176048040390015,1.0711910724639893,0.0461299419403076,0.3793559074401855,3.6926000118255615,2.898667097091675,0.3934993743896484,1.6974432468414309,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30737039360.0,134785609728.0,29.0,2179526590464.0,3707604648960.0,41696969.0,151152059.0,12.0,1798483968.0,47465271296.0,1.3343293632231037,253952.0,34488320.0,23459.0,32545.0,0.0,2299.1875,46068.0,1626.0,37.0,62.453,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,75.89,,0.0,1005.0,1005.0,9.0,5868199936.0,68103610368.0,4.353728820044026,0.0,1336258560.0,16696.0,5256961.0,63.0,40863.1875,46068.0,40182.0,43.0,81.324,,63.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
357,5.299088001251221,1.0718879699707031,0.0471940040588378,0.3790950775146484,3.813876867294312,3.107300043106079,0.3019964694976806,2.0993316173553467,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30536523776.0,134785609728.0,28.8,2179526594560.0,3707611866112.0,41696970.0,151152262.0,11.8,1798483968.0,47465271296.0,1.3343293632231037,253952.0,34586624.0,23469.0,32634.0,0.0,2299.1875,46068.0,1626.0,38.0,62.373,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,75.038,,0.0,1005.0,1005.0,9.0,5868199936.0,68103610368.0,4.353728820044026,0.0,1338220544.0,16704.0,5264569.0,62.0,40863.1875,46068.0,40182.0,43.0,82.389,,62.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
358,5.686413049697876,1.0659708976745603,0.0422711372375488,0.3753409385681152,4.21931791305542,3.4914779663085938,0.3921301364898681,2.2015013694763184,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30652354560.0,134785609728.0,28.9,2179526594560.0,3707613029376.0,41696970.0,151152366.0,11.4,1798483968.0,47465271296.0,1.3343293632231037,253952.0,34684928.0,23478.0,32723.0,0.0,2299.1875,46068.0,1626.0,38.0,62.382,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,75.272,,0.0,1005.0,1005.0,9.2,5868199936.0,68103610368.0,4.353728820044026,0.0,1340133376.0,16712.0,5271985.0,0.0,40863.1875,46068.0,40182.0,42.0,69.94,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
359,5.091554880142212,1.0712039470672607,0.0464270114898681,0.379857063293457,3.6067769527435294,2.809897184371948,0.3020963668823242,1.703674554824829,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30660526080.0,134785609728.0,28.9,2179526594560.0,3707614204928.0,41696970.0,151152488.0,11.8,1798483968.0,47465271296.0,1.3343293632231037,253952.0,34783232.0,23487.0,32812.0,0.0,2299.1875,46068.0,1626.0,37.0,63.997,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,112.105,,0.0,1005.0,1005.0,9.0,5868199936.0,68103610368.0,4.353728820044026,0.0,1341972480.0,16720.0,5279122.0,0.0,40863.1875,46068.0,40182.0,40.0,65.186,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
360,5.488278865814209,1.074065923690796,0.0481832027435302,0.3796200752258301,4.005011796951294,3.201446056365967,0.3022878170013428,1.8016998767852783,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30662213632.0,134785609728.0,28.9,2179526594560.0,3707620635648.0,41696970.0,151152650.0,12.2,1798483968.0,47465271296.0,1.3343293632231037,253952.0,34881536.0,23497.0,32901.0,0.0,2299.1875,46068.0,1626.0,37.0,62.908,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,111.421,,0.0,1005.0,1005.0,9.2,5868199936.0,68103610368.0,4.353728820044026,0.0,1343832064.0,16728.0,5286409.0,0.0,40863.1875,46068.0,40182.0,40.0,64.955,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
361,5.583709001541138,1.0717871189117432,0.0484631061553955,0.3799800872802734,4.1024229526519775,3.305649995803833,0.3025515079498291,2.107468605041504,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30690213888.0,134785609728.0,28.9,2179526594560.0,3707625477120.0,41696970.0,151153028.0,11.8,1798483968.0,47465271296.0,1.3343293632231037,253952.0,34983936.0,23506.0,32990.0,0.0,2299.1875,46068.0,1626.0,37.0,63.746,,0.0,85.0,3617.1875,46068.0,2944.0,40.0,91.585,,85.0,1005.0,1005.0,9.0,5868199936.0,68103610368.0,4.353728820044026,0.0,1345724416.0,16735.0,5293729.0,0.0,40863.1875,46068.0,40182.0,40.0,65.028,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
362,5.683845043182373,1.073716163635254,0.047508955001831,0.3820850849151611,4.202484130859375,3.3018288612365723,0.2991390228271484,2.2031373977661133,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30650490880.0,134785609728.0,28.9,2179526594560.0,3707626775552.0,41696970.0,151153205.0,2.2,1798483968.0,47465271296.0,1.3343293632231037,253952.0,34992128.0,23516.0,33054.0,0.0,2299.1875,46068.0,1626.0,37.0,63.75,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,62.655,,0.0,1005.0,1005.0,9.8,5868199936.0,68103610368.0,4.353728820044026,0.0,1347547136.0,16741.0,5300786.0,0.0,40863.1875,46068.0,40182.0,40.0,68.431,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
364,5.4836390018463135,1.0725488662719729,0.0475099086761474,0.378396987915039,3.997318983078003,3.1003119945526123,0.1983726024627685,2.000483989715576,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30653878272.0,134785609728.0,28.9,2179526594560.0,3707633419264.0,41696970.0,151153516.0,11.6,1798483968.0,47465271296.0,1.3343293632231037,253952.0,35278848.0,23534.0,33257.0,0.0,2299.1875,46068.0,1626.0,37.0,62.462,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,62.704,,0.0,1005.0,1005.0,9.0,5868199936.0,68103610368.0,4.353728820044026,0.0,1353134080.0,16764.0,5322438.0,0.0,40863.1875,46068.0,40182.0,41.0,72.109,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
365,12.395199060440063,1.073395013809204,0.0472579002380371,0.3776700496673584,10.91380000114441,10.207144021987917,0.3062887191772461,9.102606296539308,21.0,2327.0,2348.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,1,1,4,1,1,1,0,1,1,20,4,2,1,1,1,2,1,0.0,30646859776.0,134785609728.0,28.9,2179526594560.0,3707640007680.0,41696970.0,151153724.5,5.8,1798483968.0,47465271296.0,1.3343293632231037,253952.0,35377152.0,23543.0,33346.0,0.0,2299.1875,46068.0,1626.0,37.5,62.3895,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,62.6585,,0.0,1005.0,1005.0,10.4,5868199936.0,68103610368.0,4.353728820044026,0.0,1355886592.0,16776.5,5333186.0,2.0,40863.1875,46068.0,40182.0,41.0,75.261,,2.0,1005.0,0,0,0.2874574785652648,6,13,4800,0.6395011066666666,1005,0.6827405790487925
366,5.887821912765503,1.0753140449523926,0.0478019714355468,0.3849830627441406,4.398650884628296,3.4017679691314697,0.2023837566375732,2.105525493621826,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30657126400.0,134785609728.0,28.9,2179526594560.0,3707641394176.0,41696970.0,151153925.0,11.8,1798483968.0,47465271296.0,1.3343293632231037,253952.0,35479552.0,23553.0,33437.0,0.0,2299.1875,46068.0,1626.0,37.0,62.373,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,78.349,,0.0,1005.0,1005.0,9.0,5868199936.0,68103610368.0,4.353728820044026,0.0,1359446016.0,16791.0,5347117.0,36.0,40863.1875,46068.0,40182.0,43.0,71.061,,36.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
367,5.782787084579468,1.072157859802246,0.0470449924468994,0.3820710182189941,4.2982871532440186,3.40378999710083,0.3033442497253418,2.1088976860046387,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30630051840.0,134785609728.0,28.9,2179526594560.0,3707642668032.0,41696970.0,151154057.0,12.0,1795387392.0,47465271296.0,1.3320319547636628,253952.0,35577856.0,23563.0,33526.0,0.0,2299.1875,46068.0,1626.0,37.0,64.072,,0.0,41.0,3617.1875,46068.0,2944.0,39.0,114.906,,41.0,1005.0,1005.0,9.0,5868199936.0,68103610368.0,4.353728820044026,0.0,1361174528.0,16799.0,5353929.0,0.0,40863.1875,46068.0,40182.0,40.0,65.287,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
368,5.987411975860596,1.0718810558319092,0.0466279983520507,0.3797259330749511,4.504117965698242,3.6007370948791504,0.3024189472198486,2.308232069015503,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30628462592.0,134785609728.0,28.9,2179526594560.0,3707643896832.0,41696970.0,151154182.0,1.8,1795387392.0,47465271296.0,1.3320319547636628,253952.0,35586048.0,23572.0,33588.0,0.0,2299.1875,46068.0,1626.0,37.0,64.522,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,62.665,,0.0,1005.0,1005.0,9.6,5868199936.0,68103610368.0,4.353728820044026,0.0,1362948096.0,16804.0,5360806.0,0.0,40863.1875,46068.0,40182.0,40.0,65.371,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
