id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@httpcore.connection - [_trace.py:85] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
146,4381,21507fcc721b86ad,89b4cbb6e2bf2d7f,retrieve,2024-11-06 06:52:40.781348,2024-11-06 06:52:40.861938,[],OK,,1730875960.781348,1730875960.861938,1,0,10,0,0,0,0,0,0,4,1,0,0,0,0,0,0,"['2024-11-06 06:52:40,841 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:52:40,845 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:52:40,846 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:52:40,847 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:40,847 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:40,847 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:40,848 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:40,848 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:40,850 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:40,850 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:52:40,851 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:40,854 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:40,854 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:40,854 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:40,855 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:52:40,855 - httpcore.connection - [_trace.py:85] - DEBUG']",25.8,1005,0.08059000968933105
147,4381,9fe8c8c87270e977,21507fcc721b86ad,embedding,2024-11-06 06:52:40.782087,2024-11-06 06:52:40.835335,[],OK,,1730875960.782087,1730875960.835335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],25.8,1005,0.053247928619384766
148,4381,6d2a9e9343b9b20e,89b4cbb6e2bf2d7f,reranking,2024-11-06 06:52:40.873706,2024-11-06 06:52:41.257295,[],OK,,1730875960.873706,1730875961.257295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],25.8,1005,0.3835887908935547
149,4381,8280fcb739bb1c56,89b4cbb6e2bf2d7f,llm,2024-11-06 06:52:41.264307,2024-11-06 06:52:43.526048,[],OK,,1730875961.264307,1730875963.526048,1,0,10,1,1,0,0,0,0,0,0,0,1,1,1,1,1,"['2024-11-06 06:52:41,266 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 06:52:41,278 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:41,278 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:41,278 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:41,278 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:41,279 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:43,521 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:43,522 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:52:43,522 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:43,523 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:43,523 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:43,523 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:43,524 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 06:52:41,356 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 06:52:41,358 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 06:52:42,652 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 06:52:43,502 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 06:52:43,521 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.2617409229278564
150,4381,94d50a99eba08424,8280fcb739bb1c56,llm_request,2024-11-06 06:52:41.356035,2024-11-06 06:52:43.501375,[],OK,,1730875961.356035,1730875963.501375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,2.1453399658203125
151,4381,1460ff33f72741d2,94d50a99eba08424,llm_scheduler,2024-11-06 14:52:41.382558,2024-11-06 14:52:41.409081,[],OK,,1730875961.3825583,1730875961.4090817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],81.3,1005,0.026523351669311523
152,4381,2c001762eabb4dd1,94d50a99eba08424,llm_generate,2024-11-06 14:52:42.634203,2024-11-06 14:52:43.479154,[],OK,,1730875962.6342032,1730875963.479154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],81.3,1005,0.8449509143829346
153,4382,c3e7a7bf138849ab,,query,2024-11-06 06:52:43.545849,2024-11-06 06:52:46.012075,[],OK,,1730875963.545849,1730875966.012075,2,1,20,1,1,1,1,0,0,4,4,1,1,1,1,1,0,"['2024-11-06 06:52:43,600 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:52:43,604 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:52:43,606 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:52:43,606 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:43,607 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:43,607 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:43,607 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:43,607 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:43,609 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:43,610 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:52:43,610 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:43,612 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:43,612 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:43,612 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:43,613 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:52:43,613 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:52:43,626 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:52:43,628 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 06:52:44,015 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:52:44,016 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 06:52:44,017 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 06:52:44,020 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 06:52:44,021 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:44,021 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:44,021 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:44,021 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:44,021 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:45,999 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:46,000 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:52:46,000 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:46,001 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:46,001 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:46,002 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:46,002 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 06:52:46,010 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:52:46,011 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 06:52:44,095 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 06:52:44,098 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 06:52:45,980 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 06:52:46,000 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.4662258625030518
154,4382,4dea21683a6d74d5,c3e7a7bf138849ab,retrieve,2024-11-06 06:52:43.546621,2024-11-06 06:52:43.619366,[],OK,,1730875963.546621,1730875963.619366,1,0,10,0,0,0,0,0,0,4,1,0,0,0,0,0,0,"['2024-11-06 06:52:43,600 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:52:43,604 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:52:43,606 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:52:43,606 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:43,607 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:43,607 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:43,607 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:43,607 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:43,609 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:43,610 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:52:43,610 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:43,612 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:43,612 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:43,612 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:43,613 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:52:43,613 - httpcore.connection - [_trace.py:85] - DEBUG']",25.8,1005,0.07274484634399414
155,4382,bac74380eadbef8e,4dea21683a6d74d5,embedding,2024-11-06 06:52:43.547355,2024-11-06 06:52:43.594534,[],OK,,1730875963.547355,1730875963.594534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],25.8,1005,0.04717898368835449
156,4382,d7ce6b32f6d7e5ec,c3e7a7bf138849ab,reranking,2024-11-06 06:52:43.631203,2024-11-06 06:52:44.010918,[],OK,,1730875963.631203,1730875964.010918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],25.8,1005,0.3797149658203125
157,4382,7ad56c9c95f7fdde,c3e7a7bf138849ab,llm,2024-11-06 06:52:44.017875,2024-11-06 06:52:46.004349,[],OK,,1730875964.017875,1730875966.004349,1,0,10,1,1,0,0,0,0,0,0,0,1,1,1,1,0,"['2024-11-06 06:52:44,020 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 06:52:44,021 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:44,021 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:44,021 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:44,021 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:44,021 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:45,999 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:46,000 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:52:46,000 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:46,001 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:46,001 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:46,002 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:46,002 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 06:52:44,095 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 06:52:44,098 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 06:52:45,980 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 06:52:46,000 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.9864740371704102
158,4382,24878d19586d7f41,7ad56c9c95f7fdde,llm_request,2024-11-06 06:52:44.095500,2024-11-06 06:52:45.979531,[],OK,,1730875964.0955,1730875965.979531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.884031057357788
159,4382,2b8d87ed8b4cda95,24878d19586d7f41,llm_scheduler,2024-11-06 14:52:44.121475,2024-11-06 14:52:44.147450,[],OK,,1730875964.1214752,1730875964.1474502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],81.3,1005,0.02597498893737793
160,4382,6a44b98fc05d5089,24878d19586d7f41,llm_generate,2024-11-06 14:52:45.278877,2024-11-06 14:52:45.956714,[],OK,,1730875965.2788775,1730875965.9567142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],89.7,1005,0.6778366565704346
161,4383,cc7f9225e32cab34,,query,2024-11-06 06:52:46.024146,2024-11-06 06:52:52.222045,[],OK,,1730875966.024146,1730875972.222045,2,1,20,1,1,1,1,1,0,4,4,1,1,1,1,1,1,"['2024-11-06 06:52:46,077 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:52:46,082 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:52:46,083 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:52:46,083 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:46,084 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:46,084 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:46,084 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:46,085 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:46,087 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:46,087 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:52:46,088 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:46,090 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:46,090 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:46,090 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:46,091 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:52:46,091 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:52:46,104 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:52:46,107 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 06:52:46,494 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:52:46,494 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 06:52:46,497 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 06:52:46,500 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 06:52:46,501 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:46,501 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:46,501 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:46,502 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:46,502 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:52,207 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:52,208 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:52:52,209 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:52,209 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:52,210 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:52,210 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:52,211 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 06:52:52,216 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-06 06:52:52,220 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:52:52,221 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 06:52:46,576 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 06:52:46,580 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 06:52:47,836 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 06:52:52,188 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 06:52:52,208 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,6.197898864746094
162,4383,38a424e3ff5b5fd8,cc7f9225e32cab34,retrieve,2024-11-06 06:52:46.024897,2024-11-06 06:52:46.097885,[],OK,,1730875966.024897,1730875966.097885,1,0,10,0,0,0,0,0,0,4,1,0,0,0,0,0,0,"['2024-11-06 06:52:46,077 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:52:46,082 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:52:46,083 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:52:46,083 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:46,084 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:46,084 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:46,084 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:46,085 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:46,087 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:46,087 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:52:46,088 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:46,090 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:46,090 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:46,090 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:46,091 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:52:46,091 - httpcore.connection - [_trace.py:85] - DEBUG']",12.6,1005,0.07298779487609863
163,4383,2a8e4e3c8ff7268b,38a424e3ff5b5fd8,embedding,2024-11-06 06:52:46.025635,2024-11-06 06:52:46.072187,[],OK,,1730875966.025635,1730875966.072187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.6,1005,0.04655194282531738
164,4383,328e425cdf9260d9,cc7f9225e32cab34,reranking,2024-11-06 06:52:46.109938,2024-11-06 06:52:46.489279,[],OK,,1730875966.109938,1730875966.489279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.6,1005,0.37934112548828125
165,4383,50d1935e198b91bc,cc7f9225e32cab34,llm,2024-11-06 06:52:46.497862,2024-11-06 06:52:52.213210,[],OK,,1730875966.497862,1730875972.21321,1,0,10,1,1,0,0,0,0,0,0,0,1,1,1,1,1,"['2024-11-06 06:52:46,500 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 06:52:46,501 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:46,501 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:46,501 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:46,502 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:46,502 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:52,207 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:52,208 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:52:52,209 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:52,209 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:52,210 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:52,210 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:52,211 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 06:52:46,576 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 06:52:46,580 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 06:52:47,836 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 06:52:52,188 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 06:52:52,208 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,5.7153480052948
166,4383,6193db51f6aca9b4,50d1935e198b91bc,llm_request,2024-11-06 06:52:46.576446,2024-11-06 06:52:52.188171,[],OK,,1730875966.576446,1730875972.188171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,5.611724853515625
167,4383,c4df19c9ec9abbc9,6193db51f6aca9b4,llm_scheduler,2024-11-06 14:52:46.619479,2024-11-06 14:52:46.662513,[],OK,,1730875966.6194792,1730875966.6625128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],89.7,1005,0.043033599853515625
168,4383,d0e47abd260a5c9b,6193db51f6aca9b4,llm_generate,2024-11-06 14:52:47.818233,2024-11-06 14:52:52.167051,[],OK,,1730875967.8182328,1730875972.1670506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],89.7,1005,4.348817825317383
169,4384,b47e6ac8b78bcd87,,query,2024-11-06 06:52:52.234977,2024-11-06 06:52:55.861734,[],OK,,1730875972.234977,1730875975.861734,2,1,20,1,1,1,1,0,0,4,4,1,1,1,1,1,1,"['2024-11-06 06:52:52,288 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:52:52,292 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:52:52,293 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:52:52,294 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:52,294 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:52,294 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:52,295 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:52,295 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:52,297 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:52,297 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:52:52,298 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:52,300 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:52,300 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:52,300 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:52,301 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:52:52,301 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:52:52,317 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:52:52,320 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 06:52:52,702 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:52:52,703 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 06:52:52,704 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 06:52:52,707 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 06:52:52,718 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:52,718 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:52,718 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:52,718 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:52,719 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:55,848 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:55,849 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:52:55,849 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:55,850 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:55,851 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:55,851 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:52:55,851 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 06:52:55,860 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:52:55,861 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 06:52:52,791 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 06:52:52,794 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 06:52:54,002 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 06:52:55,829 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 06:52:55,849 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,3.6267569065093994
