trace_rowid,query>duration,retrieve>duration,embedding>duration,reranking>duration,llm>duration,llm_request>duration,llm_scheduler>duration,llm_generate>duration,trace@query@llm_token_count_completion,trace@query@llm_token_count_prompt,trace@query@llm_token_count_total,trace@retrieve@retrieve_num,trace@embedding@embedding_model_name,trace@embedding@embedding_vector,trace@reranking@rerank_model_name,trace@reranking@top_k,trace@llm_request@llm_model_name,trace@llm_request@parameters_best_of,trace@llm_request@parameters_max_tokens,trace@llm_request@parameters_n,trace@llm_request@parameters_temperature,trace@llm_request@parameters_top_p,log@rag@httpcore.http11 - [_trace.py:85] - DEBUG,log@rag@openai._base_client - [_base_client.py:1585] - DEBUG,log@rag@httpx - [_client.py:1786] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@rag@httpcore.connection - [_trace.py:85] - DEBUG,log@rag@openai._base_client - [_base_client.py:446] - DEBUG,log@rag@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@rag@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,metric@qdrant@cpu_usage_percent,metric@qdrant@mem_rss,metric@qdrant@mem_vms,metric@qdrant@mem_memory_percent,metric@qdrant@disk_read_bytes,metric@qdrant@disk_write_bytes,metric@qdrant@disk_read_count,metric@qdrant@disk_write_count,metric@rag@cpu_usage_percent,metric@rag@mem_rss,metric@rag@mem_vms,metric@rag@mem_memory_percent,metric@rag@disk_read_bytes,metric@rag@disk_write_bytes,metric@rag@disk_read_count,metric@rag@disk_write_count,metric@rag@gpu_3_gpu_utilization_percent,metric@rag@gpu_3_gpu_memory_used_MB,metric@rag@gpu_3_gpu_memory_total_MB,metric@rag@gpu_3_gpu_memory_process_used_MB,metric@rag@gpu_3_gpu_temperature_C,metric@rag@gpu_3_gpu_power_W,metric@rag@gpu_3_gpu_sm_activity_percent,metric@rag@gpu_3_gpu_graph_clock,metric@rag@gpu_4_gpu_utilization_percent,metric@rag@gpu_4_gpu_memory_used_MB,metric@rag@gpu_4_gpu_memory_total_MB,metric@rag@gpu_4_gpu_memory_process_used_MB,metric@rag@gpu_4_gpu_temperature_C,metric@rag@gpu_4_gpu_power_W,metric@rag@gpu_4_gpu_sm_activity_percent,metric@rag@gpu_4_gpu_graph_clock,metric@vllm@cpu_usage_percent,metric@vllm@mem_rss,metric@vllm@mem_vms,metric@vllm@mem_memory_percent,metric@vllm@disk_read_bytes,metric@vllm@disk_write_bytes,metric@vllm@disk_read_count,metric@vllm@disk_write_count,metric@vllm@gpu_5_gpu_utilization_percent,metric@vllm@gpu_5_gpu_memory_used_MB,metric@vllm@gpu_5_gpu_memory_total_MB,metric@vllm@gpu_5_gpu_memory_process_used_MB,metric@vllm@gpu_5_gpu_temperature_C,metric@vllm@gpu_5_gpu_power_W,metric@vllm@gpu_5_gpu_sm_activity_percent,metric@vllm@gpu_5_gpu_graph_clock,quality@record@quality_kb,quality@record@quality_prompt,quality@answer_correctness,trace@query@input_value_sum,trace@query@output_value_sum,trace@retrieve@documents_contents_sum,trace@retrieve@documents_scores_top3mean,trace@reranking@output_documents_contents_sum,trace@reranking@output_documents_scores_top3mean
828,11.387047052383425,0.0749568939208984,0.0476810932159423,0.3800427913665771,10.905121088027954,9.299750089645386,0.5027182102203369,6.60153865814209,6.0,3088.0,3094.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,2,1,1,1,0.0,36419854336.0,134785609728.0,33.3,2443164713472.0,4054984311808.0,44827123.0,162914110.0,6.2,1814409216.0,47466311680.0,1.3461446067287994,876154880.0,62648320.0,25379.0,48964.0,0.0,2299.1875,46068.0,1626.0,37.0,62.364,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,35.0,67.714,0.0,1005.0,4.8,5867827200.0,68909264896.0,4.353452280136871,3008274432.0,2571008000.0,22643.5,10027843.0,0.0,41465.1875,46068.0,40784.0,37.5,66.8395,0.0,1005.0,0,0,1.0,14,3,5547,0.76441243,1495,0.6685655871406198
829,14.786648988723757,0.0726211071014404,0.0480520725250244,0.3791861534118652,14.305699110031128,12.399602890014648,0.8004977703094482,9.200856447219849,9.0,3671.0,3680.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,2,1,1,1,0.0,36405620736.0,134785609728.0,33.3,2443164713472.0,4054987117568.0,44827123.0,162914369.33333334,4.0,1814409216.0,47466311680.0,1.3461446067287994,876154880.0,62767104.0,25389.0,49055.0,0.0,2299.1875,46068.0,1626.0,37.0,62.550666666666665,0.0,1005.0,20.0,3617.1875,46068.0,2944.0,35.333333333333336,72.67666666666666,20.0,1005.0,5.0,5867827200.0,68909264896.0,4.353452280136871,3008274432.0,2573578240.0,22654.0,10037850.333333334,5.0,41465.1875,46068.0,40784.0,38.0,68.96966666666667,5.0,1005.0,0,0,0.7415816237971964,11,3,5018,0.6210781833333333,1927,0.4954645981391271
830,25.187989950180054,0.0738618373870849,0.0478858947753906,0.3757691383361816,24.709290027618408,22.599980115890503,0.7989943027496338,19.59913825988769,17.0,3294.0,3311.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,4,1,1,1,0.0,36364272435.2,134785609728.0,33.3,2443164756070.4,4054996653875.2,44827125.4,162914813.6,2.3599999999999994,1814409216.0,47466311680.0,1.3461446067287994,876154880.0,62885888.0,25399.0,49146.0,0.0,2299.1875,46068.0,1626.0,37.0,62.26700000000001,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,35.2,69.0404,0.0,1005.0,4.96,5867827200.0,68909264896.0,4.353452280136871,3008274432.0,2577637376.0,22669.0,10053668.8,0.6,41465.1875,46068.0,40784.0,38.0,70.4482,0.6,1005.0,0,0,0.3236067977499789,14,10,5542,0.6745795166666667,1734,0.6684332991329333
831,11.190407037734984,0.0772809982299804,0.0483131408691406,0.3850178718566894,10.699007987976074,8.20255184173584,1.0024161338806152,4.901196479797363,4.0,3923.0,3927.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,2,1,1,1,0.0,36314075136.0,134785609728.0,33.25,2443164819968.0,4055001302016.0,44827129.0,162915130.0,6.5,1814933504.0,47466311680.0,1.3465335859388634,876154880.0,63025152.0,25409.0,49237.0,0.0,2299.1875,46068.0,1626.0,37.0,62.2435,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,35.0,67.727,0.0,1005.0,4.9,5867827200.0,68909264896.0,4.353452280136871,3008274432.0,2581041152.0,22683.0,10066954.0,0.0,41465.1875,46068.0,40784.0,38.0,67.517,0.0,1005.0,0,0,1.0,10,2,6405,0.7918241466666668,2352,0.9968658487002054
832,26.187362909317017,0.0783519744873046,0.0473580360412597,0.3838038444519043,25.696451902389526,23.598734855651852,0.998347282409668,20.498013973236084,19.0,3780.0,3799.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,4,1,1,1,0.0,36384460800.0,134785609728.0,33.3,2443164819968.0,4055011401932.8,44827129.0,162915592.6,2.52,1814933504.0,47466311680.0,1.3465335859388634,876154880.0,63172608.0,25419.0,49328.0,0.0,2299.1875,46068.0,1626.0,37.0,62.3616,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,35.2,70.8616,0.0,1005.0,4.88,5867827200.0,68909264896.0,4.353452280136871,3008274432.0,2584443289.6,22696.0,10080112.6,0.0,41465.1875,46068.0,40784.0,38.0,70.5156,0.0,1005.0,0,0,0.175,9,13,6666,0.8015229,2318,0.9882291952768961
833,16.884487867355347,0.0742170810699462,0.0473501682281494,0.380666971206665,16.4029700756073,13.200792074203491,0.9970135688781738,9.700525283813477,9.0,3225.0,3234.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,3,1,1,1,0.0,36356713472.0,134785609728.0,33.275,2443164819968.0,4055022117888.0,44827129.0,162916152.0,3.25,1815457792.0,47466311680.0,1.3469225651489276,876154880.0,63295488.0,25429.0,49419.0,0.0,2299.1875,46068.0,1626.0,37.0,62.29725,0.0,1005.0,18.25,3617.1875,46068.0,2944.0,35.5,77.76100000000001,18.25,1005.0,4.95,5867827200.0,68909264896.0,4.353452280136871,3008274432.0,2589136896.0,22714.25,10098441.5,0.0,41465.1875,46068.0,40784.0,38.0,70.2635,0.0,1005.0,0,0,0.3236067977499789,9,5,6256,0.82154527,1873,0.9796202381451925
834,27.988280057907104,0.0739948749542236,0.0479481220245361,0.3807559013366699,27.50577998161316,24.59992003440857,1.1019868850708008,21.39954376220703,19.0,3799.0,3818.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,5,1,1,1,0.0,36354962227.2,134785609728.0,33.3,2443164819968.0,4055031961395.2,44827129.0,162916913.0,2.4799999999999995,1815982080.0,47467360256.0,1.3473115443589916,876154880.0,63426560.0,25438.0,49510.0,0.0,2299.1875,46068.0,1626.0,37.0,62.2284,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,35.0,61.7524,0.0,1005.0,4.88,5867827200.0,68909264896.0,4.353452280136871,3008274432.0,2593465139.2,22732.0,10115287.8,16.4,41465.1875,46068.0,40784.0,38.8,75.9142,16.4,1005.0,0,0,0.2666666666666666,8,10,6023,0.7279212333333334,1978,0.9883052905400594
835,24.08388996124268,0.074847936630249,0.0476710796356201,0.36993408203125,23.618961811065677,21.90072011947632,0.9995555877685548,18.997854471206665,19.0,2601.0,2620.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,4,1,1,1,0.0,36580639539.2,134785609728.0,33.44,2443164822425.6,4055045694464.0,44827129.6,162917586.4,2.48,1815982080.0,47467360256.0,1.3473115443589916,876154880.0,63537152.0,25447.0,49601.0,0.0,2299.1875,46068.0,1626.0,37.0,62.205200000000005,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,35.0,64.201,0.0,1005.0,4.92,5867827200.0,68909264896.0,4.353452280136871,3008274432.0,2598812057.6,22753.8,10136233.4,0.0,41465.1875,46068.0,40784.0,38.0,64.1676,0.0,1005.0,0,0,0.2936852969461664,4,11,5378,0.7668671433333333,1148,0.9943227370580038
836,21.99727511405945,0.0306150913238525,0.0183110237121582,0.3598949909210205,21.58604383468628,19.90290999412537,0.5001571178436279,17.701532125473022,21.0,3511.0,3532.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,4,1,1,1,0.0,37547927552.0,134785609728.0,34.15,2443164836352.0,4055060752384.0,44827133.0,162918621.5,2.5,1815982080.0,47467360256.0,1.3473115443589916,876154880.0,63655936.0,25456.0,49692.0,0.0,2299.1875,46068.0,1626.0,37.0,62.17775,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,35.0,61.777,0.0,1005.0,4.9,5867827200.0,68909264896.0,4.353452280136871,3008274432.0,2604552192.0,22777.5,10158685.0,4.0,41465.1875,46068.0,40784.0,38.0,64.44300000000001,4.0,1005.0,0,0,0.433927908579091,8,9,5578,0.6264936533333333,1803,0.3337752530351281
837,18.288148164749146,0.0764870643615722,0.0478382110595703,0.3785679340362549,17.800010919570923,15.701742172241213,0.8025655746459961,13.000591516494753,12.0,2320.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,3,1,1,1,0.0,36570827776.0,134785609728.0,33.4,2443164836352.0,4055069889536.0,44827133.0,162919293.0,3.05,1815982080.0,47467360256.0,1.3473115443589916,876154880.0,63762432.0,25465.0,49783.0,0.0,2299.1875,46068.0,1626.0,37.0,62.245000000000005,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,35.0,61.78,0.0,1005.0,4.95,5867827200.0,68909264896.0,4.353452280136871,3008274432.0,2609359872.0,22796.75,10177534.25,0.0,41465.1875,46068.0,40784.0,38.0,64.2415,0.0,1005.0,0,0,0.4936862178478973,6,8,5355,0.6911535766666667,1027,0.9953462481498718
838,38.59207797050476,0.0739140510559082,0.047555923461914,0.3788609504699707,38.10351610183716,35.6957848072052,0.6001322269439697,32.39764356613159,30.0,3781.0,3811.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,7,1,1,1,0.0,36524610121.14286,134785609728.0,33.371428571428574,2443164836352.0,4055084994413.7134,44827133.0,162920124.7142857,1.857142857142857,1816506368.0,47467360256.0,1.3477005235690558,876154880.0,63893504.0,25475.0,49874.0,0.0,2299.1875,46068.0,1626.0,37.0,62.18857142857143,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,35.0,61.74771428571428,0.0,1005.0,4.914285714285714,5867827200.0,68909264896.0,4.353452280136871,3008274432.0,2615013961.142857,22820.14285714286,10199656.57142857,3.4285714285714284,41465.1875,46068.0,40784.0,38.142857142857146,71.32714285714285,3.4285714285714284,1005.0,0,0,0.1738993914655348,12,23,6673,0.7865639166666667,2074,0.9999275207519531
