trace_rowid,query>duration,retrieve>duration,embedding>duration,reranking>duration,llm>duration,llm_request>duration,llm_scheduler>duration,llm_generate>duration,trace@query@llm_token_count_completion,trace@query@llm_token_count_prompt,trace@query@llm_token_count_total,trace@retrieve@retrieve_num,trace@embedding@embedding_model_name,trace@embedding@embedding_vector,trace@reranking@rerank_model_name,trace@reranking@top_k,trace@llm_request@llm_model_name,trace@llm_request@parameters_best_of,trace@llm_request@parameters_max_tokens,trace@llm_request@parameters_n,trace@llm_request@parameters_temperature,trace@llm_request@parameters_top_p,log@rag@httpcore.http11 - [_trace.py:85] - DEBUG,log@rag@openai._base_client - [_base_client.py:1585] - DEBUG,log@rag@httpx - [_client.py:1786] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@rag@httpcore.connection - [_trace.py:85] - DEBUG,log@rag@openai._base_client - [_base_client.py:446] - DEBUG,log@rag@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@rag@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,metric@qdrant@cpu_usage_percent,metric@qdrant@mem_rss,metric@qdrant@mem_vms,metric@qdrant@mem_memory_percent,metric@qdrant@disk_read_bytes,metric@qdrant@disk_write_bytes,metric@qdrant@disk_read_count,metric@qdrant@disk_write_count,metric@rag@cpu_usage_percent,metric@rag@mem_rss,metric@rag@mem_vms,metric@rag@mem_memory_percent,metric@rag@disk_read_bytes,metric@rag@disk_write_bytes,metric@rag@disk_read_count,metric@rag@disk_write_count,metric@rag@gpu_3_gpu_utilization_percent,metric@rag@gpu_3_gpu_memory_used_MB,metric@rag@gpu_3_gpu_memory_total_MB,metric@rag@gpu_3_gpu_memory_process_used_MB,metric@rag@gpu_3_gpu_temperature_C,metric@rag@gpu_3_gpu_power_W,metric@rag@gpu_3_gpu_sm_activity_percent,metric@rag@gpu_3_gpu_graph_clock,metric@rag@gpu_4_gpu_utilization_percent,metric@rag@gpu_4_gpu_memory_used_MB,metric@rag@gpu_4_gpu_memory_total_MB,metric@rag@gpu_4_gpu_memory_process_used_MB,metric@rag@gpu_4_gpu_temperature_C,metric@rag@gpu_4_gpu_power_W,metric@rag@gpu_4_gpu_sm_activity_percent,metric@rag@gpu_4_gpu_graph_clock,metric@vllm@cpu_usage_percent,metric@vllm@mem_rss,metric@vllm@mem_vms,metric@vllm@mem_memory_percent,metric@vllm@disk_read_bytes,metric@vllm@disk_write_bytes,metric@vllm@disk_read_count,metric@vllm@disk_write_count,metric@vllm@gpu_5_gpu_utilization_percent,metric@vllm@gpu_5_gpu_memory_used_MB,metric@vllm@gpu_5_gpu_memory_total_MB,metric@vllm@gpu_5_gpu_memory_process_used_MB,metric@vllm@gpu_5_gpu_temperature_C,metric@vllm@gpu_5_gpu_power_W,metric@vllm@gpu_5_gpu_sm_activity_percent,metric@vllm@gpu_5_gpu_graph_clock,quality@record@quality_kb,quality@record@quality_prompt,quality@answer_correctness,trace@query@input_value_sum,trace@query@output_value_sum,trace@retrieve@documents_contents_sum,trace@retrieve@documents_scores_top3mean,trace@reranking@output_documents_contents_sum,trace@reranking@output_documents_scores_top3mean
2236,1.8856220245361328,0.0774049758911132,0.0519819259643554,0.5608019828796387,1.2189021110534668,1.124635934829712,0.0223307609558105,0.4244289398193359,6.0,3088.0,3094.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,39772069888.0,134785609728.0,36.0,2447139803648.0,4080632960000.0,45005006.0,164279648.0,29.4,1819246592.0,47465263104.0,1.349733547721656,5775360.0,25612288.0,22108.0,19410.0,0.0,2299.1875,46068.0,1626.0,37.0,62.555,0.0,1005.0,100.0,3617.1875,46068.0,2944.0,39.0,84.353,100.0,600.0,78.7,5878112256.0,68916596736.0,4.3610829582343,3690496.0,1214222336.0,17046.0,4731627.0,0.0,41465.1875,46068.0,40784.0,41.0,90.341,0.0,1005.0,0,0,1.0,14,3,5547,0.76441243,1495,0.6685655871406198
2237,2.2240540981292725,0.0728130340576171,0.0473368167877197,0.558657169342041,1.5714118480682373,1.476402997970581,0.0239756107330322,0.6627216339111328,9.0,3671.0,3680.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,39772069888.0,134785609728.0,36.0,2447139803648.0,4080632960000.0,45005006.0,164279648.0,29.4,1819246592.0,47465263104.0,1.349733547721656,5775360.0,25612288.0,22108.0,19410.0,0.0,2299.1875,46068.0,1626.0,37.0,62.555,0.0,1005.0,100.0,3617.1875,46068.0,2944.0,39.0,84.353,100.0,600.0,78.7,5878112256.0,68916596736.0,4.3610829582343,3690496.0,1214222336.0,17046.0,4731627.0,0.0,41465.1875,46068.0,40784.0,41.0,90.341,0.0,1005.0,0,0,0.7415816237971964,11,3,5018,0.6210781833333333,1927,0.4954645981391271
2238,2.7518198490142822,0.068558931350708,0.0444679260253906,0.5633969306945801,2.094882011413574,1.9994738101959229,0.0223293304443359,1.2776672840118408,17.0,3294.0,3311.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,39764475904.0,134785609728.0,36.0,2447139807744.0,4080671212544.0,45005007.0,164280020.0,33.2,1819246592.0,47465263104.0,1.349733547721656,5775360.0,25886720.0,22128.0,19608.0,0.0,2299.1875,46068.0,1626.0,37.0,63.087,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,36.0,92.734,0.0,600.0,73.2,5878112256.0,68916596736.0,4.3610829582343,3690496.0,1219870720.0,17071.0,4753403.0,100.0,41465.1875,46068.0,40784.0,45.0,144.661,100.0,1005.0,0,0,0.3236067977499789,14,10,5542,0.6745795166666667,1734,0.6684332991329333
2239,1.909339189529419,0.0740180015563964,0.0476388931274414,0.5685410499572754,1.2382309436798096,1.1365509033203125,0.0234580039978027,0.2810115814208984,4.0,3923.0,3927.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,39764475904.0,134785609728.0,36.0,2447139807744.0,4080671212544.0,45005007.0,164280020.0,33.2,1819246592.0,47465263104.0,1.349733547721656,5775360.0,25886720.0,22128.0,19608.0,0.0,2299.1875,46068.0,1626.0,37.0,63.087,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,36.0,92.734,0.0,600.0,73.2,5878112256.0,68916596736.0,4.3610829582343,3690496.0,1219870720.0,17071.0,4753403.0,100.0,41465.1875,46068.0,40784.0,45.0,144.661,100.0,1005.0,0,0,1.0,10,2,6405,0.7918241466666668,2352,0.9968658487002054
2240,3.001924991607666,0.0708470344543457,0.0470409393310546,0.5640990734100342,2.335028171539306,2.238209009170532,0.0236115455627441,1.4057998657226562,19.0,3780.0,3799.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,39774765056.0,134785609728.0,36.0,2447139807744.0,4080695878656.0,45005007.0,164280401.0,33.2,1819246592.0,47465263104.0,1.349733547721656,5775360.0,26165248.0,22147.0,19786.0,0.0,2299.1875,46068.0,1626.0,37.0,64.14,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,36.0,68.123,0.0,600.0,74.5,5878112256.0,68916596736.0,4.3610829582343,3690496.0,1227653120.0,17104.0,4783653.0,41.0,41465.1875,46068.0,40784.0,44.0,164.732,41.0,1005.0,0,0,0.175,9,13,6666,0.8015229,2318,0.9882291952768961
2241,2.7868120670318604,0.0727729797363281,0.047239065170288,0.5653579235076904,2.121894836425781,2.025657892227173,0.0227084159851074,1.3088757991790771,17.0,3225.0,3242.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,39774765056.0,134785609728.0,36.0,2447139807744.0,4080695878656.0,45005007.0,164280401.0,33.2,1819246592.0,47465263104.0,1.349733547721656,5775360.0,26165248.0,22147.0,19786.0,0.0,2299.1875,46068.0,1626.0,37.0,64.14,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,36.0,68.123,0.0,600.0,74.5,5878112256.0,68916596736.0,4.3610829582343,3690496.0,1227653120.0,17104.0,4783653.0,41.0,41465.1875,46068.0,40784.0,44.0,164.732,41.0,1005.0,0,0,0.1771365875178457,9,13,6256,0.82154527,1873,0.9796202381451925
2242,4.046885967254639,0.072854995727539,0.0475490093231201,0.5601119995117188,3.388066053390503,3.291598081588745,0.0241246223449707,2.453676700592041,32.0,3799.0,3831.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,39759638528.0,134785609728.0,36.0,2447139807744.0,4080735114240.0,45005007.0,164280819.0,32.4,1819246592.0,47465263104.0,1.349733547721656,5775360.0,26411008.0,22166.0,19964.0,0.0,2299.1875,46068.0,1626.0,37.0,64.044,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,100.212,0.0,600.0,75.3,5878112256.0,68916596736.0,4.3610829582343,3690496.0,1236082688.0,17139.0,4816512.0,100.0,41465.1875,46068.0,40784.0,47.0,123.358,100.0,1005.0,0,0,0.2720242457673751,8,19,6023,0.7279212333333334,1978,0.9883052905400594
2243,2.783634901046753,0.071390151977539,0.0470690727233886,0.5619449615478516,2.123246908187866,2.031780958175659,0.0215151309967041,1.4517982006072998,19.0,2601.0,2620.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,39762120704.0,134785609728.0,36.0,2447139807744.0,4080737575936.0,45005007.0,164280899.0,15.8,1815494656.0,47465263104.0,1.3469499152496351,5775360.0,26513408.0,22176.0,20053.0,0.0,2299.1875,46068.0,1626.0,37.0,62.176,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,36.0,72.389,0.0,600.0,89.9,5878112256.0,68916596736.0,4.3610829582343,3690496.0,1247830016.0,17190.0,4862715.0,32.0,41465.1875,46068.0,40784.0,44.0,109.276,32.0,1005.0,0,0,0.296116135138184,4,11,5378,0.7668671433333333,1148,0.9943227370580038
2244,3.199070930480957,0.0735440254211425,0.0469381809234619,0.5650341510772705,2.533397912979126,2.4590859413146973,0.0177440643310546,1.6898937225341797,22.0,3511.0,3533.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,39762120704.0,134785609728.0,36.0,2447139807744.0,4080737575936.0,45005007.0,164280899.0,15.8,1815494656.0,47465263104.0,1.3469499152496351,5775360.0,26513408.0,22176.0,20053.0,0.0,2299.1875,46068.0,1626.0,37.0,62.176,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,36.0,72.389,0.0,600.0,89.9,5878112256.0,68916596736.0,4.3610829582343,3690496.0,1247830016.0,17190.0,4862715.0,32.0,41465.1875,46068.0,40784.0,44.0,109.276,32.0,1005.0,0,0,0.433927908579091,8,9,5578,0.6264936533333333,1803,0.3337752530351281
2246,3.428617000579834,0.0781178474426269,0.0488629341125488,0.5639801025390625,2.748218059539795,2.652519941329956,0.0239253044128417,1.81813645362854,30.0,3781.0,3811.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,39759024128.0,134785609728.0,36.0,2447139811840.0,4080769676288.0,45005008.0,164281254.0,31.6,1818116096.0,47465263104.0,1.3488948112999557,5775360.0,26730496.0,22195.0,20231.0,0.0,2299.1875,46068.0,1626.0,37.0,62.883,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,75.021,0.0,600.0,75.1,5878112256.0,68916596736.0,4.3610829582343,3690496.0,1256275968.0,17227.0,4895701.0,31.0,41465.1875,46068.0,40784.0,45.0,133.844,31.0,1005.0,0,0,0.1738993914655348,12,23,6673,0.7865639166666667,2074,0.9999275207519531
2247,2.7300920486450195,0.0719740390777587,0.046293020248413,0.5575218200683594,2.074103832244873,1.988943099975586,0.0230672359466552,1.2991597652435305,20.0,3178.0,3198.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,40368304128.0,134785609728.0,36.4,2447139811840.0,4080773284864.0,45005008.0,164281501.0,32.2,1818640384.0,47465263104.0,1.3492837905100197,5775360.0,26972160.0,22215.0,20409.0,0.0,2299.1875,46068.0,1626.0,37.0,63.492,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,97.648,0.0,600.0,74.5,5878112256.0,68916596736.0,4.3610829582343,3690496.0,1266257920.0,17269.0,4934736.0,100.0,41465.1875,46068.0,40784.0,48.0,121.424,100.0,1005.0,0,0,0.0,8,17,5548,0.6212946866666667,1606,0.7033717930316925
2248,3.3557419776916504,0.0726900100708007,0.0469439029693603,0.5595309734344482,2.699167013168335,2.6077699661254883,0.0218620300292968,1.809848070144653,28.0,3710.0,3738.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,40368304128.0,134785609728.0,36.4,2447139811840.0,4080773284864.0,45005008.0,164281501.0,32.2,1818640384.0,47465263104.0,1.3492837905100197,5775360.0,26972160.0,22215.0,20409.0,0.0,2299.1875,46068.0,1626.0,37.0,63.492,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,97.648,0.0,600.0,74.5,5878112256.0,68916596736.0,4.3610829582343,3690496.0,1266257920.0,17269.0,4934736.0,100.0,41465.1875,46068.0,40784.0,48.0,121.424,100.0,1005.0,0,0,0.1353954059492991,12,20,6896,0.7809319,2027,0.9998102188110352
