trace_rowid,query>duration,retrieve>duration,embedding>duration,reranking>duration,llm>duration,llm_request>duration,llm_scheduler>duration,llm_generate>duration,trace@query@llm_token_count_completion,trace@query@llm_token_count_prompt,trace@query@llm_token_count_total,trace@retrieve@retrieve_num,trace@embedding@embedding_model_name,trace@embedding@embedding_vector,trace@reranking@rerank_model_name,trace@reranking@top_k,trace@llm_request@llm_model_name,trace@llm_request@parameters_best_of,trace@llm_request@parameters_max_tokens,trace@llm_request@parameters_n,trace@llm_request@parameters_temperature,trace@llm_request@parameters_top_p,log@rag@httpcore.http11 - [_trace.py:85] - DEBUG,log@rag@openai._base_client - [_base_client.py:1585] - DEBUG,log@rag@httpx - [_client.py:1786] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@rag@httpcore.connection - [_trace.py:85] - DEBUG,log@rag@openai._base_client - [_base_client.py:446] - DEBUG,log@rag@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@rag@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,metric@qdrant@cpu_usage_percent,metric@qdrant@mem_rss,metric@qdrant@mem_vms,metric@qdrant@mem_memory_percent,metric@qdrant@disk_read_bytes,metric@qdrant@disk_write_bytes,metric@qdrant@disk_read_count,metric@qdrant@disk_write_count,metric@rag@cpu_usage_percent,metric@rag@mem_rss,metric@rag@mem_vms,metric@rag@mem_memory_percent,metric@rag@disk_read_bytes,metric@rag@disk_write_bytes,metric@rag@disk_read_count,metric@rag@disk_write_count,metric@rag@gpu_3_gpu_utilization_percent,metric@rag@gpu_3_gpu_memory_used_MB,metric@rag@gpu_3_gpu_memory_total_MB,metric@rag@gpu_3_gpu_memory_process_used_MB,metric@rag@gpu_3_gpu_temperature_C,metric@rag@gpu_3_gpu_power_W,metric@rag@gpu_3_gpu_sm_activity_percent,metric@rag@gpu_3_gpu_graph_clock,metric@rag@gpu_4_gpu_utilization_percent,metric@rag@gpu_4_gpu_memory_used_MB,metric@rag@gpu_4_gpu_memory_total_MB,metric@rag@gpu_4_gpu_memory_process_used_MB,metric@rag@gpu_4_gpu_temperature_C,metric@rag@gpu_4_gpu_power_W,metric@rag@gpu_4_gpu_sm_activity_percent,metric@rag@gpu_4_gpu_graph_clock,metric@vllm@cpu_usage_percent,metric@vllm@mem_rss,metric@vllm@mem_vms,metric@vllm@mem_memory_percent,metric@vllm@disk_read_bytes,metric@vllm@disk_write_bytes,metric@vllm@disk_read_count,metric@vllm@disk_write_count,metric@vllm@gpu_5_gpu_utilization_percent,metric@vllm@gpu_5_gpu_memory_used_MB,metric@vllm@gpu_5_gpu_memory_total_MB,metric@vllm@gpu_5_gpu_memory_process_used_MB,metric@vllm@gpu_5_gpu_temperature_C,metric@vllm@gpu_5_gpu_power_W,metric@vllm@gpu_5_gpu_sm_activity_percent,metric@vllm@gpu_5_gpu_graph_clock,quality@record@quality_kb,quality@record@quality_prompt,quality@answer_correctness,trace@query@input_value_sum,trace@query@output_value_sum,trace@retrieve@documents_contents_sum,trace@retrieve@documents_scores_top3mean,trace@reranking@output_documents_contents_sum,trace@reranking@output_documents_scores_top3mean
223,7.459084033966064,0.0724310874938964,0.0472581386566162,0.2850780487060547,7.071951150894165,7.010993957519531,6.051816463470459,0.4818024635314941,7.0,3088.0,3095.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,1,1,3,1,0.0,9723932672.0,134785622016.0,11.3,76198953984.0,21916480512.0,720718.0,606057.0,1.2,1809162240.0,47465267200.0,1.3422516533590203,0.0,14557184.0,21144.0,11226.0,0.0,2299.1875,46068.0,1626.0,40.0,78.597,0.0,1005,0.0,3617.1875,46068.0,2944.0,39.0,77.444,0.0,1005,1.0,5877743616.0,68683972608.0,4.360809059665334,2805760.0,789966848.0,15402.0,3030560.0,0.0,41275.1875,46068.0,40594.0,44.0,82.97,0.0,1005,0,0,1.0,14,3,5547,0.76441243,1495,0.6685655871406198
224,7.733467102050781,0.0747950077056884,0.0479059219360351,0.2868499755859375,7.343384027481079,7.247917175292969,6.056377172470093,0.6354176998138428,9.0,3671.0,3680.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,1,1,3,1,0.0,9765117952.0,134785622016.0,11.3,76198953984.0,21926011904.0,720718.0,606231.0,10.8,1809686528.0,47465267200.0,1.3426406325336224,0.0,14671872.0,21153.0,11317.0,0.0,2299.1875,46068.0,1626.0,40.0,78.623,0.0,1005,0.0,3617.1875,46068.0,2944.0,39.0,77.51,0.0,1005,23.2,5878267904.0,68683972608.0,4.361198038839936,2805760.0,792453120.0,15412.0,3040037.0,0.0,41275.1875,46068.0,40594.0,45.0,83.072,0.0,1005,0,0,0.7415816237971964,11,3,5018,0.6210781833333333,1927,0.4954645981391271
225,8.181173086166382,0.0754468441009521,0.0492660999298095,0.2889010906219482,7.78036904335022,7.683557033538818,6.033965587615967,1.161848783493042,17.0,3294.0,3311.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,1,1,3,1,0.0,9742626816.0,134785622016.0,11.3,76198953984.0,21935307776.0,720718.0,606376.0,5.5,1809686528.0,47465267200.0,1.3426406325336224,0.0,14790656.0,21163.0,11408.0,0.0,2299.1875,46068.0,1626.0,40.0,80.30449999999999,0.0,1005,0.0,3617.1875,46068.0,2944.0,40.0,98.8615,0.0,1005,14.0,5878267904.0,68683972608.0,4.361198038839936,2805760.0,795418624.0,15424.0,3051231.0,0.0,41275.1875,46068.0,40594.0,44.5,90.809,0.0,1005,0,0,0.3236067977499789,14,10,5542,0.6745795166666667,1734,0.6684332991329333
226,7.431880950927734,0.0792231559753418,0.0517659187316894,0.2962510585784912,7.021660089492798,6.926255941390991,6.0585713386535645,0.270277738571167,4.0,3923.0,3927.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,1,1,3,1,0.0,9722060800.0,134785622016.0,11.3,76198953984.0,21943444480.0,720718.0,606530.0,12.8,1809686528.0,47465267200.0,1.3426406325336224,0.0,14934016.0,21173.0,11499.0,0.0,2299.1875,46068.0,1626.0,40.0,78.598,0.0,1005,0.0,3617.1875,46068.0,2944.0,40.0,77.546,0.0,1005,36.6,5878267904.0,68683972608.0,4.361198038839936,2805760.0,800227328.0,15444.0,3069691.0,0.0,41275.1875,46068.0,40594.0,45.0,83.045,0.0,1005,0,0,1.0,10,2,6405,0.7918241466666668,2352,0.9968658487002054
227,8.504587888717651,0.0768990516662597,0.0498580932617187,0.2971310615539551,8.10005807876587,8.00416898727417,6.034558296203613,1.394904375076294,19.0,3780.0,3799.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,1,1,3,1,0.0,9723777024.0,134785622016.0,11.3,76198953984.0,21952082944.0,720718.0,606698.5,6.2,1809686528.0,47465267200.0,1.3426406325336224,0.0,15077376.0,21183.0,11590.0,0.0,2299.1875,46068.0,1626.0,40.0,79.8665,0.0,1005,0.0,3617.1875,46068.0,2944.0,40.0,91.57,0.0,1005,10.7,5878267904.0,68683972608.0,4.361198038839936,2805760.0,802097152.0,15451.0,3076490.0,0.0,41275.1875,46068.0,40594.0,45.0,90.9765,0.0,1005,0,0,0.175,9,13,6666,0.8015229,2318,0.988229195276896
228,8.428611993789673,0.0757229328155517,0.0470790863037109,0.2911739349365234,8.033375024795532,7.935883045196533,6.05325174331665,1.3912808895111084,19.0,3225.0,3244.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,1,1,3,1,0.0,9728755712.0,134785622016.0,11.3,76198953984.0,21966091264.0,720718.0,606954.0,5.8,1809686528.0,47465267200.0,1.3426406325336224,0.0,15204352.0,21193.0,11681.0,0.0,2299.1875,46068.0,1626.0,40.0,78.4235,0.0,1005,0.0,3617.1875,46068.0,2944.0,39.5,77.453,0.0,1005,41.5,5878267904.0,68683972608.0,4.361198038839936,2805760.0,809846784.0,15482.5,3106365.5,20.5,41275.1875,46068.0,40594.0,46.5,114.09,20.5,1005,0,0,0.1704545454545454,9,14,6256,0.82154527,1873,0.9796202381451924
229,8.485268115997314,0.0707709789276123,0.0473670959472656,0.284351110458374,8.10430383682251,8.009850025177002,6.057726621627808,1.3744072914123535,19.0,3799.0,3818.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,1,1,3,1,0.0,9733955584.0,134785622016.0,11.3,76198953984.0,21975266304.0,720718.0,607091.0,8.2,1809686528.0,47465267200.0,1.3426406325336224,0.0,15327232.0,21202.0,11772.0,0.0,2299.1875,46068.0,1626.0,40.0,78.353,0.0,1005,0.0,3617.1875,46068.0,2944.0,39.0,77.245,0.0,1005,1.8,5878267904.0,68683972608.0,4.361198038839936,2805760.0,812695552.0,15495.0,3117095.0,0.0,41275.1875,46068.0,40594.0,45.0,83.619,0.0,1005,0,0,0.2666666666666666,8,10,6023,0.7279212333333334,1978,0.9883052905400594
230,8.33230996131897,0.0725469589233398,0.0485780239105224,0.2853419780731201,7.939318180084228,7.850337028503418,6.063787221908569,1.3916425704956057,19.0,2601.0,2620.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,1,1,3,1,0.0,9725538304.0,134785622016.0,11.3,76198953984.0,21984457728.0,720718.0,607260.5,5.2,1809686528.0,47465267200.0,1.3426406325336224,0.0,15433728.0,21212.0,11863.0,0.0,2299.1875,46068.0,1626.0,40.0,78.561,0.0,1005,0.0,3617.1875,46068.0,2944.0,39.5,89.72149999999999,0.0,1005,29.5,5878267904.0,68683972608.0,4.361198038839936,2805760.0,818569216.0,15519.5,3139893.5,19.5,41275.1875,46068.0,40594.0,47.5,131.1615,19.5,1005,0,0,0.296116135138184,4,11,5378,0.7668671433333333,1148,0.9943227370580038
231,8.544497013092041,0.0382490158081054,0.0207879543304443,0.2836389541625976,8.199713945388794,8.115224123001099,6.055268526077271,1.5309200286865234,21.0,3511.0,3532.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,1,1,3,1,0.0,9782616064.0,134785622016.0,11.3,76198953984.0,21993690112.0,720718.0,607457.0,9.8,1809686528.0,47465267200.0,1.3426406325336224,0.0,15556608.0,21222.0,11954.0,0.0,2299.1875,46068.0,1626.0,40.0,78.742,0.0,1005,0.0,3617.1875,46068.0,2944.0,40.0,77.497,0.0,1005,13.6,5878267904.0,68683972608.0,4.361198038839936,2805760.0,823107584.0,15539.0,3157307.0,0.0,41275.1875,46068.0,40594.0,45.0,83.744,0.0,1005,0,0,0.433927908579091,8,9,5578,0.6264936533333333,1803,0.3337752530351281
232,7.738507032394409,0.0779309272766113,0.048314094543457,0.2885351181030273,7.342932939529419,7.2531349658966064,6.045790672302246,0.8423573970794678,12.0,2320.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,1,1,3,1,0.0,9749606400.0,134785622016.0,11.3,76198953984.0,22002801664.0,720718.0,607605.0,5.199999999999999,1809686528.0,47465267200.0,1.3426406325336224,0.0,15659008.0,21231.0,12045.0,0.0,2299.1875,46068.0,1626.0,40.0,80.2205,0.0,1005,0.0,3617.1875,46068.0,2944.0,39.5,113.7425,0.0,1005,23.0,5878267904.0,68683972608.0,4.361198038839936,2805760.0,828809216.0,15563.0,3179435.0,0.0,41275.1875,46068.0,40594.0,45.5,84.03200000000001,0.0,1005,0,0,0.4936862178478973,6,8,5355,0.6911535766666667,1027,0.9953462481498718
233,9.368110179901125,0.0785911083221435,0.0490109920501709,0.2951679229736328,8.957312107086182,8.872220993041992,6.072744607925415,2.2197694778442383,30.0,3781.0,3811.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,1,1,3,1,0.0,9728380928.0,134785622016.0,11.3,76198953984.0,22019126272.0,720718.0,607923.5,6.1,1809686528.0,47465267200.0,1.3426406325336224,0.0,15785984.0,21240.0,12136.0,0.0,2299.1875,46068.0,1626.0,40.0,78.6685,0.0,1005,0.0,3617.1875,46068.0,2944.0,39.5,77.46350000000001,0.0,1005,42.35,5878267904.0,68683972608.0,4.361198038839936,2805760.0,835987456.0,15593.0,3207211.0,15.5,41275.1875,46068.0,40594.0,46.5,113.41,15.5,1005,0,0,0.1738993914655348,12,23,6673,0.7865639166666667,2074,0.9999275207519532
234,8.40302300453186,0.0504729747772216,0.0296039581298828,0.2840261459350586,8.043142080307007,7.959614992141724,6.053256511688232,1.425544500350952,20.0,3178.0,3198.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,1,1,3,1,0.0,9736069120.0,134785622016.0,11.3,76198953984.0,22030713856.0,720718.0,608114.0,9.0,1807151104.0,47465267200.0,1.3407595535564456,0.0,15904768.0,21250.0,12227.0,0.0,2299.1875,46068.0,1626.0,40.0,78.684,0.0,1005,0.0,3617.1875,46068.0,2944.0,40.0,77.331,0.0,1005,1.6,5878267904.0,68683972608.0,4.361198038839936,2805760.0,840134656.0,15611.0,3223117.0,0.0,41275.1875,46068.0,40594.0,45.0,83.735,0.0,1005,0,0,0.0,8,17,5548,0.6212946866666667,1606,0.7033717930316925
