trace_rowid,query>duration,retrieve>duration,embedding>duration,reranking>duration,llm>duration,llm_request>duration,llm_scheduler>duration,llm_generate>duration,trace@query@llm_token_count_completion,trace@query@llm_token_count_prompt,trace@query@llm_token_count_total,trace@retrieve@retrieve_num,trace@embedding@embedding_model_name,trace@embedding@embedding_vector,trace@reranking@rerank_model_name,trace@reranking@top_k,trace@llm_request@llm_model_name,trace@llm_request@parameters_best_of,trace@llm_request@parameters_max_tokens,trace@llm_request@parameters_n,trace@llm_request@parameters_temperature,trace@llm_request@parameters_top_p,log@rag@httpcore.http11 - [_trace.py:85] - DEBUG,log@rag@openai._base_client - [_base_client.py:1585] - DEBUG,log@rag@httpx - [_client.py:1786] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@rag@httpcore.connection - [_trace.py:85] - DEBUG,log@rag@openai._base_client - [_base_client.py:446] - DEBUG,log@rag@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@rag@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,metric@qdrant@cpu_usage_percent,metric@qdrant@mem_rss,metric@qdrant@mem_vms,metric@qdrant@mem_memory_percent,metric@qdrant@disk_read_bytes,metric@qdrant@disk_write_bytes,metric@qdrant@disk_read_count,metric@qdrant@disk_write_count,metric@rag@cpu_usage_percent,metric@rag@mem_rss,metric@rag@mem_vms,metric@rag@mem_memory_percent,metric@rag@disk_read_bytes,metric@rag@disk_write_bytes,metric@rag@disk_read_count,metric@rag@disk_write_count,metric@rag@gpu_3_gpu_utilization_percent,metric@rag@gpu_3_gpu_memory_used_MB,metric@rag@gpu_3_gpu_memory_total_MB,metric@rag@gpu_3_gpu_memory_process_used_MB,metric@rag@gpu_3_gpu_temperature_C,metric@rag@gpu_3_gpu_power_W,metric@rag@gpu_3_gpu_sm_activity_percent,metric@rag@gpu_3_gpu_graph_clock,metric@rag@gpu_4_gpu_utilization_percent,metric@rag@gpu_4_gpu_memory_used_MB,metric@rag@gpu_4_gpu_memory_total_MB,metric@rag@gpu_4_gpu_memory_process_used_MB,metric@rag@gpu_4_gpu_temperature_C,metric@rag@gpu_4_gpu_power_W,metric@rag@gpu_4_gpu_sm_activity_percent,metric@rag@gpu_4_gpu_graph_clock,metric@vllm@cpu_usage_percent,metric@vllm@mem_rss,metric@vllm@mem_vms,metric@vllm@mem_memory_percent,metric@vllm@disk_read_bytes,metric@vllm@disk_write_bytes,metric@vllm@disk_read_count,metric@vllm@disk_write_count,metric@vllm@gpu_5_gpu_utilization_percent,metric@vllm@gpu_5_gpu_memory_used_MB,metric@vllm@gpu_5_gpu_memory_total_MB,metric@vllm@gpu_5_gpu_memory_process_used_MB,metric@vllm@gpu_5_gpu_temperature_C,metric@vllm@gpu_5_gpu_power_W,metric@vllm@gpu_5_gpu_sm_activity_percent,metric@vllm@gpu_5_gpu_graph_clock,quality@record@quality_kb,quality@record@quality_prompt,quality@answer_correctness,trace@query@input_value_sum,trace@query@output_value_sum,trace@retrieve@documents_contents_sum,trace@retrieve@documents_scores_top3mean,trace@reranking@output_documents_contents_sum,trace@reranking@output_documents_scores_top3mean
3863,3.119565010070801,0.0763509273529052,0.0525450706481933,0.3835270404815674,2.6340410709381104,2.5385119915008545,0.0238385200500488,1.702155590057373,22.0,3804.0,3826.0,10.0,3,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,47796629504.0,134785609728.0,41.8,2877014405632.0,4251433735168.0,49632673.0,167364729.0,24.6,2009415680.0,48207831040.0,1.490823600572079,3926065152.0,2068480.0,19645.0,1690.0,2.0,3157.1875,46068.0,2484.0,34.0,62.974,2.0,1005.0,100.0,3617.1875,46068.0,2944.0,37.0,93.003,100.0,1005.0,83.7,5980794880.0,69074030592.0,4.4372651443053615,16146718720.0,346140672.0,13503.0,1333251.0,0.0,41593.1875,46068.0,40912.0,38.0,88.655,0.0,1005.0,0,0,0.0,11,18,6965,0.03865658833333333,2038,0.030398224170009296
3865,2.4060349464416504,0.0413010120391845,0.0250329971313476,0.3679749965667724,1.9735798835754397,1.8802402019500728,0.0230939388275146,1.2033419609069824,16.0,3052.0,3068.0,10.0,3,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,47766831104.0,134785609728.0,41.8,2877014409728.0,4251485205504.0,49632674.0,167365544.0,12.4,2009415680.0,48207831040.0,1.490823600572079,3926065152.0,2252800.0,19655.0,1799.0,0.0,3157.1875,46068.0,2484.0,34.0,61.059,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,33.0,73.196,0.0,1005.0,91.5,5980794880.0,69074030592.0,4.4372651443053615,16146718720.0,356052992.0,13547.0,1371963.0,43.0,41593.1875,46068.0,40912.0,40.0,109.881,35.0,1005.0,0,0,0.1337723532833777,10,14,5091,0.032656672666666664,1411,0.0027998557003835836
3866,2.5530240535736084,0.0773169994354248,0.0523240566253662,0.3739778995513916,2.0755600929260254,1.9818170070648196,0.0225622653961181,1.2312288284301758,16.0,3329.0,3345.0,10.0,3,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,47759224832.0,134785609728.0,41.8,2877014409728.0,4251491456000.0,49632674.0,167365735.0,22.8,2009939968.0,48208494592.0,1.491212579782143,3926065152.0,2473984.0,19673.0,1977.0,0.0,3157.1875,46068.0,2484.0,34.0,61.958,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,34.0,75.458,0.0,1005.0,83.7,5980794880.0,69074030592.0,4.4372651443053615,16146718720.0,362926080.0,13576.0,1398737.0,31.0,41593.1875,46068.0,40912.0,41.0,160.967,31.0,1005.0,0,0,0.0,9,13,5271,0.052361943333333334,1692,0.0008151777437888086
3867,2.7881200313568115,0.0781672000885009,0.0525591373443603,0.3790559768676758,2.3047800064086914,2.2547760009765625,0.0111534595489501,1.518956422805786,20.0,3358.0,3378.0,10.0,3,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,47744008192.0,134785609728.0,41.8,2877014409728.0,4251496723456.0,49632674.0,167365779.0,24.2,2009939968.0,48208494592.0,1.491212579782143,3926065152.0,2543616.0,19683.0,2046.0,3.0,3157.1875,46068.0,2484.0,34.0,62.182,0.0,1005.0,99.0,3617.1875,46068.0,2944.0,37.0,89.263,99.0,1005.0,83.1,5980794880.0,69074030592.0,4.4372651443053615,16146718720.0,365563904.0,13586.0,1409110.0,0.0,41593.1875,46068.0,40912.0,39.0,80.332,0.0,1005.0,0,0,0.0,9,18,6359,0.058287015,1811,0.1877107893815264
3870,2.845932960510254,0.0767488479614257,0.0528700351715087,0.3787589073181152,2.3637521266937256,2.264861822128296,0.021775484085083,1.5598835945129397,20.0,3198.0,3218.0,10.0,3,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,47762665472.0,134785609728.0,41.8,2877022069248.0,4251506129920.0,49632928.0,167366027.5,25.2,2009939968.0,48208494592.0,1.491212579782143,3926065152.0,2977792.0,19712.0,2333.0,0.0,3157.1875,46068.0,2484.0,34.0,61.2585,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,34.0,91.895,0.0,1005.0,82.6,5981319168.0,69308911616.0,4.437654123515425,16146976768.0,384004096.0,13713.5,1481115.0,66.5,41811.1875,46068.0,41130.0,42.5,113.122,66.5,1005.0,0,0,0.0,8,16,6756,0.03989008333333333,1789,0.005285060343643029
3871,4.514541864395142,0.0782811641693115,0.0532548427581787,0.3754191398620605,4.03159499168396,3.930066108703613,0.0233011245727539,3.0758984088897705,42.0,3874.0,3916.0,10.0,3,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,47748251648.0,134785609728.0,41.8,2877022335488.0,4251509863424.0,49632978.0,167366182.0,12.6,2009939968.0,48208494592.0,1.491212579782143,3926065152.0,3104768.0,19721.0,2422.0,0.0,3157.1875,46068.0,2484.0,34.0,60.962,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,33.0,61.394,0.0,1005.0,93.3,5981319168.0,69308911616.0,4.437654123515425,16146976768.0,394829824.0,13761.0,1523616.0,41.0,41811.1875,46068.0,41130.0,41.0,111.348,41.0,1005.0,0,0,0.0,6,31,6463,0.03443921466666667,2002,0.6333181805287799
3872,2.314926862716675,0.080528974533081,0.0548818111419677,0.3735561370849609,1.837235927581787,1.7412700653076172,0.0231940746307373,0.906477689743042,12.0,3784.0,3796.0,10.0,3,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,47737442304.0,134785609728.0,41.8,2877022335488.0,4251510342656.0,49632978.0,167366263.0,14.6,2009939968.0,48208494592.0,1.491212579782143,3926065152.0,3108864.0,19731.0,2484.0,0.0,3157.1875,46068.0,2484.0,34.0,61.944,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,33.0,61.366,0.0,1005.0,91.1,5981319168.0,69308911616.0,4.437654123515425,16146976768.0,397750272.0,13771.0,1535105.0,47.0,41811.1875,46068.0,41130.0,40.0,106.746,47.0,1005.0,0,0,0.0,12,10,6747,0.015680073,1996,0.4056174357732137
3873,2.477283000946045,0.0771210193634033,0.0533831119537353,0.3739910125732422,1.9977240562438965,1.9051299095153809,0.022721529006958,1.078701734542847,20.0,3835.0,3855.0,10.0,3,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,47725662208.0,134785609728.0,41.8,2877022691840.0,4251516183552.0,49632988.0,167366369.0,24.6,2008682496.0,48207945728.0,1.490279637458005,3926065152.0,3362816.0,19741.0,2600.0,0.0,3157.1875,46068.0,2484.0,34.0,61.082,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,34.0,73.191,0.0,1005.0,82.5,5981319168.0,69308911616.0,4.437654123515425,16146976768.0,404279296.0,13800.0,1560500.0,59.0,41811.1875,46068.0,41130.0,42.0,148.926,59.0,1005.0,0,0,0.0,8,18,7032,0.03882829566666666,2154,0.0051526726844410104
3874,3.7080700397491455,0.0779130458831787,0.0530829429626464,0.3735589981079101,3.2293081283569336,3.169239044189453,0.0184049606323242,2.320772171020508,36.0,3913.0,3949.0,10.0,3,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,47737532416.0,134785609728.0,41.8,2877022691840.0,4251521471488.0,49632988.0,167366415.0,24.6,2008682496.0,48207945728.0,1.490279637458005,3926065152.0,3489792.0,19751.0,2689.0,0.0,3157.1875,46068.0,2484.0,34.0,62.347,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,35.0,91.253,0.0,1005.0,82.1,5981319168.0,69308911616.0,4.437654123515425,16146976768.0,407146496.0,13812.0,1571595.0,83.0,41811.1875,46068.0,41130.0,43.0,95.935,83.0,1005.0,0,0,0.1072426982001243,12,27,6948,0.024471101,2195,0.3341486931894906
3875,5.306462049484253,0.0776140689849853,0.0537929534912109,0.3764088153839111,4.826412916183472,4.727817058563232,0.0233428478240966,3.8720757961273193,49.0,3886.0,3935.0,10.0,3,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,47713814528.0,134785609728.0,41.8,2877024133632.0,4251522442240.0,49633019.0,167366536.0,18.4,2008682496.0,48207945728.0,1.490279637458005,3926065152.0,3612672.0,19761.0,2778.0,0.0,3157.1875,46068.0,2484.0,34.0,61.6795,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,34.0,87.691,0.0,1005.0,87.6,5981843456.0,69308911616.0,4.438043102725489,16146976768.0,417443840.0,13856.5,1612024.5,69.5,41811.1875,46068.0,41130.0,43.0,138.4905,69.5,1005.0,0,0,0.0,9,35,6038,0.039152661,1958,0.12983193745215735
3876,1.956928014755249,0.077172040939331,0.0534899234771728,0.3730471134185791,1.4812800884246826,1.4186170101165771,0.0154809951782226,0.590423583984375,8.0,3840.0,3848.0,10.0,3,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,47738662912.0,134785609728.0,41.8,2877024137728.0,4251603244032.0,49633020.0,167367421.0,12.0,2008682496.0,48207945728.0,1.490279637458005,3926065152.0,3739648.0,19771.0,2867.0,0.0,3157.1875,46068.0,2484.0,34.0,61.904,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,34.0,82.756,0.0,1005.0,93.5,5981843456.0,69308911616.0,4.438043102725489,16146976768.0,428191744.0,13903.0,1654184.0,100.0,41811.1875,46068.0,41130.0,45.0,133.224,100.0,1005.0,0,0,0.0,5,6,6013,0.024498041999999998,2068,0.0020178582441682615
3878,3.084444999694824,0.0796811580657959,0.0523710250854492,0.3778958320617676,2.581350088119507,2.4853298664093018,0.0225751399993896,1.7768027782440186,23.0,3198.0,3221.0,10.0,3,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,47779471360.0,134785609728.0,41.8,2877024166400.0,4251609238528.0,49633025.0,167367533.5,17.9,2009206784.0,48207945728.0,1.4906686166680692,3926065152.0,3993600.0,19791.0,3045.0,0.0,3157.1875,46068.0,2484.0,34.0,61.073,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,34.0,67.65899999999999,0.0,1005.0,87.25,5981843456.0,69308911616.0,4.438043102725489,16146976768.0,438757376.0,13948.0,1695484.5,47.0,41811.1875,46068.0,41130.0,41.0,113.136,47.0,1005.0,0,0,0.0,11,16,6706,0.014744352333333335,1829,0.0014160771388560534
