trace_rowid,query>duration,retrieve>duration,embedding>duration,reranking>duration,llm>duration,llm_request>duration,llm_scheduler>duration,llm_generate>duration,trace@query@llm_token_count_completion,trace@query@llm_token_count_prompt,trace@query@llm_token_count_total,trace@retrieve@retrieve_num,trace@embedding@embedding_model_name,trace@embedding@embedding_vector,trace@reranking@rerank_model_name,trace@reranking@top_k,trace@llm_request@llm_model_name,trace@llm_request@parameters_best_of,trace@llm_request@parameters_max_tokens,trace@llm_request@parameters_n,trace@llm_request@parameters_temperature,trace@llm_request@parameters_top_p,log@rag@httpcore.http11 - [_trace.py:85] - DEBUG,log@rag@openai._base_client - [_base_client.py:1585] - DEBUG,log@rag@httpx - [_client.py:1786] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@rag@httpcore.connection - [_trace.py:85] - DEBUG,log@rag@openai._base_client - [_base_client.py:446] - DEBUG,log@rag@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@rag@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,metric@qdrant@cpu_usage_percent,metric@qdrant@mem_rss,metric@qdrant@mem_vms,metric@qdrant@mem_memory_percent,metric@qdrant@disk_read_bytes,metric@qdrant@disk_write_bytes,metric@qdrant@disk_read_count,metric@qdrant@disk_write_count,metric@rag@cpu_usage_percent,metric@rag@mem_rss,metric@rag@mem_vms,metric@rag@mem_memory_percent,metric@rag@disk_read_bytes,metric@rag@disk_write_bytes,metric@rag@disk_read_count,metric@rag@disk_write_count,metric@rag@gpu_3_gpu_utilization_percent,metric@rag@gpu_3_gpu_memory_used_MB,metric@rag@gpu_3_gpu_memory_total_MB,metric@rag@gpu_3_gpu_memory_process_used_MB,metric@rag@gpu_3_gpu_temperature_C,metric@rag@gpu_3_gpu_power_W,metric@rag@gpu_3_gpu_sm_activity_percent,metric@rag@gpu_3_gpu_graph_clock,metric@rag@gpu_4_gpu_utilization_percent,metric@rag@gpu_4_gpu_memory_used_MB,metric@rag@gpu_4_gpu_memory_total_MB,metric@rag@gpu_4_gpu_memory_process_used_MB,metric@rag@gpu_4_gpu_temperature_C,metric@rag@gpu_4_gpu_power_W,metric@rag@gpu_4_gpu_sm_activity_percent,metric@rag@gpu_4_gpu_graph_clock,metric@vllm@cpu_usage_percent,metric@vllm@mem_rss,metric@vllm@mem_vms,metric@vllm@mem_memory_percent,metric@vllm@disk_read_bytes,metric@vllm@disk_write_bytes,metric@vllm@disk_read_count,metric@vllm@disk_write_count,metric@vllm@gpu_5_gpu_utilization_percent,metric@vllm@gpu_5_gpu_memory_used_MB,metric@vllm@gpu_5_gpu_memory_total_MB,metric@vllm@gpu_5_gpu_memory_process_used_MB,metric@vllm@gpu_5_gpu_temperature_C,metric@vllm@gpu_5_gpu_power_W,metric@vllm@gpu_5_gpu_sm_activity_percent,metric@vllm@gpu_5_gpu_graph_clock,quality@record@quality_kb,quality@record@quality_prompt,quality@answer_correctness,trace@query@input_value_sum,trace@query@output_value_sum,trace@retrieve@documents_contents_sum,trace@retrieve@documents_scores_top3mean,trace@reranking@output_documents_contents_sum,trace@reranking@output_documents_scores_top3mean
5078,1.4696080684661863,0.0780501365661621,0.0468010902404785,0.3855020999908447,0.9783339500427246,0.8799910545349121,0.0219068527221679,0.0400652885437011,1.0,3780.0,3781.0,10.0,2,1024,2,3.0,8.0,1.0,1.0,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,47011663872.0,134785609728.0,41.2,2960138220032.0,4264988017664.0,50428541.0,167677242.0,40.4,1807740928.0,47465263104.0,1.3411972774007972,0.0,2015232.0,20148.0,1697.0,0.0,2299.1875,46068.0,1626.0,35.0,67.151,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,36.0,101.117,0.0,1005.0,67.3,5951401984.0,68675883008.0,4.415457997341145,126976.0,249901056.0,13097.0,952435.0,100.0,41249.1875,46068.0,40568.0,44.0,123.082,100.0,1005.0,0,0,0.0,9,1,6666,0.8015229,2318,0.9882291952768961
5080,1.451711893081665,0.0749289989471435,0.04972505569458,0.3784639835357666,0.9720408916473388,0.8753559589385986,0.02290940284729,0.0391228199005126,1.0,3799.0,3800.0,10.0,2,1024,2,3.0,8.0,1.0,1.0,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,46998523904.0,134785609728.0,41.2,2960138220032.0,4265009943552.0,50428541.0,167677543.0,42.8,1810886656.0,47465263104.0,1.3435311526611815,0.0,2535424.0,20187.0,2053.0,0.0,2299.1875,46068.0,1626.0,35.0,62.817,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,36.0,102.69,0.0,1005.0,66.3,5951401984.0,68910764032.0,4.415457997341145,126976.0,254181376.0,13113.0,968468.0,100.0,41465.1875,46068.0,40784.0,45.0,113.031,100.0,1005.0,0,0,0.0,8,1,6023,0.7279212333333334,1978,0.9883052905400594
5082,1.4033238887786863,0.075836181640625,0.0488109588623046,0.3850741386413574,0.9153199195861816,0.8171939849853516,0.0231823921203613,0.0375831127166748,1.0,3511.0,3512.0,10.0,2,1024,2,3.0,8.0,1.0,1.0,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,46998523904.0,134785609728.0,41.2,2960138220032.0,4265009943552.0,50428541.0,167677543.0,42.8,1810886656.0,47465263104.0,1.3435311526611815,0.0,2535424.0,20187.0,2053.0,0.0,2299.1875,46068.0,1626.0,35.0,62.817,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,36.0,102.69,0.0,1005.0,66.3,5951401984.0,68910764032.0,4.415457997341145,126976.0,254181376.0,13113.0,968468.0,100.0,41465.1875,46068.0,40784.0,45.0,113.031,100.0,1005.0,0,0,0.0,8,1,5578,0.6264936533333333,1803,0.3337752530351281
5083,1.114480972290039,0.0719890594482421,0.0471208095550537,0.3773298263549804,0.6399531364440918,0.5527780055999756,0.0204048156738281,0.0166242122650146,1.0,2320.0,2321.0,10.0,2,1024,2,3.0,8.0,1.0,1.0,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,46998523904.0,134785609728.0,41.2,2960138220032.0,4265009943552.0,50428541.0,167677543.0,42.8,1810886656.0,47465263104.0,1.3435311526611815,0.0,2535424.0,20187.0,2053.0,0.0,2299.1875,46068.0,1626.0,35.0,62.817,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,36.0,102.69,0.0,1005.0,66.3,5951401984.0,68910764032.0,4.415457997341145,126976.0,254181376.0,13113.0,968468.0,100.0,41465.1875,46068.0,40784.0,45.0,113.031,100.0,1005.0,0,0,0.0,6,1,5355,0.6911535766666667,1027,0.9953462481498718
5085,1.3024349212646484,0.0579309463500976,0.0341429710388183,0.3777468204498291,0.8416848182678223,0.7449300289154053,0.0221707820892334,0.0351955890655517,1.0,3178.0,3179.0,10.0,2,1024,2,3.0,8.0,1.0,1.0,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,47032766464.0,134785609728.0,41.3,2960138224128.0,4265011528704.0,50428542.0,167677709.0,48.7,1811410944.0,47465263104.0,1.3439201318712457,0.0,2981888.0,20224.0,2409.0,0.0,2299.1875,46068.0,1626.0,35.0,62.45,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,36.0,103.122,0.0,1005.0,61.7,5951401984.0,68910764032.0,4.415457997341145,126976.0,258322432.0,13129.0,984131.0,100.0,41465.1875,46068.0,40784.0,45.0,117.352,100.0,1005.0,0,0,0.0,8,1,5548,0.6212946866666667,1606,0.7033717930316925
5086,1.4637019634246826,0.0735549926757812,0.0468690395355224,0.3857970237731933,0.9653160572052002,0.8596360683441162,0.0212547779083251,0.0391290187835693,1.0,3710.0,3711.0,10.0,2,1024,2,3.0,8.0,1.0,1.0,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,47032766464.0,134785609728.0,41.3,2960138224128.0,4265011528704.0,50428542.0,167677709.0,48.7,1811410944.0,47465263104.0,1.3439201318712457,0.0,2981888.0,20224.0,2409.0,0.0,2299.1875,46068.0,1626.0,35.0,62.45,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,36.0,103.122,0.0,1005.0,61.7,5951401984.0,68910764032.0,4.415457997341145,126976.0,258322432.0,13129.0,984131.0,100.0,41465.1875,46068.0,40784.0,45.0,117.352,100.0,1005.0,0,0,0.0,12,1,6896,0.7809319,2027,0.9998102188110352
5087,1.320544958114624,0.0742130279541015,0.0467429161071777,0.3773119449615478,0.842278003692627,0.745358943939209,0.0220735073089599,0.0353496074676513,1.0,3185.0,3186.0,10.0,2,1024,2,3.0,8.0,1.0,1.0,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,47032766464.0,134785609728.0,41.3,2960138224128.0,4265011528704.0,50428542.0,167677709.0,48.7,1811410944.0,47465263104.0,1.3439201318712457,0.0,2981888.0,20224.0,2409.0,0.0,2299.1875,46068.0,1626.0,35.0,62.45,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,36.0,103.122,0.0,1005.0,61.7,5951401984.0,68910764032.0,4.415457997341145,126976.0,258322432.0,13129.0,984131.0,100.0,41465.1875,46068.0,40784.0,45.0,117.352,100.0,1005.0,0,0,1.0,9,1,6553,0.5887361866666666,1662,0.6682607141944269
5090,1.207880973815918,0.040802001953125,0.0209729671478271,0.3711910247802734,0.7764708995819092,0.6824150085449219,0.0221502780914306,0.0328748226165771,1.0,2886.0,2887.0,10.0,2,1024,2,3.0,8.0,1.0,1.0,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,47020838912.0,134785609728.0,41.3,2960138224128.0,4265017369600.0,50428542.0,167677933.0,49.2,1811267584.0,47465263104.0,1.3438137703684936,0.0,3477504.0,20264.0,2765.0,0.0,2299.1875,46068.0,1626.0,35.0,63.001,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,102.642,0.0,1005.0,61.5,5951401984.0,68910764032.0,4.415457997341145,126976.0,262533120.0,13145.0,999984.0,59.0,41465.1875,46068.0,40784.0,45.0,119.542,59.0,1005.0,0,0,0.0,11,1,5408,0.74782611,1399,0.9540658990542094
5091,1.3101730346679688,0.0710611343383789,0.0468630790710449,0.3791379928588867,0.8371059894561768,0.7424240112304688,0.0223922729492187,0.0347166061401367,1.0,3096.0,3097.0,10.0,2,1024,2,3.0,8.0,1.0,1.0,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,47020838912.0,134785609728.0,41.3,2960138224128.0,4265017369600.0,50428542.0,167677933.0,49.2,1811267584.0,47465263104.0,1.3438137703684936,0.0,3477504.0,20264.0,2765.0,0.0,2299.1875,46068.0,1626.0,35.0,63.001,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,102.642,0.0,1005.0,61.5,5951401984.0,68910764032.0,4.415457997341145,126976.0,262533120.0,13145.0,999984.0,59.0,41465.1875,46068.0,40784.0,45.0,119.542,59.0,1005.0,0,0,0.0,11,1,6023,0.8383160799999999,1480,0.999836266040802
5093,1.1807620525360107,0.0698568820953369,0.0473530292510986,0.379918098449707,0.7085521221160889,0.6132161617279053,0.0210485458374023,0.0309758186340332,1.0,2582.0,2583.0,10.0,2,1024,2,3.0,8.0,1.0,1.0,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,46996160512.0,134785609728.0,41.2,2960138228224.0,4265036907520.0,50428543.0,167678446.0,48.0,1811267584.0,47465263104.0,1.3438137703684936,0.0,3919872.0,20303.0,3121.0,0.0,2299.1875,46068.0,1626.0,35.0,62.97,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,108.905,0.0,1005.0,63.1,5951401984.0,68910764032.0,4.415457997341145,126976.0,266702848.0,13161.0,1015709.0,48.0,41465.1875,46068.0,40784.0,45.0,111.128,48.0,1005.0,0,0,0.0,7,1,5931,0.7022452633333334,1043,0.9982112050056458
5094,1.3843917846679688,0.0706980228424072,0.0468378067016601,0.3778250217437744,0.9134800434112548,0.8168859481811523,0.0231275558471679,0.0371956825256347,1.0,3465.0,3466.0,10.0,2,1024,2,3.0,8.0,1.0,1.0,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,46996160512.0,134785609728.0,41.2,2960138228224.0,4265036907520.0,50428543.0,167678446.0,48.0,1811267584.0,47465263104.0,1.3438137703684936,0.0,3919872.0,20303.0,3121.0,0.0,2299.1875,46068.0,1626.0,35.0,62.97,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,108.905,0.0,1005.0,63.1,5951401984.0,68910764032.0,4.415457997341145,126976.0,266702848.0,13161.0,1015709.0,48.0,41465.1875,46068.0,40784.0,45.0,111.128,48.0,1005.0,0,0,0.0,7,1,7176,0.7718891399999999,1896,0.9889163176218668
5095,1.3941469192504885,0.0715348720550537,0.046609878540039,0.3812720775604248,0.9160730838775636,0.8170199394226074,0.0230689048767089,0.0377101898193359,1.0,3552.0,3553.0,10.0,2,1024,2,3.0,8.0,1.0,1.0,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,46996160512.0,134785609728.0,41.2,2960138228224.0,4265036907520.0,50428543.0,167678446.0,48.0,1811267584.0,47465263104.0,1.3438137703684936,0.0,3919872.0,20303.0,3121.0,0.0,2299.1875,46068.0,1626.0,35.0,62.97,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,108.905,0.0,1005.0,63.1,5951401984.0,68910764032.0,4.415457997341145,126976.0,266702848.0,13161.0,1015709.0,48.0,41465.1875,46068.0,40784.0,45.0,111.128,48.0,1005.0,0,0,0.0,10,1,6043,0.7009181566666668,2085,0.7235684593518575
