trace_rowid,query>duration,retrieve>duration,embedding>duration,reranking>duration,llm>duration,llm_request>duration,llm_scheduler>duration,llm_generate>duration,trace@query@llm_token_count_completion,trace@query@llm_token_count_prompt,trace@query@llm_token_count_total,trace@retrieve@retrieve_num,trace@embedding@embedding_model_name,trace@embedding@embedding_vector,trace@reranking@rerank_model_name,trace@reranking@top_k,trace@llm_request@llm_model_name,trace@llm_request@parameters_best_of,trace@llm_request@parameters_max_tokens,trace@llm_request@parameters_n,trace@llm_request@parameters_temperature,trace@llm_request@parameters_top_p,log@rag@httpcore.http11 - [_trace.py:85] - DEBUG,log@rag@openai._base_client - [_base_client.py:1585] - DEBUG,log@rag@httpx - [_client.py:1786] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@rag@httpcore.connection - [_trace.py:85] - DEBUG,log@rag@openai._base_client - [_base_client.py:446] - DEBUG,log@rag@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@rag@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,metric@qdrant@cpu_usage_percent,metric@qdrant@mem_rss,metric@qdrant@mem_vms,metric@qdrant@mem_memory_percent,metric@qdrant@disk_read_bytes,metric@qdrant@disk_write_bytes,metric@qdrant@disk_read_count,metric@qdrant@disk_write_count,metric@rag@cpu_usage_percent,metric@rag@mem_rss,metric@rag@mem_vms,metric@rag@mem_memory_percent,metric@rag@disk_read_bytes,metric@rag@disk_write_bytes,metric@rag@disk_read_count,metric@rag@disk_write_count,metric@rag@gpu_3_gpu_utilization_percent,metric@rag@gpu_3_gpu_memory_used_MB,metric@rag@gpu_3_gpu_memory_total_MB,metric@rag@gpu_3_gpu_memory_process_used_MB,metric@rag@gpu_3_gpu_temperature_C,metric@rag@gpu_3_gpu_power_W,metric@rag@gpu_3_gpu_sm_activity_percent,metric@rag@gpu_3_gpu_graph_clock,metric@rag@gpu_4_gpu_utilization_percent,metric@rag@gpu_4_gpu_memory_used_MB,metric@rag@gpu_4_gpu_memory_total_MB,metric@rag@gpu_4_gpu_memory_process_used_MB,metric@rag@gpu_4_gpu_temperature_C,metric@rag@gpu_4_gpu_power_W,metric@rag@gpu_4_gpu_sm_activity_percent,metric@rag@gpu_4_gpu_graph_clock,metric@vllm@cpu_usage_percent,metric@vllm@mem_rss,metric@vllm@mem_vms,metric@vllm@mem_memory_percent,metric@vllm@disk_read_bytes,metric@vllm@disk_write_bytes,metric@vllm@disk_read_count,metric@vllm@disk_write_count,metric@vllm@gpu_5_gpu_utilization_percent,metric@vllm@gpu_5_gpu_memory_used_MB,metric@vllm@gpu_5_gpu_memory_total_MB,metric@vllm@gpu_5_gpu_memory_process_used_MB,metric@vllm@gpu_5_gpu_temperature_C,metric@vllm@gpu_5_gpu_power_W,metric@vllm@gpu_5_gpu_sm_activity_percent,metric@vllm@gpu_5_gpu_graph_clock,quality@record@quality_kb,quality@record@quality_prompt,quality@answer_correctness,trace@query@input_value_sum,trace@query@output_value_sum,trace@retrieve@documents_contents_sum,trace@retrieve@documents_scores_top3mean,trace@reranking@output_documents_contents_sum,trace@reranking@output_documents_scores_top3mean
2436,4.275199890136719,0.0728180408477783,0.0476620197296142,0.3796761035919189,3.796844959259033,3.7010250091552734,0.0222318172454834,0.7090308666229248,6.0,3088.0,3094.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,42763661312.0,134785609728.0,38.0,2449224212992.0,4088396768256.0,45203320.0,164403106.0,12.2,1818120192.0,47466311680.0,1.3488978502000342,5775360.0,49397760.0,24073.0,37272.0,0.0,2299.1875,46068.0,1626.0,37.0,62.17,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,36.0,62.002,0.0,1005.0,92.1,5878034432.0,68917645312.0,4.361025219132805,3694592.0,2124984320.0,20775.0,8295414.0,74.0,41465.1875,46068.0,40784.0,42.0,99.817,74.0,210.0,0,0,1.0,14,3,5547,0.76441243,1495,0.6685655871406198
2437,5.166611909866333,0.0400259494781494,0.0208139419555664,0.3716001510620117,4.731856822967529,4.633960962295532,0.023334264755249,1.1275603771209717,9.0,3671.0,3680.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,42760257536.0,134785609728.0,38.0,2449224212992.0,4088397980672.0,45203320.0,164403279.0,11.0,1818120192.0,47466311680.0,1.3488978502000342,5775360.0,49516544.0,24083.0,37361.0,0.0,2299.1875,46068.0,1626.0,37.0,62.154,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,36.0,62.096,0.0,1005.0,92.5,5879607296.0,68917645312.0,4.3621921567629975,3694592.0,2127835136.0,20786.0,8306518.0,66.0,41465.1875,46068.0,40784.0,42.0,94.924,66.0,210.0,0,0,0.7415816237971964,11,3,5018,0.6210781833333333,1927,0.4954645981391271
2438,5.853440046310425,0.074639081954956,0.0471370220184326,0.3830609321594238,5.3724000453948975,5.274760007858276,0.0226411819458007,2.18894100189209,17.0,3294.0,3311.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,1,1,1,1,0.0,42769543168.0,134785609728.0,38.0,2449224221184.0,4088437359616.0,45203322.0,164403758.0,13.0,1818120192.0,47466311680.0,1.3488978502000342,5775360.0,49631232.0,24092.0,37450.0,0.0,2299.1875,46068.0,1626.0,37.0,62.106,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,36.0,61.999,0.0,1005.0,91.7,5879607296.0,68917645312.0,4.3621921567629975,3694592.0,2131730432.0,20802.0,8321698.0,67.0,41465.1875,46068.0,40784.0,42.0,94.182,67.0,210.0,0,0,0.3236067977499789,14,10,5542,0.6745795166666667,1734,0.6684332991329333
2439,4.728900909423828,0.0737879276275634,0.0478339195251464,0.3830800056457519,4.2436230182647705,4.143121004104614,0.0231556892395019,0.4511349201202392,4.0,3923.0,3927.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,42779095040.0,134785609728.0,38.0,2449224221184.0,4088444290048.0,45203322.0,164403934.0,12.8,1814667264.0,47466311680.0,1.3463360574337528,5775360.0,49770496.0,24102.0,37541.0,0.0,2299.1875,46068.0,1626.0,37.0,62.154,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,36.0,62.047,0.0,1005.0,91.1,5879607296.0,68917645312.0,4.3621921567629975,3694592.0,2134196224.0,20812.0,8331233.0,100.0,41465.1875,46068.0,40784.0,43.0,105.593,100.0,210.0,0,0,1.0,10,2,6405,0.7918241466666668,2352,0.9968658487002054
2440,6.666380882263184,0.0746009349822998,0.0489280223846435,0.3835539817810058,6.18357515335083,6.054782867431641,0.0212495326995849,2.4585392475128174,19.0,3780.0,3799.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,1,1,1,1,0.0,42568175616.0,134785609728.0,37.9,2449224221184.0,4088447013888.0,45203322.0,164404051.0,13.6,1815715840.0,47466311680.0,1.347114015853881,5775360.0,49913856.0,24112.0,37630.0,0.0,2299.1875,46068.0,1626.0,37.0,62.154,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,36.0,62.048,0.0,1005.0,91.5,5879607296.0,68917645312.0,4.3621921567629975,3694592.0,2137022464.0,20823.0,8342193.0,54.0,41465.1875,46068.0,40784.0,43.0,102.851,54.0,210.0,0,0,0.175,9,13,6666,0.8015229,2318,0.9882291952768961
2441,5.8246660232543945,0.0703768730163574,0.0472359657287597,0.3795819282531738,5.350143909454346,5.253262996673584,0.0223448276519775,2.1727309226989746,17.0,3225.0,3242.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,1,1,1,1,0.0,42686648320.0,134785609728.0,38.0,2449224221184.0,4088496591872.0,45203322.0,164404531.0,12.4,1815715840.0,47466311680.0,1.347114015853881,5775360.0,50040832.0,24121.0,37721.0,0.0,2299.1875,46068.0,1626.0,37.0,62.162,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,36.0,62.198,0.0,1005.0,91.7,5879607296.0,68917645312.0,4.3621921567629975,3694592.0,2141290496.0,20841.0,8358802.0,100.0,41465.1875,46068.0,40784.0,43.0,105.856,100.0,210.0,0,0,0.1771365875178457,9,13,6256,0.82154527,1873,0.9796202381451925
2442,8.2588050365448,0.0749320983886718,0.0470600128173828,0.3740689754486084,7.783197164535522,7.690563917160034,0.0234975814819335,4.102575063705444,32.0,3799.0,3831.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,1,1,1,1,0.0,42671200256.0,134785609728.0,38.0,2449224223232.0,4088503593984.0,45203322.5,164404806.5,6.199999999999999,1815715840.0,47466311680.0,1.347114015853881,5775360.0,50167808.0,24131.0,37812.0,0.0,2299.1875,46068.0,1626.0,37.0,62.1375,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,36.0,62.0115,0.0,1005.0,97.3,5879607296.0,68917645312.0,4.3621921567629975,3694592.0,2149175296.0,20874.5,8389749.0,82.0,41465.1875,46068.0,40784.0,42.5,103.0135,82.0,210.0,0,0,0.2720242457673751,8,19,6023,0.7279212333333334,1978,0.9883052905400594
2443,5.38579797744751,0.0604560375213623,0.037848949432373,0.3770110607147217,4.923793792724609,4.829796075820923,0.0212259292602539,2.3864450454711914,19.0,2601.0,2620.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,42744639488.0,134785609728.0,38.0,2449224225280.0,4088551777280.0,45203323.0,164405668.0,11.6,1815715840.0,47466311680.0,1.347114015853881,5775360.0,50274304.0,24141.0,37903.0,0.0,2299.1875,46068.0,1626.0,37.0,62.162,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,36.0,62.044,0.0,1005.0,92.3,5879607296.0,68917645312.0,4.3621921567629975,3694592.0,2157268992.0,20909.0,8421507.0,56.0,41465.1875,46068.0,40784.0,43.0,96.691,56.0,210.0,0,0,0.296116135138184,4,11,5378,0.7668671433333333,1148,0.9943227370580038
2444,6.633116006851196,0.0758519172668457,0.0484528541564941,0.3823180198669433,6.151072025299072,6.046302080154419,0.0232946872711181,2.7245516777038574,21.0,3511.0,3532.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,1,1,1,1,0.0,42741301248.0,134785609728.0,38.0,2449224229376.0,4088557339648.0,45203324.0,164405952.0,12.8,1815715840.0,47466311680.0,1.347114015853881,5775360.0,50393088.0,24151.0,37992.0,0.0,2299.1875,46068.0,1626.0,37.0,62.155,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,36.0,62.096,0.0,1005.0,91.0,5879607296.0,68917645312.0,4.3621921567629975,3694592.0,2160402432.0,20922.0,8433683.0,49.0,41465.1875,46068.0,40784.0,43.0,103.001,49.0,210.0,0,0,0.433927908579091,8,9,5578,0.6264936533333333,1803,0.3337752530351281
2445,4.358044862747192,0.0372359752655029,0.0201008319854736,0.3713901042938232,3.928076028823853,3.851909875869751,0.0209264755249023,1.5812997817993164,12.0,2320.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,42696077312.0,134785609728.0,38.0,2449224229376.0,4088560251904.0,45203324.0,164406125.0,10.8,1815715840.0,47466311680.0,1.347114015853881,5775360.0,50495488.0,24161.0,38083.0,0.0,2299.1875,46068.0,1626.0,37.0,62.155,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,36.0,62.108,0.0,1005.0,93.3,5879607296.0,68917645312.0,4.3621921567629975,3694592.0,2165587968.0,20944.0,8454024.0,71.0,41465.1875,46068.0,40784.0,43.0,100.24,71.0,210.0,0,0,0.4936862178478973,6,8,5355,0.6911535766666667,1027,0.9953462481498718
2446,8.128160953521729,0.0764310359954834,0.0474500656127929,0.3833460807800293,7.629350900650024,7.530348062515259,0.0239102840423584,3.9248476028442383,30.0,3781.0,3811.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,1,1,1,1,0.0,42696105984.0,134785609728.0,38.0,2449224233472.0,4088612004864.0,45203325.0,164406659.0,12.8,1815715840.0,47466311680.0,1.347114015853881,5775360.0,50626560.0,24171.0,38172.0,0.0,2299.1875,46068.0,1626.0,37.0,62.211,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,36.0,62.1,0.0,1005.0,90.9,5879607296.0,68917645312.0,4.3621921567629975,3694592.0,2168696832.0,20957.0,8466080.0,100.0,41465.1875,46068.0,40784.0,44.0,105.423,100.0,210.0,0,0,0.1738993914655348,12,23,6673,0.7865639166666667,2074,0.9999275207519531
2447,6.143819093704224,0.0747249126434326,0.0475640296936035,0.3805429935455322,5.661206960678101,5.552606821060181,0.0225472450256347,2.540539264678955,20.0,3178.0,3198.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,1,1,4,1,1,1,1,1,1,1,0.0,42667388928.0,134785609728.0,38.0,2449224233472.0,4088619901952.0,45203325.0,164406905.5,6.3,1815715840.0,47466311680.0,1.347114015853881,5775360.0,50737152.0,24181.0,38263.0,0.0,2299.1875,46068.0,1626.0,37.0,62.432500000000005,0.0,1005.0,0.5,3617.1875,46068.0,2944.0,36.5,88.37950000000001,0.5,1005.0,97.2,5879607296.0,68917645312.0,4.3621921567629975,3694592.0,2178598912.0,20999.5,8504986.0,68.5,41465.1875,46068.0,40784.0,43.0,88.9875,68.5,210.0,0,0,0.0,8,17,5548,0.6212946866666667,1606,0.7033717930316925
